Mapping parameters for Octopus vulgaris (common octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  87,
Bounding Box (NSWE): ,57,-38,-98,146

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Octopus,vulgaris,49.25,-67.25,7406:497:1,0.05
Octopus,vulgaris,49.75,-66.75,7406:496:4,0.11
Octopus,vulgaris,49.75,-66.25,7406:496:3,0.07
Octopus,vulgaris,49.75,-65.75,7406:495:4,0.06
Octopus,vulgaris,49.75,-65.25,7406:495:3,0.13
Octopus,vulgaris,49.25,-65.25,7406:495:1,0.03
Octopus,vulgaris,48.75,-69.25,7406:489:3,0.02
Octopus,vulgaris,48.25,-69.75,7406:489:2,0.01
Octopus,vulgaris,48.25,-69.25,7406:489:1,0.01
Octopus,vulgaris,48.75,-68.75,7406:488:4,0.05
Octopus,vulgaris,48.25,-66.75,7406:486:2,0.05
Octopus,vulgaris,48.25,-66.25,7406:486:1,0.10
Octopus,vulgaris,48.25,-65.75,7406:485:2,0.14
Octopus,vulgaris,48.25,-65.25,7406:485:1,0.19
Octopus,vulgaris,47.75,-69.75,7406:479:4,0.01
Octopus,vulgaris,47.75,-69.25,7406:479:3,0.02
Octopus,vulgaris,47.75,-66.25,7406:476:3,0.16
Octopus,vulgaris,49.75,-64.75,7406:394:4,0.17
Octopus,vulgaris,49.75,-64.25,7406:394:3,0.19
Octopus,vulgaris,49.25,-64.75,7406:394:2,0.11
Octopus,vulgaris,49.25,-64.25,7406:394:1,0.18
Octopus,vulgaris,49.75,-63.25,7406:393:3,0.16
Octopus,vulgaris,49.75,-62.75,7406:392:4,0.17
Octopus,vulgaris,48.75,-64.25,7406:384:3,0.17
Octopus,vulgaris,48.75,-62.75,7406:382:4,0.19
Octopus,vulgaris,48.75,-60.25,7406:380:3,0.18
Octopus,vulgaris,48.25,-60.25,7406:380:1,0.01
Octopus,vulgaris,49.75,-59.25,7405:499:3,0.18
Octopus,vulgaris,49.75,-56.75,7405:496:4,0.19
Octopus,vulgaris,47.25,-59.25,7405:479:1,0.18
Octopus,vulgaris,46.75,-58.25,7405:468:3,0.07
Octopus,vulgaris,45.25,-56.75,7405:456:2,0.08
Octopus,vulgaris,49.75,-53.75,7405:393:4,0.19
Octopus,vulgaris,49.75,-53.25,7405:393:3,0.17
Octopus,vulgaris,49.75,-52.75,7405:392:4,0.11
Octopus,vulgaris,49.75,-52.25,7405:392:3,0.05
Octopus,vulgaris,49.25,-52.75,7405:392:2,0.11
Octopus,vulgaris,49.25,-52.25,7405:392:1,0.05
Octopus,vulgaris,49.75,-51.75,7405:391:4,0.09
Octopus,vulgaris,49.75,-51.25,7405:391:3,0.08
Octopus,vulgaris,49.25,-51.75,7405:391:2,0.06
Octopus,vulgaris,49.25,-51.25,7405:391:1,0.05
Octopus,vulgaris,49.75,-50.75,7405:390:4,0.04
Octopus,vulgaris,49.75,-50.25,7405:390:3,0.03
Octopus,vulgaris,49.25,-50.75,7405:390:2,0.07
Octopus,vulgaris,49.25,-50.25,7405:390:1,0.08
Octopus,vulgaris,48.75,-52.25,7405:382:3,0.12
Octopus,vulgaris,48.25,-52.25,7405:382:1,0.19
Octopus,vulgaris,48.75,-51.75,7405:381:4,0.14
Octopus,vulgaris,48.75,-51.25,7405:381:3,0.17
Octopus,vulgaris,48.75,-50.75,7405:380:4,0.16
Octopus,vulgaris,48.75,-50.25,7405:380:3,0.15
Octopus,vulgaris,48.25,-50.25,7405:380:1,0.19
Octopus,vulgaris,43.75,-52.75,7405:132:4,0.18
Octopus,vulgaris,48.75,-49.75,7404:489:4,0.13
Octopus,vulgaris,48.25,-49.75,7404:489:2,0.17
Octopus,vulgaris,48.25,-49.25,7404:489:1,0.15
Octopus,vulgaris,48.25,-48.75,7404:488:2,0.11
Octopus,vulgaris,48.25,-48.25,7404:488:1,0.07
Octopus,vulgaris,48.25,-45.25,7404:485:1,0.13
Octopus,vulgaris,47.75,-48.25,7404:478:3,0.17
Octopus,vulgaris,47.75,-47.75,7404:477:4,0.14
Octopus,vulgaris,47.75,-47.25,7404:477:3,0.08
Octopus,vulgaris,47.25,-47.25,7404:477:1,0.16
