Mapping parameters for Lepidogobius lepidus (Bay goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,55,27,-136,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidogobius,lepidus,54.75,-129.75,7512:249:4,0.85
Lepidogobius,lepidus,54.25,-129.75,7512:249:2,0.87
Lepidogobius,lepidus,53.75,-129.75,7512:239:4,0.88
Lepidogobius,lepidus,53.75,-129.25,7512:239:3,0.89
Lepidogobius,lepidus,53.25,-129.75,7512:239:2,0.90
Lepidogobius,lepidus,53.25,-129.25,7512:239:1,0.91
Lepidogobius,lepidus,53.75,-128.75,7512:238:4,0.88
Lepidogobius,lepidus,52.75,-129.25,7512:229:3,0.93
Lepidogobius,lepidus,52.75,-128.75,7512:228:4,0.94
Lepidogobius,lepidus,52.75,-128.25,7512:228:3,0.94
Lepidogobius,lepidus,52.25,-128.75,7512:228:2,0.99
Lepidogobius,lepidus,52.25,-128.25,7512:228:1,0.98
Lepidogobius,lepidus,52.25,-127.75,7512:227:2,0.96
Lepidogobius,lepidus,51.75,-128.75,7512:218:4,1.00
Lepidogobius,lepidus,51.75,-128.25,7512:218:3,0.99
Lepidogobius,lepidus,51.25,-128.25,7512:218:1,0.99
Lepidogobius,lepidus,51.75,-127.75,7512:217:4,0.96
Lepidogobius,lepidus,51.25,-127.75,7512:217:2,0.96
Lepidogobius,lepidus,51.25,-127.25,7512:217:1,0.93
Lepidogobius,lepidus,50.75,-128.75,7512:208:4,1.00
Lepidogobius,lepidus,50.75,-128.25,7512:208:3,0.98
Lepidogobius,lepidus,50.25,-128.25,7512:208:1,1.00
Lepidogobius,lepidus,50.75,-127.75,7512:207:4,0.93
Lepidogobius,lepidus,50.75,-127.25,7512:207:3,0.88
Lepidogobius,lepidus,50.25,-127.75,7512:207:2,0.99
Lepidogobius,lepidus,50.25,-127.25,7512:207:1,0.97
Lepidogobius,lepidus,50.75,-126.75,7512:206:4,0.87
Lepidogobius,lepidus,50.75,-126.25,7512:206:3,0.89
Lepidogobius,lepidus,50.25,-126.25,7512:206:1,0.96
Lepidogobius,lepidus,50.25,-125.75,7512:205:2,0.99
Lepidogobius,lepidus,50.25,-125.25,7512:205:1,1.00
Lepidogobius,lepidus,50.25,-124.75,7512:104:2,1.00
Lepidogobius,lepidus,49.75,-127.75,7412:497:4,1.00
Lepidogobius,lepidus,49.75,-127.25,7412:497:3,1.00
