Mapping parameters for Hapalochlaena maculosa (Southern blue-ringed octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hapalochlaena,maculosa,20.25,106.25,1210:206:1,0.08
Hapalochlaena,maculosa,20.75,106.75,1210:206:4,0.12
Hapalochlaena,maculosa,20.25,107.25,1210:207:1,0.19
Hapalochlaena,maculosa,21.25,107.25,1210:217:1,0.06
Hapalochlaena,maculosa,21.75,107.75,1210:217:4,0.10
Hapalochlaena,maculosa,21.75,108.75,1210:218:4,0.19
Hapalochlaena,maculosa,21.25,109.75,1210:219:2,0.17
Hapalochlaena,maculosa,21.75,109.25,1210:219:3,0.15
Hapalochlaena,maculosa,21.75,109.75,1210:219:4,0.09
Hapalochlaena,maculosa,20.25,110.25,1211:100:1,0.11
Hapalochlaena,maculosa,20.25,110.75,1211:100:2,0.13
Hapalochlaena,maculosa,20.75,110.25,1211:100:3,0.12
Hapalochlaena,maculosa,20.75,110.75,1211:100:4,0.14
Hapalochlaena,maculosa,20.25,111.75,1211:101:2,0.15
Hapalochlaena,maculosa,20.25,112.75,1211:102:2,0.07
Hapalochlaena,maculosa,20.25,113.25,1211:103:1,0.02
Hapalochlaena,maculosa,20.25,114.75,1211:104:2,0.11
Hapalochlaena,maculosa,20.75,114.25,1211:104:3,0.10
Hapalochlaena,maculosa,20.75,114.75,1211:104:4,0.10
Hapalochlaena,maculosa,21.25,110.25,1211:110:1,0.12
Hapalochlaena,maculosa,21.25,110.75,1211:110:2,0.05
Hapalochlaena,maculosa,21.25,111.25,1211:111:1,0.08
Hapalochlaena,maculosa,21.25,111.75,1211:111:2,0.14
Hapalochlaena,maculosa,21.25,113.75,1211:113:2,0.08
Hapalochlaena,maculosa,21.75,114.25,1211:114:3,0.01
Hapalochlaena,maculosa,21.75,114.75,1211:114:4,0.01
Hapalochlaena,maculosa,22.25,115.75,1211:225:2,0.06
Hapalochlaena,maculosa,22.25,116.25,1211:226:1,0.14
Hapalochlaena,maculosa,22.25,116.75,1211:226:2,0.09
Hapalochlaena,maculosa,22.75,117.25,1211:227:3,0.13
Hapalochlaena,maculosa,22.75,117.75,1211:227:4,0.18
Hapalochlaena,maculosa,22.25,118.75,1211:228:2,0.17
Hapalochlaena,maculosa,23.25,118.25,1211:238:1,0.07
Hapalochlaena,maculosa,23.25,118.75,1211:238:2,0.14
Hapalochlaena,maculosa,23.75,118.75,1211:238:4,0.10
Hapalochlaena,maculosa,24.25,118.75,1211:248:2,0.06
Hapalochlaena,maculosa,24.75,119.75,1211:249:4,0.09
Hapalochlaena,maculosa,20.25,121.75,1212:101:2,0.11
Hapalochlaena,maculosa,20.25,122.25,1212:102:1,0.11
Hapalochlaena,maculosa,21.75,120.75,1212:110:4,0.15
Hapalochlaena,maculosa,22.25,120.25,1212:120:1,0.11
Hapalochlaena,maculosa,22.25,120.75,1212:120:2,0.15
Hapalochlaena,maculosa,22.75,120.25,1212:120:3,0.18
Hapalochlaena,maculosa,22.75,120.75,1212:120:4,0.18
Hapalochlaena,maculosa,22.75,121.25,1212:121:3,0.18
Hapalochlaena,maculosa,24.25,122.75,1212:142:2,0.19
Hapalochlaena,maculosa,25.75,120.75,1212:350:4,0.14
Hapalochlaena,maculosa,26.25,121.25,1212:361:1,0.15
Hapalochlaena,maculosa,26.75,122.25,1212:362:3,0.19
Hapalochlaena,maculosa,29.25,123.25,1212:393:1,0.06
Hapalochlaena,maculosa,29.75,123.25,1212:393:3,0.13
Hapalochlaena,maculosa,29.75,124.25,1212:394:3,0.18
Hapalochlaena,maculosa,25.75,127.25,1212:457:3,0.02
Hapalochlaena,maculosa,29.75,125.25,1212:495:3,0.05
Hapalochlaena,maculosa,29.75,127.25,1212:497:3,0.05
Hapalochlaena,maculosa,20.25,136.25,1213:206:1,0.01
Hapalochlaena,maculosa,20.75,144.75,1214:104:4,0.01
Hapalochlaena,maculosa,30.25,123.25,1312:103:1,0.08
Hapalochlaena,maculosa,30.75,123.25,1312:103:3,0.07
Hapalochlaena,maculosa,30.75,123.75,1312:103:4,0.16
Hapalochlaena,maculosa,30.25,124.25,1312:104:1,0.03
Hapalochlaena,maculosa,30.75,124.25,1312:104:3,0.05
Hapalochlaena,maculosa,30.75,124.75,1312:104:4,0.03
Hapalochlaena,maculosa,31.25,123.75,1312:113:2,0.04
Hapalochlaena,maculosa,31.25,124.25,1312:114:1,0.08
Hapalochlaena,maculosa,31.25,124.75,1312:114:2,0.05
Hapalochlaena,maculosa,31.75,124.75,1312:114:4,0.01
Hapalochlaena,maculosa,31.25,125.25,1312:215:1,0.04
Hapalochlaena,maculosa,31.25,125.75,1312:215:2,0.03
Hapalochlaena,maculosa,31.75,125.25,1312:215:3,0.06
Hapalochlaena,maculosa,31.75,126.25,1312:216:3,0.10
Hapalochlaena,maculosa,32.25,125.25,1312:225:1,0.02
Hapalochlaena,maculosa,33.75,125.25,1312:235:3,0.06
