Mapping parameters for Platycephalus richardsoni (Tiger flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,richardsoni,-33.75,134.75,3313:134:4,0.57
Platycephalus,richardsoni,-34.25,134.75,3313:144:2,0.54
Platycephalus,richardsoni,-35.25,136.75,3313:456:2,0.49
Platycephalus,richardsoni,-35.25,138.75,3313:458:2,0.46
Platycephalus,richardsoni,-37.75,139.25,3313:479:3,0.52
Platycephalus,richardsoni,-38.25,145.75,3314:485:2,0.49
Platycephalus,richardsoni,-39.25,145.75,3314:495:2,0.50
Platycephalus,richardsoni,-39.25,146.25,3314:496:1,0.40
Platycephalus,richardsoni,-31.25,152.75,3315:112:2,0.57
Platycephalus,richardsoni,-31.75,152.75,3315:112:4,0.43
Platycephalus,richardsoni,-32.25,152.25,3315:122:1,0.45
Platycephalus,richardsoni,-32.25,152.75,3315:122:2,0.48
Platycephalus,richardsoni,-32.75,152.75,3315:122:4,0.58
Platycephalus,richardsoni,-33.75,152.25,3315:132:3,0.45
Platycephalus,richardsoni,-30.75,156.25,3315:206:3,0.49
Platycephalus,richardsoni,-31.75,167.75,3316:217:4,0.40
Platycephalus,richardsoni,-32.25,168.25,3316:228:1,0.53
Platycephalus,richardsoni,-33.75,172.25,3317:132:3,0.45
Platycephalus,richardsoni,-33.75,172.75,3317:132:4,0.56
Platycephalus,richardsoni,-34.25,171.75,3317:141:2,0.48
Platycephalus,richardsoni,-34.25,173.75,3317:143:2,0.46
Platycephalus,richardsoni,-37.75,174.75,3317:374:4,0.51
Platycephalus,richardsoni,-39.25,171.75,3317:391:2,0.56
Platycephalus,richardsoni,-39.25,174.25,3317:394:1,0.56
Platycephalus,richardsoni,-39.75,174.75,3317:394:4,0.50
Platycephalus,richardsoni,-39.25,176.75,3317:496:2,0.48
Platycephalus,richardsoni,-40.25,144.25,3414:104:1,0.58
Platycephalus,richardsoni,-42.75,144.75,3414:124:4,0.44
Platycephalus,richardsoni,-40.25,147.25,3414:207:1,0.56
Platycephalus,richardsoni,-43.75,145.75,3414:235:4,0.55
Platycephalus,richardsoni,-43.75,148.25,3414:238:3,0.47
Platycephalus,richardsoni,-42.75,169.75,3416:229:4,0.47
Platycephalus,richardsoni,-40.75,171.75,3417:101:4,0.50
Platycephalus,richardsoni,-40.25,173.75,3417:103:2,0.51
Platycephalus,richardsoni,-40.25,174.75,3417:104:2,0.41
Platycephalus,richardsoni,-40.75,174.25,3417:104:3,0.41
Platycephalus,richardsoni,-40.75,174.75,3417:104:4,0.53
Platycephalus,richardsoni,-41.25,171.25,3417:111:1,0.58
Platycephalus,richardsoni,-42.25,170.75,3417:120:2,0.55
Platycephalus,richardsoni,-42.75,170.25,3417:120:3,0.43
Platycephalus,richardsoni,-40.25,175.25,3417:205:1,0.54
Platycephalus,richardsoni,-40.75,175.25,3417:205:3,0.45
Platycephalus,richardsoni,-41.25,176.25,3417:216:1,0.46
Platycephalus,richardsoni,-34.75,114.75,3311:144:4,0.73
Platycephalus,richardsoni,-33.75,119.75,3311:239:4,0.64
Platycephalus,richardsoni,-34.75,115.25,3311:245:3,0.71
Platycephalus,richardsoni,-32.75,125.25,3312:225:3,0.62
Platycephalus,richardsoni,-32.75,129.25,3312:229:3,0.78
Platycephalus,richardsoni,-32.75,129.75,3312:229:4,0.72
Platycephalus,richardsoni,-32.75,130.25,3313:120:3,0.78
Platycephalus,richardsoni,-32.75,130.75,3313:120:4,0.77
Platycephalus,richardsoni,-33.75,132.75,3313:132:4,0.65
Platycephalus,richardsoni,-34.25,135.25,3313:245:1,0.61
Platycephalus,richardsoni,-34.75,135.75,3313:245:4,0.62
Platycephalus,richardsoni,-35.25,136.25,3313:456:1,0.78
Platycephalus,richardsoni,-35.75,138.25,3313:458:3,0.75
Platycephalus,richardsoni,-38.25,144.75,3314:384:2,0.78
Platycephalus,richardsoni,-38.75,145.75,3314:485:4,0.64
Platycephalus,richardsoni,-31.25,159.25,3315:219:1,0.63
Platycephalus,richardsoni,-32.75,156.25,3315:226:3,0.60
Platycephalus,richardsoni,-33.25,156.25,3315:236:1,0.79
Platycephalus,richardsoni,-35.25,150.25,3315:350:1,0.64
Platycephalus,richardsoni,-38.25,150.25,3315:380:1,0.70
Platycephalus,richardsoni,-32.25,167.75,3316:227:2,0.61
Platycephalus,richardsoni,-32.75,167.75,3316:227:4,0.74
Platycephalus,richardsoni,-34.75,172.25,3317:142:3,0.79
Platycephalus,richardsoni,-36.75,173.75,3317:363:4,0.75
Platycephalus,richardsoni,-38.25,172.75,3317:382:2,0.77
Platycephalus,richardsoni,-38.25,174.75,3317:384:2,0.69
Platycephalus,richardsoni,-38.75,174.25,3317:384:3,0.65
Platycephalus,richardsoni,-38.75,174.75,3317:384:4,0.63
Platycephalus,richardsoni,-39.75,172.25,3317:392:3,0.79
Platycephalus,richardsoni,-39.75,172.75,3317:392:4,0.75
Platycephalus,richardsoni,-39.25,173.75,3317:393:2,0.79
Platycephalus,richardsoni,-39.75,173.25,3317:393:3,0.74
Platycephalus,richardsoni,-39.75,173.75,3317:393:4,0.74
Platycephalus,richardsoni,-37.75,176.75,3317:476:4,0.61
Platycephalus,richardsoni,-37.25,179.25,3317:479:1,0.68
Platycephalus,richardsoni,-40.75,145.25,3414:205:3,0.73
Platycephalus,richardsoni,-42.75,148.75,3414:228:4,0.62
Platycephalus,richardsoni,-43.25,145.25,3414:235:1,0.63
Platycephalus,richardsoni,-43.25,145.75,3414:235:2,0.69
Platycephalus,richardsoni,-43.75,146.25,3414:236:3,0.60
Platycephalus,richardsoni,-43.75,146.75,3414:236:4,0.61
Platycephalus,richardsoni,-43.25,147.75,3414:237:2,0.60
Platycephalus,richardsoni,-43.75,147.25,3414:237:3,0.64
Platycephalus,richardsoni,-43.75,147.75,3414:237:4,0.72
Platycephalus,richardsoni,-40.75,171.25,3417:101:3,0.74
Platycephalus,richardsoni,-40.25,172.25,3417:102:1,0.64
Platycephalus,richardsoni,-40.25,174.25,3417:104:1,0.63
Platycephalus,richardsoni,-41.25,170.75,3417:110:2,0.60
Platycephalus,richardsoni,-41.75,170.75,3417:110:4,0.60
Platycephalus,richardsoni,-40.75,176.25,3417:206:3,0.60
Platycephalus,richardsoni,-40.75,177.25,3417:207:3,0.74
Platycephalus,richardsoni,-34.25,115.75,3311:245:2,0.96
Platycephalus,richardsoni,-34.75,115.75,3311:245:4,1.00
Platycephalus,richardsoni,-34.75,116.25,3311:246:3,1.00
Platycephalus,richardsoni,-34.75,118.25,3311:248:3,1.00
Platycephalus,richardsoni,-34.75,118.75,3311:248:4,1.00
Platycephalus,richardsoni,-34.25,119.25,3311:249:1,1.00
Platycephalus,richardsoni,-34.25,119.75,3311:249:2,1.00
Platycephalus,richardsoni,-34.75,119.25,3311:249:3,1.00
Platycephalus,richardsoni,-34.75,119.75,3311:249:4,1.00
Platycephalus,richardsoni,-35.25,115.25,3311:455:1,1.00
Platycephalus,richardsoni,-35.25,115.75,3311:455:2,1.00
Platycephalus,richardsoni,-35.25,116.25,3311:456:1,1.00
Platycephalus,richardsoni,-35.25,116.75,3311:456:2,1.00
Platycephalus,richardsoni,-35.25,117.25,3311:457:1,1.00
Platycephalus,richardsoni,-35.25,117.75,3311:457:2,1.00
Platycephalus,richardsoni,-35.25,118.25,3311:458:1,1.00
Platycephalus,richardsoni,-35.25,118.75,3311:458:2,1.00
Platycephalus,richardsoni,-32.75,124.25,3312:124:3,0.94
Platycephalus,richardsoni,-32.75,124.75,3312:124:4,0.81
Platycephalus,richardsoni,-33.75,120.25,3312:130:3,1.00
Platycephalus,richardsoni,-33.75,120.75,3312:130:4,1.00
Platycephalus,richardsoni,-33.75,121.25,3312:131:3,1.00
Platycephalus,richardsoni,-33.75,121.75,3312:131:4,1.00
Platycephalus,richardsoni,-33.75,123.25,3312:133:3,1.00
Platycephalus,richardsoni,-33.75,123.75,3312:133:4,1.00
Platycephalus,richardsoni,-33.25,124.25,3312:134:1,1.00
Platycephalus,richardsoni,-33.25,124.75,3312:134:2,1.00
Platycephalus,richardsoni,-33.75,124.25,3312:134:3,1.00
Platycephalus,richardsoni,-33.75,124.75,3312:134:4,1.00
Platycephalus,richardsoni,-34.25,120.25,3312:140:1,1.00
Platycephalus,richardsoni,-34.25,120.75,3312:140:2,1.00
Platycephalus,richardsoni,-34.75,120.25,3312:140:3,1.00
Platycephalus,richardsoni,-34.25,121.25,3312:141:1,1.00
Platycephalus,richardsoni,-34.25,121.75,3312:141:2,1.00
Platycephalus,richardsoni,-34.75,121.75,3312:141:4,1.00
Platycephalus,richardsoni,-34.25,122.25,3312:142:1,1.00
Platycephalus,richardsoni,-34.25,122.75,3312:142:2,1.00
Platycephalus,richardsoni,-34.75,122.25,3312:142:3,1.00
Platycephalus,richardsoni,-34.75,122.75,3312:142:4,1.00
Platycephalus,richardsoni,-34.25,123.25,3312:143:1,1.00
Platycephalus,richardsoni,-34.25,123.75,3312:143:2,1.00
Platycephalus,richardsoni,-34.75,123.25,3312:143:3,1.00
Platycephalus,richardsoni,-34.75,123.75,3312:143:4,1.00
Platycephalus,richardsoni,-34.25,124.25,3312:144:1,1.00
Platycephalus,richardsoni,-34.25,124.75,3312:144:2,1.00
Platycephalus,richardsoni,-32.75,125.75,3312:225:4,0.91
Platycephalus,richardsoni,-32.75,126.25,3312:226:3,1.00
Platycephalus,richardsoni,-32.75,126.75,3312:226:4,1.00
Platycephalus,richardsoni,-32.75,127.25,3312:227:3,1.00
Platycephalus,richardsoni,-32.75,127.75,3312:227:4,1.00
Platycephalus,richardsoni,-32.75,128.25,3312:228:3,0.93
Platycephalus,richardsoni,-32.75,128.75,3312:228:4,0.88
Platycephalus,richardsoni,-33.25,125.25,3312:235:1,1.00
Platycephalus,richardsoni,-33.25,125.75,3312:235:2,1.00
Platycephalus,richardsoni,-33.75,125.25,3312:235:3,1.00
Platycephalus,richardsoni,-33.75,125.75,3312:235:4,1.00
Platycephalus,richardsoni,-33.25,126.25,3312:236:1,1.00
Platycephalus,richardsoni,-33.25,126.75,3312:236:2,1.00
Platycephalus,richardsoni,-33.25,127.25,3312:237:1,1.00
Platycephalus,richardsoni,-33.25,127.75,3312:237:2,1.00
Platycephalus,richardsoni,-33.25,128.25,3312:238:1,1.00
Platycephalus,richardsoni,-33.25,128.75,3312:238:2,1.00
Platycephalus,richardsoni,-33.25,129.25,3312:239:1,1.00
Platycephalus,richardsoni,-33.25,129.75,3312:239:2,1.00
Platycephalus,richardsoni,-34.25,125.25,3312:245:1,1.00
Platycephalus,richardsoni,-33.25,130.25,3313:130:1,1.00
Platycephalus,richardsoni,-33.25,130.75,3313:130:2,0.99
Platycephalus,richardsoni,-33.25,131.25,3313:131:1,0.95
Platycephalus,richardsoni,-33.25,131.75,3313:131:2,1.00
Platycephalus,richardsoni,-33.75,131.75,3313:131:4,0.92
Platycephalus,richardsoni,-33.75,132.25,3313:132:3,1.00
Platycephalus,richardsoni,-34.25,132.75,3313:142:2,1.00
Platycephalus,richardsoni,-34.25,133.25,3313:143:1,0.87
Platycephalus,richardsoni,-34.75,133.25,3313:143:3,1.00
Platycephalus,richardsoni,-34.75,133.75,3313:143:4,1.00
Platycephalus,richardsoni,-34.75,134.25,3313:144:3,1.00
Platycephalus,richardsoni,-34.75,134.75,3313:144:4,1.00
Platycephalus,richardsoni,-34.75,135.25,3313:245:3,1.00
Platycephalus,richardsoni,-35.25,134.25,3313:354:1,1.00
Platycephalus,richardsoni,-35.25,134.75,3313:354:2,1.00
Platycephalus,richardsoni,-35.25,135.25,3313:455:1,1.00
Platycephalus,richardsoni,-35.25,135.75,3313:455:2,1.00
Platycephalus,richardsoni,-35.75,135.25,3313:455:3,1.00
Platycephalus,richardsoni,-35.75,135.75,3313:455:4,1.00
Platycephalus,richardsoni,-35.75,136.25,3313:456:3,1.00
Platycephalus,richardsoni,-35.75,136.75,3313:456:4,1.00
Platycephalus,richardsoni,-35.75,137.25,3313:457:3,1.00
Platycephalus,richardsoni,-35.75,137.75,3313:457:4,1.00
Platycephalus,richardsoni,-35.75,138.75,3313:458:4,1.00
Platycephalus,richardsoni,-35.75,139.25,3313:459:3,1.00
Platycephalus,richardsoni,-36.25,135.75,3313:465:2,1.00
Platycephalus,richardsoni,-36.25,136.25,3313:466:1,1.00
Platycephalus,richardsoni,-36.25,136.75,3313:466:2,1.00
Platycephalus,richardsoni,-36.75,136.75,3313:466:4,1.00
Platycephalus,richardsoni,-36.25,137.25,3313:467:1,1.00
Platycephalus,richardsoni,-36.25,137.75,3313:467:2,1.00
Platycephalus,richardsoni,-36.75,137.25,3313:467:3,1.00
Platycephalus,richardsoni,-36.75,137.75,3313:467:4,1.00
Platycephalus,richardsoni,-36.25,138.25,3313:468:1,1.00
Platycephalus,richardsoni,-36.25,138.75,3313:468:2,1.00
Platycephalus,richardsoni,-36.75,138.25,3313:468:3,1.00
Platycephalus,richardsoni,-36.75,138.75,3313:468:4,1.00
Platycephalus,richardsoni,-36.25,139.25,3313:469:1,1.00
Platycephalus,richardsoni,-36.25,139.75,3313:469:2,1.00
Platycephalus,richardsoni,-36.75,139.25,3313:469:3,1.00
Platycephalus,richardsoni,-36.75,139.75,3313:469:4,1.00
Platycephalus,richardsoni,-37.25,137.75,3313:477:2,1.00
Platycephalus,richardsoni,-37.25,138.25,3313:478:1,1.00
Platycephalus,richardsoni,-37.25,138.75,3313:478:2,1.00
Platycephalus,richardsoni,-37.25,139.25,3313:479:1,1.00
Platycephalus,richardsoni,-37.25,139.75,3313:479:2,1.00
Platycephalus,richardsoni,-37.75,139.75,3313:479:4,1.00
Platycephalus,richardsoni,-37.25,140.25,3314:370:1,0.80
Platycephalus,richardsoni,-37.75,140.25,3314:370:3,0.93
Platycephalus,richardsoni,-37.75,144.75,3314:374:4,1.00
Platycephalus,richardsoni,-38.25,140.25,3314:380:1,1.00
Platycephalus,richardsoni,-38.25,140.75,3314:380:2,1.00
Platycephalus,richardsoni,-38.25,141.25,3314:381:1,1.00
Platycephalus,richardsoni,-38.25,141.75,3314:381:2,1.00
Platycephalus,richardsoni,-38.75,141.25,3314:381:3,1.00
Platycephalus,richardsoni,-38.75,141.75,3314:381:4,1.00
Platycephalus,richardsoni,-38.25,142.25,3314:382:1,0.96
Platycephalus,richardsoni,-38.25,142.75,3314:382:2,0.91
Platycephalus,richardsoni,-38.75,142.25,3314:382:3,1.00
Platycephalus,richardsoni,-38.75,142.75,3314:382:4,1.00
Platycephalus,richardsoni,-38.75,143.25,3314:383:3,1.00
Platycephalus,richardsoni,-38.75,143.75,3314:383:4,1.00
Platycephalus,richardsoni,-38.25,144.25,3314:384:1,1.00
Platycephalus,richardsoni,-38.75,144.25,3314:384:3,1.00
Platycephalus,richardsoni,-38.75,144.75,3314:384:4,0.90
Platycephalus,richardsoni,-39.25,142.75,3314:392:2,1.00
Platycephalus,richardsoni,-39.25,143.25,3314:393:1,1.00
Platycephalus,richardsoni,-39.25,143.75,3314:393:2,1.00
Platycephalus,richardsoni,-39.75,143.25,3314:393:3,1.00
Platycephalus,richardsoni,-39.75,143.75,3314:393:4,1.00
Platycephalus,richardsoni,-39.25,144.25,3314:394:1,1.00
Platycephalus,richardsoni,-39.25,144.75,3314:394:2,1.00
Platycephalus,richardsoni,-39.75,144.25,3314:394:3,1.00
Platycephalus,richardsoni,-39.75,144.75,3314:394:4,1.00
Platycephalus,richardsoni,-36.75,149.75,3314:469:4,0.93
Platycephalus,richardsoni,-37.75,145.25,3314:475:3,0.87
Platycephalus,richardsoni,-37.75,147.75,3314:477:4,1.00
Platycephalus,richardsoni,-37.75,148.25,3314:478:3,1.00
Platycephalus,richardsoni,-37.75,148.75,3314:478:4,1.00
Platycephalus,richardsoni,-37.25,149.75,3314:479:2,1.00
Platycephalus,richardsoni,-37.75,149.25,3314:479:3,1.00
Platycephalus,richardsoni,-37.75,149.75,3314:479:4,1.00
Platycephalus,richardsoni,-38.25,145.25,3314:485:1,0.86
Platycephalus,richardsoni,-38.75,145.25,3314:485:3,0.83
Platycephalus,richardsoni,-38.75,146.25,3314:486:3,1.00
Platycephalus,richardsoni,-38.75,146.75,3314:486:4,1.00
Platycephalus,richardsoni,-38.25,147.25,3314:487:1,0.96
Platycephalus,richardsoni,-38.25,147.75,3314:487:2,1.00
