Mapping parameters for Chaetodon paucifasciatus (Eritrean butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,30,10,32,48

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,paucifasciatus,24.25,38.25,1203:248:1,1.00
Chaetodon,paucifasciatus,24.75,37.25,1203:247:3,1.00
Chaetodon,paucifasciatus,24.75,35.25,1203:245:3,1.00
Chaetodon,paucifasciatus,24.25,35.75,1203:245:2,1.00
Chaetodon,paucifasciatus,24.25,35.25,1203:245:1,1.00
Chaetodon,paucifasciatus,23.75,38.75,1203:238:4,1.00
Chaetodon,paucifasciatus,23.75,38.25,1203:238:3,0.80
Chaetodon,paucifasciatus,23.25,38.75,1203:238:2,1.00
Chaetodon,paucifasciatus,23.25,38.25,1203:238:1,0.83
Chaetodon,paucifasciatus,23.75,36.25,1203:236:3,0.99
Chaetodon,paucifasciatus,23.25,36.25,1203:236:1,0.93
Chaetodon,paucifasciatus,23.75,35.75,1203:235:4,1.00
Chaetodon,paucifasciatus,23.25,35.75,1203:235:2,1.00
Chaetodon,paucifasciatus,22.75,39.25,1203:229:3,1.00
Chaetodon,paucifasciatus,22.25,39.25,1203:229:1,1.00
Chaetodon,paucifasciatus,22.75,38.75,1203:228:4,1.00
Chaetodon,paucifasciatus,22.25,38.75,1203:228:2,1.00
Chaetodon,paucifasciatus,22.25,37.25,1203:227:1,0.89
Chaetodon,paucifasciatus,22.75,36.75,1203:226:4,0.90
Chaetodon,paucifasciatus,22.75,36.25,1203:226:3,1.00
Chaetodon,paucifasciatus,22.25,36.75,1203:226:2,1.00
Chaetodon,paucifasciatus,22.25,36.25,1203:226:1,1.00
Chaetodon,paucifasciatus,22.75,35.75,1203:225:4,1.00
Chaetodon,paucifasciatus,21.75,39.25,1203:219:3,1.00
Chaetodon,paucifasciatus,21.25,39.25,1203:219:1,1.00
Chaetodon,paucifasciatus,21.75,38.75,1203:218:4,1.00
Chaetodon,paucifasciatus,21.75,37.25,1203:217:3,0.96
Chaetodon,paucifasciatus,21.25,37.75,1203:217:2,0.97
Chaetodon,paucifasciatus,21.25,37.25,1203:217:1,1.00
Chaetodon,paucifasciatus,21.75,36.75,1203:216:4,1.00
Chaetodon,paucifasciatus,20.75,39.75,1203:209:4,1.00
Chaetodon,paucifasciatus,20.75,39.25,1203:209:3,0.95
Chaetodon,paucifasciatus,20.25,39.75,1203:209:2,1.00
Chaetodon,paucifasciatus,20.25,39.25,1203:209:1,1.00
Chaetodon,paucifasciatus,20.75,37.75,1203:207:4,0.80
Chaetodon,paucifasciatus,20.75,37.25,1203:207:3,1.00
Chaetodon,paucifasciatus,20.25,37.75,1203:207:2,1.00
Chaetodon,paucifasciatus,24.75,34.75,1203:144:4,1.00
Chaetodon,paucifasciatus,19.75,40.75,1104:390:4,0.94
Chaetodon,paucifasciatus,19.25,41.25,1104:391:1,0.92
Chaetodon,paucifasciatus,19.25,40.75,1104:390:2,0.87
Chaetodon,paucifasciatus,19.75,40.25,1104:390:3,1.00
Chaetodon,paucifasciatus,18.75,41.25,1104:381:3,0.86
Chaetodon,paucifasciatus,19.25,40.25,1104:390:1,1.00
Chaetodon,paucifasciatus,18.25,41.25,1104:381:1,0.81
Chaetodon,paucifasciatus,18.25,40.75,1104:380:2,0.95
