Mapping parameters for Gymnapistes marmoratus (Soldier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-10,-45,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gymnapistes,marmoratus,-30.75,-178.75,5317:208:4,0.31
Gymnapistes,marmoratus,-43.75,-176.25,5417:236:3,0.32
Gymnapistes,marmoratus,-43.75,-176.75,5417:236:4,0.31
Gymnapistes,marmoratus,-44.25,-175.75,5417:245:2,0.30
Gymnapistes,marmoratus,-44.25,-176.25,5417:246:1,0.27
Gymnapistes,marmoratus,-44.25,-176.75,5417:246:2,0.28
Gymnapistes,marmoratus,-23.75,113.75,3211:133:4,0.43
Gymnapistes,marmoratus,-24.75,112.75,3211:142:4,0.47
Gymnapistes,marmoratus,-24.25,113.25,3211:143:1,0.45
Gymnapistes,marmoratus,-24.75,113.25,3211:143:3,0.58
Gymnapistes,marmoratus,-24.75,113.75,3211:143:4,0.57
Gymnapistes,marmoratus,-25.25,112.75,3211:352:2,0.50
Gymnapistes,marmoratus,-25.75,112.75,3211:352:4,0.51
Gymnapistes,marmoratus,-26.75,113.25,3211:363:3,0.42
Gymnapistes,marmoratus,-27.25,113.25,3211:373:1,0.44
Gymnapistes,marmoratus,-27.25,113.75,3211:373:2,0.46
Gymnapistes,marmoratus,-27.75,113.25,3211:373:3,0.43
Gymnapistes,marmoratus,-27.75,113.75,3211:373:4,0.45
Gymnapistes,marmoratus,-28.75,113.75,3211:383:4,0.55
Gymnapistes,marmoratus,-28.25,114.25,3211:384:1,0.55
Gymnapistes,marmoratus,-29.25,114.25,3211:394:1,0.48
Gymnapistes,marmoratus,-29.25,114.75,3211:394:2,0.48
Gymnapistes,marmoratus,-31.75,115.25,3311:215:3,0.59
Gymnapistes,marmoratus,-34.75,117.25,3311:247:3,0.50
Gymnapistes,marmoratus,-32.25,129.25,3312:229:1,0.45
Gymnapistes,marmoratus,-32.25,131.75,3313:121:2,0.44
Gymnapistes,marmoratus,-33.75,137.75,3313:237:4,0.51
Gymnapistes,marmoratus,-34.25,136.25,3313:246:1,0.51
Gymnapistes,marmoratus,-34.75,136.75,3313:246:4,0.45
Gymnapistes,marmoratus,-34.75,137.25,3313:247:3,0.42
Gymnapistes,marmoratus,-38.25,140.25,3314:380:1,0.45
Gymnapistes,marmoratus,-38.25,174.25,3317:384:1,0.50
Gymnapistes,marmoratus,-35.75,175.25,3317:455:3,0.55
Gymnapistes,marmoratus,-39.25,177.25,3317:497:1,0.55
Gymnapistes,marmoratus,-42.75,147.25,3414:227:3,0.48
Gymnapistes,marmoratus,-42.75,147.75,3414:227:4,0.47
Gymnapistes,marmoratus,-42.25,148.25,3414:228:1,0.41
Gymnapistes,marmoratus,-44.25,167.75,3416:247:2,0.59
Gymnapistes,marmoratus,-44.75,167.25,3416:247:3,0.41
Gymnapistes,marmoratus,-44.25,168.25,3416:248:1,0.40
Gymnapistes,marmoratus,-40.25,173.25,3417:103:1,0.59
Gymnapistes,marmoratus,-40.75,173.75,3417:103:4,0.56
Gymnapistes,marmoratus,-41.25,174.75,3417:114:2,0.45
Gymnapistes,marmoratus,-41.25,175.25,3417:215:1,0.51
Gymnapistes,marmoratus,-41.25,175.75,3417:215:2,0.58
Gymnapistes,marmoratus,-41.75,175.75,3417:215:4,0.48
Gymnapistes,marmoratus,-31.25,-178.75,5317:218:2,0.52
Gymnapistes,marmoratus,-43.25,-176.75,5417:236:2,0.46
Gymnapistes,marmoratus,-43.25,-177.25,5417:237:1,0.48
Gymnapistes,marmoratus,-25.25,113.25,3211:353:1,0.62
Gymnapistes,marmoratus,-25.25,113.75,3211:353:2,0.64
Gymnapistes,marmoratus,-25.75,113.25,3211:353:3,0.62
Gymnapistes,marmoratus,-25.75,113.75,3211:353:4,0.66
Gymnapistes,marmoratus,-25.75,114.25,3211:354:3,0.60
Gymnapistes,marmoratus,-26.25,113.25,3211:363:1,0.60
Gymnapistes,marmoratus,-26.25,113.75,3211:363:2,0.64
Gymnapistes,marmoratus,-26.75,113.75,3211:363:4,0.66
Gymnapistes,marmoratus,-26.25,114.25,3211:364:1,0.63
Gymnapistes,marmoratus,-27.25,114.25,3211:374:1,0.71
Gymnapistes,marmoratus,-27.75,114.25,3211:374:3,0.71
Gymnapistes,marmoratus,-28.25,113.75,3211:383:2,0.67
Gymnapistes,marmoratus,-28.25,114.75,3211:384:2,0.74
Gymnapistes,marmoratus,-28.75,114.25,3211:384:3,0.65
Gymnapistes,marmoratus,-28.75,114.75,3211:384:4,0.62
Gymnapistes,marmoratus,-29.75,114.75,3211:394:4,0.61
Gymnapistes,marmoratus,-28.25,153.25,3215:383:1,0.71
Gymnapistes,marmoratus,-28.25,153.75,3215:383:2,0.61
Gymnapistes,marmoratus,-28.75,153.75,3215:383:4,0.63
Gymnapistes,marmoratus,-29.25,153.25,3215:393:1,0.74
Gymnapistes,marmoratus,-29.25,153.75,3215:393:2,0.65
Gymnapistes,marmoratus,-29.75,153.25,3215:393:3,0.76
Gymnapistes,marmoratus,-30.25,114.75,3311:104:2,0.70
Gymnapistes,marmoratus,-30.75,114.75,3311:104:4,0.75
Gymnapistes,marmoratus,-32.75,126.75,3312:226:4,0.64
Gymnapistes,marmoratus,-31.75,130.75,3313:110:4,0.78
Gymnapistes,marmoratus,-31.75,131.25,3313:111:3,0.73
Gymnapistes,marmoratus,-31.75,131.75,3313:111:4,0.70
Gymnapistes,marmoratus,-32.25,130.25,3313:120:1,0.73
Gymnapistes,marmoratus,-32.25,132.25,3313:122:1,0.66
Gymnapistes,marmoratus,-32.25,132.75,3313:122:2,0.71
Gymnapistes,marmoratus,-30.25,153.25,3315:103:1,0.69
Gymnapistes,marmoratus,-30.75,153.25,3315:103:3,0.71
Gymnapistes,marmoratus,-31.75,152.75,3315:112:4,0.62
Gymnapistes,marmoratus,-31.25,153.25,3315:113:1,0.69
Gymnapistes,marmoratus,-32.25,152.75,3315:122:2,0.69
Gymnapistes,marmoratus,-37.75,174.75,3317:374:4,0.71
Gymnapistes,marmoratus,-39.75,173.75,3317:393:4,0.73
Gymnapistes,marmoratus,-39.25,174.25,3317:394:1,0.79
Gymnapistes,marmoratus,-39.75,174.25,3317:394:3,0.60
Gymnapistes,marmoratus,-39.75,174.75,3317:394:4,0.73
Gymnapistes,marmoratus,-37.75,176.75,3317:476:4,0.71
Gymnapistes,marmoratus,-39.75,175.25,3317:495:3,0.77
Gymnapistes,marmoratus,-39.25,176.75,3317:496:2,0.76
Gymnapistes,marmoratus,-40.25,144.25,3414:104:1,0.69
Gymnapistes,marmoratus,-40.75,146.25,3414:206:3,0.64
Gymnapistes,marmoratus,-42.75,145.25,3414:225:3,0.77
Gymnapistes,marmoratus,-42.75,145.75,3414:225:4,0.76
Gymnapistes,marmoratus,-43.25,145.25,3414:235:1,0.67
Gymnapistes,marmoratus,-43.25,145.75,3414:235:2,0.71
Gymnapistes,marmoratus,-43.25,146.25,3414:236:1,0.68
Gymnapistes,marmoratus,-43.75,146.25,3414:236:3,0.65
Gymnapistes,marmoratus,-43.75,146.75,3414:236:4,0.65
Gymnapistes,marmoratus,-43.25,147.75,3414:237:2,0.63
Gymnapistes,marmoratus,-43.75,147.25,3414:237:3,0.67
Gymnapistes,marmoratus,-43.75,168.25,3416:238:3,0.65
Gymnapistes,marmoratus,-40.25,172.75,3417:102:2,0.60
Gymnapistes,marmoratus,-40.75,174.25,3417:104:3,0.69
Gymnapistes,marmoratus,-40.25,175.25,3417:205:1,0.77
Gymnapistes,marmoratus,-40.75,175.25,3417:205:3,0.68
Gymnapistes,marmoratus,-40.75,176.25,3417:206:3,0.70
Gymnapistes,marmoratus,-41.25,176.25,3417:216:1,0.69
Gymnapistes,marmoratus,-29.25,115.25,3211:495:1,0.83
Gymnapistes,marmoratus,-29.75,115.25,3211:495:3,0.83
Gymnapistes,marmoratus,-29.25,159.25,3215:499:1,0.80
Gymnapistes,marmoratus,-29.75,159.25,3215:499:3,0.81
Gymnapistes,marmoratus,-28.75,167.75,3216:487:4,0.90
Gymnapistes,marmoratus,-28.75,168.25,3216:488:3,0.90
Gymnapistes,marmoratus,-29.25,167.75,3216:497:2,0.93
Gymnapistes,marmoratus,-29.25,168.25,3216:498:1,0.93
Gymnapistes,marmoratus,-33.75,114.75,3311:134:4,1.00
Gymnapistes,marmoratus,-34.25,114.75,3311:144:2,0.91
Gymnapistes,marmoratus,-30.25,115.25,3311:205:1,0.89
Gymnapistes,marmoratus,-30.75,115.25,3311:205:3,0.92
Gymnapistes,marmoratus,-31.25,115.25,3311:215:1,0.93
Gymnapistes,marmoratus,-31.25,115.75,3311:215:2,0.95
Gymnapistes,marmoratus,-31.75,115.75,3311:215:4,0.96
Gymnapistes,marmoratus,-32.25,115.25,3311:225:1,0.96
Gymnapistes,marmoratus,-32.25,115.75,3311:225:2,0.99
Gymnapistes,marmoratus,-32.75,115.25,3311:225:3,1.00
Gymnapistes,marmoratus,-32.75,115.75,3311:225:4,1.00
Gymnapistes,marmoratus,-33.25,115.25,3311:235:1,1.00
Gymnapistes,marmoratus,-33.25,115.75,3311:235:2,1.00
Gymnapistes,marmoratus,-33.75,115.25,3311:235:3,1.00
Gymnapistes,marmoratus,-33.75,119.75,3311:239:4,1.00
Gymnapistes,marmoratus,-34.25,115.25,3311:245:1,1.00
Gymnapistes,marmoratus,-34.25,115.75,3311:245:2,1.00
Gymnapistes,marmoratus,-34.75,115.25,3311:245:3,1.00
Gymnapistes,marmoratus,-34.75,115.75,3311:245:4,1.00
Gymnapistes,marmoratus,-34.75,116.25,3311:246:3,1.00
Gymnapistes,marmoratus,-34.75,116.75,3311:246:4,1.00
Gymnapistes,marmoratus,-34.25,118.75,3311:248:2,1.00
Gymnapistes,marmoratus,-34.75,118.25,3311:248:3,1.00
Gymnapistes,marmoratus,-34.75,118.75,3311:248:4,1.00
Gymnapistes,marmoratus,-34.25,119.25,3311:249:1,1.00
Gymnapistes,marmoratus,-34.25,119.75,3311:249:2,1.00
Gymnapistes,marmoratus,-34.75,119.25,3311:249:3,1.00
Gymnapistes,marmoratus,-34.75,119.75,3311:249:4,1.00
Gymnapistes,marmoratus,-35.25,115.75,3311:455:2,1.00
Gymnapistes,marmoratus,-35.25,116.25,3311:456:1,1.00
Gymnapistes,marmoratus,-35.25,116.75,3311:456:2,1.00
Gymnapistes,marmoratus,-35.25,117.25,3311:457:1,1.00
Gymnapistes,marmoratus,-35.25,117.75,3311:457:2,1.00
Gymnapistes,marmoratus,-35.25,118.25,3311:458:1,1.00
Gymnapistes,marmoratus,-35.25,118.75,3311:458:2,1.00
