Mapping parameters for Plectropomus maculatus (Spotted coralgrouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-28,117,159

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plectropomus,maculatus,-23.75,151.25,3215:131:3,0.06
Plectropomus,maculatus,-23.75,151.75,3215:131:4,0.12
Plectropomus,maculatus,-24.25,151.75,3215:141:2,0.04
Plectropomus,maculatus,-24.25,152.25,3215:142:1,0.09
Plectropomus,maculatus,-25.25,153.25,3215:353:1,0.16
Plectropomus,maculatus,-25.75,153.25,3215:353:3,0.14
Plectropomus,maculatus,-26.25,153.25,3215:363:1,0.08
Plectropomus,maculatus,1.75,117.75,1011:217:4,0.24
Plectropomus,maculatus,1.75,118.25,1011:218:3,0.34
Plectropomus,maculatus,2.25,118.25,1011:228:1,0.31
Plectropomus,maculatus,2.75,118.25,1011:228:3,0.20
Plectropomus,maculatus,4.25,118.75,1011:248:2,0.31
Plectropomus,maculatus,5.25,119.25,1011:459:1,0.33
Plectropomus,maculatus,5.75,119.25,1011:459:3,0.30
Plectropomus,maculatus,6.25,118.75,1011:468:2,0.35
Plectropomus,maculatus,6.75,118.25,1011:468:3,0.33
Plectropomus,maculatus,6.75,118.75,1011:468:4,0.30
Plectropomus,maculatus,7.25,117.25,1011:477:1,0.24
Plectropomus,maculatus,7.25,117.75,1011:477:2,0.30
Plectropomus,maculatus,7.75,117.25,1011:477:3,0.39
Plectropomus,maculatus,7.75,117.75,1011:477:4,0.28
Plectropomus,maculatus,7.25,118.25,1011:478:1,0.29
Plectropomus,maculatus,7.25,118.75,1011:478:2,0.29
Plectropomus,maculatus,7.75,118.25,1011:478:3,0.28
Plectropomus,maculatus,7.75,118.75,1011:478:4,0.28
Plectropomus,maculatus,8.25,117.25,1011:487:1,0.39
Plectropomus,maculatus,8.25,117.75,1011:487:2,0.32
Plectropomus,maculatus,8.75,119.75,1011:489:4,0.27
Plectropomus,maculatus,9.75,119.25,1011:499:3,0.33
Plectropomus,maculatus,0.25,120.25,1012:100:1,0.30
Plectropomus,maculatus,0.25,120.75,1012:100:2,0.26
Plectropomus,maculatus,0.25,121.25,1012:101:1,0.26
Plectropomus,maculatus,0.25,121.75,1012:101:2,0.25
Plectropomus,maculatus,0.25,122.25,1012:102:1,0.26
Plectropomus,maculatus,0.25,122.75,1012:102:2,0.27
Plectropomus,maculatus,0.25,123.25,1012:103:1,0.34
Plectropomus,maculatus,0.25,124.25,1012:104:1,0.39
Plectropomus,maculatus,0.25,124.75,1012:104:2,0.35
Plectropomus,maculatus,0.75,125.25,1012:205:3,0.35
Plectropomus,maculatus,6.25,120.25,1012:360:1,0.35
Plectropomus,maculatus,6.25,120.75,1012:360:2,0.31
Plectropomus,maculatus,6.75,120.75,1012:360:4,0.33
Plectropomus,maculatus,6.25,121.25,1012:361:1,0.29
Plectropomus,maculatus,6.75,121.75,1012:361:4,0.27
Plectropomus,maculatus,6.25,122.25,1012:362:1,0.35
Plectropomus,maculatus,6.75,122.25,1012:362:3,0.30
Plectropomus,maculatus,7.25,121.75,1012:371:2,0.26
