Mapping parameters for Sebastes saxicola (Stripetail rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-145,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,saxicola,58.75,-137.25,7513:487:3,0.64
Sebastes,saxicola,58.25,-137.75,7513:487:2,0.78
Sebastes,saxicola,58.25,-137.25,7513:487:1,0.75
Sebastes,saxicola,58.25,-136.75,7513:486:2,0.68
Sebastes,saxicola,57.75,-136.75,7513:476:4,0.79
Sebastes,saxicola,57.75,-136.25,7513:476:3,0.72
Sebastes,saxicola,57.25,-135.75,7513:475:2,0.67
Sebastes,saxicola,56.75,-135.75,7513:465:4,0.79
Sebastes,saxicola,56.75,-135.25,7513:465:3,0.60
Sebastes,saxicola,56.25,-135.25,7513:465:1,0.77
Sebastes,saxicola,56.25,-134.75,7513:364:2,0.69
Sebastes,saxicola,56.25,-134.25,7513:364:1,0.62
Sebastes,saxicola,55.75,-134.25,7513:354:3,0.75
Sebastes,saxicola,55.75,-132.25,7513:352:3,0.65
Sebastes,saxicola,55.25,-132.25,7513:352:1,0.63
Sebastes,saxicola,55.75,-131.75,7513:351:4,0.73
Sebastes,saxicola,55.25,-131.75,7513:351:2,0.64
Sebastes,saxicola,55.25,-130.25,7513:350:1,0.69
Sebastes,saxicola,54.75,-131.25,7513:141:3,0.79
Sebastes,saxicola,54.75,-130.75,7513:140:4,0.66
Sebastes,saxicola,54.75,-130.25,7513:140:3,0.64
Sebastes,saxicola,53.75,-131.75,7513:131:4,0.67
Sebastes,saxicola,55.25,-129.75,7512:459:2,0.73
Sebastes,saxicola,52.75,-128.25,7512:228:3,0.78
Sebastes,saxicola,50.75,-127.25,7512:207:3,0.75
Sebastes,saxicola,50.75,-126.25,7512:206:3,0.67
Sebastes,saxicola,49.75,-126.75,7412:496:4,0.71
Sebastes,saxicola,49.25,-125.75,7412:495:2,0.63
Sebastes,saxicola,48.75,-126.75,7412:486:4,0.79
Sebastes,saxicola,45.25,-124.75,7412:354:2,0.76
Sebastes,saxicola,45.25,-123.75,7412:353:2,0.76
Sebastes,saxicola,42.75,-124.25,7412:124:3,0.69
Sebastes,saxicola,38.75,-123.25,7312:383:3,0.67
Sebastes,saxicola,36.75,-122.25,7312:362:3,0.70
Sebastes,saxicola,32.75,-119.75,7311:229:4,0.61
Sebastes,saxicola,32.75,-119.25,7311:229:3,0.71
Sebastes,saxicola,32.25,-118.75,7311:228:2,0.70
Sebastes,saxicola,32.25,-116.75,7311:226:2,0.75
Sebastes,saxicola,31.25,-116.25,7311:216:1,0.75
Sebastes,saxicola,30.25,-115.75,7311:205:2,0.64
Sebastes,saxicola,29.25,-118.25,7211:498:1,0.62
Sebastes,saxicola,28.75,-115.75,7211:485:4,0.76
Sebastes,saxicola,28.25,-115.75,7211:485:2,0.75
