Mapping parameters for Plicofollis dussumieri (Blacktip sea catfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Plicofollis,dussumieri,18.75,38.75,1103:488:4,0.19
Plicofollis,dussumieri,17.75,39.25,1103:479:3,0.19
Plicofollis,dussumieri,9.75,97.75,1009:497:4,0.14
Plicofollis,dussumieri,9.25,97.25,1009:497:1,0.02
Plicofollis,dussumieri,8.25,97.75,1009:487:2,0.11
Plicofollis,dussumieri,7.25,98.25,1009:478:1,0.07
Plicofollis,dussumieri,6.75,98.75,1009:468:4,0.12
Plicofollis,dussumieri,5.75,99.25,1009:459:3,0.18
Plicofollis,dussumieri,5.25,99.25,1009:459:1,0.03
Plicofollis,dussumieri,5.75,98.75,1009:458:4,0.01
Plicofollis,dussumieri,5.25,98.25,1009:458:1,0.05
Plicofollis,dussumieri,5.75,95.75,1009:455:4,0.18
Plicofollis,dussumieri,5.75,95.25,1009:455:3,0.10
Plicofollis,dussumieri,5.25,95.25,1009:455:1,0.03
Plicofollis,dussumieri,9.25,92.75,1009:392:2,0.10
Plicofollis,dussumieri,8.75,93.75,1009:383:4,0.01
Plicofollis,dussumieri,8.75,93.25,1009:383:3,0.04
Plicofollis,dussumieri,8.25,93.75,1009:383:2,0.01
Plicofollis,dussumieri,8.25,93.25,1009:383:1,0.09
Plicofollis,dussumieri,8.75,92.75,1009:382:4,0.08
Plicofollis,dussumieri,7.75,93.75,1009:373:4,0.06
Plicofollis,dussumieri,7.75,93.25,1009:373:3,0.09
Plicofollis,dussumieri,7.25,93.75,1009:373:2,0.06
Plicofollis,dussumieri,6.75,93.75,1009:363:4,0.13
Plicofollis,dussumieri,5.75,94.75,1009:354:4,0.01
Plicofollis,dussumieri,4.75,99.25,1009:249:3,0.04
Plicofollis,dussumieri,4.75,95.25,1009:245:3,0.03
Plicofollis,dussumieri,4.25,95.75,1009:245:2,0.13
Plicofollis,dussumieri,2.75,96.75,1009:226:4,0.05
Plicofollis,dussumieri,2.25,96.75,1009:226:2,0.04
Plicofollis,dussumieri,1.25,98.25,1009:218:1,0.18
Plicofollis,dussumieri,1.75,97.75,1009:217:4,0.14
Plicofollis,dussumieri,1.75,97.25,1009:217:3,0.08
Plicofollis,dussumieri,1.25,97.75,1009:217:2,0.07
Plicofollis,dussumieri,1.25,97.25,1009:217:1,0.03
Plicofollis,dussumieri,0.75,97.75,1009:207:4,0.12
Plicofollis,dussumieri,0.75,97.25,1009:207:3,0.03
Plicofollis,dussumieri,0.25,97.75,1009:207:2,0.09
Plicofollis,dussumieri,6.75,73.25,1007:363:3,0.05
Plicofollis,dussumieri,6.25,73.25,1007:363:1,0.12
Plicofollis,dussumieri,6.75,72.75,1007:362:4,0.07
Plicofollis,dussumieri,6.25,72.75,1007:362:2,0.16
Plicofollis,dussumieri,5.75,73.75,1007:353:4,0.07
Plicofollis,dussumieri,5.75,73.25,1007:353:3,0.18
Plicofollis,dussumieri,5.25,73.75,1007:353:2,0.15
Plicofollis,dussumieri,5.75,72.75,1007:352:4,0.18
Plicofollis,dussumieri,-23.75,113.75,3211:133:4,0.23
Plicofollis,dussumieri,-23.25,113.75,3211:133:2,0.39
Plicofollis,dussumieri,-23.25,113.25,3211:133:1,0.23
Plicofollis,dussumieri,-25.25,46.75,3204:456:2,0.37
Plicofollis,dussumieri,-25.25,46.25,3204:456:1,0.32
Plicofollis,dussumieri,-29.25,32.25,3203:392:1,0.38
Plicofollis,dussumieri,-28.75,32.25,3203:382:3,0.27
Plicofollis,dussumieri,-28.25,32.25,3203:382:1,0.26
Plicofollis,dussumieri,-26.25,32.75,3203:362:2,0.36
Plicofollis,dussumieri,-25.75,34.75,3203:354:4,0.26
Plicofollis,dussumieri,-25.75,32.75,3203:352:4,0.30
Plicofollis,dussumieri,-21.25,39.75,3203:219:2,0.36
Plicofollis,dussumieri,-20.25,36.25,3203:206:1,0.29
Plicofollis,dussumieri,-20.25,34.75,3203:104:2,0.35
Plicofollis,dussumieri,-16.25,121.25,3112:361:1,0.38
Plicofollis,dussumieri,-15.75,124.75,3112:354:4,0.33
Plicofollis,dussumieri,-15.75,122.25,3112:352:3,0.39
Plicofollis,dussumieri,-15.25,122.25,3112:352:1,0.39
Plicofollis,dussumieri,-15.75,121.75,3112:351:4,0.31
Plicofollis,dussumieri,-15.75,121.25,3112:351:3,0.27
Plicofollis,dussumieri,-15.25,121.75,3112:351:2,0.32
Plicofollis,dussumieri,-13.25,127.25,3112:237:1,0.38
Plicofollis,dussumieri,-13.25,126.25,3112:236:1,0.38
Plicofollis,dussumieri,-13.25,125.75,3112:235:2,0.29
Plicofollis,dussumieri,-11.25,128.25,3112:218:1,0.32
Plicofollis,dussumieri,-11.75,125.25,3112:215:3,0.28
Plicofollis,dussumieri,-11.25,125.75,3112:215:2,0.24
Plicofollis,dussumieri,-10.75,128.75,3112:208:4,0.39
Plicofollis,dussumieri,-10.25,128.75,3112:208:2,0.30
Plicofollis,dussumieri,-10.25,128.25,3112:208:1,0.23
Plicofollis,dussumieri,-10.25,127.75,3112:207:2,0.22
Plicofollis,dussumieri,-10.25,127.25,3112:207:1,0.25
Plicofollis,dussumieri,-10.75,126.75,3112:206:4,0.20
Plicofollis,dussumieri,-10.75,126.25,3112:206:3,0.25
Plicofollis,dussumieri,-14.25,122.25,3112:142:1,0.20
Plicofollis,dussumieri,-12.25,124.25,3112:124:1,0.25
Plicofollis,dussumieri,-12.75,123.75,3112:123:4,0.27
Plicofollis,dussumieri,-19.25,117.75,3111:497:2,0.36
Plicofollis,dussumieri,-19.75,116.25,3111:496:3,0.39
Plicofollis,dussumieri,-18.75,117.75,3111:487:4,0.35
Plicofollis,dussumieri,-17.75,119.25,3111:479:3,0.23
Plicofollis,dussumieri,-17.75,118.75,3111:478:4,0.23
Plicofollis,dussumieri,-11.25,104.75,3110:114:2,0.28
Plicofollis,dussumieri,-15.25,60.25,3106:350:1,0.25
Plicofollis,dussumieri,-11.75,61.75,3106:111:4,0.22
Plicofollis,dussumieri,-16.75,59.25,3105:469:3,0.34
Plicofollis,dussumieri,-16.25,59.25,3105:469:1,0.30
Plicofollis,dussumieri,-15.75,59.25,3105:459:3,0.26
Plicofollis,dussumieri,-16.25,50.25,3105:360:1,0.27
Plicofollis,dussumieri,-10.25,59.75,3105:209:2,0.29
Plicofollis,dussumieri,-13.25,45.25,3104:235:1,0.22
Plicofollis,dussumieri,-12.75,47.75,3104:227:4,0.37
Plicofollis,dussumieri,-12.75,45.25,3104:225:3,0.35
Plicofollis,dussumieri,-9.75,128.25,3012:498:3,0.25
Plicofollis,dussumieri,-8.25,128.75,3012:488:2,0.32
Plicofollis,dussumieri,-8.25,128.25,3012:488:1,0.33
Plicofollis,dussumieri,-8.25,126.75,3012:486:2,0.29
Plicofollis,dussumieri,-8.25,126.25,3012:486:1,0.28
Plicofollis,dussumieri,-8.25,125.75,3012:485:2,0.27
Plicofollis,dussumieri,-8.25,122.25,3012:382:1,0.32
Plicofollis,dussumieri,-0.75,99.25,3009:209:3,0.33
Plicofollis,dussumieri,-0.75,98.75,3009:208:4,0.31
Plicofollis,dussumieri,-0.75,98.25,3009:208:3,0.32
Plicofollis,dussumieri,-0.25,98.75,3009:208:2,0.34
Plicofollis,dussumieri,-0.25,98.25,3009:208:1,0.21
Plicofollis,dussumieri,-4.75,72.75,3007:142:4,0.29
Plicofollis,dussumieri,-4.75,72.25,3007:142:3,0.31
