Mapping parameters for Leviprora inops (Longhead flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,14,25
Temperature (°C),1,11.82,17.07,22.26,26.25
Salinity (psu),1,33.37,35.32,38.7,39.2
Primary Production (mgC·m-3·day-1) ,1,0.58,1.58,9.55,11.3
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,196.95,218.44,244.8,270.38
Distance to Land (km),0,1,3,91,119
 

Map data (HSPEC) for predicted occurrences (n = 257): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Leviprora,inops,-31.75,132.75,3313:112:4,1.00
Leviprora,inops,-32.25,132.25,3313:122:1,1.00
Leviprora,inops,-32.25,132.75,3313:122:2,1.00
Leviprora,inops,-32.75,132.75,3313:122:4,1.00
Leviprora,inops,-32.25,133.25,3313:123:1,1.00
Leviprora,inops,-32.25,133.75,3313:123:2,1.00
Leviprora,inops,-32.75,133.25,3313:123:3,1.00
Leviprora,inops,-32.75,133.75,3313:123:4,1.00
Leviprora,inops,-32.25,134.25,3313:124:1,1.00
Leviprora,inops,-32.75,134.25,3313:124:3,1.00
Leviprora,inops,-33.25,133.75,3313:133:2,0.91
Leviprora,inops,-33.25,134.25,3313:134:1,1.00
Leviprora,inops,-33.25,134.75,3313:134:2,0.96
Leviprora,inops,-33.75,134.25,3313:134:3,1.00
Leviprora,inops,-33.75,134.75,3313:134:4,0.97
Leviprora,inops,-34.75,133.75,3313:143:4,1.00
Leviprora,inops,-34.75,134.75,3313:144:4,1.00
Leviprora,inops,-33.75,135.25,3313:235:3,0.98
Leviprora,inops,-34.25,135.25,3313:245:1,0.92
Leviprora,inops,-34.75,135.25,3313:245:3,1.00
Leviprora,inops,-34.75,135.75,3313:245:4,1.00
Leviprora,inops,-34.25,136.25,3313:246:1,1.00
Leviprora,inops,-34.75,136.25,3313:246:3,1.00
Leviprora,inops,-34.75,136.75,3313:246:4,1.00
Leviprora,inops,-34.25,137.75,3313:247:2,1.00
Leviprora,inops,-34.75,137.25,3313:247:3,1.00
Leviprora,inops,-34.75,137.75,3313:247:4,1.00
Leviprora,inops,-34.25,138.25,3313:248:1,1.00
Leviprora,inops,-34.75,138.25,3313:248:3,1.00
Leviprora,inops,-34.75,138.75,3313:248:4,1.00
Leviprora,inops,-35.25,134.75,3313:354:2,1.00
Leviprora,inops,-35.25,135.25,3313:455:1,1.00
Leviprora,inops,-35.25,136.25,3313:456:1,1.00
Leviprora,inops,-35.25,136.75,3313:456:2,1.00
Leviprora,inops,-35.75,136.75,3313:456:4,1.00
Leviprora,inops,-35.25,137.25,3313:457:1,1.00
Leviprora,inops,-35.25,137.75,3313:457:2,1.00
Leviprora,inops,-35.75,137.25,3313:457:3,1.00
Leviprora,inops,-35.75,137.75,3313:457:4,0.96
Leviprora,inops,-35.25,138.25,3313:458:1,1.00
Leviprora,inops,-35.25,138.75,3313:458:2,0.96
Leviprora,inops,-35.75,138.25,3313:458:3,0.95
Leviprora,inops,-35.75,138.75,3313:458:4,0.90
Leviprora,inops,-35.75,139.25,3313:459:3,0.84
Leviprora,inops,-36.25,136.75,3313:466:2,1.00
Leviprora,inops,-36.25,137.25,3313:467:1,1.00
Leviprora,inops,-36.25,137.75,3313:467:2,0.99
Leviprora,inops,-36.25,138.25,3313:468:1,0.95
Leviprora,inops,-36.25,138.75,3313:468:2,0.88
Leviprora,inops,-36.25,139.75,3313:469:2,0.80
Leviprora,inops,-37.75,144.75,3314:374:4,0.81
Leviprora,inops,-37.75,145.25,3314:475:3,0.82


Occurrence cells used for creating environmental envelope (n = 31)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Leviprora,inops,-36.25,137.25,3313:467:1,50,17.0956954956055,15.8776521682739,35.8576126098633,35.4583282470703,8.25100019574165,0,244.606216430664,22
Leviprora,inops,-35.75,137.25,3313:457:3,21,17.100040435791,16.4910621643066,35.9383926391602,35.5921783447266,6.16473099216819,0,243.418533325195,6
Leviprora,inops,-35.75,137.75,3313:457:4,14,16.8770618438721,16.8495674133301,35.869083404541,35.627197265625,6.14799978211522,0,243.420745849609,15
Leviprora,inops,-35.75,138.25,3313:458:3,38,16.7901363372803,16.5509223937988,35.8815383911133,35.685604095459,5.41599979624152,0,245.342880249023,18
Leviprora,inops,-35.25,117.25,3311:457:1,387,19.4563293457031,17.7993068695068,35.5837783813477,35.5724487304688,9.55200009047985,0,237.242477416992,22
Leviprora,inops,-35.25,117.75,3311:457:2,205,19.3476505279541,17.6581325531006,35.581111907959,35.5681343078613,10.138999670743901,0,238.013519287109,22
Leviprora,inops,-35.25,137.25,3313:457:1,22,17.2071361541748,17.0504550933838,36.0495719909668,35.7276611328125,4.141999874264,0,242.603286743164,16
Leviprora,inops,-35.25,137.75,3313:457:2,24,17.1364898681641,16.6954574584961,35.9879341125488,35.6912231445313,4.93399985134602,0,244.801956176758,21
Leviprora,inops,-35.25,138.25,3313:458:1,34,17.2334175109863,16.5812530517578,36.0142707824707,35.6842651367188,4.10400005057454,0,244.597854614258,20
Leviprora,inops,-34.75,136.75,3313:246:4,36,17.5106258392334,16.8895149230957,36.9464149475098,35.6654510498047,1.6420000465586801,0,245.529067993164,91
Leviprora,inops,-34.75,137.25,3313:247:3,16,17.358814239502,17.337230682373,37.0235900878906,35.6810150146484,1.58200005535036,0,241.347869873047,19
Leviprora,inops,-34.75,138.75,3313:248:4,14,17.0725250244141,16.8050308227539,37.0556144714355,35.6494178771973,5.44887827709317,0,242.845199584961,2
Leviprora,inops,-34.25,137.25,3313:247:1,21,17.5961170196533,17.4016418457031,37.7194786071777,35.7657890319824,1.04600004851818,0,240.841278076172,85
Leviprora,inops,-34.25,137.75,3313:247:2,15,17.6762466430664,17.2830562591553,37.5913772583008,35.7150421142578,2.77331727556884,0,241.224670410156,3
Leviprora,inops,-33.75,115.25,3311:235:3,55,19.851505279541,20.2288608551025,35.5621032714844,35.7101898193359,4.78646392002702,0,226.489593505859,6
