Mapping parameters for Gadiculus argenteus (Silvery pout)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,69,24,-18,17

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gadiculus,argenteus,28.25,-16.25,7201:486:1,0.06
Gadiculus,argenteus,28.25,-15.75,7201:485:2,0.05
Gadiculus,argenteus,28.25,-15.25,7201:485:1,0.05
Gadiculus,argenteus,27.75,-17.75,7201:477:4,0.06
Gadiculus,argenteus,27.75,-15.75,7201:475:4,0.08
Gadiculus,argenteus,27.75,-15.25,7201:475:3,0.12
Gadiculus,argenteus,25.25,-15.75,7201:455:2,0.18
Gadiculus,argenteus,29.75,-13.25,7201:393:3,0.06
Gadiculus,argenteus,29.25,-13.75,7201:393:2,0.09
Gadiculus,argenteus,29.75,-12.75,7201:392:4,0.07
Gadiculus,argenteus,29.25,-12.75,7201:392:2,0.05
Gadiculus,argenteus,28.75,-14.25,7201:384:3,0.05
Gadiculus,argenteus,28.25,-14.75,7201:384:2,0.13
Gadiculus,argenteus,27.25,-14.25,7201:374:1,0.16
Gadiculus,argenteus,25.75,-14.75,7201:354:4,0.04
Gadiculus,argenteus,24.25,-16.25,7201:246:1,0.03
Gadiculus,argenteus,68.75,16.25,1601:486:3,0.15
Gadiculus,argenteus,68.25,9.75,1600:489:2,0.09
Gadiculus,argenteus,67.75,8.75,1600:478:4,0.02
Gadiculus,argenteus,66.75,5.25,1600:465:3,0.03
Gadiculus,argenteus,66.25,4.75,1600:364:2,0.08
Gadiculus,argenteus,65.25,4.25,1600:354:1,0.13
Gadiculus,argenteus,62.25,7.25,1600:227:1,0.09
Gadiculus,argenteus,62.75,6.75,1600:226:4,0.07
Gadiculus,argenteus,62.25,5.75,1600:225:2,0.16
Gadiculus,argenteus,61.75,5.25,1600:215:3,0.08
Gadiculus,argenteus,64.25,4.75,1600:144:2,0.07
Gadiculus,argenteus,63.25,2.25,1600:132:1,0.18
Gadiculus,argenteus,63.25,1.75,1600:131:2,0.08
Gadiculus,argenteus,60.25,2.25,1600:102:1,0.16
Gadiculus,argenteus,58.75,5.75,1500:485:4,0.16
Gadiculus,argenteus,57.25,8.25,1500:478:1,0.13
Gadiculus,argenteus,58.25,3.25,1500:383:1,0.05
Gadiculus,argenteus,58.75,2.25,1500:382:3,0.12
Gadiculus,argenteus,58.25,1.75,1500:381:2,0.19
Gadiculus,argenteus,57.75,4.75,1500:374:4,0.10
Gadiculus,argenteus,57.75,1.75,1500:371:4,0.01
Gadiculus,argenteus,57.25,1.25,1500:371:1,0.02
Gadiculus,argenteus,56.75,1.25,1500:361:3,0.16
Gadiculus,argenteus,56.25,0.75,1500:360:2,0.03
Gadiculus,argenteus,53.25,0.25,1500:130:1,0.06
Gadiculus,argenteus,45.25,13.75,1401:353:2,0.16
Gadiculus,argenteus,45.25,13.25,1401:353:1,0.13
Gadiculus,argenteus,43.25,16.75,1401:236:2,0.17
Gadiculus,argenteus,43.75,15.25,1401:235:3,0.16
Gadiculus,argenteus,43.25,15.75,1401:235:2,0.06
Gadiculus,argenteus,43.25,15.25,1401:235:1,0.18
Gadiculus,argenteus,42.75,16.75,1401:226:4,0.09
Gadiculus,argenteus,42.75,16.25,1401:226:3,0.02
Gadiculus,argenteus,42.25,16.75,1401:226:2,0.16
Gadiculus,argenteus,42.75,15.25,1401:225:3,0.12
Gadiculus,argenteus,42.25,15.75,1401:225:2,0.11
Gadiculus,argenteus,42.25,15.25,1401:225:1,0.03
Gadiculus,argenteus,41.75,16.75,1401:216:4,0.15
Gadiculus,argenteus,41.25,16.75,1401:216:2,0.13
Gadiculus,argenteus,41.25,16.25,1401:216:1,0.11
Gadiculus,argenteus,40.25,15.25,1401:205:1,0.18
Gadiculus,argenteus,44.75,13.25,1401:143:3,0.08
Gadiculus,argenteus,43.25,14.75,1401:134:2,0.01
Gadiculus,argenteus,42.75,14.25,1401:124:3,0.04
Gadiculus,argenteus,42.25,14.75,1401:124:2,0.08
Gadiculus,argenteus,42.75,10.75,1401:120:4,0.16
Gadiculus,argenteus,42.75,10.25,1401:120:3,0.06
Gadiculus,argenteus,42.25,10.75,1401:120:2,0.07
Gadiculus,argenteus,42.25,10.25,1401:120:1,0.06
Gadiculus,argenteus,41.75,11.25,1401:111:3,0.08
Gadiculus,argenteus,41.25,11.75,1401:111:2,0.04
Gadiculus,argenteus,41.25,11.25,1401:111:1,0.05
Gadiculus,argenteus,41.75,10.75,1401:110:4,0.04
Gadiculus,argenteus,41.75,10.25,1401:110:3,0.07
Gadiculus,argenteus,41.25,10.75,1401:110:2,0.07
Gadiculus,argenteus,41.25,10.25,1401:110:1,0.07
Gadiculus,argenteus,40.25,14.75,1401:104:2,0.14
Gadiculus,argenteus,40.25,14.25,1401:104:1,0.11
Gadiculus,argenteus,40.75,13.25,1401:103:3,0.11
Gadiculus,argenteus,40.25,13.75,1401:103:2,0.04
Gadiculus,argenteus,40.75,12.75,1401:102:4,0.09
Gadiculus,argenteus,40.75,10.25,1401:100:3,0.09
Gadiculus,argenteus,40.25,10.25,1401:100:1,0.10
Gadiculus,argenteus,44.25,9.25,1400:249:1,0.06
Gadiculus,argenteus,44.25,8.75,1400:248:2,0.06
Gadiculus,argenteus,43.75,9.75,1400:239:4,0.16
Gadiculus,argenteus,43.75,9.25,1400:239:3,0.06
Gadiculus,argenteus,43.25,9.75,1400:239:2,0.08
Gadiculus,argenteus,43.25,9.25,1400:239:1,0.07
Gadiculus,argenteus,43.75,8.75,1400:238:4,0.03
Gadiculus,argenteus,43.75,8.25,1400:238:3,0.15
Gadiculus,argenteus,43.25,7.25,1400:237:1,0.07
Gadiculus,argenteus,43.25,6.75,1400:236:2,0.07
Gadiculus,argenteus,42.75,9.75,1400:229:4,0.19
Gadiculus,argenteus,42.75,9.25,1400:229:3,0.19
Gadiculus,argenteus,42.25,9.75,1400:229:2,0.07
Gadiculus,argenteus,42.75,8.75,1400:228:4,0.15
Gadiculus,argenteus,42.25,8.75,1400:228:2,0.14
Gadiculus,argenteus,42.75,6.25,1400:226:3,0.12
Gadiculus,argenteus,42.75,5.75,1400:225:4,0.16
Gadiculus,argenteus,41.75,9.75,1400:219:4,0.07
Gadiculus,argenteus,41.75,9.25,1400:219:3,0.12
Gadiculus,argenteus,41.25,9.75,1400:219:2,0.11
Gadiculus,argenteus,41.25,9.25,1400:219:1,0.03
Gadiculus,argenteus,41.75,8.75,1400:218:4,0.14
Gadiculus,argenteus,41.25,8.25,1400:218:1,0.13
Gadiculus,argenteus,40.75,9.75,1400:209:4,0.11
Gadiculus,argenteus,40.25,9.75,1400:209:2,0.10
Gadiculus,argenteus,40.75,7.75,1400:207:4,0.12
Gadiculus,argenteus,40.25,7.75,1400:207:2,0.13
Gadiculus,argenteus,43.25,4.25,1400:134:1,0.17
Gadiculus,argenteus,41.25,3.75,1400:113:2,0.10
Gadiculus,argenteus,40.75,0.75,1400:100:4,0.14
Gadiculus,argenteus,39.25,16.25,1301:496:1,0.18
Gadiculus,argenteus,39.75,15.75,1301:495:4,0.08
Gadiculus,argenteus,39.75,15.25,1301:495:3,0.08
Gadiculus,argenteus,39.25,15.75,1301:495:2,0.16
Gadiculus,argenteus,39.25,15.25,1301:495:1,0.07
Gadiculus,argenteus,38.75,16.75,1301:486:4,0.03
Gadiculus,argenteus,38.75,16.25,1301:486:3,0.17
Gadiculus,argenteus,38.25,16.75,1301:486:2,0.04
Gadiculus,argenteus,38.25,16.25,1301:486:1,0.08
Gadiculus,argenteus,38.75,15.25,1301:485:3,0.11
Gadiculus,argenteus,38.25,15.75,1301:485:2,0.18
Gadiculus,argenteus,38.25,15.25,1301:485:1,0.18
Gadiculus,argenteus,37.75,16.25,1301:476:3,0.09
Gadiculus,argenteus,37.75,15.75,1301:475:4,0.13
Gadiculus,argenteus,37.75,15.25,1301:475:3,0.11
Gadiculus,argenteus,37.25,15.25,1301:475:1,0.12
Gadiculus,argenteus,36.75,15.75,1301:465:4,0.07
Gadiculus,argenteus,36.75,15.25,1301:465:3,0.16
Gadiculus,argenteus,36.25,15.75,1301:465:2,0.14
Gadiculus,argenteus,36.25,15.25,1301:465:1,0.16
Gadiculus,argenteus,35.25,16.25,1301:456:1,0.10
Gadiculus,argenteus,35.75,15.75,1301:455:4,0.15
Gadiculus,argenteus,35.75,15.25,1301:455:3,0.16
Gadiculus,argenteus,35.25,15.75,1301:455:2,0.12
Gadiculus,argenteus,35.25,15.25,1301:455:1,0.13
Gadiculus,argenteus,39.75,14.75,1301:394:4,0.09
Gadiculus,argenteus,38.75,14.75,1301:384:4,0.11
Gadiculus,argenteus,38.75,14.25,1301:384:3,0.11
Gadiculus,argenteus,38.25,14.75,1301:384:2,0.14
Gadiculus,argenteus,38.25,14.25,1301:384:1,0.15
Gadiculus,argenteus,38.75,13.25,1301:383:3,0.14
Gadiculus,argenteus,38.25,13.75,1301:383:2,0.14
Gadiculus,argenteus,38.25,13.25,1301:383:1,0.16
Gadiculus,argenteus,38.75,12.75,1301:382:4,0.09
Gadiculus,argenteus,38.75,12.25,1301:382:3,0.05
Gadiculus,argenteus,38.75,11.75,1301:381:4,0.11
Gadiculus,argenteus,38.75,11.25,1301:381:3,0.07
Gadiculus,argenteus,38.25,11.75,1301:381:2,0.19
Gadiculus,argenteus,38.25,11.25,1301:381:1,0.17
Gadiculus,argenteus,38.75,10.75,1301:380:4,0.12
Gadiculus,argenteus,38.75,10.25,1301:380:3,0.06
Gadiculus,argenteus,38.25,10.75,1301:380:2,0.16
Gadiculus,argenteus,38.25,10.25,1301:380:1,0.15
Gadiculus,argenteus,37.25,14.25,1301:374:1,0.12
Gadiculus,argenteus,37.75,12.75,1301:372:4,0.03
Gadiculus,argenteus,37.75,11.25,1301:371:3,0.18
Gadiculus,argenteus,37.75,10.75,1301:370:4,0.19
Gadiculus,argenteus,36.25,14.75,1301:364:2,0.18
Gadiculus,argenteus,36.25,13.25,1301:363:1,0.19
Gadiculus,argenteus,36.25,12.75,1301:362:2,0.19
Gadiculus,argenteus,36.25,12.25,1301:362:1,0.19
Gadiculus,argenteus,36.25,11.75,1301:361:2,0.19
Gadiculus,argenteus,36.25,11.25,1301:361:1,0.13
Gadiculus,argenteus,36.75,10.25,1301:360:3,0.13
