Mapping parameters for Squalus mitsukurii (Shortspine spurdog)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87,
Bounding Box (NSWE): ,45,-55,-97,-164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Squalus,mitsukurii,-51.25,-66.75,5506:216:2,0.15
Squalus,mitsukurii,-51.25,-66.25,5506:216:1,0.14
Squalus,mitsukurii,-51.75,-65.75,5506:215:4,0.07
Squalus,mitsukurii,-51.75,-65.25,5506:215:3,0.06
Squalus,mitsukurii,-51.25,-65.75,5506:215:2,0.12
Squalus,mitsukurii,-51.25,-65.25,5506:215:1,0.10
Squalus,mitsukurii,-50.75,-69.25,5506:209:3,0.15
Squalus,mitsukurii,-50.75,-68.75,5506:208:4,0.15
Squalus,mitsukurii,-50.25,-68.75,5506:208:2,0.19
Squalus,mitsukurii,-50.25,-68.25,5506:208:1,0.17
Squalus,mitsukurii,-50.75,-65.75,5506:205:4,0.18
Squalus,mitsukurii,-50.75,-65.25,5506:205:3,0.16
Squalus,mitsukurii,-52.25,-64.75,5506:124:2,0.02
Squalus,mitsukurii,-52.25,-64.25,5506:124:1,0.01
Squalus,mitsukurii,-51.75,-64.75,5506:114:4,0.05
Squalus,mitsukurii,-51.75,-64.25,5506:114:3,0.04
Squalus,mitsukurii,-51.25,-64.75,5506:114:2,0.09
Squalus,mitsukurii,-51.25,-64.25,5506:114:1,0.08
Squalus,mitsukurii,-51.75,-63.75,5506:113:4,0.03
Squalus,mitsukurii,-51.75,-63.25,5506:113:3,0.03
Squalus,mitsukurii,-51.25,-63.75,5506:113:2,0.07
Squalus,mitsukurii,-51.25,-63.25,5506:113:1,0.07
Squalus,mitsukurii,-51.75,-62.75,5506:112:4,0.02
Squalus,mitsukurii,-51.75,-62.25,5506:112:3,0.02
Squalus,mitsukurii,-51.25,-62.75,5506:112:2,0.06
Squalus,mitsukurii,-51.25,-62.25,5506:112:1,0.05
Squalus,mitsukurii,-51.75,-61.75,5506:111:4,0.02
Squalus,mitsukurii,-51.75,-61.25,5506:111:3,0.03
Squalus,mitsukurii,-51.25,-61.75,5506:111:2,0.05
Squalus,mitsukurii,-51.25,-61.25,5506:111:1,0.04
Squalus,mitsukurii,-51.75,-60.75,5506:110:4,0.04
Squalus,mitsukurii,-51.75,-60.25,5506:110:3,0.04
Squalus,mitsukurii,-51.25,-60.75,5506:110:2,0.05
Squalus,mitsukurii,-51.25,-60.25,5506:110:1,0.05
Squalus,mitsukurii,-50.75,-64.75,5506:104:4,0.14
Squalus,mitsukurii,-50.75,-64.25,5506:104:3,0.13
Squalus,mitsukurii,-50.25,-64.25,5506:104:1,0.18
Squalus,mitsukurii,-50.75,-63.75,5506:103:4,0.12
Squalus,mitsukurii,-50.75,-63.25,5506:103:3,0.11
Squalus,mitsukurii,-50.25,-63.75,5506:103:2,0.17
Squalus,mitsukurii,-50.25,-63.25,5506:103:1,0.16
Squalus,mitsukurii,-50.75,-62.75,5506:102:4,0.10
Squalus,mitsukurii,-50.75,-62.25,5506:102:3,0.09
Squalus,mitsukurii,-50.25,-62.75,5506:102:2,0.15
Squalus,mitsukurii,-50.25,-62.25,5506:102:1,0.14
Squalus,mitsukurii,-50.75,-61.75,5506:101:4,0.07
Squalus,mitsukurii,-50.75,-61.25,5506:101:3,0.07
Squalus,mitsukurii,-50.25,-61.75,5506:101:2,0.12
Squalus,mitsukurii,-50.25,-61.25,5506:101:1,0.11
Squalus,mitsukurii,-50.75,-60.75,5506:100:4,0.09
Squalus,mitsukurii,-50.75,-60.25,5506:100:3,0.10
Squalus,mitsukurii,-50.25,-60.75,5506:100:2,0.13
