Mapping parameters for Cynoglossus lida (Roughscale tonguesole)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,15,-35,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,5,17,30
Temperature (°C),1,22.92,25.46,29.17,33.37
Salinity (psu),1,25.63,29.56,34.93,39.61
Primary Production (mgC·m-3·day-1) ,1,1.99,4.25,25.66,55.96
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,68.88,98.13,209.47,263.15
Distance to Land (km),0,1,2,85,407
 

Map data (HSPEC) for predicted occurrences (n = 3052): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Cynoglossus,lida,-0.75,106.25,3010:206:3,0.15
Cynoglossus,lida,-0.25,97.75,3009:207:2,0.19
Cynoglossus,lida,-0.25,73.25,3007:103:1,0.15
Cynoglossus,lida,10.25,170.25,1117:100:1,0.04
Cynoglossus,lida,11.75,165.75,1116:215:4,0.19
Cynoglossus,lida,10.25,125.75,1112:205:2,0.11
Cynoglossus,lida,13.25,124.25,1112:134:1,0.01
Cynoglossus,lida,13.25,122.25,1112:132:1,0.18
Cynoglossus,lida,11.75,120.75,1112:110:4,0.11
Cynoglossus,lida,10.25,120.25,1112:100:1,0.17
Cynoglossus,lida,11.25,117.25,1111:217:1,0.01
Cynoglossus,lida,11.25,116.75,1111:216:2,0.12
Cynoglossus,lida,11.25,116.25,1111:216:1,0.06
Cynoglossus,lida,10.75,117.25,1111:207:3,0.05
Cynoglossus,lida,10.75,116.75,1111:206:4,0.01
Cynoglossus,lida,11.75,114.75,1111:114:4,0.06
Cynoglossus,lida,11.25,114.75,1111:114:2,0.08
Cynoglossus,lida,11.25,114.25,1111:114:1,0.19
Cynoglossus,lida,10.75,114.75,1111:104:4,0.07
Cynoglossus,lida,10.75,114.25,1111:104:3,0.17
Cynoglossus,lida,10.25,114.75,1111:104:2,0.05
Cynoglossus,lida,10.25,114.25,1111:104:1,0.14
Cynoglossus,lida,12.75,100.75,1110:120:4,0.09
Cynoglossus,lida,11.75,100.75,1110:110:4,0.03
Cynoglossus,lida,10.25,100.25,1110:100:1,0.06
Cynoglossus,lida,12.25,97.75,1109:227:2,0.13
Cynoglossus,lida,10.25,97.75,1109:207:2,0.12
Cynoglossus,lida,14.75,94.75,1109:144:4,0.16
Cynoglossus,lida,14.75,94.25,1109:144:3,0.04
Cynoglossus,lida,13.25,94.25,1109:134:1,0.09
Cynoglossus,lida,12.25,93.75,1109:123:2,0.09
Cynoglossus,lida,11.25,93.25,1109:113:1,0.03
Cynoglossus,lida,11.75,92.25,1109:112:3,0.07
Cynoglossus,lida,11.25,92.75,1109:112:2,0.15
Cynoglossus,lida,11.25,92.25,1109:112:1,0.09
Cynoglossus,lida,10.75,92.75,1109:102:4,0.06
Cynoglossus,lida,10.75,92.25,1109:102:3,0.06
Cynoglossus,lida,10.25,92.75,1109:102:2,0.06
Cynoglossus,lida,10.25,92.25,1109:102:1,0.14
Cynoglossus,lida,10.75,73.75,1107:103:4,0.07
Cynoglossus,lida,10.25,73.75,1107:103:2,0.02
Cynoglossus,lida,12.25,44.25,1104:124:1,0.16
Cynoglossus,lida,7.25,134.25,1013:374:1,0.03
Cynoglossus,lida,9.75,121.25,1012:391:3,0.14
Cynoglossus,lida,9.25,120.75,1012:390:2,0.08
Cynoglossus,lida,8.25,122.25,1012:382:1,0.18
Cynoglossus,lida,8.75,120.25,1012:380:3,0.07
Cynoglossus,lida,6.75,120.75,1012:360:4,0.17
Cynoglossus,lida,6.25,120.75,1012:360:2,0.17
Cynoglossus,lida,6.25,120.25,1012:360:1,0.15
Cynoglossus,lida,0.75,122.75,1012:102:4,0.14
Cynoglossus,lida,0.25,122.75,1012:102:2,0.17
Cynoglossus,lida,0.25,122.25,1012:102:1,0.16
Cynoglossus,lida,0.25,121.75,1012:101:2,0.15
Cynoglossus,lida,0.25,121.25,1012:101:1,0.15
Cynoglossus,lida,0.25,120.75,1012:100:2,0.16
Cynoglossus,lida,9.75,119.25,1011:499:3,0.16
Cynoglossus,lida,8.75,119.75,1011:489:4,0.07
Cynoglossus,lida,7.75,118.75,1011:478:4,0.10
Cynoglossus,lida,7.75,118.25,1011:478:3,0.14
Cynoglossus,lida,7.25,118.75,1011:478:2,0.13
Cynoglossus,lida,9.75,114.75,1011:394:4,0.03
Cynoglossus,lida,9.75,114.25,1011:394:3,0.11
Cynoglossus,lida,9.25,113.75,1011:393:2,0.15
Cynoglossus,lida,8.75,114.25,1011:384:3,0.04
Cynoglossus,lida,8.25,114.75,1011:384:2,0.01
Cynoglossus,lida,8.25,114.25,1011:384:1,0.02
Cynoglossus,lida,8.75,113.75,1011:383:4,0.10
Cynoglossus,lida,8.25,113.75,1011:383:2,0.07
Cynoglossus,lida,8.25,113.25,1011:383:1,0.13
Cynoglossus,lida,7.75,114.25,1011:374:3,0.15
Cynoglossus,lida,7.75,113.75,1011:373:4,0.04
Cynoglossus,lida,7.25,113.75,1011:373:2,0.04
Cynoglossus,lida,7.75,112.75,1011:372:4,0.14
Cynoglossus,lida,5.25,112.75,1011:352:2,0.07
Cynoglossus,lida,4.75,112.75,1011:142:4,0.17
Cynoglossus,lida,4.75,112.25,1011:142:3,0.07
Cynoglossus,lida,7.25,108.25,1010:478:1,0.05
Cynoglossus,lida,7.75,107.75,1010:477:4,0.17
Cynoglossus,lida,7.75,106.75,1010:476:4,0.15
Cynoglossus,lida,7.75,105.75,1010:475:4,0.15
Cynoglossus,lida,9.25,100.75,1010:390:2,0.07
Cynoglossus,lida,8.75,101.25,1010:381:3,0.04
Cynoglossus,lida,8.25,101.25,1010:381:1,0.05
Cynoglossus,lida,2.25,101.75,1010:121:2,0.15
Cynoglossus,lida,9.75,97.75,1009:497:4,0.19
Cynoglossus,lida,8.25,97.75,1009:487:2,0.17
Cynoglossus,lida,7.25,98.25,1009:478:1,0.11
Cynoglossus,lida,5.75,99.25,1009:459:3,0.08
Cynoglossus,lida,5.75,95.25,1009:455:3,0.15
Cynoglossus,lida,5.25,95.25,1009:455:1,0.06
Cynoglossus,lida,9.25,92.75,1009:392:2,0.14
Cynoglossus,lida,8.75,93.75,1009:383:4,0.03
Cynoglossus,lida,8.75,93.25,1009:383:3,0.07
Cynoglossus,lida,8.25,93.75,1009:383:2,0.03
Cynoglossus,lida,8.25,93.25,1009:383:1,0.13
Cynoglossus,lida,8.75,92.75,1009:382:4,0.12
Cynoglossus,lida,7.75,93.75,1009:373:4,0.09
Cynoglossus,lida,7.75,93.25,1009:373:3,0.14
Cynoglossus,lida,7.25,93.75,1009:373:2,0.09
Cynoglossus,lida,6.75,93.75,1009:363:4,0.19
Cynoglossus,lida,4.25,99.25,1009:249:1,0.07
Cynoglossus,lida,4.75,95.25,1009:245:3,0.06
Cynoglossus,lida,4.25,95.75,1009:245:2,0.19
Cynoglossus,lida,2.75,96.25,1009:226:3,0.01
Cynoglossus,lida,2.25,96.75,1009:226:2,0.07
Cynoglossus,lida,2.25,96.25,1009:226:1,0.01
Cynoglossus,lida,1.75,97.25,1009:217:3,0.12
Cynoglossus,lida,1.25,97.75,1009:217:2,0.11
Cynoglossus,lida,1.25,97.25,1009:217:1,0.07
Cynoglossus,lida,0.75,97.75,1009:207:4,0.18
Cynoglossus,lida,0.75,97.25,1009:207:3,0.06
Cynoglossus,lida,8.75,76.25,1007:486:3,0.19
Cynoglossus,lida,7.25,73.25,1007:373:1,0.01
Cynoglossus,lida,7.25,72.75,1007:372:2,0.02
Cynoglossus,lida,6.75,73.25,1007:363:3,0.08
Cynoglossus,lida,6.25,73.25,1007:363:1,0.17
Cynoglossus,lida,6.75,72.75,1007:362:4,0.11
Cynoglossus,lida,5.75,73.75,1007:353:4,0.11
Cynoglossus,lida,-31.25,30.25,3303:110:1,0.29
Cynoglossus,lida,-30.75,30.75,3303:100:4,0.35
Cynoglossus,lida,-28.75,153.75,3215:383:4,0.23
Cynoglossus,lida,-28.25,153.75,3215:383:2,0.29
Cynoglossus,lida,-27.75,153.75,3215:373:4,0.35
Cynoglossus,lida,-26.25,153.25,3215:363:1,0.23
Cynoglossus,lida,-25.75,153.25,3215:353:3,0.28
Cynoglossus,lida,-25.25,153.25,3215:353:1,0.31
Cynoglossus,lida,-22.25,155.25,3215:225:1,0.32
Cynoglossus,lida,-24.75,153.25,3215:143:3,0.39
Cynoglossus,lida,-24.25,152.25,3215:142:1,0.25
Cynoglossus,lida,-23.75,151.75,3215:131:4,0.28
Cynoglossus,lida,-23.75,151.25,3215:131:3,0.21
Cynoglossus,lida,-23.25,151.25,3215:131:1,0.31
Cynoglossus,lida,-23.75,150.75,3215:130:4,0.21
Cynoglossus,lida,-23.25,150.75,3215:130:2,0.26
Cynoglossus,lida,-22.75,150.75,3215:120:4,0.38
Cynoglossus,lida,-21.75,153.75,3215:113:4,0.37
Cynoglossus,lida,-20.75,152.25,3215:102:3,0.32
Cynoglossus,lida,-20.25,150.75,3215:100:2,0.38
Cynoglossus,lida,-22.25,149.75,3214:229:2,0.35
Cynoglossus,lida,-23.75,113.25,3211:133:3,0.31
Cynoglossus,lida,-23.25,113.25,3211:133:1,0.38
Cynoglossus,lida,-29.25,31.25,3203:391:1,0.22
Cynoglossus,lida,-28.75,31.75,3203:381:4,0.30
Cynoglossus,lida,-20.25,35.25,3203:205:1,0.26
Cynoglossus,lida,-18.25,177.75,3117:487:2,0.26
Cynoglossus,lida,-18.25,177.25,3117:487:1,0.24
Cynoglossus,lida,-17.25,177.75,3117:477:2,0.36
Cynoglossus,lida,-17.25,177.25,3117:477:1,0.36
Cynoglossus,lida,-10.75,166.25,3116:206:3,0.37
Cynoglossus,lida,-10.25,166.25,3116:206:1,0.30
Cynoglossus,lida,-10.25,165.75,3116:205:2,0.39
Cynoglossus,lida,-19.75,150.25,3115:390:3,0.32
Cynoglossus,lida,-19.25,149.75,3114:499:2,0.31
Cynoglossus,lida,-18.25,147.75,3114:487:2,0.33
Cynoglossus,lida,-17.25,146.75,3114:476:2,0.26
Cynoglossus,lida,-15.25,140.25,3114:350:1,0.31
Cynoglossus,lida,-14.75,145.75,3114:245:4,0.31
Cynoglossus,lida,-11.75,140.25,3114:110:3,0.31
Cynoglossus,lida,-15.75,139.75,3113:459:4,0.23
Cynoglossus,lida,-10.25,136.75,3113:206:2,0.38
Cynoglossus,lida,-11.25,134.75,3113:114:2,0.23
Cynoglossus,lida,-15.75,121.75,3112:351:4,0.38
Cynoglossus,lida,-15.75,121.25,3112:351:3,0.34
Cynoglossus,lida,-13.25,129.25,3112:239:1,0.31
Cynoglossus,lida,-13.75,128.75,3112:238:4,0.31
Cynoglossus,lida,-13.25,128.75,3112:238:2,0.24
Cynoglossus,lida,-13.25,125.75,3112:235:2,0.36
Cynoglossus,lida,-11.25,129.25,3112:219:1,0.39
Cynoglossus,lida,-11.25,125.75,3112:215:2,0.31
Cynoglossus,lida,-10.75,129.75,3112:209:4,0.37
Cynoglossus,lida,-10.75,128.75,3112:208:4,0.30
Cynoglossus,lida,-10.25,128.25,3112:208:1,0.29
Cynoglossus,lida,-10.25,127.75,3112:207:2,0.28
Cynoglossus,lida,-10.25,127.25,3112:207:1,0.32
Cynoglossus,lida,-10.75,126.75,3112:206:4,0.27
Cynoglossus,lida,-14.75,122.75,3112:142:4,0.27
Cynoglossus,lida,-14.25,122.25,3112:142:1,0.26
Cynoglossus,lida,-12.75,123.75,3112:123:4,0.34
Cynoglossus,lida,-17.75,119.25,3111:479:3,0.30
Cynoglossus,lida,-17.75,118.75,3111:478:4,0.29
Cynoglossus,lida,-15.25,60.25,3106:350:1,0.32
Cynoglossus,lida,-11.25,62.25,3106:112:1,0.25
Cynoglossus,lida,-11.75,61.75,3106:111:4,0.28
Cynoglossus,lida,-16.25,59.25,3105:469:1,0.37
Cynoglossus,lida,-15.75,59.75,3105:459:4,0.21
Cynoglossus,lida,-16.75,50.25,3105:360:3,0.23
Cynoglossus,lida,-16.25,50.25,3105:360:1,0.34
Cynoglossus,lida,-15.25,46.75,3104:456:2,0.38
Cynoglossus,lida,-15.75,45.75,3104:455:4,0.35
Cynoglossus,lida,-13.25,45.25,3104:235:1,0.29
Cynoglossus,lida,-18.75,35.75,3103:485:4,0.28
Cynoglossus,lida,-8.25,179.25,3017:489:1,0.25
Cynoglossus,lida,-8.25,178.25,3017:488:1,0.22
Cynoglossus,lida,-8.75,145.25,3014:485:3,0.20
Cynoglossus,lida,-9.25,144.75,3014:394:2,0.22
Cynoglossus,lida,-7.75,143.75,3014:373:4,0.37
Cynoglossus,lida,-8.75,138.75,3013:488:4,0.31
Cynoglossus,lida,-8.75,137.25,3013:487:3,0.38
Cynoglossus,lida,-8.25,137.25,3013:487:1,0.38
Cynoglossus,lida,-7.25,136.25,3013:476:1,0.23
Cynoglossus,lida,-6.25,136.25,3013:466:1,0.23
Cynoglossus,lida,-6.25,135.75,3013:465:2,0.23
Cynoglossus,lida,-5.75,138.25,3013:458:3,0.35
Cynoglossus,lida,-5.75,136.25,3013:456:3,0.23
Cynoglossus,lida,-5.75,135.75,3013:455:4,0.23
Cynoglossus,lida,-8.75,133.25,3013:383:3,0.38
Cynoglossus,lida,-8.75,132.75,3013:382:4,0.33
Cynoglossus,lida,-8.25,130.75,3013:380:2,0.39
Cynoglossus,lida,-7.75,130.75,3013:370:4,0.24
Cynoglossus,lida,-7.25,130.75,3013:370:2,0.32
Cynoglossus,lida,-6.25,132.75,3013:362:2,0.26
Cynoglossus,lida,-4.75,137.25,3013:247:3,0.35
Cynoglossus,lida,-9.75,128.25,3012:498:3,0.31
Cynoglossus,lida,-8.25,129.25,3012:489:1,0.28
Cynoglossus,lida,-8.25,126.75,3012:486:2,0.37
Cynoglossus,lida,-8.25,126.25,3012:486:1,0.35
Cynoglossus,lida,-8.25,125.75,3012:485:2,0.33
Cynoglossus,lida,-7.25,128.75,3012:478:2,0.20
Cynoglossus,lida,-7.75,126.75,3012:476:4,0.39
Cynoglossus,lida,-7.75,126.25,3012:476:3,0.39
Cynoglossus,lida,-6.75,129.75,3012:469:4,0.27
Cynoglossus,lida,-6.75,129.25,3012:469:3,0.22
Cynoglossus,lida,-5.25,127.75,3012:457:2,0.38
Cynoglossus,lida,-6.75,121.25,3012:361:3,0.33
Cynoglossus,lida,-6.25,121.25,3012:361:1,0.31
Cynoglossus,lida,-6.75,120.75,3012:360:4,0.36
Cynoglossus,lida,-6.75,120.25,3012:360:3,0.38
Cynoglossus,lida,-6.25,120.75,3012:360:2,0.35
Cynoglossus,lida,-1.75,125.25,3012:215:3,0.27
Cynoglossus,lida,-4.25,120.75,3012:140:2,0.38
Cynoglossus,lida,-2.25,124.25,3012:124:1,0.26
Cynoglossus,lida,-2.25,123.75,3012:123:2,0.21
Cynoglossus,lida,-2.25,123.25,3012:123:1,0.21
Cynoglossus,lida,-2.25,122.75,3012:122:2,0.33
Cynoglossus,lida,-1.75,124.75,3012:114:4,0.27
Cynoglossus,lida,-1.75,124.25,3012:114:3,0.27
Cynoglossus,lida,-1.75,123.25,3012:113:3,0.29
Cynoglossus,lida,-1.25,123.75,3012:113:2,0.36
Cynoglossus,lida,-0.75,123.75,3012:103:4,0.33
Cynoglossus,lida,-0.75,121.75,3012:101:4,0.26
Cynoglossus,lida,-5.75,115.25,3011:455:3,0.23
Cynoglossus,lida,-7.75,113.25,3011:373:3,0.39
Cynoglossus,lida,-4.75,115.25,3011:245:3,0.38
Cynoglossus,lida,-4.25,112.75,3011:142:2,0.38
Cynoglossus,lida,-4.25,110.25,3011:140:1,0.27
Cynoglossus,lida,-3.25,114.25,3011:134:1,0.39
Cynoglossus,lida,-3.75,110.75,3011:130:4,0.31
Cynoglossus,lida,-3.75,110.25,3011:130:3,0.31
Cynoglossus,lida,-5.75,106.75,3010:456:4,0.20
Cynoglossus,lida,-4.25,109.75,3010:249:2,0.26
Cynoglossus,lida,-4.75,108.75,3010:248:4,0.32
Cynoglossus,lida,-4.75,108.25,3010:248:3,0.39
Cynoglossus,lida,-3.75,109.75,3010:239:4,0.23
Cynoglossus,lida,-2.25,109.25,3010:229:1,0.38
Cynoglossus,lida,-1.25,108.25,3010:218:1,0.38
Cynoglossus,lida,-1.75,107.75,3010:217:4,0.28
Cynoglossus,lida,-1.25,107.25,3010:217:1,0.26
Cynoglossus,lida,-0.75,108.25,3010:208:3,0.30
Cynoglossus,lida,-0.25,108.25,3010:208:1,0.30
Cynoglossus,lida,-0.75,106.75,3010:206:4,0.23
Cynoglossus,lida,-0.25,98.25,3009:208:1,0.30
Cynoglossus,lida,-4.75,72.75,3007:142:4,0.37
Cynoglossus,lida,-4.75,72.25,3007:142:3,0.39
Cynoglossus,lida,11.75,165.25,1116:215:3,0.29
Cynoglossus,lida,10.25,169.75,1116:209:2,0.38
