Mapping parameters for Haemulon flaviguttatum (Yellowspotted grunt)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,38,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Haemulon,flaviguttatum,27.75,-112.75,7211:372:4,1.00
Haemulon,flaviguttatum,27.75,-112.25,7211:372:3,1.00
Haemulon,flaviguttatum,27.25,-112.25,7211:372:1,1.00
Haemulon,flaviguttatum,27.75,-111.25,7211:371:3,1.00
Haemulon,flaviguttatum,27.25,-111.75,7211:371:2,0.82
Haemulon,flaviguttatum,27.75,-110.75,7211:370:4,1.00
Haemulon,flaviguttatum,27.25,-110.75,7211:370:2,1.00
Haemulon,flaviguttatum,27.25,-110.25,7211:370:1,1.00
Haemulon,flaviguttatum,26.75,-112.75,7211:362:4,0.80
Haemulon,flaviguttatum,26.25,-112.25,7211:362:1,0.90
Haemulon,flaviguttatum,26.75,-111.75,7211:361:4,1.00
Haemulon,flaviguttatum,26.25,-111.25,7211:361:1,0.83
Haemulon,flaviguttatum,26.75,-110.25,7211:360:3,1.00
Haemulon,flaviguttatum,25.75,-111.25,7211:351:3,0.91
Haemulon,flaviguttatum,25.75,-110.75,7211:350:4,0.94
Haemulon,flaviguttatum,25.25,-110.75,7211:350:2,0.97
Haemulon,flaviguttatum,24.75,-112.25,7211:142:3,0.82
Haemulon,flaviguttatum,24.75,-111.75,7211:141:4,1.00
Haemulon,flaviguttatum,24.25,-111.75,7211:141:2,0.95
Haemulon,flaviguttatum,24.25,-111.25,7211:141:1,1.00
Haemulon,flaviguttatum,24.75,-110.75,7211:140:4,1.00
Haemulon,flaviguttatum,24.75,-110.25,7211:140:3,1.00
Haemulon,flaviguttatum,24.25,-110.75,7211:140:2,1.00
Haemulon,flaviguttatum,24.25,-110.25,7211:140:1,1.00
Haemulon,flaviguttatum,23.75,-110.75,7211:130:4,1.00
Haemulon,flaviguttatum,23.75,-110.25,7211:130:3,1.00
Haemulon,flaviguttatum,23.25,-110.25,7211:130:1,1.00
Haemulon,flaviguttatum,27.25,-109.75,7210:479:2,1.00
Haemulon,flaviguttatum,26.75,-109.75,7210:469:4,1.00
Haemulon,flaviguttatum,26.75,-109.25,7210:469:3,1.00
Haemulon,flaviguttatum,26.25,-109.75,7210:469:2,1.00
Haemulon,flaviguttatum,26.25,-109.25,7210:469:1,1.00
Haemulon,flaviguttatum,25.75,-109.25,7210:459:3,1.00
Haemulon,flaviguttatum,25.25,-109.25,7210:459:1,1.00
Haemulon,flaviguttatum,25.25,-108.75,7210:458:2,1.00
Haemulon,flaviguttatum,25.25,-108.25,7210:458:1,1.00
Haemulon,flaviguttatum,24.25,-109.75,7210:249:2,1.00
Haemulon,flaviguttatum,24.75,-108.25,7210:248:3,1.00
Haemulon,flaviguttatum,24.75,-107.75,7210:247:4,1.00
Haemulon,flaviguttatum,24.25,-107.75,7210:247:2,1.00
Haemulon,flaviguttatum,24.25,-107.25,7210:247:1,1.00
Haemulon,flaviguttatum,23.75,-109.75,7210:239:4,1.00
Haemulon,flaviguttatum,23.75,-109.25,7210:239:3,1.00
Haemulon,flaviguttatum,23.25,-109.75,7210:239:2,1.00
Haemulon,flaviguttatum,23.25,-109.25,7210:239:1,0.97
Haemulon,flaviguttatum,23.75,-107.25,7210:237:3,1.00
Haemulon,flaviguttatum,23.75,-106.75,7210:236:4,1.00
Haemulon,flaviguttatum,23.25,-106.75,7210:236:2,1.00
Haemulon,flaviguttatum,23.25,-106.25,7210:236:1,1.00
Haemulon,flaviguttatum,22.75,-109.75,7210:229:4,0.84
Haemulon,flaviguttatum,22.75,-106.25,7210:226:3,1.00
Haemulon,flaviguttatum,22.25,-106.25,7210:226:1,1.00
Haemulon,flaviguttatum,22.75,-105.75,7210:225:4,1.00
Haemulon,flaviguttatum,22.25,-105.75,7210:225:2,1.00
Haemulon,flaviguttatum,21.75,-106.75,7210:216:4,1.00
Haemulon,flaviguttatum,21.75,-106.25,7210:216:3,1.00
Haemulon,flaviguttatum,21.25,-106.25,7210:216:1,1.00
Haemulon,flaviguttatum,21.75,-105.75,7210:215:4,0.95
Haemulon,flaviguttatum,21.75,-105.25,7210:215:3,1.00
Haemulon,flaviguttatum,21.25,-105.25,7210:215:1,0.90
Haemulon,flaviguttatum,20.75,-105.75,7210:205:4,1.00
Haemulon,flaviguttatum,20.75,-105.25,7210:205:3,1.00
Haemulon,flaviguttatum,20.25,-105.75,7210:205:2,1.00
Haemulon,flaviguttatum,20.25,-105.25,7210:205:1,1.00
Haemulon,flaviguttatum,19.75,-155.75,7115:495:4,1.00
Haemulon,flaviguttatum,19.75,-155.25,7115:495:3,0.94
Haemulon,flaviguttatum,19.25,-155.75,7115:495:2,0.97
Haemulon,flaviguttatum,19.25,-155.25,7115:495:1,0.89
Haemulon,flaviguttatum,18.75,-155.75,7115:485:4,0.81
Haemulon,flaviguttatum,19.75,-154.75,7115:394:4,0.87
Haemulon,flaviguttatum,19.75,-105.25,7110:495:3,1.00
Haemulon,flaviguttatum,19.25,-105.25,7110:495:1,0.92
Haemulon,flaviguttatum,19.25,-104.75,7110:394:2,1.00
Haemulon,flaviguttatum,19.25,-104.25,7110:394:1,1.00
Haemulon,flaviguttatum,18.75,-104.25,7110:384:3,1.00
Haemulon,flaviguttatum,18.75,-103.75,7110:383:4,1.00
