Mapping parameters for Portunus trituberculatus (Gazami crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Portunus,trituberculatus,11.25,166.25,1116:216:1,0.05
Portunus,trituberculatus,10.25,170.25,1117:100:1,0.11
Portunus,trituberculatus,22.25,88.25,1208:228:1,0.15
Portunus,trituberculatus,22.25,88.75,1208:228:2,0.02
Portunus,trituberculatus,20.75,93.25,1209:103:3,0.09
Portunus,trituberculatus,21.25,90.25,1209:110:1,0.07
Portunus,trituberculatus,21.75,91.75,1209:111:4,0.19
Portunus,trituberculatus,20.25,113.25,1211:103:1,0.09
Portunus,trituberculatus,21.75,114.75,1211:114:4,0.04
Portunus,trituberculatus,22.25,113.75,1211:123:2,0.14
Portunus,trituberculatus,22.75,113.25,1211:123:3,0.15
Portunus,trituberculatus,23.25,113.25,1211:133:1,0.17
Portunus,trituberculatus,23.25,113.75,1211:133:2,0.16
Portunus,trituberculatus,20.25,122.25,1212:102:1,0.19
Portunus,trituberculatus,29.75,121.25,1212:391:3,0.13
Portunus,trituberculatus,29.25,123.25,1212:393:1,0.17
Portunus,trituberculatus,25.75,127.25,1212:457:3,0.03
Portunus,trituberculatus,29.75,125.25,1212:495:3,0.12
Portunus,trituberculatus,29.75,127.25,1212:497:3,0.08
Portunus,trituberculatus,38.75,119.25,1311:489:3,0.05
Portunus,trituberculatus,39.75,119.25,1311:499:3,0.05
Portunus,trituberculatus,30.75,120.75,1312:100:4,0.11
Portunus,trituberculatus,30.75,121.25,1312:101:3,0.14
Portunus,trituberculatus,30.75,121.75,1312:101:4,0.09
Portunus,trituberculatus,30.25,124.25,1312:104:1,0.08
Portunus,trituberculatus,30.75,124.25,1312:104:3,0.17
Portunus,trituberculatus,30.75,124.75,1312:104:4,0.12
Portunus,trituberculatus,31.75,120.25,1312:110:3,0.12
Portunus,trituberculatus,32.25,120.25,1312:120:1,0.13
Portunus,trituberculatus,32.25,121.25,1312:121:1,0.05
Portunus,trituberculatus,32.25,121.75,1312:121:2,0.17
Portunus,trituberculatus,32.75,124.75,1312:124:4,0.12
Portunus,trituberculatus,33.25,124.25,1312:134:1,0.12
