Mapping parameters for Cynoscion squamipinnis (Weakfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,31,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoscion,squamipinnis,-3.75,-171.25,5017:131:3,0.13
Cynoscion,squamipinnis,-3.25,-171.25,5017:131:1,0.14
Cynoscion,squamipinnis,-3.75,-170.75,5017:130:4,0.13
Cynoscion,squamipinnis,-2.75,-171.75,5017:121:4,0.16
Cynoscion,squamipinnis,-8.25,-161.75,5016:381:2,0.02
Cynoscion,squamipinnis,-9.25,-157.75,5015:497:2,0.03
Cynoscion,squamipinnis,-8.75,-157.75,5015:487:4,0.04
Cynoscion,squamipinnis,-5.75,-155.75,5015:455:4,0.11
Cynoscion,squamipinnis,-9.75,-150.25,5015:390:3,0.04
Cynoscion,squamipinnis,-3.75,-154.75,5015:134:4,0.18
Cynoscion,squamipinnis,-9.25,-140.25,5014:390:1,0.12
Cynoscion,squamipinnis,-8.75,-140.75,5014:380:4,0.11
Cynoscion,squamipinnis,-8.75,-140.25,5014:380:3,0.14
Cynoscion,squamipinnis,-8.25,-140.75,5014:380:2,0.11
Cynoscion,squamipinnis,-7.75,-140.75,5014:370:4,0.13
Cynoscion,squamipinnis,-7.75,-140.25,5014:370:3,0.14
Cynoscion,squamipinnis,-9.75,-139.25,5013:499:3,0.14
Cynoscion,squamipinnis,-9.25,-139.75,5013:499:2,0.09
Cynoscion,squamipinnis,-9.75,-138.75,5013:498:4,0.10
Cynoscion,squamipinnis,-8.75,-139.75,5013:489:4,0.11
Cynoscion,squamipinnis,-8.75,-139.25,5013:489:3,0.09
Cynoscion,squamipinnis,-7.25,-80.25,5008:370:1,0.17
Cynoscion,squamipinnis,-6.75,-80.25,5008:360:3,0.04
Cynoscion,squamipinnis,-6.25,-80.25,5008:360:1,0.19
Cynoscion,squamipinnis,-9.75,-78.75,5007:498:4,0.08
Cynoscion,squamipinnis,-9.75,-78.25,5007:498:3,0.09
Cynoscion,squamipinnis,-9.25,-78.75,5007:498:2,0.08
Cynoscion,squamipinnis,-9.25,-78.25,5007:498:1,0.15
Cynoscion,squamipinnis,-8.25,-79.75,5007:489:2,0.02
Cynoscion,squamipinnis,-8.25,-79.25,5007:489:1,0.07
Cynoscion,squamipinnis,-8.75,-78.75,5007:488:4,0.14
Cynoscion,squamipinnis,-7.75,-79.75,5007:479:4,0.12
Cynoscion,squamipinnis,-7.25,-79.75,5007:479:2,0.07
Cynoscion,squamipinnis,-37.25,150.25,3315:370:1,0.01
Cynoscion,squamipinnis,-36.75,150.25,3315:360:3,0.04
Cynoscion,squamipinnis,-36.25,150.25,3315:360:1,0.06
Cynoscion,squamipinnis,-35.75,150.75,3315:350:4,0.01
Cynoscion,squamipinnis,-35.75,150.25,3315:350:3,0.06
Cynoscion,squamipinnis,-35.25,150.75,3315:350:2,0.09
Cynoscion,squamipinnis,-35.25,150.25,3315:350:1,0.06
Cynoscion,squamipinnis,-31.75,159.25,3315:219:3,0.03
Cynoscion,squamipinnis,-31.25,159.25,3315:219:1,0.03
Cynoscion,squamipinnis,-34.75,151.25,3315:141:3,0.03
Cynoscion,squamipinnis,-34.25,151.25,3315:141:1,0.13
Cynoscion,squamipinnis,-34.75,150.75,3315:140:4,0.09
Cynoscion,squamipinnis,-34.25,150.75,3315:140:2,0.10
Cynoscion,squamipinnis,-33.75,151.75,3315:131:4,0.01
Cynoscion,squamipinnis,-33.75,151.25,3315:131:3,0.13
Cynoscion,squamipinnis,-33.25,151.75,3315:131:2,0.14
Cynoscion,squamipinnis,-33.25,151.25,3315:131:1,0.13
Cynoscion,squamipinnis,-32.75,152.75,3315:122:4,0.16
Cynoscion,squamipinnis,-32.75,152.25,3315:122:3,0.19
Cynoscion,squamipinnis,-32.75,151.75,3315:121:4,0.17
Cynoscion,squamipinnis,-29.25,168.25,3216:498:1,0.01
Cynoscion,squamipinnis,-29.25,167.75,3216:497:2,0.01
Cynoscion,squamipinnis,-28.75,168.25,3216:488:3,0.01
Cynoscion,squamipinnis,-28.75,167.75,3216:487:4,0.01
