Mapping parameters for Lamna ditropis (Salmon shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,66,22,120,-115

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lamna,ditropis,40.75,-178.25,7417:208:3,0.10
Lamna,ditropis,40.25,-178.75,7417:208:2,0.06
Lamna,ditropis,40.25,-178.25,7417:208:1,0.06
Lamna,ditropis,40.75,-177.75,7417:207:4,0.11
Lamna,ditropis,40.75,-177.25,7417:207:3,0.11
Lamna,ditropis,40.25,-177.75,7417:207:2,0.07
Lamna,ditropis,40.25,-177.25,7417:207:1,0.07
Lamna,ditropis,40.75,-176.75,7417:206:4,0.11
Lamna,ditropis,40.75,-176.25,7417:206:3,0.10
Lamna,ditropis,40.25,-176.75,7417:206:2,0.06
Lamna,ditropis,40.25,-176.25,7417:206:1,0.06
Lamna,ditropis,40.75,-175.75,7417:205:4,0.10
Lamna,ditropis,40.75,-175.25,7417:205:3,0.09
Lamna,ditropis,40.25,-175.75,7417:205:2,0.05
Lamna,ditropis,40.25,-175.25,7417:205:1,0.05
Lamna,ditropis,41.25,-174.75,7417:114:2,0.16
Lamna,ditropis,41.25,-174.25,7417:114:1,0.18
Lamna,ditropis,40.75,-174.75,7417:104:4,0.10
Lamna,ditropis,40.75,-174.25,7417:104:3,0.11
Lamna,ditropis,40.25,-174.75,7417:104:2,0.06
Lamna,ditropis,40.25,-174.25,7417:104:1,0.07
Lamna,ditropis,40.75,-173.75,7417:103:4,0.13
Lamna,ditropis,40.75,-173.25,7417:103:3,0.14
Lamna,ditropis,40.25,-173.75,7417:103:2,0.07
Lamna,ditropis,40.25,-173.25,7417:103:1,0.08
Lamna,ditropis,40.75,-172.75,7417:102:4,0.15
Lamna,ditropis,40.75,-172.25,7417:102:3,0.16
Lamna,ditropis,40.25,-172.75,7417:102:2,0.09
Lamna,ditropis,40.25,-172.25,7417:102:1,0.09
Lamna,ditropis,40.75,-171.75,7417:101:4,0.15
Lamna,ditropis,40.75,-171.25,7417:101:3,0.14
Lamna,ditropis,40.25,-171.75,7417:101:2,0.09
Lamna,ditropis,40.25,-171.25,7417:101:1,0.09
Lamna,ditropis,40.75,-170.75,7417:100:4,0.15
Lamna,ditropis,40.75,-170.25,7417:100:3,0.16
Lamna,ditropis,40.25,-170.75,7417:100:2,0.09
Lamna,ditropis,40.25,-170.25,7417:100:1,0.10
Lamna,ditropis,40.75,-169.75,7416:209:4,0.17
Lamna,ditropis,40.75,-169.25,7416:209:3,0.18
Lamna,ditropis,40.25,-169.75,7416:209:2,0.10
Lamna,ditropis,40.25,-169.25,7416:209:1,0.11
Lamna,ditropis,40.75,-168.75,7416:208:4,0.18
Lamna,ditropis,40.75,-168.25,7416:208:3,0.18
Lamna,ditropis,40.25,-168.75,7416:208:2,0.11
Lamna,ditropis,40.25,-168.25,7416:208:1,0.11
Lamna,ditropis,40.75,-167.75,7416:207:4,0.18
Lamna,ditropis,40.75,-167.25,7416:207:3,0.18
Lamna,ditropis,40.25,-167.75,7416:207:2,0.11
Lamna,ditropis,40.25,-167.25,7416:207:1,0.12
Lamna,ditropis,40.75,-166.75,7416:206:4,0.19
Lamna,ditropis,40.75,-166.25,7416:206:3,0.19
Lamna,ditropis,40.25,-166.75,7416:206:2,0.12
Lamna,ditropis,40.25,-166.25,7416:206:1,0.12
Lamna,ditropis,40.75,-165.75,7416:205:4,0.19
Lamna,ditropis,40.75,-165.25,7416:205:3,0.19
Lamna,ditropis,40.25,-165.75,7416:205:2,0.13
Lamna,ditropis,40.25,-165.25,7416:205:1,0.13
Lamna,ditropis,40.25,-164.75,7416:104:2,0.13
Lamna,ditropis,40.25,-164.25,7416:104:1,0.13
Lamna,ditropis,40.75,-163.75,7416:103:4,0.19
Lamna,ditropis,40.75,-163.25,7416:103:3,0.19
Lamna,ditropis,40.25,-163.75,7416:103:2,0.13
Lamna,ditropis,40.25,-163.25,7416:103:1,0.13
Lamna,ditropis,40.75,-162.75,7416:102:4,0.19
Lamna,ditropis,40.25,-162.75,7416:102:2,0.13
Lamna,ditropis,40.25,-162.25,7416:102:1,0.14
Lamna,ditropis,40.25,-161.75,7416:101:2,0.15
Lamna,ditropis,40.25,-161.25,7416:101:1,0.15
Lamna,ditropis,40.25,-160.75,7416:100:2,0.15
Lamna,ditropis,40.25,-160.25,7416:100:1,0.14
Lamna,ditropis,40.25,-159.75,7415:209:2,0.14
Lamna,ditropis,40.25,-159.25,7415:209:1,0.14
Lamna,ditropis,40.25,-158.75,7415:208:2,0.15
Lamna,ditropis,40.25,-158.25,7415:208:1,0.15
Lamna,ditropis,40.25,-157.75,7415:207:2,0.15
Lamna,ditropis,40.25,-157.25,7415:207:1,0.14
Lamna,ditropis,40.75,-156.75,7415:206:4,0.19
Lamna,ditropis,40.25,-156.75,7415:206:2,0.14
Lamna,ditropis,40.25,-156.25,7415:206:1,0.14
Lamna,ditropis,40.75,-155.25,7415:205:3,0.19
Lamna,ditropis,40.25,-155.75,7415:205:2,0.14
Lamna,ditropis,40.25,-155.25,7415:205:1,0.13
Lamna,ditropis,40.75,-154.75,7415:104:4,0.18
Lamna,ditropis,40.75,-154.25,7415:104:3,0.18
Lamna,ditropis,40.25,-154.75,7415:104:2,0.12
Lamna,ditropis,40.25,-154.25,7415:104:1,0.12
Lamna,ditropis,40.75,-153.75,7415:103:4,0.17
Lamna,ditropis,40.75,-153.25,7415:103:3,0.16
Lamna,ditropis,40.25,-153.75,7415:103:2,0.12
Lamna,ditropis,40.25,-153.25,7415:103:1,0.12
Lamna,ditropis,40.75,-152.75,7415:102:4,0.16
Lamna,ditropis,40.75,-152.25,7415:102:3,0.15
Lamna,ditropis,40.25,-152.75,7415:102:2,0.11
Lamna,ditropis,40.25,-152.25,7415:102:1,0.11
Lamna,ditropis,40.75,-151.75,7415:101:4,0.15
Lamna,ditropis,40.75,-151.25,7415:101:3,0.15
Lamna,ditropis,40.25,-151.75,7415:101:2,0.10
Lamna,ditropis,40.25,-151.25,7415:101:1,0.11
Lamna,ditropis,40.75,-150.75,7415:100:4,0.15
Lamna,ditropis,40.75,-150.25,7415:100:3,0.15
Lamna,ditropis,40.25,-150.75,7415:100:2,0.11
Lamna,ditropis,40.25,-150.25,7415:100:1,0.11
Lamna,ditropis,42.25,-145.25,7414:225:1,0.18
Lamna,ditropis,41.25,-148.75,7414:218:2,0.19
Lamna,ditropis,41.25,-148.25,7414:218:1,0.17
Lamna,ditropis,41.25,-147.75,7414:217:2,0.16
Lamna,ditropis,41.25,-147.25,7414:217:1,0.15
Lamna,ditropis,41.75,-146.75,7414:216:4,0.19
Lamna,ditropis,41.75,-146.25,7414:216:3,0.17
Lamna,ditropis,41.25,-146.75,7414:216:2,0.13
Lamna,ditropis,41.25,-146.25,7414:216:1,0.12
Lamna,ditropis,41.75,-145.75,7414:215:4,0.14
Lamna,ditropis,41.75,-145.25,7414:215:3,0.12
Lamna,ditropis,41.25,-145.75,7414:215:2,0.10
Lamna,ditropis,41.25,-145.25,7414:215:1,0.08
Lamna,ditropis,40.75,-149.75,7414:209:4,0.15
Lamna,ditropis,40.75,-149.25,7414:209:3,0.15
Lamna,ditropis,40.25,-149.75,7414:209:2,0.11
Lamna,ditropis,40.25,-149.25,7414:209:1,0.10
Lamna,ditropis,40.75,-148.75,7414:208:4,0.14
Lamna,ditropis,40.75,-148.25,7414:208:3,0.13
Lamna,ditropis,40.25,-148.75,7414:208:2,0.10
Lamna,ditropis,40.25,-148.25,7414:208:1,0.09
Lamna,ditropis,40.75,-147.75,7414:207:4,0.12
Lamna,ditropis,40.75,-147.25,7414:207:3,0.11
Lamna,ditropis,40.25,-147.75,7414:207:2,0.08
Lamna,ditropis,40.25,-147.25,7414:207:1,0.07
Lamna,ditropis,40.75,-146.75,7414:206:4,0.10
Lamna,ditropis,40.75,-146.25,7414:206:3,0.09
Lamna,ditropis,40.25,-146.75,7414:206:2,0.07
Lamna,ditropis,40.25,-146.25,7414:206:1,0.06
Lamna,ditropis,40.75,-145.75,7414:205:4,0.08
Lamna,ditropis,40.75,-145.25,7414:205:3,0.06
Lamna,ditropis,40.25,-145.75,7414:205:2,0.05
Lamna,ditropis,40.25,-145.25,7414:205:1,0.04
Lamna,ditropis,43.25,-140.25,7414:130:1,0.18
Lamna,ditropis,42.25,-144.75,7414:124:2,0.16
Lamna,ditropis,42.25,-144.25,7414:124:1,0.15
Lamna,ditropis,42.25,-143.75,7414:123:2,0.14
Lamna,ditropis,42.25,-143.25,7414:123:1,0.14
Lamna,ditropis,42.75,-142.25,7414:122:3,0.19
Lamna,ditropis,42.25,-142.75,7414:122:2,0.13
Lamna,ditropis,42.25,-142.25,7414:122:1,0.12
Lamna,ditropis,42.75,-141.75,7414:121:4,0.18
Lamna,ditropis,42.75,-141.25,7414:121:3,0.17
Lamna,ditropis,42.25,-141.75,7414:121:2,0.11
Lamna,ditropis,42.25,-141.25,7414:121:1,0.10
Lamna,ditropis,42.75,-140.75,7414:120:4,0.16
Lamna,ditropis,42.75,-140.25,7414:120:3,0.15
Lamna,ditropis,42.25,-140.75,7414:120:2,0.10
Lamna,ditropis,42.25,-140.25,7414:120:1,0.09
Lamna,ditropis,41.75,-144.75,7414:114:4,0.10
Lamna,ditropis,41.75,-144.25,7414:114:3,0.09
Lamna,ditropis,41.25,-144.75,7414:114:2,0.06
Lamna,ditropis,41.25,-144.25,7414:114:1,0.04
Lamna,ditropis,41.75,-143.75,7414:113:4,0.08
Lamna,ditropis,41.75,-143.25,7414:113:3,0.08
Lamna,ditropis,41.25,-143.75,7414:113:2,0.03
Lamna,ditropis,41.25,-143.25,7414:113:1,0.03
Lamna,ditropis,41.75,-142.75,7414:112:4,0.07
