Mapping parameters for Adamussium colbecki (antarctic scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Adamussium,colbecki,-70.25,-73.75,5707:103:2,0.12
Adamussium,colbecki,-70.75,-73.75,5707:103:4,0.08
Adamussium,colbecki,-70.25,-74.25,5707:104:1,0.13
Adamussium,colbecki,-70.25,-74.75,5707:104:2,0.05
Adamussium,colbecki,-70.75,-74.25,5707:104:3,0.07
Adamussium,colbecki,-71.75,-72.75,5707:112:4,0.01
Adamussium,colbecki,-71.25,-73.25,5707:113:1,0.04
Adamussium,colbecki,-71.25,-73.75,5707:113:2,0.06
Adamussium,colbecki,-71.25,-74.25,5707:114:1,0.02
Adamussium,colbecki,-71.25,-74.75,5707:114:2,0.07
Adamussium,colbecki,-71.75,-74.25,5707:114:3,0.03
Adamussium,colbecki,-71.75,-74.75,5707:114:4,0.01
Adamussium,colbecki,-70.25,-75.25,5707:205:1,0.01
Adamussium,colbecki,-70.25,-75.75,5707:205:2,0.03
Adamussium,colbecki,-70.25,-76.25,5707:206:1,0.11
Adamussium,colbecki,-70.75,-76.25,5707:206:3,0.05
Adamussium,colbecki,-70.75,-78.75,5707:208:4,0.08
Adamussium,colbecki,-70.75,-79.25,5707:209:3,0.08
Adamussium,colbecki,-71.25,-75.25,5707:215:1,0.11
Adamussium,colbecki,-71.25,-75.75,5707:215:2,0.15
Adamussium,colbecki,-71.75,-75.25,5707:215:3,0.01
Adamussium,colbecki,-71.75,-75.75,5707:215:4,0.03
Adamussium,colbecki,-71.25,-76.25,5707:216:1,0.18
Adamussium,colbecki,-72.25,-76.75,5707:226:2,0.16
Adamussium,colbecki,-72.25,-77.25,5707:227:1,0.16
Adamussium,colbecki,-72.25,-77.75,5707:227:2,0.11
Adamussium,colbecki,-72.25,-78.25,5707:228:1,0.13
Adamussium,colbecki,-72.25,-79.25,5707:229:1,0.04
Adamussium,colbecki,-71.75,-92.75,5709:112:4,0.05
Adamussium,colbecki,-71.75,-95.75,5709:215:4,0.19
Adamussium,colbecki,-74.25,-136.25,5713:246:1,0.02
Adamussium,colbecki,-74.25,-136.75,5713:246:2,0.04
Adamussium,colbecki,-74.75,-141.25,5714:141:3,0.12
Adamussium,colbecki,-74.75,-141.75,5714:141:4,0.06
Adamussium,colbecki,-74.75,-142.25,5714:142:3,0.01
Adamussium,colbecki,-74.75,-146.25,5714:246:3,0.02
Adamussium,colbecki,-74.75,-146.75,5714:246:4,0.10
Adamussium,colbecki,-74.75,-147.25,5714:247:3,0.10
Adamussium,colbecki,-74.75,-147.75,5714:247:4,0.11
Adamussium,colbecki,-74.75,-148.25,5714:248:3,0.09
Adamussium,colbecki,-75.25,-142.25,5714:352:1,0.16
Adamussium,colbecki,-75.25,-146.25,5714:456:1,0.01
Adamussium,colbecki,-75.25,-146.75,5714:456:2,0.04
Adamussium,colbecki,-75.25,-147.25,5714:457:1,0.07
Adamussium,colbecki,-75.25,-147.75,5714:457:2,0.11
Adamussium,colbecki,-75.25,-148.25,5714:458:1,0.13
Adamussium,colbecki,-75.25,-148.75,5714:458:2,0.15
Adamussium,colbecki,-75.75,-148.75,5714:458:4,0.16
Adamussium,colbecki,-75.25,-149.25,5714:459:1,0.18
Adamussium,colbecki,-75.25,-149.75,5714:459:2,0.19
Adamussium,colbecki,-75.75,-149.25,5714:459:3,0.15
Adamussium,colbecki,-75.75,-149.75,5714:459:4,0.15
Adamussium,colbecki,-75.25,-150.25,5715:350:1,0.19
Adamussium,colbecki,-75.25,-150.75,5715:350:2,0.18
Adamussium,colbecki,-75.75,-150.25,5715:350:3,0.17
Adamussium,colbecki,-75.25,-151.25,5715:351:1,0.17
Adamussium,colbecki,-75.25,-151.75,5715:351:2,0.15
Adamussium,colbecki,-75.75,-154.75,5715:354:4,0.11
