Mapping parameters for Ciona intestinalis (sea vase)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  27 |  31 |  34 |  37 ,
Bounding Box (NSWE): ,81,25,-45,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,-0.41,9.22,19.06,28.24
Salinity (psu),1,3.5,30.23,37.67,39.25
Primary Production (mgC·m-3·day-1) ,1,0.44,1.85,19.12,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.63
Dissolved Bottom Oxygen (mmol·m-3),0,176.03,233.39,294.83,408.48
Distance to Land (km),0,0,3,117,317
 

Map data (HSPEC) for predicted occurrences (n = 4717): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ciona,intestinalis,34.25,14.25,1301:144:1,0.04,1,0.70385260156037,0.6194947641107,0.099290774910585,1,1,1
Ciona,intestinalis,34.25,14.75,1301:144:2,0.05,1,0.70169966620817,0.60850940173184,0.11134752174113,1,1,1
Ciona,intestinalis,34.75,14.25,1301:144:3,0.04,1,0.72772666415877,0.67318542094171,0.087234028080043,1,1,1
Ciona,intestinalis,34.75,14.75,1301:144:4,0.04,1,0.72292982778778,0.66375490985342,0.092198563607555,1,1,1
Ciona,intestinalis,30.75,17.75,1301:207:4,0.04,0.24603174603175,0.6627745867295,1,0.22874320919315,1,1,1
Ciona,intestinalis,30.25,18.75,1301:208:2,0.12,0.70634920634921,0.65304129108105,1,0.25586290148926,1,1,1
Ciona,intestinalis,30.75,18.25,1301:208:3,0.15,1,0.66215085463846,1,0.2319149074825,1,1,1
Ciona,intestinalis,30.75,18.75,1301:208:4,0.08,1,0.66566241229022,0.94122826298582,0.1297872546162,1,1,1
Ciona,intestinalis,30.25,19.25,1301:209:1,0.13,0.78571428571429,0.65139282658729,1,0.25354664940519,1,1,1
Ciona,intestinalis,30.25,19.75,1301:209:2,0.07,0.4047619047619,0.64914286162599,1,0.2538018961906,1,1,1
Ciona,intestinalis,30.75,19.25,1301:209:3,0.08,1,0.66909896418419,0.95560339432728,0.12269504331317,1,1,1
Ciona,intestinalis,30.75,19.75,1301:209:4,0.09,1,0.67502961335358,1,0.1368794246372,1,1,1
Ciona,intestinalis,31.25,15.75,1301:215:2,0.05,0.34126984126984,0.6731688056896,0.92354303673855,0.23232347572368,1,1,1
Ciona,intestinalis,31.75,15.25,1301:215:3,0.02,0.16666666666667,0.68082915827599,0.8442794220357,0.18578517108046,1,1,1
Ciona,intestinalis,31.75,15.75,1301:215:4,0.07,0.80952380952381,0.67269155298703,0.78427278542823,0.16524822856729,1,1,1
Ciona,intestinalis,31.25,16.25,1301:216:1,0.09,1,0.67758936663858,0.86289900767652,0.15531915751226,1,1,1
Ciona,intestinalis,31.25,16.75,1301:216:2,0.06,1,0.67238321906861,0.6679390050188,0.1368794246372,1,1,1
Ciona,intestinalis,31.75,16.25,1301:216:3,0.06,1,0.66922134199953,0.64910454086107,0.13049643859267,1,1,1
Ciona,intestinalis,31.75,16.75,1301:216:4,0.04,1,0.66756061894702,0.56187834920759,0.11631205726864,1,1,1
Ciona,intestinalis,31.25,17.25,1301:217:1,0.06,1,0.66474987686589,0.66073453879057,0.13617019937869,1,1,1
Ciona,intestinalis,31.25,17.75,1301:217:2,0.06,1,0.66336299754955,0.72493009929418,0.13475179014371,1,1,1
Ciona,intestinalis,31.75,17.25,1301:217:3,0.04,1,0.66790406636423,0.53683896607987,0.10921984596561,1,1,1
Ciona,intestinalis,31.75,17.75,1301:217:4,0.04,1,0.67163710916224,0.52158259138279,0.10780143673063,1,1,1
Ciona,intestinalis,31.25,18.25,1301:218:1,0.05,1,0.66864560528258,0.65121952491468,0.12127659279615,1,1,1
Ciona,intestinalis,31.25,18.75,1301:218:2,0.04,1,0.67385237616911,0.5805293215981,0.094326239383073,1,1,1
Ciona,intestinalis,31.75,18.25,1301:218:3,0.01,0.32332155477032,0.67491575419773,0.50645417804962,0.10354608517959,1,1,1
Ciona,intestinalis,31.25,19.25,1301:219:1,0.04,0.84982332155477,0.67852932799096,0.63343530968772,0.1014184506861,1,1,1
Ciona,intestinalis,31.25,19.75,1301:219:2,0.08,1,0.69471665093582,0.86943710906595,0.13120566385118,1,1,1
Ciona,intestinalis,31.75,19.25,1301:219:3,0.04,1,0.68267479857069,0.55375642414335,0.097163140417096,1,1,1
Ciona,intestinalis,31.75,19.75,1301:219:4,0.05,1,0.70396708403278,0.62487397012829,0.12482267780665,1,1,1
Ciona,intestinalis,32.25,15.25,1301:225:1,0.06,1,0.67996898144159,0.60732636270646,0.15035462198475,1,1,1
Ciona,intestinalis,32.25,15.75,1301:225:2,0.05,1,0.6711584020544,0.58381285848494,0.12340426857167,1,1,1
Ciona,intestinalis,32.75,15.25,1301:225:3,0.05,1,0.67720997463385,0.59073967269703,0.12624112832367,1,1,1
Ciona,intestinalis,32.75,15.75,1301:225:4,0.04,1,0.67194066432047,0.54226645940469,0.11702128252715,1,1,1
Ciona,intestinalis,32.25,16.25,1301:226:1,0.04,1,0.66830444335938,0.52806033363823,0.11560283201013,1,1,1
Ciona,intestinalis,32.25,16.75,1301:226:2,0.02,0.43992932862191,0.67071709393936,0.50975220112861,0.10921984596561,1,1,1
Ciona,intestinalis,32.75,16.25,1301:226:3,0.01,0.24734982332155,0.67286566607573,0.52696662613108,0.11489360675163,1,1,1
Ciona,intestinalis,32.25,19.25,1301:229:1,0.04,1,0.68635652163968,0.51109458826766,0.1007092254276,1,1,1
Ciona,intestinalis,32.25,19.75,1301:229:2,0.06,1,0.69852179068106,0.53670617598519,0.16028369303978,1,1,1
Ciona,intestinalis,32.75,19.75,1301:229:4,0.04,1,0.69054500106113,0.48575823820089,0.10709221147212,1,1,1
Ciona,intestinalis,33.25,15.25,1301:235:1,0.02,0.56890459363958,0.67807264473443,0.55904629864272,0.10709221147212,1,1,1
Ciona,intestinalis,33.25,15.75,1301:235:2,0.02,0.39752650176678,0.67966895841046,0.54938400848,0.10921984596561,1,1,1
Ciona,intestinalis,33.75,15.25,1301:235:3,0.04,0.93639575971731,0.68754248525582,0.58430538901798,0.1049645356966,1,1,1
Ciona,intestinalis,33.75,15.75,1301:235:4,0.04,0.9434628975265,0.69001061100845,0.57907828801798,0.1049645356966,1,1,1
Ciona,intestinalis,34.25,15.25,1301:245:1,0.05,1,0.7030341869346,0.61705142636842,0.11702128252715,1,1,1
Ciona,intestinalis,34.25,15.75,1301:245:2,0.05,1,0.70557420186228,0.61804131616519,0.12056736753765,1,1,1
Ciona,intestinalis,34.75,15.25,1301:245:3,0.05,1,0.72555170495526,0.69149596781671,0.099290774910585,1,1,1
Ciona,intestinalis,34.75,15.75,1301:245:4,0.06,1,0.73066996489216,0.68481541887114,0.12482267780665,1,1,1
Ciona,intestinalis,34.25,16.25,1301:246:1,0.04,0.91342756183746,0.71054078810615,0.61132938047,0.11063829648262,1,1,1
Ciona,intestinalis,34.25,16.75,1301:246:2,0.04,1,0.71636505791825,0.61480606658551,0.098581549652079,1,1,1
Ciona,intestinalis,34.75,16.25,1301:246:3,0.06,1,0.73535543537347,0.66382251208342,0.13191488910968,1,1,1
Ciona,intestinalis,35.25,10.75,1301:350:2,0.01,0.015873015873016,0.76754225521046,1,0.47569693035796,1,1,1
Ciona,intestinalis,35.75,10.75,1301:350:4,0.13,0.38095238095238,0.8025242342149,1,0.43419726248434,1,1,1
Ciona,intestinalis,35.25,11.25,1301:351:1,0.12,0.43650793650794,0.76887386712633,1,0.37092198481691,1,1,1
Ciona,intestinalis,35.25,11.75,1301:351:2,0.04,0.41269841269841,0.78371856622966,1,0.13475179014371,1,1,1
Ciona,intestinalis,35.75,11.25,1301:351:3,0.15,0.93650793650794,0.81594486278126,1,0.19645389224938,1,1,1
Ciona,intestinalis,35.75,11.75,1301:351:4,0.05,1,0.82344626964827,1,0.065248210194474,1,1,1
Ciona,intestinalis,35.25,12.25,1301:352:1,0.04,0.5,0.79291954954724,1,0.095035464641579,1,1,1
Ciona,intestinalis,35.25,12.75,1301:352:2,0.06,1,0.79882069506676,1,0.074468097273023,1,1,1
Ciona,intestinalis,35.75,12.25,1301:352:3,0.06,1,0.82653334873174,1,0.066666660711487,1,1,1
Ciona,intestinalis,35.75,12.75,1301:352:4,0.06,1,0.82429107134119,1,0.06950356174551,1,1,1
Ciona,intestinalis,35.25,13.25,1301:353:1,0.05,1,0.78983309378032,0.87843062002449,0.078014182283523,1,1,1
Ciona,intestinalis,35.25,13.75,1301:353:2,0.06,1,0.77258924928886,0.79971506625791,0.092198563607555,1,1,1
Ciona,intestinalis,35.75,13.25,1301:353:3,0.06,1,0.81295605993998,0.95728620698177,0.079432632800535,1,1,1
Ciona,intestinalis,35.75,13.75,1301:353:4,0.08,0.85159010600707,0.79908622791564,0.94243061693412,0.11702128252715,1,1,1
Ciona,intestinalis,35.25,14.25,1301:354:1,0.06,0.96113074204947,0.75959122934113,0.79808054091057,0.095035464641579,1,1,1
Ciona,intestinalis,35.25,14.75,1301:354:2,0.07,1,0.7592818565618,0.81662045249456,0.11773050778565,1,1,1
Ciona,intestinalis,35.75,14.25,1301:354:3,0.11,1,0.79581859480582,0.94757804387734,0.14539008645724,1,1,1
Ciona,intestinalis,35.75,14.75,1301:354:4,0.10,1,0.81033729935524,0.94134415252298,0.13191488910968,1,1,1
Ciona,intestinalis,36.25,10.25,1301:360:1,0.01,0.015873015873016,0.83361983455085,1,0.47483281492659,1,1,1
Ciona,intestinalis,36.25,10.75,1301:360:2,0.17,0.47619047619048,0.83570565948819,1,0.42624114216008,1,1,1
Ciona,intestinalis,36.75,10.75,1301:360:4,0.18,0.51587301587302,0.86741044786242,1,0.41222126972168,1,1,1
Ciona,intestinalis,36.25,11.25,1301:361:1,0.04,1,0.84814768107629,1,0.050354603611937,1,1,1
Ciona,intestinalis,36.25,11.75,1301:361:2,0.05,1,0.85911368908186,1,0.056737589656461,1,1,1
Ciona,intestinalis,36.75,11.25,1301:361:3,0.04,1,0.87769558642684,1,0.050354603611937,1,1,1
Ciona,intestinalis,36.75,11.75,1301:361:4,0.04,1,0.89269860793303,1,0.047517743859942,1,1,1
Ciona,intestinalis,36.25,12.25,1301:362:1,0.06,1,0.86363834389414,1,0.068085111228498,1,1,1
Ciona,intestinalis,36.25,12.75,1301:362:2,0.07,0.88339222614841,0.85872224629056,1,0.091489379631078,1,1,1
Ciona,intestinalis,36.75,12.25,1301:362:3,0.06,1,0.9040784981256,1,0.068794336487004,1,1,1
Ciona,intestinalis,36.75,12.75,1301:362:4,0.09,1,0.90135356595573,1,0.10000000016909,1,1,1
Ciona,intestinalis,36.25,13.25,1301:363:1,0.09,1,0.8439608638323,1,0.10283685992109,1,1,1
Ciona,intestinalis,36.25,13.75,1301:363:2,0.11,1,0.83259842650304,1,0.13120566385118,1,1,1
Ciona,intestinalis,36.75,13.25,1301:363:3,0.12,1,0.88829799311353,1,0.13475179014371,1,1,1
Ciona,intestinalis,36.75,13.75,1301:363:4,0.16,1,0.87824950706465,1,0.18439714541883,1,1,1
Ciona,intestinalis,36.25,14.25,1301:364:1,0.13,1,0.8329412506037,1,0.15744679200575,1,1,1
Ciona,intestinalis,36.25,14.75,1301:364:2,0.10,1,0.84519835494962,0.96694125404842,0.12553190306516,1,1,1
Ciona,intestinalis,37.25,10.75,1301:370:2,0.16,1,0.89621099667352,1,0.17730497539783,1,1,1
Ciona,intestinalis,37.75,10.25,1301:370:3,0.03,1,0.92120474356192,1,0.031205666119378,1,1,1
Ciona,intestinalis,37.75,10.75,1301:370:4,0.01,1,0.91977527094822,1,0.014893609019828,1,1,1
Ciona,intestinalis,37.25,11.25,1301:371:1,0.03,1,0.90133777526988,1,0.034751771770893,1,1,1
Ciona,intestinalis,37.25,11.75,1301:371:2,0.03,1,0.91509728026546,1,0.030496461501887,1,1,1
Ciona,intestinalis,37.75,11.25,1301:371:3,0.01,1,0.91673743387193,1,0.010638298750822,1,1,1
Ciona,intestinalis,37.75,11.75,1301:371:4,0.03,1,0.92024816043497,1,0.034042546512387,1,1,1
Ciona,intestinalis,37.25,12.25,1301:372:1,0.05,1,0.93911408235305,1,0.05531913913945,1,1,1
Ciona,intestinalis,37.25,12.75,1301:372:2,0.07,1,0.94637281131121,1,0.070212745721987,1,1,1
Ciona,intestinalis,37.75,12.25,1301:372:3,0.05,1,0.93997218146563,1,0.056028364397955,1,1,1
Ciona,intestinalis,37.75,12.75,1301:372:4,0.08,0.92063492063492,0.92021741015199,1,0.091579869838682,1,1,1
Ciona,intestinalis,37.25,13.25,1301:373:1,0.13,1,0.93251378344035,1,0.14397163594023,1,1,1
Ciona,intestinalis,37.25,13.75,1301:373:2,0.16,1,0.88979042069844,1,0.17567037217689,1,1,1
Ciona,intestinalis,37.75,13.25,1301:373:3,0.04,0.45238095238095,0.90112626318838,1,0.1070583189263,1,1,1
