Mapping parameters for Centroscymnus plunketi (Plunket shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-32,-56,136,-168

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Centroscymnus,plunketi,-40.75,173.25,3417:103:3,0.01
Centroscymnus,plunketi,-40.25,172.25,3417:102:1,0.11
Centroscymnus,plunketi,-40.75,171.75,3417:101:4,0.08
Centroscymnus,plunketi,-49.25,165.75,3416:495:2,0.10
Centroscymnus,plunketi,-48.25,166.75,3416:486:2,0.18
Centroscymnus,plunketi,-48.75,165.25,3416:485:3,0.05
Centroscymnus,plunketi,-47.75,167.25,3416:477:3,0.19
Centroscymnus,plunketi,-47.25,167.75,3416:477:2,0.14
Centroscymnus,plunketi,-46.25,169.75,3416:469:2,0.01
Centroscymnus,plunketi,-46.75,167.75,3416:467:4,0.03
Centroscymnus,plunketi,-46.25,167.25,3416:467:1,0.03
Centroscymnus,plunketi,-49.25,164.75,3416:394:2,0.10
Centroscymnus,plunketi,-48.25,164.75,3416:384:2,0.02
Centroscymnus,plunketi,-47.75,164.75,3416:374:4,0.07
Centroscymnus,plunketi,-43.25,169.75,3416:239:2,0.11
Centroscymnus,plunketi,-41.75,167.25,3416:217:3,0.14
Centroscymnus,plunketi,-40.75,166.75,3416:206:4,0.12
Centroscymnus,plunketi,-40.25,166.75,3416:206:2,0.03
Centroscymnus,plunketi,-48.75,150.75,3415:380:4,0.19
Centroscymnus,plunketi,-48.25,150.75,3415:380:2,0.04
Centroscymnus,plunketi,-48.25,150.25,3415:380:1,0.10
Centroscymnus,plunketi,-49.25,149.75,3414:499:2,0.08
Centroscymnus,plunketi,-48.25,149.25,3414:489:1,0.05
Centroscymnus,plunketi,-47.75,149.75,3414:479:4,0.11
Centroscymnus,plunketi,-46.75,149.75,3414:469:4,0.01
Centroscymnus,plunketi,-44.25,145.75,3414:245:2,0.02
Centroscymnus,plunketi,-43.75,146.75,3414:236:4,0.11
Centroscymnus,plunketi,-43.75,145.25,3414:235:3,0.18
Centroscymnus,plunketi,-42.75,148.25,3414:228:3,0.09
Centroscymnus,plunketi,-41.75,145.25,3414:215:3,0.04
Centroscymnus,plunketi,-40.25,148.75,3414:208:2,0.01
Centroscymnus,plunketi,-40.75,144.25,3414:104:3,0.01
Centroscymnus,plunketi,-39.75,178.75,3317:498:4,0.11
Centroscymnus,plunketi,-39.25,178.75,3317:498:2,0.19
Centroscymnus,plunketi,-39.75,177.25,3317:497:3,0.06
Centroscymnus,plunketi,-36.75,179.75,3317:469:4,0.01
Centroscymnus,plunketi,-36.75,177.75,3317:467:4,0.09
Centroscymnus,plunketi,-36.25,177.75,3317:467:2,0.04
Centroscymnus,plunketi,-36.25,177.25,3317:467:1,0.10
Centroscymnus,plunketi,-35.25,178.75,3317:458:2,0.17
Centroscymnus,plunketi,-35.25,177.25,3317:457:1,0.06
Centroscymnus,plunketi,-35.75,175.25,3317:455:3,0.01
Centroscymnus,plunketi,-39.75,172.75,3317:392:4,0.01
Centroscymnus,plunketi,-39.75,172.25,3317:392:3,0.12
Centroscymnus,plunketi,-39.25,172.75,3317:392:2,0.02
Centroscymnus,plunketi,-38.25,173.75,3317:383:2,0.16
Centroscymnus,plunketi,-38.75,172.75,3317:382:4,0.13
Centroscymnus,plunketi,-37.75,174.25,3317:374:3,0.07
Centroscymnus,plunketi,-37.25,174.25,3317:374:1,0.07
Centroscymnus,plunketi,-37.75,172.75,3317:372:4,0.16
Centroscymnus,plunketi,-37.25,172.75,3317:372:2,0.15
Centroscymnus,plunketi,-37.75,171.75,3317:371:4,0.01
Centroscymnus,plunketi,-37.75,171.25,3317:371:3,0.04
Centroscymnus,plunketi,-37.75,170.75,3317:370:4,0.08
Centroscymnus,plunketi,-37.25,170.25,3317:370:1,0.01
Centroscymnus,plunketi,-36.25,173.75,3317:363:2,0.06
Centroscymnus,plunketi,-36.75,172.75,3317:362:4,0.04
Centroscymnus,plunketi,-36.25,172.25,3317:362:1,0.12
Centroscymnus,plunketi,-35.25,174.75,3317:354:2,0.06
Centroscymnus,plunketi,-35.25,173.25,3317:353:1,0.01
Centroscymnus,plunketi,-35.75,171.75,3317:351:4,0.08
Centroscymnus,plunketi,-35.25,171.25,3317:351:1,0.17
Centroscymnus,plunketi,-35.75,170.25,3317:350:3,0.04
Centroscymnus,plunketi,-35.25,170.25,3317:350:1,0.13
Centroscymnus,plunketi,-34.25,179.25,3317:249:1,0.13
Centroscymnus,plunketi,-34.75,178.75,3317:248:4,0.04
Centroscymnus,plunketi,-34.25,178.25,3317:248:1,0.08
Centroscymnus,plunketi,-34.75,177.75,3317:247:4,0.14
Centroscymnus,plunketi,-34.75,175.75,3317:245:4,0.07
Centroscymnus,plunketi,-33.75,179.75,3317:239:4,0.05
Centroscymnus,plunketi,-33.25,178.75,3317:238:2,0.16
Centroscymnus,plunketi,-33.25,178.25,3317:238:1,0.09
Centroscymnus,plunketi,-32.25,179.25,3317:229:1,0.05
Centroscymnus,plunketi,-32.25,178.75,3317:228:2,0.11
Centroscymnus,plunketi,-34.25,172.25,3317:142:1,0.03
Centroscymnus,plunketi,-34.75,171.25,3317:141:3,0.11
Centroscymnus,plunketi,-34.75,170.25,3317:140:3,0.08
Centroscymnus,plunketi,-33.75,173.25,3317:133:3,0.09
Centroscymnus,plunketi,-33.25,173.25,3317:133:1,0.14
Centroscymnus,plunketi,-33.25,172.75,3317:132:2,0.16
Centroscymnus,plunketi,-32.75,173.25,3317:123:3,0.15
Centroscymnus,plunketi,-32.75,172.25,3317:122:3,0.12
Centroscymnus,plunketi,-32.25,172.25,3317:122:1,0.13
Centroscymnus,plunketi,-39.75,166.75,3316:496:4,0.07
Centroscymnus,plunketi,-38.75,166.75,3316:486:4,0.15
Centroscymnus,plunketi,-38.25,166.75,3316:486:2,0.08
Centroscymnus,plunketi,-38.25,165.25,3316:485:1,0.11
Centroscymnus,plunketi,-37.25,169.75,3316:479:2,0.12
Centroscymnus,plunketi,-37.25,166.25,3316:476:1,0.09
Centroscymnus,plunketi,-37.75,165.75,3316:475:4,0.02
Centroscymnus,plunketi,-37.25,165.75,3316:475:2,0.06
Centroscymnus,plunketi,-36.75,169.25,3316:469:3,0.01
Centroscymnus,plunketi,-36.75,168.75,3316:468:4,0.05
Centroscymnus,plunketi,-36.25,167.75,3316:467:2,0.03
Centroscymnus,plunketi,-36.25,167.25,3316:467:1,0.13
Centroscymnus,plunketi,-35.75,169.75,3316:459:4,0.06
Centroscymnus,plunketi,-35.25,168.75,3316:458:2,0.15
Centroscymnus,plunketi,-35.75,167.25,3316:457:3,0.05
Centroscymnus,plunketi,-35.75,166.75,3316:456:4,0.06
Centroscymnus,plunketi,-38.25,164.75,3316:384:2,0.14
Centroscymnus,plunketi,-36.75,164.25,3316:364:3,0.09
Centroscymnus,plunketi,-35.75,163.25,3316:353:3,0.09
Centroscymnus,plunketi,-35.25,162.75,3316:352:2,0.17
Centroscymnus,plunketi,-35.25,162.25,3316:352:1,0.04
Centroscymnus,plunketi,-34.25,169.25,3316:249:1,0.11
Centroscymnus,plunketi,-34.75,167.75,3316:247:4,0.18
Centroscymnus,plunketi,-34.75,165.75,3316:245:4,0.18
Centroscymnus,plunketi,-34.25,165.25,3316:245:1,0.02
Centroscymnus,plunketi,-33.75,167.25,3316:237:3,0.13
Centroscymnus,plunketi,-32.75,168.75,3316:228:4,0.03
Centroscymnus,plunketi,-32.25,168.75,3316:228:2,0.11
Centroscymnus,plunketi,-34.25,161.75,3316:141:2,0.05
Centroscymnus,plunketi,-33.75,164.75,3316:134:4,0.03
Centroscymnus,plunketi,-33.25,164.25,3316:134:1,0.06
Centroscymnus,plunketi,-33.75,161.25,3316:131:3,0.07
Centroscymnus,plunketi,-32.75,160.25,3316:120:3,0.14
Centroscymnus,plunketi,-32.25,160.25,3316:120:1,0.09
Centroscymnus,plunketi,-36.75,150.25,3315:360:3,0.02
Centroscymnus,plunketi,-33.25,159.75,3315:239:2,0.01
Centroscymnus,plunketi,-39.25,149.25,3314:499:1,0.17
Centroscymnus,plunketi,-38.25,148.75,3314:488:2,0.01
Centroscymnus,plunketi,-39.75,143.25,3314:393:3,0.12
Centroscymnus,plunketi,-39.25,143.25,3314:393:1,0.01
Centroscymnus,plunketi,-39.25,142.75,3314:392:2,0.12
Centroscymnus,plunketi,-38.75,142.25,3314:382:3,0.04
Centroscymnus,plunketi,-38.75,141.75,3314:381:4,0.12
Centroscymnus,plunketi,-38.25,140.75,3314:380:2,0.03
Centroscymnus,plunketi,-37.25,139.25,3313:479:1,0.04
Centroscymnus,plunketi,-37.25,137.25,3313:477:1,0.10
Centroscymnus,plunketi,-36.75,137.75,3313:467:4,0.01
Centroscymnus,plunketi,-36.25,136.25,3313:466:1,0.02
Centroscymnus,plunketi,-50.25,-176.25,5517:206:1,0.35
Centroscymnus,plunketi,-48.25,-178.75,5417:488:2,0.35
Centroscymnus,plunketi,-47.25,-178.75,5417:478:2,0.22
Centroscymnus,plunketi,-43.75,-177.25,5417:237:3,0.39
Centroscymnus,plunketi,-41.75,-179.25,5417:219:3,0.20
Centroscymnus,plunketi,-42.75,-173.75,5417:123:4,0.39
Centroscymnus,plunketi,-33.75,-179.75,5317:239:4,0.35
Centroscymnus,plunketi,-32.75,-179.75,5317:229:4,0.39
Centroscymnus,plunketi,-32.25,-179.25,5317:229:1,0.21
Centroscymnus,plunketi,-37.75,-169.25,5316:479:3,0.25
Centroscymnus,plunketi,-37.75,-168.75,5316:478:4,0.20
Centroscymnus,plunketi,-37.75,-168.25,5316:478:3,0.37
Centroscymnus,plunketi,-51.75,175.25,3517:215:3,0.36
Centroscymnus,plunketi,-54.25,171.25,3517:141:1,0.25
Centroscymnus,plunketi,-54.25,170.75,3517:140:2,0.23
Centroscymnus,plunketi,-54.25,170.25,3517:140:1,0.29
Centroscymnus,plunketi,-52.75,174.25,3517:124:3,0.39
Centroscymnus,plunketi,-54.25,169.75,3516:249:2,0.33
Centroscymnus,plunketi,-54.25,169.25,3516:249:1,0.32
Centroscymnus,plunketi,-54.25,168.75,3516:248:2,0.35
Centroscymnus,plunketi,-54.25,168.25,3516:248:1,0.37
Centroscymnus,plunketi,-54.25,167.75,3516:247:2,0.37
Centroscymnus,plunketi,-54.25,167.25,3516:247:1,0.33
Centroscymnus,plunketi,-54.25,166.75,3516:246:2,0.26
Centroscymnus,plunketi,-54.25,166.25,3516:246:1,0.29
Centroscymnus,plunketi,-53.75,166.75,3516:236:4,0.39
Centroscymnus,plunketi,-53.75,166.25,3516:236:3,0.21
Centroscymnus,plunketi,-53.25,166.25,3516:236:1,0.34
Centroscymnus,plunketi,-53.25,165.25,3516:235:1,0.29
Centroscymnus,plunketi,-52.75,169.75,3516:229:4,0.21
Centroscymnus,plunketi,-52.25,169.25,3516:229:1,0.34
Centroscymnus,plunketi,-52.75,165.25,3516:225:3,0.35
Centroscymnus,plunketi,-52.25,165.75,3516:225:2,0.30
Centroscymnus,plunketi,-52.25,165.25,3516:225:1,0.33
Centroscymnus,plunketi,-50.75,166.25,3516:206:3,0.30
Centroscymnus,plunketi,-50.75,163.25,3516:103:3,0.25
Centroscymnus,plunketi,-55.25,158.75,3515:458:2,0.25
Centroscymnus,plunketi,-55.25,158.25,3515:458:1,0.23
Centroscymnus,plunketi,-54.75,159.25,3515:249:3,0.25
Centroscymnus,plunketi,-54.25,159.25,3515:249:1,0.28
Centroscymnus,plunketi,-53.75,159.25,3515:239:3,0.39
Centroscymnus,plunketi,-53.25,159.75,3515:239:2,0.39
Centroscymnus,plunketi,-53.75,158.75,3515:238:4,0.36
Centroscymnus,plunketi,-52.75,159.75,3515:229:4,0.36
Centroscymnus,plunketi,-51.75,138.75,3513:218:4,0.30
Centroscymnus,plunketi,-50.75,139.25,3513:209:3,0.28
Centroscymnus,plunketi,-48.25,176.75,3417:486:2,0.35
Centroscymnus,plunketi,-45.25,176.25,3417:456:1,0.26
Centroscymnus,plunketi,-45.75,175.75,3417:455:4,0.20
Centroscymnus,plunketi,-45.75,175.25,3417:455:3,0.38
Centroscymnus,plunketi,-45.25,175.75,3417:455:2,0.37
Centroscymnus,plunketi,-47.25,174.25,3417:374:1,0.31
Centroscymnus,plunketi,-47.75,173.75,3417:373:4,0.37
Centroscymnus,plunketi,-47.75,173.25,3417:373:3,0.36
Centroscymnus,plunketi,-47.25,173.75,3417:373:2,0.23
Centroscymnus,plunketi,-47.25,173.25,3417:373:1,0.23
Centroscymnus,plunketi,-47.75,172.75,3417:372:4,0.35
Centroscymnus,plunketi,-47.75,172.25,3417:372:3,0.36
Centroscymnus,plunketi,-47.25,172.75,3417:372:2,0.24
Centroscymnus,plunketi,-47.25,172.25,3417:372:1,0.27
Centroscymnus,plunketi,-47.75,171.75,3417:371:4,0.33
Centroscymnus,plunketi,-47.75,171.25,3417:371:3,0.35
Centroscymnus,plunketi,-47.25,171.75,3417:371:2,0.38
Centroscymnus,plunketi,-47.75,170.75,3417:370:4,0.39
Centroscymnus,plunketi,-46.75,174.75,3417:364:4,0.26
Centroscymnus,plunketi,-46.75,174.25,3417:364:3,0.28
Centroscymnus,plunketi,-46.75,172.25,3417:362:3,0.30
Centroscymnus,plunketi,-46.25,172.25,3417:362:1,0.24
Centroscymnus,plunketi,-46.25,170.25,3417:360:1,0.39
Centroscymnus,plunketi,-45.75,174.25,3417:354:3,0.20
Centroscymnus,plunketi,-45.75,173.75,3417:353:4,0.20
Centroscymnus,plunketi,-45.25,173.75,3417:353:2,0.38
Centroscymnus,plunketi,-45.75,172.75,3417:352:4,0.33
Centroscymnus,plunketi,-45.75,172.25,3417:352:3,0.28
Centroscymnus,plunketi,-45.25,172.75,3417:352:2,0.32
Centroscymnus,plunketi,-45.25,171.25,3417:351:1,0.33
Centroscymnus,plunketi,-44.75,178.75,3417:248:4,0.21
Centroscymnus,plunketi,-44.75,178.25,3417:248:3,0.25
Centroscymnus,plunketi,-44.75,177.75,3417:247:4,0.26
Centroscymnus,plunketi,-43.25,175.25,3417:235:1,0.35
Centroscymnus,plunketi,-41.75,176.25,3417:216:3,0.28
Centroscymnus,plunketi,-41.75,175.75,3417:215:4,0.37
Centroscymnus,plunketi,-44.25,172.75,3417:142:2,0.20
Centroscymnus,plunketi,-44.75,171.75,3417:141:4,0.33
Centroscymnus,plunketi,-42.25,174.75,3417:124:2,0.39
Centroscymnus,plunketi,-42.25,170.75,3417:120:2,0.22
Centroscymnus,plunketi,-41.75,174.75,3417:114:4,0.22
Centroscymnus,plunketi,-41.75,170.75,3417:110:4,0.27
Centroscymnus,plunketi,-49.75,165.75,3416:495:4,0.20
Centroscymnus,plunketi,-47.75,165.25,3416:475:3,0.32
Centroscymnus,plunketi,-47.25,165.25,3416:475:1,0.24
Centroscymnus,plunketi,-45.75,166.75,3416:456:4,0.37
Centroscymnus,plunketi,-49.75,163.75,3416:393:4,0.29
Centroscymnus,plunketi,-43.75,168.75,3416:238:4,0.30
Centroscymnus,plunketi,-42.25,168.25,3416:228:1,0.27
Centroscymnus,plunketi,-49.25,150.75,3415:390:2,0.22
Centroscymnus,plunketi,-49.25,150.25,3415:390:1,0.23
Centroscymnus,plunketi,-48.75,150.25,3415:380:3,0.35
Centroscymnus,plunketi,-48.75,149.75,3414:489:4,0.37
Centroscymnus,plunketi,-48.25,149.75,3414:489:2,0.28
Centroscymnus,plunketi,-47.25,149.25,3414:479:1,0.39
Centroscymnus,plunketi,-46.75,148.75,3414:468:4,0.28
Centroscymnus,plunketi,-43.75,147.75,3414:237:4,0.32
Centroscymnus,plunketi,-43.75,146.25,3414:236:3,0.36
Centroscymnus,plunketi,-43.25,145.75,3414:235:2,0.26
Centroscymnus,plunketi,-42.75,145.25,3414:225:3,0.24
Centroscymnus,plunketi,-41.75,144.75,3414:114:4,0.21
Centroscymnus,plunketi,-41.25,144.25,3414:114:1,0.25
Centroscymnus,plunketi,-40.75,143.75,3414:103:4,0.20
Centroscymnus,plunketi,-38.25,178.75,3317:488:2,0.24
Centroscymnus,plunketi,-37.75,179.75,3317:479:4,0.26
Centroscymnus,plunketi,-37.25,179.75,3317:479:2,0.28
Centroscymnus,plunketi,-37.75,177.75,3317:477:4,0.31
Centroscymnus,plunketi,-36.75,177.25,3317:467:3,0.27
Centroscymnus,plunketi,-36.25,176.75,3317:466:2,0.34
Centroscymnus,plunketi,-35.75,178.75,3317:458:4,0.35
Centroscymnus,plunketi,-35.25,177.75,3317:457:2,0.30
Centroscymnus,plunketi,-35.75,175.75,3317:455:4,0.39
Centroscymnus,plunketi,-38.25,170.25,3317:380:1,0.37
Centroscymnus,plunketi,-37.75,173.25,3317:373:3,0.38
Centroscymnus,plunketi,-37.25,172.25,3317:372:1,0.23
Centroscymnus,plunketi,-37.75,170.25,3317:370:3,0.23
Centroscymnus,plunketi,-36.75,173.25,3317:363:3,0.36
Centroscymnus,plunketi,-35.75,173.25,3317:353:3,0.21
Centroscymnus,plunketi,-35.25,172.75,3317:352:2,0.21
Centroscymnus,plunketi,-34.25,177.75,3317:247:2,0.23
Centroscymnus,plunketi,-34.25,175.75,3317:245:2,0.30
Centroscymnus,plunketi,-34.25,175.25,3317:245:1,0.36
Centroscymnus,plunketi,-33.75,178.25,3317:238:3,0.31
Centroscymnus,plunketi,-32.75,178.75,3317:228:4,0.20
Centroscymnus,plunketi,-34.75,172.25,3317:142:3,0.37
Centroscymnus,plunketi,-33.75,173.75,3317:133:4,0.34
Centroscymnus,plunketi,-33.25,171.75,3317:131:2,0.24
Centroscymnus,plunketi,-33.75,170.25,3317:130:3,0.25
Centroscymnus,plunketi,-32.75,172.75,3317:122:4,0.23
Centroscymnus,plunketi,-39.25,169.25,3316:499:1,0.35
Centroscymnus,plunketi,-39.25,168.75,3316:498:2,0.32
Centroscymnus,plunketi,-39.25,168.25,3316:498:1,0.34
Centroscymnus,plunketi,-38.75,169.25,3316:489:3,0.31
Centroscymnus,plunketi,-38.25,169.75,3316:489:2,0.34
Centroscymnus,plunketi,-38.25,169.25,3316:489:1,0.30
Centroscymnus,plunketi,-38.75,168.75,3316:488:4,0.24
Centroscymnus,plunketi,-38.75,168.25,3316:488:3,0.30
Centroscymnus,plunketi,-38.25,168.75,3316:488:2,0.32
Centroscymnus,plunketi,-38.25,168.25,3316:488:1,0.33
Centroscymnus,plunketi,-38.75,167.75,3316:487:4,0.31
Centroscymnus,plunketi,-38.25,167.75,3316:487:2,0.36
Centroscymnus,plunketi,-38.25,167.25,3316:487:1,0.35
Centroscymnus,plunketi,-37.75,169.75,3316:479:4,0.31
Centroscymnus,plunketi,-37.75,169.25,3316:479:3,0.33
Centroscymnus,plunketi,-37.25,169.25,3316:479:1,0.33
Centroscymnus,plunketi,-37.75,168.75,3316:478:4,0.37
Centroscymnus,plunketi,-37.75,168.25,3316:478:3,0.37
Centroscymnus,plunketi,-37.75,166.75,3316:476:4,0.37
Centroscymnus,plunketi,-37.75,165.25,3316:475:3,0.24
