Mapping parameters for Mytilus trossulus (foolish mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 |  67 |  77 ,
Bounding Box (NSWE): ,82,19,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,-1.18,6.74,11.3,25
Salinity (psu),1,4.47,7.01,31.88,39.65
Primary Production (mgC·m-3·day-1) ,1,0.52,3.96,46.62,93.6
Sea Ice Concentration (0-1 fraction),1,-0.97,0,0.02,0.73
Dissolved Bottom Oxygen (mmol·m-3),0,23.11,115.83,358.61,405.11
Distance to Land (km),0,0,3,20,140
 

Map data (HSPEC) for predicted occurrences (n = 5135): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Mytilus,trossulus,62.25,19.25,1601:229:1,0.07,1,1,0.32007798622912,0.20872092939003,0.99113802821703,1,1
Mytilus,trossulus,62.25,19.75,1601:229:2,0.05,1,1,0.34643656813254,0.13662789864899,0.9865070411437,1,1
Mytilus,trossulus,63.25,18.75,1601:238:2,0.18,1,1,0.2476377862645,0.74476742789929,0.97113098414011,1,1
Mytilus,trossulus,63.25,19.25,1601:239:1,0.15,1,1,0.22410662343183,0.71017441196844,0.96609154784344,1,1
Mytilus,trossulus,63.25,19.75,1601:239:2,0.18,1,1,0.24137826604167,0.79593020207574,0.95667183126362,1,1
Mytilus,trossulus,67.75,11.75,1601:371:4,0.16,0.22222222222222,1,0.70411142081674,1,1,1,1
Mytilus,trossulus,60.25,20.25,1602:100:1,0.13,1,1,0.46473573699711,0.28633722416017,0.98626197213438,1,1
Mytilus,trossulus,60.25,20.75,1602:100:2,0.18,1,1,0.46260085819274,0.40784882975006,0.9785338023179,1,1
Mytilus,trossulus,60.75,20.25,1602:100:3,0.03,1,1,0.40211537879283,0.070058131937024,0.9944816913823,1,1
Mytilus,trossulus,60.75,20.75,1602:100:4,0.06,1,1,0.40836738976907,0.1415697629022,0.98060281805589,1,1
Mytilus,trossulus,60.75,21.25,1602:101:3,0.12,1,1,0.40085983276367,0.29563951904907,0.97315352294647,1,1
Mytilus,trossulus,60.75,22.25,1602:102:3,0.16,0.5,1,0.37921931049017,0.89742419307748,0.96572035152308,1,1
Mytilus,trossulus,60.25,23.25,1602:103:1,0.14,0.5,1,0.29951842000165,1,0.95952612770275,1,1
Mytilus,trossulus,60.25,23.75,1602:103:2,0.10,0.5,1,0.20682484333909,1,0.94770477943017,1,1
Mytilus,trossulus,60.25,24.25,1602:104:1,0.11,1,1,0.11300900977428,1,0.93669934843628,1,1
Mytilus,trossulus,60.25,24.75,1602:104:2,0.01,1,1,0.013846780371477,1,0.92640021149541,1,1
Mytilus,trossulus,61.25,20.75,1602:110:2,0.02,1,1,0.39989883693184,0.04883720932615,0.98835915578923,1,1
Mytilus,trossulus,61.75,20.75,1602:110:4,0.01,1,1,0.39706972828061,0.029651169009983,0.98318873094001,1,1
Mytilus,trossulus,61.25,21.25,1602:111:1,0.05,1,1,0.40141063600074,0.13372093361131,0.97479154883136,1,1
Mytilus,trossulus,61.25,21.75,1602:111:2,0.18,1,1,0.37573915015994,0.50281334254717,0.96478218175996,1,1
Mytilus,trossulus,61.75,21.25,1602:111:3,0.04,1,1,0.39963188321572,0.10988372892986,0.97332817085192,1,1
Mytilus,trossulus,61.75,21.75,1602:111:4,0.14,1,1,0.33944301905594,0.44527845390054,0.95181693850269,1,1
Mytilus,trossulus,62.25,20.25,1602:120:1,0.03,1,1,0.36918658158911,0.092732553987569,0.97877605637194,1,1
Mytilus,trossulus,62.25,20.75,1602:120:2,0.03,1,1,0.3813665795514,0.090697671692862,0.9652816907201,1,1
Mytilus,trossulus,62.75,20.25,1602:120:3,0.03,0.33333333333333,1,0.33011766118328,0.30494184777964,0.96111971769534,1,1
Mytilus,trossulus,62.75,20.75,1602:120:4,0.14,1,1,0.31821024887205,0.48255815948251,0.9356915472259,1,1
Mytilus,trossulus,62.25,21.25,1602:121:1,0.05,1,1,0.38486213383712,0.14098836312634,0.95339859182566,1,1
Mytilus,trossulus,62.75,21.25,1602:121:3,0.13,1,1,0.28353160948265,0.5051164707862,0.92288045228367,1,1
Mytilus,trossulus,63.25,20.25,1602:130:1,0.04,0.22222222222222,1,0.2536637689185,0.81686045864034,0.94111408503123,1,1
Mytilus,trossulus,63.25,20.75,1602:130:2,0.19,1,0.99868331051836,0.23398466185322,0.90029071732749,0.90670281774561,1,1
Mytilus,trossulus,63.75,20.25,1602:130:3,0.06,1,0.96335967140968,0.099005203547441,0.66345003961997,0.93463575798021,1,1
Mytilus,trossulus,63.75,20.75,1602:130:4,0.03,1,0.94030718369917,0.043407117287945,0.69709305237806,0.92241267125371,1,1
Mytilus,trossulus,63.25,21.25,1602:131:1,0.16,1,0.97619116667545,0.18791017757626,0.95319769083154,0.88736056483967,1,1
Mytilus,trossulus,63.25,21.75,1602:131:2,0.09,1,0.93494999047482,0.14013972995788,0.76308138547249,0.88739155295869,1,1
Mytilus,trossulus,63.25,22.25,1602:132:1,0.06,1,0.91387902606617,0.1196062583623,0.57325584768469,0.88337465113317,1,1
Mytilus,trossulus,65.75,24.75,1602:354:4,0.19,1,0.859286168609,0.30324544681339,1,0.74814630897952,1,1
Mytilus,trossulus,66.75,43.75,1604:363:4,0.14,0.55555555555556,0.6164676830022,1,0.55319769078389,0.75593942739594,1,1
Mytilus,trossulus,67.25,43.25,1604:373:1,0.02,0.11111111111111,0.58831237542509,1,0.42819768653879,0.74643380876998,1,1
Mytilus,trossulus,67.25,45.75,1604:475:2,0.18,1,0.55708977670381,1,0.39767443519735,0.8059028110034,1,1
Mytilus,trossulus,67.25,46.25,1604:476:1,0.13,1,0.5512669146663,1,0.31250001102426,0.76070563726022,1,1
Mytilus,trossulus,67.25,46.75,1604:476:2,0.13,1,0.54462436834971,1,0.32616280423217,0.72574507854354,1,1
Mytilus,trossulus,67.75,46.25,1604:476:3,0.17,1,0.50166073832849,1,0.46482560168519,0.71981126825574,1,1
Mytilus,trossulus,67.75,46.75,1604:476:4,0.18,1,0.48549330957008,0.99199071660772,0.49244188798895,0.73862816078562,1,1
Mytilus,trossulus,67.25,47.25,1604:477:1,0.16,1,0.54500668097024,1,0.4308139855302,0.70064224659557,1,1
Mytilus,trossulus,67.75,47.25,1604:477:3,0.05,0.33333333333333,0.48191703088356,0.98952957408615,0.42093025702377,0.73835211152762,1,1
Mytilus,trossulus,67.75,47.75,1604:477:4,0.17,1,0.49067677632727,1,0.45116277463561,0.74727324784642,1,1
Mytilus,trossulus,68.25,48.25,1604:488:1,0.02,0.11111111111111,0.45286678063749,0.93933537506535,0.44273254556885,0.77289014886802,1,1
Mytilus,trossulus,68.25,48.75,1604:488:2,0.08,0.55555555555556,0.4616295364168,0.93800734982681,0.45058137485974,0.75782534773921,1,1
Mytilus,trossulus,68.75,48.25,1604:488:3,0.19,1,0.45807550411032,0.87521998578517,0.60784886361555,0.78501549656962,1,1
Mytilus,trossulus,68.75,48.75,1604:488:4,0.19,1,0.46456644992636,0.89004771896618,0.59081540689912,0.77093522145715,1,1
Mytilus,trossulus,68.25,49.25,1604:489:1,0.17,1,0.469779809316,0.94144205022196,0.51249997720642,0.74917322984884,1,1
Mytilus,trossulus,68.75,49.25,1604:489:3,0.19,1,0.46834595636888,0.90619611310529,0.61918602387832,0.73209013989274,1,1
Mytilus,trossulus,68.75,49.75,1604:489:4,0.19,1,0.47037979930338,0.91160002208892,0.60058136641719,0.73837324599145,1,1
Mytilus,trossulus,69.25,47.75,1604:497:2,0.09,0.44444444444444,0.47397359814307,0.83799403913539,0.58546510761127,0.84671127796173,1,1
Mytilus,trossulus,69.25,49.75,1604:499:2,0.19,1,0.469163021656,0.82921630780822,0.61477916248056,0.80578542763079,1,1
Mytilus,trossulus,69.75,49.25,1604:499:3,0.19,1,0.47699708890433,0.76829750718911,0.57965117753592,0.87239295705943,1,1
Mytilus,trossulus,69.75,49.75,1604:499:4,0.12,0.66666666666667,0.47387299272749,0.75605512739301,0.57906977776005,0.85968451222903,1,1
Mytilus,trossulus,68.75,50.25,1605:380:3,0.17,1,0.47276263044338,0.92329597227668,0.51918607462891,0.73502113533692,1,1
Mytilus,trossulus,68.75,50.75,1605:380:4,0.18,1,0.47456314226594,0.93670092647754,0.54273256250159,0.72669858495954,1,1
Mytilus,trossulus,69.25,52.25,1605:392:1,0.05,0.22222222222222,0.4588531641045,0.96512704895884,0.69302325394698,0.72587606184919,1,1
Mytilus,trossulus,69.25,52.75,1605:392:2,0.15,0.55555555555556,0.4557214517786,1,0.85436047345053,0.71164083564785,1,1
Mytilus,trossulus,69.25,53.25,1605:393:1,0.17,0.55555555555556,0.45241351440699,1,1,0.69618310558964,1,1
Mytilus,trossulus,69.75,54.75,1605:394:4,0.04,0.22222222222222,0.43445478545295,0.91418586642586,0.69709305237806,0.69647604982618,1,1
Mytilus,trossulus,68.75,58.75,1605:488:4,0.17,1,0.38372162977854,1,0.7538409869858,0.5995139840623,1,1
Mytilus,trossulus,68.75,59.25,1605:489:3,0.13,1,0.37476136588087,1,0.60436046496034,0.57749434927819,1,1
Mytilus,trossulus,68.75,59.75,1605:489:4,0.13,1,0.37363422097582,1,0.61162789447536,0.5649718331619,1,1
Mytilus,trossulus,69.75,55.25,1605:495:3,0.02,0.11111111111111,0.42921008846977,0.9138367995332,0.73837209804807,0.68317323755211,1,1
Mytilus,trossulus,69.75,56.25,1605:496:3,0.02,0.11111111111111,0.42212625705835,0.91259419994771,0.77645351263413,0.64808732019344,1,1
Mytilus,trossulus,69.75,56.75,1605:496:4,0.02,0.11111111111111,0.41877500095753,0.91758620017897,0.79389537054352,0.62183520995395,1,1
Mytilus,trossulus,69.25,57.25,1605:497:1,0.19,1,0.41446010632948,1,0.81627905886447,0.57527466391174,1,1
Mytilus,trossulus,69.25,57.75,1605:497:2,0.15,0.88888888888889,0.41064697443837,1,0.74447672801135,0.55130562144266,1,1
Mytilus,trossulus,69.25,58.25,1605:498:1,0.15,1,0.40459066087549,1,0.69709305237806,0.52678309527921,1,1
Mytilus,trossulus,69.25,58.75,1605:498:2,0.15,1,0.39496591055032,1,0.75581395595746,0.50815353762936,1,1
Mytilus,trossulus,69.25,59.25,1605:499:1,0.16,1,0.38806250360277,1,0.82732558692264,0.49097044199285,1,1
Mytilus,trossulus,69.25,59.75,1605:499:2,0.16,1,0.38360037346079,1,0.8723837311358,0.48876758864228,1,1
Mytilus,trossulus,69.75,59.75,1605:499:4,0.17,1,0.35472365401008,1,0.92317749581538,0.51832313940559,1,1
Mytilus,trossulus,68.75,60.25,1606:380:3,0.18,1,0.37276793670173,1,0.83720931542907,0.58307464525733,1,1
Mytilus,trossulus,68.75,60.75,1606:380:4,0.18,1,0.36484252081977,1,0.86008039138518,0.58543864102431,1,1
Mytilus,trossulus,69.25,60.25,1606:390:1,0.18,1,0.37778092815418,1,0.90755814684252,0.52217607598909,1,1
Mytilus,trossulus,69.25,60.75,1606:390:2,0.17,1,0.34710407317287,1,0.80237981395493,0.60076706678095,1,1
Mytilus,trossulus,69.75,60.25,1606:390:3,0.16,1,0.34018094852717,1,0.84123755629759,0.54893658866345,1,1
Mytilus,trossulus,69.75,60.75,1606:390:4,0.17,1,0.31977424477086,0.9217322900642,0.86104650318969,0.6567563540499,1,1
Mytilus,trossulus,69.75,61.25,1606:391:3,0.14,1,0.31460126903322,0.9173230498914,0.7595930545006,0.63130139297163,1,1
Mytilus,trossulus,69.75,61.75,1606:391:4,0.12,1,0.31294558445613,0.92771208577788,0.67877909480486,0.63010846057408,1,1
Mytilus,trossulus,69.75,62.25,1606:392:3,0.10,1,0.31258788132908,0.94362825960726,0.57412787966517,0.60535633060294,1,1
Mytilus,trossulus,69.75,62.75,1606:392:4,0.10,1,0.31223774919606,0.95264704838069,0.52732560380774,0.60675632617843,1,1
Mytilus,trossulus,69.75,63.25,1606:393:3,0.08,1,0.3116511401504,0.95414150635708,0.4386628148211,0.57572111109613,1,1
Mytilus,trossulus,69.75,63.75,1606:393:4,0.06,1,0.30890327571618,0.95592955364683,0.37790697818449,0.53201831394518,1,1
Mytilus,trossulus,69.25,64.75,1606:394:2,0.09,1,0.29890239901013,1,0.51686047552543,0.55578310556815,1,1
Mytilus,trossulus,69.75,64.25,1606:394:3,0.04,1,0.30452727127557,0.95639595807443,0.26802326658697,0.47570279618384,1,1
Mytilus,trossulus,69.75,64.75,1606:394:4,0.02,1,0.30057828293906,0.9553320650275,0.19767443517353,0.43556901602678,1,1
Mytilus,trossulus,68.75,66.25,1606:486:3,0.05,0.5,0.28791491491626,1,0.67400924772631,0.52797875605838,1,1
Mytilus,trossulus,68.75,66.75,1606:486:4,0.07,1,0.28213224085894,1,0.4990999645142,0.4896184239589,1,1
Mytilus,trossulus,68.25,67.75,1606:487:2,0.10,1,0.27079532453508,1,0.70525105910506,0.52097000538463,1,1
Mytilus,trossulus,68.75,67.25,1606:487:3,0.03,1,0.27603295475546,1,0.27470929632613,0.44834787409071,1,1
Mytilus,trossulus,68.75,67.75,1606:487:4,0.03,1,0.27331225107415,1,0.25639533875294,0.39698730723959,1,1
Mytilus,trossulus,68.25,68.25,1606:488:1,0.03,1,0.2504076987806,1,0.19244187103238,0.53664506153322,1,1
Mytilus,trossulus,68.25,68.75,1606:488:2,0.09,1,0.25807232928999,1,0.70944275520742,0.51410594288732,1,1
Mytilus,trossulus,68.75,68.25,1606:488:3,0.03,1,0.26681616511008,1,0.24680231013444,0.38417323206512,1,1
Mytilus,trossulus,68.75,68.75,1606:488:4,0.05,1,0.25605454649588,1,0.42267438866804,0.45390986892539,1,1
Mytilus,trossulus,68.75,69.25,1606:489:3,0.10,1,0.26036138095037,1,0.83340889663804,0.47602243658523,1,1
Mytilus,trossulus,69.25,65.25,1606:495:1,0.07,1,0.29780201598851,1,0.41656975870476,0.54642958372412,1,1
Mytilus,trossulus,69.25,65.75,1606:495:2,0.03,1,0.29131742198058,1,0.22005812349448,0.46486197055226,1,1
Mytilus,trossulus,69.25,66.25,1606:496:1,0.02,1,0.28258800566798,1,0.13749999831279,0.39599858371305,1,1
Mytilus,trossulus,69.25,66.75,1606:496:2,0.01,1,0.2737496227327,1,0.13517443305098,0.36577185106949,1,1
Mytilus,trossulus,69.75,66.75,1606:496:4,0.03,1,0.26490416550877,0.968004027849,0.22936045222504,0.44238875281643,1,1
Mytilus,trossulus,69.25,67.25,1606:497:1,0.02,1,0.26494709289435,1,0.20261626558508,0.3470943578532,1,1
Mytilus,trossulus,69.25,67.75,1606:497:2,0.03,1,0.2580387640481,1,0.30523254766757,0.3812929425441,1,1
Mytilus,trossulus,69.75,67.25,1606:497:3,0.03,1,0.26283419102129,0.96897169429824,0.29436764781645,0.4198188664208,1,1
Mytilus,trossulus,69.75,67.75,1606:497:4,0.04,1,0.25768920387885,0.99628016448543,0.38715566787869,0.42885639969732,1,1
Mytilus,trossulus,69.25,68.25,1606:498:1,0.04,1,0.25623646107587,1,0.40384481951248,0.43038886869457,1,1
Mytilus,trossulus,69.75,68.25,1606:498:3,0.03,0.5,0.25328873293568,1,0.50073993151878,0.45549140681683,1,1
Mytilus,trossulus,66.25,70.75,1607:360:2,0.19,1,0.30539926013561,1,1,0.62017307986676,1,1
Mytilus,trossulus,66.75,70.25,1607:360:3,0.18,1,0.28718209387076,1,1,0.63485639028146,1,1
Mytilus,trossulus,66.75,70.75,1607:360:4,0.18,1,0.29631856776247,1,1,0.60967745747365,1,1
Mytilus,trossulus,66.25,71.25,1607:361:1,0.18,1,0.3031921272326,1,1,0.60506049008437,1,1
Mytilus,trossulus,66.25,71.75,1607:361:2,0.18,1,0.3007816913152,1,1,0.58967888187355,1,1
Mytilus,trossulus,66.75,71.25,1607:361:3,0.18,1,0.30602995554606,1,1,0.5913679599762,1,1
Mytilus,trossulus,66.75,71.75,1607:361:4,0.18,1,0.32027033302519,1,1,0.56750423303792,1,1
