Mapping parameters for Crepidula fornicata (slipper limpet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  67 |  77,
Bounding Box (NSWE): ,48,25,97,25

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Crepidula,fornicata,40.75,18.25,1401:208:3,0.02
Crepidula,fornicata,40.25,19.25,1401:209:1,0.02
Crepidula,fornicata,40.25,19.75,1401:209:2,0.16
Crepidula,fornicata,40.75,19.25,1401:209:3,0.09
Crepidula,fornicata,40.75,19.75,1401:209:4,0.11
Crepidula,fornicata,41.75,15.25,1401:215:3,0.15
Crepidula,fornicata,41.75,15.75,1401:215:4,0.09
Crepidula,fornicata,41.25,16.25,1401:216:1,0.07
Crepidula,fornicata,41.25,16.75,1401:216:2,0.05
Crepidula,fornicata,41.75,16.25,1401:216:3,0.10
Crepidula,fornicata,41.25,17.25,1401:217:1,0.02
Crepidula,fornicata,41.25,19.25,1401:219:1,0.13
Crepidula,fornicata,42.25,15.25,1401:225:1,0.07
Crepidula,fornicata,42.25,15.75,1401:225:2,0.01
Crepidula,fornicata,42.75,15.25,1401:225:3,0.02
Crepidula,fornicata,42.75,15.75,1401:225:4,0.03
Crepidula,fornicata,42.25,16.25,1401:226:1,0.03
Crepidula,fornicata,42.75,16.25,1401:226:3,0.03
Crepidula,fornicata,42.75,16.75,1401:226:4,0.05
Crepidula,fornicata,42.75,17.25,1401:227:3,0.08
Crepidula,fornicata,42.75,17.75,1401:227:4,0.08
Crepidula,fornicata,42.25,18.25,1401:228:1,0.05
Crepidula,fornicata,42.25,18.75,1401:228:2,0.15
Crepidula,fornicata,42.75,18.75,1401:228:4,0.11
Crepidula,fornicata,43.25,15.25,1401:235:1,0.03
Crepidula,fornicata,43.25,15.75,1401:235:2,0.03
Crepidula,fornicata,43.75,15.25,1401:235:3,0.19
Crepidula,fornicata,43.25,16.25,1401:236:1,0.12
Crepidula,fornicata,43.25,16.75,1401:236:2,0.10
Crepidula,fornicata,43.75,16.75,1401:236:4,0.09
Crepidula,fornicata,44.25,15.75,1401:245:2,0.10
Crepidula,fornicata,44.75,15.25,1401:245:3,0.13
Crepidula,fornicata,45.75,12.25,1401:352:3,0.10
Crepidula,fornicata,25.75,-77.75,7207:457:4,0.11
Crepidula,fornicata,25.25,-78.25,7207:458:1,0.09
Crepidula,fornicata,25.25,-78.75,7207:458:2,0.14
Crepidula,fornicata,25.75,-78.25,7207:458:3,0.17
Crepidula,fornicata,25.25,-79.25,7207:459:1,0.07
Crepidula,fornicata,26.25,-77.75,7207:467:2,0.17
Crepidula,fornicata,26.25,-78.75,7207:468:2,0.09
Crepidula,fornicata,26.25,-79.25,7207:469:1,0.08
Crepidula,fornicata,26.75,-79.75,7207:469:4,0.19
Crepidula,fornicata,27.25,-77.25,7207:477:1,0.06
Crepidula,fornicata,25.25,-80.25,7208:350:1,0.03
Crepidula,fornicata,25.25,-80.75,7208:350:2,0.10
Crepidula,fornicata,25.25,-81.25,7208:351:1,0.16
Crepidula,fornicata,25.25,-81.75,7208:351:2,0.13
Crepidula,fornicata,25.75,-82.25,7208:352:3,0.03
Crepidula,fornicata,25.25,-84.25,7208:354:1,0.01
Crepidula,fornicata,26.75,-81.75,7208:361:4,0.13
Crepidula,fornicata,26.25,-82.75,7208:362:2,0.01
Crepidula,fornicata,26.25,-83.75,7208:363:2,0.02
Crepidula,fornicata,26.75,-83.25,7208:363:3,0.02
Crepidula,fornicata,26.75,-83.75,7208:363:4,0.15
Crepidula,fornicata,27.25,-83.25,7208:373:1,0.12
Crepidula,fornicata,27.25,-83.75,7208:373:2,0.16
Crepidula,fornicata,27.75,-83.75,7208:373:4,0.18
Crepidula,fornicata,27.25,-84.25,7208:374:1,0.17
Crepidula,fornicata,28.25,-91.25,7209:381:1,0.14
Crepidula,fornicata,28.25,-91.75,7209:381:2,0.11
Crepidula,fornicata,28.25,-92.25,7209:382:1,0.10
Crepidula,fornicata,28.25,-92.75,7209:382:2,0.10
Crepidula,fornicata,28.75,-92.75,7209:382:4,0.16
Crepidula,fornicata,28.25,-93.25,7209:383:1,0.11
Crepidula,fornicata,28.25,-93.75,7209:383:2,0.14
Crepidula,fornicata,28.75,-93.25,7209:383:3,0.15
Crepidula,fornicata,28.75,-93.75,7209:383:4,0.19
Crepidula,fornicata,28.25,-94.25,7209:384:1,0.14
