Mapping parameters for Donax vittatus (banded-wedge shell)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,72,16,-29,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,8.07,10.34,18.5,22.63
Salinity (psu),1,20.66,31.91,36.27,39.22
Primary Production (mgC·m-3·day-1) ,1,0.31,2.91,25.62,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,183.67,239.39,286.87,305.95
Distance to Land (km),0,0,4,90,297
 

Map data (HSPEC) for predicted occurrences (n = 1045): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Donax,vittatus,37.25,28.25,1302:478:1,0.14
Donax,vittatus,38.25,25.75,1302:485:2,0.08
Donax,vittatus,38.75,25.75,1302:485:4,0.17
Donax,vittatus,38.25,26.25,1302:486:1,0.09
Donax,vittatus,38.25,26.75,1302:486:2,0.11
Donax,vittatus,38.75,26.75,1302:486:4,0.16
Donax,vittatus,36.75,31.75,1303:361:4,0.01
Donax,vittatus,36.75,32.25,1303:362:3,0.03
Donax,vittatus,36.25,36.25,1303:466:1,0.05
Donax,vittatus,36.75,36.25,1303:466:3,0.10
Donax,vittatus,40.25,3.75,1400:103:2,0.09
Donax,vittatus,40.25,4.25,1400:104:1,0.10
Donax,vittatus,40.25,8.25,1400:208:1,0.12
Donax,vittatus,40.25,8.75,1400:208:2,0.08
Donax,vittatus,40.75,8.25,1400:208:3,0.07
Donax,vittatus,40.75,8.75,1400:208:4,0.07
Donax,vittatus,40.25,9.75,1400:209:2,0.02
Donax,vittatus,40.75,9.75,1400:209:4,0.02
Donax,vittatus,41.25,8.25,1400:218:1,0.03
Donax,vittatus,41.25,8.75,1400:218:2,0.07
Donax,vittatus,41.75,8.75,1400:218:4,0.03
Donax,vittatus,41.25,9.25,1400:219:1,0.05
Donax,vittatus,41.25,9.75,1400:219:2,0.03
Donax,vittatus,41.75,9.25,1400:219:3,0.03
Donax,vittatus,42.25,8.75,1400:228:2,0.03
Donax,vittatus,42.75,8.75,1400:228:4,0.04
Donax,vittatus,42.25,9.25,1400:229:1,0.03
Donax,vittatus,42.25,9.75,1400:229:2,0.01
Donax,vittatus,42.75,9.25,1400:229:3,0.05
Donax,vittatus,42.75,9.75,1400:229:4,0.05
Donax,vittatus,43.25,6.75,1400:236:2,0.02
Donax,vittatus,43.75,7.75,1400:237:4,0.13
Donax,vittatus,43.75,8.25,1400:238:3,0.05
Donax,vittatus,43.25,9.25,1400:239:1,0.01
Donax,vittatus,43.25,9.75,1400:239:2,0.02
Donax,vittatus,44.25,8.75,1400:248:2,0.01
Donax,vittatus,44.25,9.25,1400:249:1,0.01
Donax,vittatus,40.75,12.75,1401:102:4,0.01
Donax,vittatus,40.75,13.25,1401:103:3,0.02
Donax,vittatus,40.75,13.75,1401:103:4,0.10
Donax,vittatus,40.25,14.75,1401:104:2,0.03
Donax,vittatus,40.75,14.75,1401:104:4,0.16
Donax,vittatus,41.25,13.25,1401:113:1,0.14
Donax,vittatus,42.25,10.25,1401:120:1,0.01
Donax,vittatus,42.25,10.75,1401:120:2,0.01
Donax,vittatus,42.75,10.25,1401:120:3,0.01
Donax,vittatus,42.75,10.75,1401:120:4,0.04
Donax,vittatus,42.25,11.25,1401:121:1,0.06
Donax,vittatus,43.25,10.25,1401:130:1,0.11
Donax,vittatus,43.75,14.75,1401:134:4,0.15
Donax,vittatus,44.75,12.25,1401:142:3,0.03
Donax,vittatus,40.25,15.25,1401:205:1,0.04
