Mapping parameters for Cynoglossus senegalensis (Senegalese tonguesole)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  1 |  34 |  47 ,
Bounding Box (NSWE): ,22,-18,-19,14

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cynoglossus,senegalensis,-0.75,9.25,3000:209:3,0.40
Cynoglossus,senegalensis,3.75,8.75,1000:238:4,0.41
Cynoglossus,senegalensis,3.75,5.75,1000:235:4,0.57
Cynoglossus,senegalensis,0.25,6.75,1000:206:2,0.55
Cynoglossus,senegalensis,15.25,-17.25,7101:457:1,0.63
Cynoglossus,senegalensis,15.75,-16.75,7101:456:4,0.61
Cynoglossus,senegalensis,15.25,-16.75,7101:456:2,0.75
Cynoglossus,senegalensis,14.75,-17.75,7101:247:4,0.60
Cynoglossus,senegalensis,14.75,-17.25,7101:247:3,0.75
Cynoglossus,senegalensis,14.25,-17.25,7101:247:1,0.78
Cynoglossus,senegalensis,12.75,-17.75,7101:227:4,0.68
Cynoglossus,senegalensis,10.25,-16.75,7101:206:2,0.70
Cynoglossus,senegalensis,8.25,-13.75,7001:383:2,0.69
Cynoglossus,senegalensis,5.25,-2.75,7000:352:2,0.70
Cynoglossus,senegalensis,4.25,-0.75,7000:140:2,0.60
Cynoglossus,senegalensis,-11.75,13.25,3101:113:3,0.68
Cynoglossus,senegalensis,-10.75,13.75,3101:103:4,0.77
Cynoglossus,senegalensis,-10.75,13.25,3101:103:3,0.73
Cynoglossus,senegalensis,-9.75,12.75,3001:392:4,0.78
Cynoglossus,senegalensis,-6.75,12.25,3001:362:3,0.73
Cynoglossus,senegalensis,-6.25,12.75,3001:362:2,0.60
Cynoglossus,senegalensis,4.75,8.75,1000:248:4,0.78
Cynoglossus,senegalensis,4.75,8.25,1000:248:3,0.66
Cynoglossus,senegalensis,3.75,9.75,1000:239:4,0.77
Cynoglossus,senegalensis,3.75,9.25,1000:239:3,0.78
Cynoglossus,senegalensis,3.25,9.75,1000:239:2,0.70
Cynoglossus,senegalensis,3.75,6.25,1000:236:3,0.69
Cynoglossus,senegalensis,2.75,9.75,1000:229:4,0.78
Cynoglossus,senegalensis,2.25,9.75,1000:229:2,0.79
Cynoglossus,senegalensis,1.25,9.25,1000:219:1,0.74
Cynoglossus,senegalensis,13.75,-17.25,7101:237:3,0.96
Cynoglossus,senegalensis,13.25,-17.25,7101:237:1,1.00
Cynoglossus,senegalensis,13.75,-16.75,7101:236:4,1.00
Cynoglossus,senegalensis,13.25,-16.75,7101:236:2,1.00
Cynoglossus,senegalensis,12.75,-17.25,7101:227:3,1.00
Cynoglossus,senegalensis,12.25,-17.25,7101:227:1,0.92
Cynoglossus,senegalensis,12.75,-16.75,7101:226:4,1.00
Cynoglossus,senegalensis,12.25,-16.75,7101:226:2,1.00
Cynoglossus,senegalensis,12.25,-16.25,7101:226:1,1.00
Cynoglossus,senegalensis,11.75,-17.25,7101:217:3,0.86
Cynoglossus,senegalensis,11.25,-17.25,7101:217:1,0.81
Cynoglossus,senegalensis,11.75,-16.75,7101:216:4,1.00
Cynoglossus,senegalensis,11.75,-16.25,7101:216:3,1.00
Cynoglossus,senegalensis,11.25,-16.75,7101:216:2,1.00
Cynoglossus,senegalensis,11.25,-16.25,7101:216:1,1.00
Cynoglossus,senegalensis,11.75,-15.75,7101:215:4,1.00
Cynoglossus,senegalensis,11.75,-15.25,7101:215:3,1.00
Cynoglossus,senegalensis,11.25,-15.75,7101:215:2,1.00
Cynoglossus,senegalensis,11.25,-15.25,7101:215:1,1.00
Cynoglossus,senegalensis,10.75,-16.75,7101:206:4,0.93
Cynoglossus,senegalensis,10.75,-16.25,7101:206:3,1.00
Cynoglossus,senegalensis,10.25,-16.25,7101:206:1,0.89
Cynoglossus,senegalensis,10.75,-15.75,7101:205:4,1.00
Cynoglossus,senegalensis,10.75,-15.25,7101:205:3,1.00
Cynoglossus,senegalensis,10.25,-15.75,7101:205:2,1.00
Cynoglossus,senegalensis,10.25,-15.25,7101:205:1,1.00
Cynoglossus,senegalensis,10.75,-14.75,7101:104:4,1.00
Cynoglossus,senegalensis,10.25,-14.75,7101:104:2,1.00
Cynoglossus,senegalensis,10.25,-14.25,7101:104:1,1.00
Cynoglossus,senegalensis,9.75,-14.75,7001:394:4,0.83
Cynoglossus,senegalensis,9.75,-14.25,7001:394:3,1.00
Cynoglossus,senegalensis,9.25,-14.25,7001:394:1,0.81
Cynoglossus,senegalensis,9.75,-13.75,7001:393:4,1.00
Cynoglossus,senegalensis,9.75,-13.25,7001:393:3,1.00
Cynoglossus,senegalensis,9.25,-13.75,7001:393:2,1.00
Cynoglossus,senegalensis,9.25,-13.25,7001:393:1,1.00
Cynoglossus,senegalensis,8.75,-13.75,7001:383:4,1.00
Cynoglossus,senegalensis,8.75,-13.25,7001:383:3,1.00
Cynoglossus,senegalensis,8.25,-13.25,7001:383:1,1.00
Cynoglossus,senegalensis,8.25,-12.75,7001:382:2,1.00
Cynoglossus,senegalensis,7.75,-13.25,7001:373:3,1.00
Cynoglossus,senegalensis,7.75,-12.75,7001:372:4,1.00
Cynoglossus,senegalensis,7.25,-12.75,7001:372:2,1.00
Cynoglossus,senegalensis,7.25,-12.25,7001:372:1,1.00
Cynoglossus,senegalensis,7.25,-11.75,7001:371:2,1.00
Cynoglossus,senegalensis,6.75,-11.75,7001:361:4,1.00
Cynoglossus,senegalensis,6.75,-11.25,7001:361:3,1.00
Cynoglossus,senegalensis,6.25,-11.25,7001:361:1,1.00
Cynoglossus,senegalensis,6.75,-10.75,7001:360:4,1.00
Cynoglossus,senegalensis,6.25,-10.75,7001:360:2,1.00
Cynoglossus,senegalensis,6.25,-10.25,7001:360:1,1.00
Cynoglossus,senegalensis,5.75,-10.25,7001:350:3,1.00
Cynoglossus,senegalensis,5.75,-9.75,7000:459:4,1.00
Cynoglossus,senegalensis,5.25,-9.75,7000:459:2,0.99
Cynoglossus,senegalensis,5.25,-9.25,7000:459:1,1.00
Cynoglossus,senegalensis,5.25,-5.25,7000:455:1,1.00
Cynoglossus,senegalensis,5.25,-4.75,7000:354:2,0.99
Cynoglossus,senegalensis,5.25,-4.25,7000:354:1,0.98
Cynoglossus,senegalensis,5.25,-3.75,7000:353:2,1.00
Cynoglossus,senegalensis,5.25,-3.25,7000:353:1,1.00
Cynoglossus,senegalensis,5.25,-1.75,7000:351:2,1.00
Cynoglossus,senegalensis,5.25,-1.25,7000:351:1,1.00
Cynoglossus,senegalensis,5.75,-0.25,7000:350:3,1.00
Cynoglossus,senegalensis,5.25,-0.75,7000:350:2,1.00
Cynoglossus,senegalensis,5.25,-0.25,7000:350:1,1.00
Cynoglossus,senegalensis,4.75,-9.25,7000:249:3,0.99
Cynoglossus,senegalensis,4.75,-8.75,7000:248:4,1.00
Cynoglossus,senegalensis,4.75,-8.25,7000:248:3,1.00
Cynoglossus,senegalensis,4.25,-8.25,7000:248:1,0.99
Cynoglossus,senegalensis,4.75,-7.75,7000:247:4,1.00
Cynoglossus,senegalensis,4.25,-7.75,7000:247:2,1.00
Cynoglossus,senegalensis,4.25,-7.25,7000:247:1,1.00
Cynoglossus,senegalensis,4.75,-6.75,7000:246:4,0.96
Cynoglossus,senegalensis,4.75,-6.25,7000:246:3,0.91
Cynoglossus,senegalensis,4.25,-6.75,7000:246:2,1.00
Cynoglossus,senegalensis,4.75,-5.75,7000:245:4,0.98
Cynoglossus,senegalensis,4.75,-5.25,7000:245:3,1.00
Cynoglossus,senegalensis,4.75,-3.25,7000:143:3,1.00
Cynoglossus,senegalensis,4.75,-2.75,7000:142:4,1.00
Cynoglossus,senegalensis,4.75,-2.25,7000:142:3,1.00
Cynoglossus,senegalensis,4.25,-2.25,7000:142:1,1.00
Cynoglossus,senegalensis,4.75,-1.75,7000:141:4,1.00
Cynoglossus,senegalensis,4.75,-1.25,7000:141:3,0.95
Cynoglossus,senegalensis,4.25,-1.75,7000:141:2,1.00
Cynoglossus,senegalensis,4.25,-1.25,7000:141:1,0.99
Cynoglossus,senegalensis,4.75,-0.75,7000:140:4,0.97
Cynoglossus,senegalensis,-11.25,13.25,3101:113:1,0.80
Cynoglossus,senegalensis,-10.25,13.75,3101:103:2,0.87
Cynoglossus,senegalensis,-10.25,13.25,3101:103:1,1.00
Cynoglossus,senegalensis,-9.75,13.25,3001:393:3,0.98
Cynoglossus,senegalensis,-9.25,13.25,3001:393:1,0.96
Cynoglossus,senegalensis,-9.25,12.75,3001:392:2,1.00
Cynoglossus,senegalensis,-8.75,13.25,3001:383:3,0.94
Cynoglossus,senegalensis,-8.25,13.25,3001:383:1,0.97
Cynoglossus,senegalensis,-7.75,13.25,3001:373:3,1.00
Cynoglossus,senegalensis,-7.75,12.75,3001:372:4,1.00
Cynoglossus,senegalensis,-7.25,12.75,3001:372:2,1.00
Cynoglossus,senegalensis,-7.25,12.25,3001:372:1,1.00
Cynoglossus,senegalensis,-6.75,12.75,3001:362:4,1.00
Cynoglossus,senegalensis,-6.75,11.75,3001:361:4,1.00
Cynoglossus,senegalensis,-5.75,12.25,3001:352:3,1.00
Cynoglossus,senegalensis,-5.25,12.25,3001:352:1,1.00
Cynoglossus,senegalensis,-4.75,11.75,3001:141:4,0.99
Cynoglossus,senegalensis,-4.75,11.25,3001:141:3,1.00
Cynoglossus,senegalensis,-4.25,11.75,3001:141:2,1.00
Cynoglossus,senegalensis,-4.25,11.25,3001:141:1,1.00
Cynoglossus,senegalensis,-4.25,10.75,3001:140:2,1.00
Cynoglossus,senegalensis,-3.75,11.25,3001:131:3,1.00
Cynoglossus,senegalensis,-3.75,10.75,3001:130:4,1.00
Cynoglossus,senegalensis,-3.25,10.75,3001:130:2,1.00
Cynoglossus,senegalensis,-3.25,10.25,3001:130:1,1.00
Cynoglossus,senegalensis,-2.75,10.25,3001:120:3,1.00
Cynoglossus,senegalensis,-3.25,9.75,3000:239:2,1.00
Cynoglossus,senegalensis,-2.75,9.75,3000:229:4,1.00
Cynoglossus,senegalensis,-2.75,9.25,3000:229:3,1.00
Cynoglossus,senegalensis,-2.25,9.75,3000:229:2,1.00
Cynoglossus,senegalensis,-2.25,9.25,3000:229:1,1.00
Cynoglossus,senegalensis,-2.25,8.75,3000:228:2,0.90
Cynoglossus,senegalensis,-1.75,9.25,3000:219:3,1.00
Cynoglossus,senegalensis,-1.25,9.25,3000:219:1,1.00
Cynoglossus,senegalensis,-1.25,8.75,3000:218:2,1.00
Cynoglossus,senegalensis,-1.25,5.75,3000:215:2,1.00
Cynoglossus,senegalensis,-0.25,9.25,3000:209:1,1.00
Cynoglossus,senegalensis,-0.75,8.75,3000:208:4,1.00
Cynoglossus,senegalensis,-0.25,8.75,3000:208:2,1.00
Cynoglossus,senegalensis,5.75,5.25,1000:455:3,1.00
Cynoglossus,senegalensis,5.25,5.25,1000:455:1,0.98
Cynoglossus,senegalensis,6.25,4.75,1000:364:2,0.98
Cynoglossus,senegalensis,6.25,4.25,1000:364:1,0.97
Cynoglossus,senegalensis,6.25,3.75,1000:363:2,0.98
Cynoglossus,senegalensis,6.25,3.25,1000:363:1,1.00
Cynoglossus,senegalensis,6.25,2.75,1000:362:2,1.00
Cynoglossus,senegalensis,6.25,2.25,1000:362:1,1.00
Cynoglossus,senegalensis,6.25,1.75,1000:361:2,1.00
Cynoglossus,senegalensis,6.25,1.25,1000:361:1,1.00
Cynoglossus,senegalensis,5.75,4.75,1000:354:4,0.96
Cynoglossus,senegalensis,5.25,4.75,1000:354:2,0.95
Cynoglossus,senegalensis,5.75,1.25,1000:351:3,1.00
Cynoglossus,senegalensis,5.75,0.75,1000:350:4,1.00
Cynoglossus,senegalensis,5.75,0.25,1000:350:3,1.00
Cynoglossus,senegalensis,5.25,0.25,1000:350:1,1.00
Cynoglossus,senegalensis,4.25,9.25,1000:249:1,0.80
Cynoglossus,senegalensis,4.75,7.75,1000:247:4,0.84
Cynoglossus,senegalensis,4.25,7.25,1000:247:1,1.00
Cynoglossus,senegalensis,4.25,6.75,1000:246:2,1.00
Cynoglossus,senegalensis,4.25,6.25,1000:246:1,0.99
Cynoglossus,senegalensis,4.75,5.75,1000:245:4,0.98
Cynoglossus,senegalensis,4.75,5.25,1000:245:3,0.96
Cynoglossus,senegalensis,4.25,5.75,1000:245:2,0.97
Cynoglossus,senegalensis,4.25,5.25,1000:245:1,0.96
Cynoglossus,senegalensis,1.75,9.75,1000:219:4,0.95
Cynoglossus,senegalensis,1.25,9.75,1000:219:2,1.00
Cynoglossus,senegalensis,0.75,9.75,1000:209:4,1.00
Cynoglossus,senegalensis,0.75,9.25,1000:209:3,0.81
Cynoglossus,senegalensis,0.25,9.75,1000:209:2,1.00
Cynoglossus,senegalensis,0.25,9.25,1000:209:1,1.00
Cynoglossus,senegalensis,0.25,8.75,1000:208:2,0.86
Cynoglossus,senegalensis,4.75,4.75,1000:144:4,0.95


Occurrence cells used for creating environmental envelope (n = 119)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Cynoglossus,senegalensis,-11.75,13.75,3101:113:4,95,24.3930931091309,25.0551643371582,35.0905075073242,35.4320831298828,63.9400035142899,0,213.180267333984,18
Cynoglossus,senegalensis,-11.25,13.75,3101:113:2,198,24.3192348480225,25.0321025848389,34.8841896057129,35.4482345581055,63.578002154827104,0,213.299057006836,20
Cynoglossus,senegalensis,-10.25,13.75,3101:103:2,39,24.4632549285889,24.9582710266113,34.2708702087402,35.356273651123,54.8629909753799,0,206.983764648438,3
Cynoglossus,senegalensis,-10.25,13.25,3101:103:1,141,24.8112621307373,18.0524997711182,34.2088241577148,35.6308860778809,36.3949984312057,0,60.6635894775391,27
Cynoglossus,senegalensis,-9.75,13.25,3001:393:3,108,24.6660842895508,25.2954502105713,34.0387802124023,34.9887886047363,36.2089984118938,0,213.00309753418,18
Cynoglossus,senegalensis,-8.25,13.25,3001:383:1,82,24.6587867736816,24.990140914917,32.9591827392578,35.4167098999023,39.0239991247654,0,196.289367675781,20
Cynoglossus,senegalensis,-7.75,13.25,3001:373:3,45,24.8352146148682,24.8647403717041,31.6016826629639,35.4254188537598,35.7551574707031,0,197.641983032227,8
Cynoglossus,senegalensis,-7.75,12.75,3001:372:4,276,25.0981540679932,16.5900726318359,32.009391784668,35.6378974914551,26.2640006840229,0,31.9361152648926,51
Cynoglossus,senegalensis,-7.25,12.75,3001:372:2,66,25.0500164031982,24.5304908752441,30.6312255859375,35.4635581970215,27.248999103903802,0,199.664077758789,24
Cynoglossus,senegalensis,-7.25,12.25,3001:372:1,295,25.5272808074951,14.9017848968506,31.2942276000977,35.5354881286621,22.532999515533398,0,8.44885444641113,83
Cynoglossus,senegalensis,-6.75,12.75,3001:362:4,16,25.1277313232422,24.7770099639893,28.1104526519775,35.4135780334473,32.9458005726337,0,202.155227661133,12
Cynoglossus,senegalensis,-6.25,12.75,3001:362:2,3,25.2322731018066,24.677074432373,27.2568855285645,35.4797172546387,30.3953140974045,0,200.84880065918,1
Cynoglossus,senegalensis,-6.25,12.25,3001:362:1,33,25.4570808410645,26.0557746887207,17.8641948699951,34.6982383728027,59.8269999027252,0,232.283599853516,25
Cynoglossus,senegalensis,-5.75,12.25,3001:352:3,36,25.3674926757813,24.5730361938477,25.1308746337891,35.4643974304199,29.8777967691422,0,202.386566162109,17
Cynoglossus,senegalensis,-5.75,11.75,3001:351:4,165,25.7071323394775,18.3008918762207,17.551570892334,35.7620544433594,48.6709997057915,0,89.9053115844727,96
Cynoglossus,senegalensis,-5.25,12.25,3001:352:1,15,25.4644222259521,24.4924488067627,25.265157699585,35.5038833618164,25.8675534278154,0,199.854125976563,11
Cynoglossus,senegalensis,-5.25,11.75,3001:351:2,137,25.5379009246826,19.1050338745117,21.0254745483398,35.8229904174805,23.7830001860857,0,107.420944213867,83
Cynoglossus,senegalensis,-4.75,11.75,3001:141:4,51,25.5090980529785,24.2533168792725,24.3707847595215,35.6996955871582,21.466000005602798,0,197.465576171875,23
Cynoglossus,senegalensis,-4.25,11.75,3001:141:2,39,25.7028846740723,24.2849388122559,24.9781150817871,35.4032363891602,21.1406648159027,0,195.821685791016,5
Cynoglossus,senegalensis,-4.25,11.25,3001:141:1,89,25.6444396972656,19.9574089050293,27.6368923187256,35.8543891906738,19.6640007197857,0,141.725341796875,26
Cynoglossus,senegalensis,-3.75,11.25,3001:131:3,22,25.8233509063721,24.0179252624512,25.9343719482422,35.2904014587402,19.1009398549795,0,191.331481933594,6
Cynoglossus,senegalensis,-3.25,10.75,3001:130:2,108,25.9160423278809,23.7130393981934,28.3822994232178,35.2821960449219,16.7456176131964,0,188.597930908203,8
Cynoglossus,senegalensis,-3.25,10.25,3001:130:1,79,25.6447334289551,25.8381443023682,31.0479679107666,35.5465240478516,14.7120002657175,0,218.540832519531,27
Cynoglossus,senegalensis,-2.75,9.75,3000:229:4,76,25.7588882446289,23.0637855529785,31.0859794616699,35.7923202514648,13.3349997922778,0,197.61930847168,26
Cynoglossus,senegalensis,-1.75,9.25,3000:219:3,88,26.039529800415,26.4362812042236,30.8086128234863,34.3461112976074,13.1440004333854,0,210.903656005859,18
Cynoglossus,senegalensis,-1.25,9.25,3000:219:1,30,26.3985080718994,26.5618019104004,30.2511005401611,34.1727638244629,13.05877789855,0,210.588180541992,4
Cynoglossus,senegalensis,-1.25,8.75,3000:218:2,155,26.3769931793213,25.1726169586182,30.8442726135254,35.5874176025391,12.047000229358702,0,217.10285949707,28
Cynoglossus,senegalensis,-0.75,9.25,3000:209:3,3,26.7468318939209,26.9814205169678,29.7075576782227,33.8099784851074,13.2007198408246,0,210.067138671875,4
Cynoglossus,senegalensis,-0.75,8.75,3000:208:4,233,26.7305450439453,27.1269588470459,30.163402557373,33.921314239502,15.3459999710321,0,209.709197998047,25
Cynoglossus,senegalensis,-0.25,9.25,3000:209:1,31,27.1352634429932,27.4086532592773,29.1966609954834,33.4468383789063,13.306000269949399,0,209.052032470703,19
Cynoglossus,senegalensis,0.25,9.25,1000:209:1,34,27.3711471557617,27.5132141113281,28.4986362457275,32.9107551574707,11.6370003670454,0,208.838790893555,25
Cynoglossus,senegalensis,0.25,6.75,1000:206:2,1148,27.275634765625,8.01034164428711,32.8478736877441,34.6581802368164,4.92200022563338,0,67.7270584106445,22
Cynoglossus,senegalensis,0.25,5.25,1000:205:1,3711,27.2612838745117,2.09875392913818,33.8173027038574,34.8990097045898,6.41100015491247,0,235.402618408203,222
Cynoglossus,senegalensis,1.25,9.25,1000:219:1,377,27.6203212738037,27.864501953125,25.8716640472412,33.903923034668,6.01600017398596,0,221.734222412109,27
Cynoglossus,senegalensis,1.75,9.75,1000:219:4,247,27.6464443206787,27.4774913787842,24.110424041748,31.6699047088623,12.3680708929896,0,208.298065185547,13
Cynoglossus,senegalensis,2.25,9.75,1000:229:2,444,27.7435493469238,27.8256797790527,22.9691543579102,31.1613864898682,12.6849999651313,0,209.419952392578,19
Cynoglossus,senegalensis,2.75,9.75,1000:229:4,350,27.7988128662109,23.2139282226563,22.9436454772949,34.677906036377,9.98300034552813,0,193.54118347168,23
Cynoglossus,senegalensis,3.25,9.75,1000:239:2,61,27.8527297973633,28.1750164031982,22.3724575042725,33.2761268615723,7.51799996942282,0,222.878799438477,26
Cynoglossus,senegalensis,3.75,9.75,1000:239:4,7,27.8466396331787,28.205509185791,23.0183296203613,33.085319519043,7.31718866154552,0,221.262908935547,16
Cynoglossus,senegalensis,3.75,9.25,1000:239:3,102,27.9542140960693,28.7030715942383,23.0295600891113,33.338996887207,11.5820001810789,0,220.281890869141,27
Cynoglossus,senegalensis,4.25,-7.75,7000:247:2,696,27.7698745727539,18.4042053222656,33.9209976196289,35.708122253418,13.6249996721745,0,94.2859420776367,25
Cynoglossus,senegalensis,4.25,9.75,1000:249:2,1,27.8040046691895,28.0981502532959,23.5854797363281,32.7674942016602,6.9311261177063,0,219.443756103516,3
Cynoglossus,senegalensis,4.25,8.75,1000:248:2,110,27.9245185852051,28.9378700256348,24.4251956939697,33.3718872070313,3.72499995864928,0,222.363311767578,27
Cynoglossus,senegalensis,4.25,8.25,1000:248:1,31,27.9118995666504,23.5845623016357,25.9229698181152,34.8595161437988,1.7490000464022202,0,199.036849975586,83
Cynoglossus,senegalensis,4.25,7.75,1000:247:2,31,27.8866424560547,28.1601848602295,26.6758213043213,33.4823188781738,2.54300003871322,0,223.339019775391,83
Cynoglossus,senegalensis,4.25,6.75,1000:246:2,17,27.8937892913818,28.8018264770508,27.9650955200195,33.8833351135254,10.8279995620251,0,220.047576904297,23
Cynoglossus,senegalensis,4.25,6.25,1000:246:1,12,27.9416160583496,29.0027847290039,28.8541564941406,33.5155792236328,11.8960002437234,0,214.599884033203,22
Cynoglossus,senegalensis,4.25,5.25,1000:245:1,385,28.0552158355713,16.918529510498,30.6981296539307,35.7790718078613,9.25900042057037,0,86.3257904052734,96
Cynoglossus,senegalensis,4.75,-9.25,7000:249:3,349,27.9451694488525,16.1484546661377,33.5844841003418,35.6778106689453,7.912999950349329,0,59.6249237060547,51
Cynoglossus,senegalensis,4.75,-8.25,7000:248:3,50,27.6013126373291,25.3693180084229,33.5258827209473,34.8391075134277,21.227816119790102,0,189.181259155273,8
Cynoglossus,senegalensis,4.75,-7.25,7000:247:3,2,27.1253528594971,26.0267543792725,33.7021942138672,34.7374496459961,42.6620878279209,0,193.625946044922,2
Cynoglossus,senegalensis,4.75,-6.75,7000:246:4,124,26.8798122406006,27.3714065551758,33.8432502746582,34.6306037902832,53.7780001759529,0,206.6826171875,13
