Mapping parameters for Urophycis mystacea ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-21,-42,-65,-40

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,60,126,307,610
Temperature (°C),1,11.68,19.53,23.94,26.76
Salinity (psu),1,32.71,34.98,36.87,38
Primary Production (mgC·m-3·day-1) ,1,4.71,5.71,23.08,32.69
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,189.89,202.15,228.39,257.15
Distance to Land (km),0,14,97,236,427
 

Map data (HSPEC) for predicted occurrences (n = 196): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Urophycis,mystacea,-34.75,-52.25,5305:142:3,0.48
Urophycis,mystacea,-21.75,-40.25,5204:110:3,0.62
Urophycis,mystacea,-22.25,-40.25,5204:120:1,0.61
Urophycis,mystacea,-22.25,-40.75,5204:120:2,0.75
Urophycis,mystacea,-22.75,-40.75,5204:120:4,0.62
Urophycis,mystacea,-22.75,-41.25,5204:121:3,0.61
Urophycis,mystacea,-23.75,-41.75,5204:131:4,0.77
Urophycis,mystacea,-23.25,-44.75,5204:134:2,0.75
Urophycis,mystacea,-23.75,-44.75,5204:134:4,0.62
Urophycis,mystacea,-24.25,-45.25,5204:245:1,0.61
Urophycis,mystacea,-24.25,-45.75,5204:245:2,0.61
Urophycis,mystacea,-24.75,-46.25,5204:246:3,0.74
Urophycis,mystacea,-25.25,-44.75,5204:354:2,0.79
Urophycis,mystacea,-27.75,-46.75,5204:476:4,0.77
Urophycis,mystacea,-28.75,-49.25,5204:489:3,0.74
Urophycis,mystacea,-29.25,-49.25,5204:499:1,0.73
Urophycis,mystacea,-30.25,-49.75,5304:209:2,0.73
Urophycis,mystacea,-32.25,-50.75,5305:120:2,0.71
Urophycis,mystacea,-35.75,-52.75,5305:352:4,0.69
Urophycis,mystacea,-23.25,-41.25,5204:131:1,0.85
Urophycis,mystacea,-23.25,-41.75,5204:131:2,1.00
Urophycis,mystacea,-23.25,-42.25,5204:132:1,1.00
Urophycis,mystacea,-23.25,-42.75,5204:132:2,0.98
Urophycis,mystacea,-23.75,-42.25,5204:132:3,0.81
Urophycis,mystacea,-23.75,-42.75,5204:132:4,0.84
Urophycis,mystacea,-23.75,-43.25,5204:133:3,1.00
Urophycis,mystacea,-23.75,-43.75,5204:133:4,1.00
Urophycis,mystacea,-23.75,-44.25,5204:134:3,1.00
Urophycis,mystacea,-24.25,-43.75,5204:143:2,0.84
Urophycis,mystacea,-24.25,-44.25,5204:144:1,1.00
Urophycis,mystacea,-24.25,-44.75,5204:144:2,1.00
Urophycis,mystacea,-24.75,-44.75,5204:144:4,0.95
Urophycis,mystacea,-23.75,-45.25,5204:235:3,1.00
Urophycis,mystacea,-23.75,-45.75,5204:235:4,1.00
Urophycis,mystacea,-23.75,-46.25,5204:236:3,1.00
Urophycis,mystacea,-24.75,-45.25,5204:245:3,1.00
Urophycis,mystacea,-24.75,-45.75,5204:245:4,1.00
Urophycis,mystacea,-24.25,-46.25,5204:246:1,1.00
Urophycis,mystacea,-24.25,-46.75,5204:246:2,1.00
Urophycis,mystacea,-25.25,-45.25,5204:455:1,1.00
Urophycis,mystacea,-25.25,-45.75,5204:455:2,1.00
Urophycis,mystacea,-25.75,-45.25,5204:455:3,1.00
Urophycis,mystacea,-25.75,-45.75,5204:455:4,1.00
Urophycis,mystacea,-25.25,-46.25,5204:456:1,1.00
Urophycis,mystacea,-25.75,-46.25,5204:456:3,1.00
Urophycis,mystacea,-25.75,-46.75,5204:456:4,1.00
Urophycis,mystacea,-25.75,-48.25,5204:458:3,1.00
Urophycis,mystacea,-26.25,-45.75,5204:465:2,0.84
Urophycis,mystacea,-26.25,-46.25,5204:466:1,1.00
Urophycis,mystacea,-26.25,-46.75,5204:466:2,1.00
Urophycis,mystacea,-26.75,-46.25,5204:466:3,1.00
Urophycis,mystacea,-26.75,-46.75,5204:466:4,1.00
Urophycis,mystacea,-26.75,-47.25,5204:467:3,1.00
Urophycis,mystacea,-27.25,-46.75,5204:476:2,1.00
Urophycis,mystacea,-27.25,-47.25,5204:477:1,1.00
Urophycis,mystacea,-27.75,-47.25,5204:477:3,1.00
Urophycis,mystacea,-27.75,-47.75,5204:477:4,0.99
Urophycis,mystacea,-28.25,-47.25,5204:487:1,1.00
Urophycis,mystacea,-28.25,-47.75,5204:487:2,1.00
Urophycis,mystacea,-28.75,-47.25,5204:487:3,1.00
Urophycis,mystacea,-28.75,-47.75,5204:487:4,1.00
Urophycis,mystacea,-28.25,-48.25,5204:488:1,0.92
Urophycis,mystacea,-28.75,-48.25,5204:488:3,1.00
Urophycis,mystacea,-29.25,-47.75,5204:497:2,1.00
Urophycis,mystacea,-29.75,-47.75,5204:497:4,0.88
Urophycis,mystacea,-29.25,-48.25,5204:498:1,1.00
Urophycis,mystacea,-29.25,-48.75,5204:498:2,1.00
Urophycis,mystacea,-29.75,-48.25,5204:498:3,1.00
Urophycis,mystacea,-29.75,-48.75,5204:498:4,1.00
Urophycis,mystacea,-29.75,-49.25,5204:499:3,0.80
Urophycis,mystacea,-30.25,-47.75,5304:207:2,0.98
Urophycis,mystacea,-30.25,-48.25,5304:208:1,1.00
Urophycis,mystacea,-30.25,-48.75,5304:208:2,1.00
Urophycis,mystacea,-30.75,-48.75,5304:208:4,1.00
Urophycis,mystacea,-30.25,-49.25,5304:209:1,1.00
Urophycis,mystacea,-30.75,-49.25,5304:209:3,1.00
Urophycis,mystacea,-30.75,-49.75,5304:209:4,1.00
Urophycis,mystacea,-31.25,-49.25,5304:219:1,1.00
Urophycis,mystacea,-31.25,-49.75,5304:219:2,1.00
Urophycis,mystacea,-31.75,-49.75,5304:219:4,1.00
Urophycis,mystacea,-31.25,-50.25,5305:110:1,0.88
Urophycis,mystacea,-31.75,-50.25,5305:110:3,1.00
Urophycis,mystacea,-32.25,-50.25,5305:120:1,1.00
Urophycis,mystacea,-32.75,-50.25,5305:120:3,1.00
Urophycis,mystacea,-32.75,-50.75,5305:120:4,0.95
Urophycis,mystacea,-33.25,-50.25,5305:130:1,1.00
Urophycis,mystacea,-33.25,-50.75,5305:130:2,1.00
Urophycis,mystacea,-33.75,-50.75,5305:130:4,1.00
Urophycis,mystacea,-33.25,-51.25,5305:131:1,0.82
Urophycis,mystacea,-33.75,-51.25,5305:131:3,1.00
Urophycis,mystacea,-34.25,-51.75,5305:141:2,1.00
Urophycis,mystacea,-34.75,-51.75,5305:141:4,1.00
Urophycis,mystacea,-35.25,-52.25,5305:352:1,0.93


Occurrence cells used for creating environmental envelope (n = 58)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Urophycis,mystacea,-41.25,-55.25,5405:215:1,4310,11.681209564209,0.0203549992293119,34.1267623901367,34.6713943481445,9.10199992358685,0,220.345336914063,427
Urophycis,mystacea,-40.25,-62.25,5406:102:1,7,14.6385154724121,14.6113882064819,32.7054214477539,33.6728134155273,6.62400014698505,0,257.153991699219,14
Urophycis,mystacea,-35.25,-52.25,5305:352:1,902,19.5333042144775,2.85003590583801,35.3670463562012,34.396053314209,23.7540006637573,0,230.660263061523,191
Urophycis,mystacea,-34.75,-51.75,5305:141:4,1176,20.1899814605713,2.86915302276611,35.8732299804688,34.5499610900879,20.3530006110668,0,215.792205810547,213
Urophycis,mystacea,-34.25,-52.25,5305:142:1,77,18.1842403411865,13.7324657440186,33.2335891723633,36.0473289489746,32.6949991285801,0,241.145324707031,154
Urophycis,mystacea,-34.25,-51.75,5305:141:2,390,19.5837783813477,12.4424533843994,34.9832382202148,35.746166229248,23.0780001729727,0,226.018081665039,191
Urophycis,mystacea,-34.25,-51.25,5305:141:1,1467,20.573802947998,3.03836107254028,36.0439796447754,34.7099189758301,17.6270008087158,0,213.189071655273,224
Urophycis,mystacea,-33.75,-51.25,5305:131:3,513,19.9764537811279,7.85312986373901,35.4156837463379,34.8865661621094,19.4869991391897,0,232.105087280273,191
Urophycis,mystacea,-33.75,-51.75,5305:131:4,96,18.826171875,15.4281177520752,34.0867576599121,36.2216033935547,27.884999290108702,0,226.41584777832,154
Urophycis,mystacea,-33.75,-50.75,5305:130:4,1118,20.7890720367432,4.17167520523071,35.9489212036133,34.3065071105957,16.227999702096,0,234.594039916992,225
Urophycis,mystacea,-33.25,-51.25,5305:131:1,98,19.1563205718994,17.1817607879639,34.6579132080078,36.3214950561523,23.0769999325275,0,213.698455810547,155
Urophycis,mystacea,-33.25,-50.75,5305:130:2,200,20.1960544586182,17.437068939209,35.2746772766113,36.0688056945801,18.1360002607107,0,208.058547973633,194
Urophycis,mystacea,-33.25,-50.25,5305:130:1,688,21.202693939209,5.16302108764648,36.1500091552734,34.317497253418,13.4720001369715,0,228.386596679688,236
Urophycis,mystacea,-32.75,-50.25,5305:120:3,586,21.1955852508545,4.43801403045654,35.8895378112793,34.3241691589355,14.4710000604391,0,224.067733764648,192
Urophycis,mystacea,-32.25,-50.25,5305:120:1,319,21.0290966033936,15.1761236190796,35.6263046264648,35.7118644714355,15.4079999774694,0,206.640899658203,157
Urophycis,mystacea,-31.75,-50.25,5305:110:3,132,20.8263416290283,19.0732841491699,35.3694915771484,36.220386505127,15.9889999777079,0,204.436447143555,120
Urophycis,mystacea,-31.25,-49.75,5304:219:2,243,21.54762840271,18.0051307678223,35.9685859680176,36.0919036865234,10.4379998520017,0,203.604049682617,121
Urophycis,mystacea,-30.75,-49.25,5304:209:3,239,21.8553485870361,18.0186767578125,36.0812911987305,36.0844078063965,8.74700024724007,0,203.053909301758,143
Urophycis,mystacea,-30.75,-48.75,5304:208:4,962,22.3045482635498,3.2059600353241,36.5319633483887,34.3927001953125,7.27700022980571,0,209.336639404297,191
Urophycis,mystacea,-30.25,-49.25,5304:209:1,112,21.3890361785889,18.4163799285889,35.5220184326172,36.1699981689453,8.39500036090612,0,200.884033203125,122
Urophycis,mystacea,-30.25,-48.75,5304:208:2,158,22.0411930084229,17.5301971435547,36.1487426757813,35.7995109558105,7.14399991557002,0,202.151138305664,159
Urophycis,mystacea,-30.25,-47.75,5304:207:2,741,22.7757759094238,4.40247917175293,36.7164039611816,34.2981262207031,6.90799998119473,0,216.26872253418,231
Urophycis,mystacea,-30.25,-48.25,5304:208:1,295,22.5667877197266,14.0334033966064,36.6124420166016,35.4464912414551,6.88799982890487,0,206.501907348633,197
Urophycis,mystacea,-29.75,-48.25,5204:498:3,218,22.4801769256592,13.8004140853882,36.5151557922363,35.4210815429688,7.21100019291043,0,206.852188110352,159
Urophycis,mystacea,-29.75,-47.75,5204:497:4,632,22.917797088623,5.21323680877686,36.7270202636719,34.3349342346191,7.22699984908104,0,216.049057006836,196
Urophycis,mystacea,-29.25,-48.75,5204:498:2,89,21.4710674285889,18.8574352264404,35.4850997924805,36.2136688232422,8.16500000655651,0,198.984588623047,88
Urophycis,mystacea,-29.25,-48.25,5204:498:1,150,22.3020839691162,17.7659492492676,36.3179359436035,36.0070495605469,7.27500021457672,0,202.579025268555,122
Urophycis,mystacea,-29.25,-47.75,5204:497:2,629,22.9283351898193,4.44177389144897,36.6964454650879,34.3368110656738,7.40400003269315,0,213.900909423828,159
