Mapping parameters for Mustelus antarcticus (Gummy shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-28,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mustelus,antarcticus,-31.25,-178.75,5317:218:2,0.34
Mustelus,antarcticus,-42.75,-178.75,5417:228:4,0.20
Mustelus,antarcticus,-43.75,-175.25,5417:235:3,0.27
Mustelus,antarcticus,-43.75,-175.75,5417:235:4,0.36
Mustelus,antarcticus,-43.75,-176.25,5417:236:3,0.29
Mustelus,antarcticus,-43.75,-176.75,5417:236:4,0.28
Mustelus,antarcticus,-43.75,-177.25,5417:237:3,0.33
Mustelus,antarcticus,-28.25,114.75,3211:384:2,0.46
Mustelus,antarcticus,-28.75,114.75,3211:384:4,0.41
Mustelus,antarcticus,-29.25,153.25,3215:393:1,0.45
Mustelus,antarcticus,-29.75,153.25,3215:393:3,0.50
Mustelus,antarcticus,-30.25,114.75,3311:104:2,0.43
Mustelus,antarcticus,-30.75,114.75,3311:104:4,0.46
Mustelus,antarcticus,-31.25,114.75,3311:114:2,0.49
Mustelus,antarcticus,-33.75,122.25,3312:132:3,0.50
Mustelus,antarcticus,-31.75,129.75,3312:219:4,0.58
Mustelus,antarcticus,-31.75,130.25,3313:110:3,0.55
Mustelus,antarcticus,-31.75,130.75,3313:110:4,0.52
Mustelus,antarcticus,-31.75,131.25,3313:111:3,0.48
Mustelus,antarcticus,-31.75,131.75,3313:111:4,0.46
Mustelus,antarcticus,-32.25,131.75,3313:121:2,0.53
Mustelus,antarcticus,-32.25,132.25,3313:122:1,0.44
Mustelus,antarcticus,-32.25,132.75,3313:122:2,0.46
Mustelus,antarcticus,-32.75,132.25,3313:122:3,0.51
Mustelus,antarcticus,-32.75,132.75,3313:122:4,0.53
Mustelus,antarcticus,-34.25,137.75,3313:247:2,0.46
Mustelus,antarcticus,-30.25,153.25,3315:103:1,0.41
Mustelus,antarcticus,-31.75,153.25,3315:113:3,0.40
Mustelus,antarcticus,-32.25,153.25,3315:123:1,0.41
Mustelus,antarcticus,-30.75,156.25,3315:206:3,0.40
Mustelus,antarcticus,-35.75,174.25,3317:354:3,0.40
Mustelus,antarcticus,-39.75,171.75,3317:391:4,0.52
Mustelus,antarcticus,-39.25,172.25,3317:392:1,0.58
Mustelus,antarcticus,-35.25,175.25,3317:455:1,0.40
Mustelus,antarcticus,-35.75,176.25,3317:456:3,0.54
Mustelus,antarcticus,-37.25,175.25,3317:475:1,0.43
Mustelus,antarcticus,-40.75,144.75,3414:104:4,0.56
Mustelus,antarcticus,-43.25,146.25,3414:236:1,0.58
Mustelus,antarcticus,-42.75,169.75,3416:229:4,0.57
Mustelus,antarcticus,-43.75,168.75,3416:238:4,0.59
Mustelus,antarcticus,-43.25,169.75,3416:239:2,0.59
Mustelus,antarcticus,-40.75,173.25,3417:103:3,0.53
Mustelus,antarcticus,-41.25,170.75,3417:110:2,0.46
Mustelus,antarcticus,-41.25,171.75,3417:111:2,0.41
Mustelus,antarcticus,-41.75,175.25,3417:215:3,0.42
Mustelus,antarcticus,-43.25,175.75,3417:235:2,0.40
Mustelus,antarcticus,-43.25,177.25,3417:237:1,0.42
Mustelus,antarcticus,-43.25,-176.75,5417:236:2,0.55
Mustelus,antarcticus,-43.25,-177.25,5417:237:1,0.59
Mustelus,antarcticus,-29.25,159.25,3215:499:1,0.62
Mustelus,antarcticus,-29.75,159.25,3215:499:3,0.65
Mustelus,antarcticus,-30.25,115.25,3311:205:1,0.61
Mustelus,antarcticus,-30.75,115.25,3311:205:3,0.66
Mustelus,antarcticus,-31.25,115.25,3311:215:1,0.70
Mustelus,antarcticus,-32.75,115.75,3311:225:4,0.68
Mustelus,antarcticus,-35.25,115.25,3311:455:1,0.60
Mustelus,antarcticus,-31.75,128.25,3312:218:3,0.64
Mustelus,antarcticus,-34.75,121.75,3312:141:4,0.77
Mustelus,antarcticus,-31.75,129.25,3312:219:3,0.69
Mustelus,antarcticus,-31.25,131.25,3313:111:1,0.70
Mustelus,antarcticus,-31.75,132.75,3313:112:4,0.63
Mustelus,antarcticus,-32.25,131.25,3313:121:1,0.73
Mustelus,antarcticus,-32.25,133.25,3313:123:1,0.65
Mustelus,antarcticus,-32.25,133.75,3313:123:2,0.67
Mustelus,antarcticus,-32.75,133.25,3313:123:3,0.73
Mustelus,antarcticus,-32.25,134.25,3313:124:1,0.68
Mustelus,antarcticus,-33.75,131.75,3313:131:4,0.79
Mustelus,antarcticus,-33.25,132.75,3313:132:2,0.76
Mustelus,antarcticus,-33.25,133.25,3313:133:1,0.60
Mustelus,antarcticus,-33.75,133.25,3313:133:3,0.79
Mustelus,antarcticus,-33.75,133.75,3313:133:4,0.74
Mustelus,antarcticus,-34.75,137.75,3313:247:4,0.73
Mustelus,antarcticus,-34.25,138.25,3313:248:1,0.60
Mustelus,antarcticus,-34.75,138.75,3313:248:4,0.66
Mustelus,antarcticus,-36.25,135.75,3313:465:2,0.76
Mustelus,antarcticus,-37.75,140.75,3314:370:4,0.62
Mustelus,antarcticus,-31.25,152.75,3315:112:2,0.69
Mustelus,antarcticus,-31.75,152.75,3315:112:4,0.62
Mustelus,antarcticus,-32.25,152.25,3315:122:1,0.76
Mustelus,antarcticus,-32.25,152.75,3315:122:2,0.64
Mustelus,antarcticus,-32.75,152.75,3315:122:4,0.68
Mustelus,antarcticus,-34.25,151.75,3315:141:2,0.75
Mustelus,antarcticus,-35.25,151.25,3315:351:1,0.77
Mustelus,antarcticus,-31.75,167.75,3316:217:4,0.70
Mustelus,antarcticus,-32.25,168.25,3316:228:1,0.79
Mustelus,antarcticus,-38.25,172.75,3317:382:2,0.79
Mustelus,antarcticus,-39.75,172.25,3317:392:3,0.62
Mustelus,antarcticus,-36.25,176.25,3317:466:1,0.79
Mustelus,antarcticus,-37.25,177.75,3317:477:2,0.76
Mustelus,antarcticus,-37.75,179.25,3317:479:3,0.61
Mustelus,antarcticus,-39.75,175.25,3317:495:3,0.62
Mustelus,antarcticus,-39.25,177.25,3317:497:1,0.73
Mustelus,antarcticus,-40.25,144.25,3414:104:1,0.79
Mustelus,antarcticus,-42.25,145.75,3414:225:2,0.65
Mustelus,antarcticus,-42.75,147.75,3414:227:4,0.66
Mustelus,antarcticus,-42.25,148.25,3414:228:1,0.64
Mustelus,antarcticus,-43.75,145.75,3414:235:4,0.63
Mustelus,antarcticus,-43.75,146.25,3414:236:3,0.79
Mustelus,antarcticus,-43.75,146.75,3414:236:4,0.78
Mustelus,antarcticus,-43.25,147.75,3414:237:2,0.78
