Mapping parameters for Cephalopholis panamensis (Pacific graysby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,32,-3,-115,-80

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cephalopholis,panamensis,23.75,-110.75,7211:130:4,0.93
Cephalopholis,panamensis,23.75,-110.25,7211:130:3,1.00
Cephalopholis,panamensis,23.25,-110.25,7211:130:1,1.00
Cephalopholis,panamensis,26.75,-109.75,7210:469:4,1.00
Cephalopholis,panamensis,26.75,-109.25,7210:469:3,1.00
Cephalopholis,panamensis,26.25,-109.75,7210:469:2,1.00
Cephalopholis,panamensis,26.25,-109.25,7210:469:1,1.00
Cephalopholis,panamensis,25.75,-109.25,7210:459:3,1.00
Cephalopholis,panamensis,25.25,-109.25,7210:459:1,1.00
Cephalopholis,panamensis,25.25,-108.75,7210:458:2,1.00
Cephalopholis,panamensis,25.25,-108.25,7210:458:1,1.00
Cephalopholis,panamensis,24.25,-109.75,7210:249:2,1.00
Cephalopholis,panamensis,24.75,-108.25,7210:248:3,1.00
Cephalopholis,panamensis,24.25,-108.25,7210:248:1,1.00
Cephalopholis,panamensis,24.75,-107.75,7210:247:4,1.00
Cephalopholis,panamensis,24.25,-107.75,7210:247:2,1.00
Cephalopholis,panamensis,24.25,-107.25,7210:247:1,1.00
Cephalopholis,panamensis,23.75,-109.75,7210:239:4,1.00
Cephalopholis,panamensis,23.75,-109.25,7210:239:3,1.00
Cephalopholis,panamensis,23.25,-109.75,7210:239:2,1.00
Cephalopholis,panamensis,23.25,-109.25,7210:239:1,1.00
Cephalopholis,panamensis,23.75,-107.25,7210:237:3,1.00
Cephalopholis,panamensis,23.75,-106.75,7210:236:4,1.00
Cephalopholis,panamensis,23.25,-106.75,7210:236:2,1.00
Cephalopholis,panamensis,23.25,-106.25,7210:236:1,1.00
Cephalopholis,panamensis,22.75,-109.75,7210:229:4,0.87
