Mapping parameters for Lepidochelys olivacea (Olive ridley turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  47 |  51 |  57 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-40,-130,160

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidochelys,olivacea,24.25,54.75,1205:144:2,0.01
Lepidochelys,olivacea,24.75,54.75,1205:144:4,0.09
Lepidochelys,olivacea,25.25,51.75,1205:351:2,0.16
Lepidochelys,olivacea,25.75,51.25,1205:351:3,0.06
Lepidochelys,olivacea,25.75,51.75,1205:351:4,0.17
Lepidochelys,olivacea,25.25,52.25,1205:352:1,0.11
Lepidochelys,olivacea,25.25,52.75,1205:352:2,0.08
Lepidochelys,olivacea,25.75,52.25,1205:352:3,0.12
Lepidochelys,olivacea,25.75,52.75,1205:352:4,0.11
Lepidochelys,olivacea,25.25,53.25,1205:353:1,0.07
Lepidochelys,olivacea,25.25,53.75,1205:353:2,0.07
Lepidochelys,olivacea,25.75,53.25,1205:353:3,0.11
Lepidochelys,olivacea,25.75,53.75,1205:353:4,0.11
Lepidochelys,olivacea,25.25,54.25,1205:354:1,0.05
Lepidochelys,olivacea,25.75,54.25,1205:354:3,0.11
Lepidochelys,olivacea,25.75,54.75,1205:354:4,0.08
Lepidochelys,olivacea,26.25,51.75,1205:361:2,0.15
Lepidochelys,olivacea,26.75,51.25,1205:361:3,0.12
Lepidochelys,olivacea,26.75,51.75,1205:361:4,0.11
Lepidochelys,olivacea,26.25,52.25,1205:362:1,0.12
Lepidochelys,olivacea,26.25,52.75,1205:362:2,0.13
Lepidochelys,olivacea,26.75,52.25,1205:362:3,0.15
Lepidochelys,olivacea,26.75,52.75,1205:362:4,0.19
Lepidochelys,olivacea,26.25,53.25,1205:363:1,0.15
Lepidochelys,olivacea,26.25,53.75,1205:363:2,0.19
Lepidochelys,olivacea,27.25,50.25,1205:370:1,0.16
Lepidochelys,olivacea,27.25,50.75,1205:370:2,0.11
Lepidochelys,olivacea,27.75,50.25,1205:370:3,0.03
Lepidochelys,olivacea,27.75,50.75,1205:370:4,0.05
Lepidochelys,olivacea,27.25,51.25,1205:371:1,0.09
Lepidochelys,olivacea,27.25,51.75,1205:371:2,0.10
Lepidochelys,olivacea,27.75,51.25,1205:371:3,0.05
Lepidochelys,olivacea,27.75,51.75,1205:371:4,0.05
Lepidochelys,olivacea,27.25,52.25,1205:372:1,0.14
Lepidochelys,olivacea,27.25,52.75,1205:372:2,0.17
Lepidochelys,olivacea,27.75,52.25,1205:372:3,0.14
Lepidochelys,olivacea,28.25,50.75,1205:380:2,0.01
Lepidochelys,olivacea,28.25,51.25,1205:381:1,0.02
Lepidochelys,olivacea,28.75,51.25,1205:381:3,0.15
Lepidochelys,olivacea,29.25,50.25,1205:390:1,0.02
Lepidochelys,olivacea,29.25,50.75,1205:390:2,0.19
Lepidochelys,olivacea,25.25,55.25,1205:455:1,0.10
Lepidochelys,olivacea,25.25,55.75,1205:455:2,0.06
Lepidochelys,olivacea,25.75,55.25,1205:455:3,0.04
Lepidochelys,olivacea,25.75,55.75,1205:455:4,0.04
Lepidochelys,olivacea,25.25,57.25,1205:457:1,0.19
Lepidochelys,olivacea,25.75,59.25,1205:459:3,0.03
Lepidochelys,olivacea,22.25,67.25,1206:227:1,0.18
Lepidochelys,olivacea,22.25,69.75,1206:229:2,0.18
Lepidochelys,olivacea,23.75,68.75,1206:238:4,0.05
Lepidochelys,olivacea,24.25,67.75,1206:247:2,0.05
