Mapping parameters for Johnius distinctus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Johnius,distinctus,34.75,137.25,1313:247:3,0.46
Johnius,distinctus,34.75,137.75,1313:247:4,0.49
Johnius,distinctus,34.75,138.25,1313:248:3,0.48
Johnius,distinctus,34.75,138.75,1313:248:4,0.50
Johnius,distinctus,34.25,139.25,1313:249:1,0.52
Johnius,distinctus,34.25,139.75,1313:249:2,0.57
Johnius,distinctus,34.75,139.25,1313:249:3,0.54
Johnius,distinctus,35.25,138.75,1313:458:2,0.40
Johnius,distinctus,35.25,139.25,1313:459:1,0.42
Johnius,distinctus,35.25,139.75,1313:459:2,0.40
Johnius,distinctus,35.25,140.25,1314:350:1,0.54
Johnius,distinctus,20.75,107.25,1210:207:3,0.71
Johnius,distinctus,21.25,109.75,1210:219:2,0.73
Johnius,distinctus,21.75,109.25,1210:219:3,0.73
Johnius,distinctus,20.25,111.25,1211:101:1,0.64
Johnius,distinctus,20.75,111.25,1211:101:3,0.61
Johnius,distinctus,22.25,115.25,1211:225:1,0.74
Johnius,distinctus,24.25,119.25,1211:249:1,0.68
Johnius,distinctus,25.75,119.25,1211:459:3,0.73
Johnius,distinctus,25.75,119.75,1211:459:4,0.68
Johnius,distinctus,23.25,120.25,1212:130:1,0.77
Johnius,distinctus,24.25,121.75,1212:141:2,0.67
Johnius,distinctus,25.25,122.25,1212:352:1,0.67
Johnius,distinctus,25.75,122.25,1212:352:3,0.74
Johnius,distinctus,26.75,121.25,1212:361:3,0.68
Johnius,distinctus,26.75,122.75,1212:362:4,0.64
Johnius,distinctus,27.25,121.75,1212:371:2,0.74
Johnius,distinctus,31.25,130.75,1313:110:2,0.62
Johnius,distinctus,31.75,130.25,1313:110:3,0.79
Johnius,distinctus,31.25,131.25,1313:111:1,0.72
Johnius,distinctus,31.75,131.25,1313:111:3,0.78
Johnius,distinctus,31.75,131.75,1313:111:4,0.61
Johnius,distinctus,32.25,130.25,1313:120:1,0.74
Johnius,distinctus,32.75,130.25,1313:120:3,0.63
Johnius,distinctus,32.75,130.75,1313:120:4,0.69
