Mapping parameters for Arctocephalus forsteri (New Zealand fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |   81 ,
Bounding Box (NSWE): ,90,-90,100,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Arctocephalus,forsteri,-26.25,156.75,3215:466:2,0.02
Arctocephalus,forsteri,-26.75,156.25,3215:466:3,0.03
Arctocephalus,forsteri,-26.75,156.75,3215:466:4,0.03
Arctocephalus,forsteri,-26.25,157.25,3215:467:1,0.02
Arctocephalus,forsteri,-26.25,157.75,3215:467:2,0.04
Arctocephalus,forsteri,-26.75,157.25,3215:467:3,0.05
Arctocephalus,forsteri,-26.75,157.75,3215:467:4,0.06
Arctocephalus,forsteri,-26.25,158.25,3215:468:1,0.04
Arctocephalus,forsteri,-26.25,158.75,3215:468:2,0.03
Arctocephalus,forsteri,-26.75,158.25,3215:468:3,0.05
Arctocephalus,forsteri,-26.75,158.75,3215:468:4,0.04
Arctocephalus,forsteri,-26.25,159.25,3215:469:1,0.03
Arctocephalus,forsteri,-26.25,159.75,3215:469:2,0.02
Arctocephalus,forsteri,-26.75,159.25,3215:469:3,0.04
Arctocephalus,forsteri,-26.75,159.75,3215:469:4,0.04
Arctocephalus,forsteri,-27.25,155.25,3215:475:1,0.02
Arctocephalus,forsteri,-27.25,155.75,3215:475:2,0.03
Arctocephalus,forsteri,-27.75,155.25,3215:475:3,0.05
Arctocephalus,forsteri,-27.75,155.75,3215:475:4,0.07
Arctocephalus,forsteri,-27.25,156.25,3215:476:1,0.04
Arctocephalus,forsteri,-27.25,156.75,3215:476:2,0.05
Arctocephalus,forsteri,-27.75,156.25,3215:476:3,0.05
Arctocephalus,forsteri,-27.75,156.75,3215:476:4,0.07
Arctocephalus,forsteri,-27.25,157.25,3215:477:1,0.10
Arctocephalus,forsteri,-27.25,157.75,3215:477:2,0.09
Arctocephalus,forsteri,-27.75,157.25,3215:477:3,0.11
Arctocephalus,forsteri,-27.75,157.75,3215:477:4,0.12
Arctocephalus,forsteri,-27.25,158.25,3215:478:1,0.08
Arctocephalus,forsteri,-27.25,158.75,3215:478:2,0.05
Arctocephalus,forsteri,-27.75,158.25,3215:478:3,0.12
Arctocephalus,forsteri,-27.75,158.75,3215:478:4,0.08
Arctocephalus,forsteri,-27.25,159.25,3215:479:1,0.05
Arctocephalus,forsteri,-27.25,159.75,3215:479:2,0.05
Arctocephalus,forsteri,-27.75,159.25,3215:479:3,0.07
Arctocephalus,forsteri,-27.75,159.75,3215:479:4,0.07
Arctocephalus,forsteri,-28.25,155.25,3215:485:1,0.04
Arctocephalus,forsteri,-28.25,155.75,3215:485:2,0.13
Arctocephalus,forsteri,-28.75,155.25,3215:485:3,0.05
Arctocephalus,forsteri,-28.75,155.75,3215:485:4,0.10
Arctocephalus,forsteri,-28.25,156.25,3215:486:1,0.06
Arctocephalus,forsteri,-28.25,156.75,3215:486:2,0.08
Arctocephalus,forsteri,-28.75,156.25,3215:486:3,0.07
Arctocephalus,forsteri,-28.75,156.75,3215:486:4,0.08
Arctocephalus,forsteri,-28.25,157.25,3215:487:1,0.12
Arctocephalus,forsteri,-28.25,157.75,3215:487:2,0.15
Arctocephalus,forsteri,-28.75,157.25,3215:487:3,0.10
Arctocephalus,forsteri,-28.75,157.75,3215:487:4,0.15
Arctocephalus,forsteri,-28.25,158.25,3215:488:1,0.18
Arctocephalus,forsteri,-28.25,158.75,3215:488:2,0.14
Arctocephalus,forsteri,-28.25,159.25,3215:489:1,0.11
Arctocephalus,forsteri,-28.25,159.75,3215:489:2,0.12
Arctocephalus,forsteri,-28.75,159.75,3215:489:4,0.19
Arctocephalus,forsteri,-29.25,155.25,3215:495:1,0.05
Arctocephalus,forsteri,-29.25,155.75,3215:495:2,0.08
Arctocephalus,forsteri,-29.75,155.25,3215:495:3,0.07
Arctocephalus,forsteri,-29.75,155.75,3215:495:4,0.07
Arctocephalus,forsteri,-29.25,156.25,3215:496:1,0.08
Arctocephalus,forsteri,-29.25,156.75,3215:496:2,0.08
Arctocephalus,forsteri,-29.75,156.25,3215:496:3,0.11
Arctocephalus,forsteri,-29.75,156.75,3215:496:4,0.09
Arctocephalus,forsteri,-29.25,157.25,3215:497:1,0.10
Arctocephalus,forsteri,-29.75,157.25,3215:497:3,0.14
Arctocephalus,forsteri,-25.25,160.25,3216:350:1,0.01
Arctocephalus,forsteri,-25.25,160.75,3216:350:2,0.01
Arctocephalus,forsteri,-25.75,160.25,3216:350:3,0.01
Arctocephalus,forsteri,-25.75,160.75,3216:350:4,0.02
Arctocephalus,forsteri,-25.25,161.25,3216:351:1,0.01
Arctocephalus,forsteri,-25.25,161.75,3216:351:2,0.02
Arctocephalus,forsteri,-25.75,161.25,3216:351:3,0.02
Arctocephalus,forsteri,-25.75,161.75,3216:351:4,0.02
Arctocephalus,forsteri,-25.25,162.25,3216:352:1,0.02
Arctocephalus,forsteri,-25.25,162.75,3216:352:2,0.02
Arctocephalus,forsteri,-25.75,162.25,3216:352:3,0.02
Arctocephalus,forsteri,-25.75,162.75,3216:352:4,0.03
Arctocephalus,forsteri,-25.25,163.25,3216:353:1,0.02
Arctocephalus,forsteri,-25.25,163.75,3216:353:2,0.01
Arctocephalus,forsteri,-25.75,163.25,3216:353:3,0.03
Arctocephalus,forsteri,-25.75,163.75,3216:353:4,0.02
Arctocephalus,forsteri,-25.25,164.25,3216:354:1,0.01
Arctocephalus,forsteri,-25.25,164.75,3216:354:2,0.01
Arctocephalus,forsteri,-25.75,164.25,3216:354:3,0.02
Arctocephalus,forsteri,-25.75,164.75,3216:354:4,0.01
Arctocephalus,forsteri,-26.25,160.25,3216:360:1,0.02
Arctocephalus,forsteri,-26.25,160.75,3216:360:2,0.02
Arctocephalus,forsteri,-26.75,160.25,3216:360:3,0.04
Arctocephalus,forsteri,-26.75,160.75,3216:360:4,0.04
Arctocephalus,forsteri,-26.25,161.25,3216:361:1,0.02
Arctocephalus,forsteri,-26.25,161.75,3216:361:2,0.02
Arctocephalus,forsteri,-26.75,161.25,3216:361:3,0.03
Arctocephalus,forsteri,-26.75,161.75,3216:361:4,0.03
Arctocephalus,forsteri,-26.25,162.25,3216:362:1,0.03
Arctocephalus,forsteri,-26.25,162.75,3216:362:2,0.03
Arctocephalus,forsteri,-26.75,162.25,3216:362:3,0.03
Arctocephalus,forsteri,-26.75,162.75,3216:362:4,0.03
Arctocephalus,forsteri,-26.25,163.25,3216:363:1,0.03
Arctocephalus,forsteri,-26.25,163.75,3216:363:2,0.03
Arctocephalus,forsteri,-26.75,163.25,3216:363:3,0.04
Arctocephalus,forsteri,-26.75,163.75,3216:363:4,0.05
Arctocephalus,forsteri,-26.25,164.25,3216:364:1,0.03
Arctocephalus,forsteri,-26.25,164.75,3216:364:2,0.02
Arctocephalus,forsteri,-26.75,164.25,3216:364:3,0.04
Arctocephalus,forsteri,-26.75,164.75,3216:364:4,0.03
