Mapping parameters for Pristipomoides typus (Sharptooth jobfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,32,-12,93,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pristipomoides,typus,31.75,130.75,1313:110:4,0.04
Pristipomoides,typus,31.75,131.25,1313:111:3,0.14
Pristipomoides,typus,30.75,140.25,1314:100:3,0.16
Pristipomoides,typus,-2.25,109.75,3010:229:2,0.12
Pristipomoides,typus,-6.25,108.25,3010:468:1,0.12
Pristipomoides,typus,-3.25,112.75,3011:132:2,0.10
Pristipomoides,typus,-3.25,113.75,3011:133:2,0.09
Pristipomoides,typus,-9.25,128.25,3012:498:1,0.02
Pristipomoides,typus,-2.75,130.75,3013:120:4,0.02
Pristipomoides,typus,-9.75,130.75,3013:390:4,0.05
Pristipomoides,typus,-1.75,147.75,3014:217:4,0.02
Pristipomoides,typus,-10.75,123.75,3112:103:4,0.15
Pristipomoides,typus,-11.25,124.75,3112:114:2,0.05
Pristipomoides,typus,-11.25,143.25,3114:113:1,0.07
Pristipomoides,typus,3.75,99.25,1009:239:3,0.22
Pristipomoides,typus,9.75,98.75,1009:498:4,0.22
Pristipomoides,typus,0.75,104.75,1010:104:4,0.37
Pristipomoides,typus,2.75,101.25,1010:121:3,0.21
Pristipomoides,typus,2.25,108.75,1010:228:2,0.36
Pristipomoides,typus,8.75,109.25,1010:489:3,0.33
Pristipomoides,typus,9.25,106.25,1010:496:1,0.22
Pristipomoides,typus,2.25,110.75,1011:120:2,0.36
Pristipomoides,typus,3.25,111.75,1011:131:2,0.36
Pristipomoides,typus,3.25,117.25,1011:237:1,0.35
Pristipomoides,typus,4.75,118.25,1011:248:3,0.21
Pristipomoides,typus,7.25,123.75,1012:373:2,0.20
Pristipomoides,typus,7.25,124.25,1012:374:1,0.37
Pristipomoides,typus,6.75,125.75,1012:465:4,0.26
Pristipomoides,typus,8.25,137.75,1013:487:2,0.36
Pristipomoides,typus,8.75,137.25,1013:487:3,0.35
Pristipomoides,typus,8.75,137.75,1013:487:4,0.30
Pristipomoides,typus,9.25,138.25,1013:498:1,0.21
Pristipomoides,typus,9.75,138.25,1013:498:3,0.20
Pristipomoides,typus,9.75,139.75,1013:499:4,0.21
Pristipomoides,typus,7.25,143.75,1014:373:2,0.33
Pristipomoides,typus,7.25,144.25,1014:374:1,0.35
Pristipomoides,typus,7.75,144.75,1014:374:4,0.38
Pristipomoides,typus,8.25,140.25,1014:380:1,0.33
Pristipomoides,typus,8.25,144.75,1014:384:2,0.27
Pristipomoides,typus,8.75,144.75,1014:384:4,0.21
Pristipomoides,typus,6.75,149.25,1014:469:3,0.20
Pristipomoides,typus,7.75,145.75,1014:475:4,0.24
Pristipomoides,typus,7.25,146.25,1014:476:1,0.28
Pristipomoides,typus,7.75,146.25,1014:476:3,0.25
Pristipomoides,typus,7.25,147.25,1014:477:1,0.26
Pristipomoides,typus,7.75,147.75,1014:477:4,0.27
Pristipomoides,typus,7.25,149.25,1014:479:1,0.23
Pristipomoides,typus,7.75,149.25,1014:479:3,0.26
Pristipomoides,typus,8.25,145.25,1014:485:1,0.25
Pristipomoides,typus,8.25,145.75,1014:485:2,0.22
Pristipomoides,typus,8.25,146.75,1014:486:2,0.24
Pristipomoides,typus,8.25,147.25,1014:487:1,0.26
Pristipomoides,typus,8.25,147.75,1014:487:2,0.31
Pristipomoides,typus,8.75,148.75,1014:488:4,0.38
Pristipomoides,typus,8.25,149.25,1014:489:1,0.27
Pristipomoides,typus,8.75,149.75,1014:489:4,0.35
Pristipomoides,typus,9.25,148.25,1014:498:1,0.30
Pristipomoides,typus,5.75,153.25,1015:353:3,0.39
