Mapping parameters for Coelorinchus labiatus (Spearsnouted grenadier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,61,12,-28,-4

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Coelorinchus,labiatus,36.75,-7.75,7300:467:4,0.27
Coelorinchus,labiatus,36.25,-8.25,7300:468:1,0.39
Coelorinchus,labiatus,36.75,-8.25,7300:468:3,0.21
Coelorinchus,labiatus,37.75,-9.25,7300:479:3,0.39
Coelorinchus,labiatus,39.25,-9.75,7300:499:2,0.20
Coelorinchus,labiatus,39.75,-9.25,7300:499:3,0.29
Coelorinchus,labiatus,39.75,-9.75,7300:499:4,0.38
Coelorinchus,labiatus,31.75,-10.25,7301:110:3,0.23
Coelorinchus,labiatus,32.25,-10.75,7301:120:2,0.33
Coelorinchus,labiatus,36.75,-27.75,7302:467:4,0.30
Coelorinchus,labiatus,37.75,-25.75,7302:475:4,0.26
Coelorinchus,labiatus,38.75,-26.75,7302:486:4,0.29
Coelorinchus,labiatus,40.25,-9.75,7400:209:2,0.39
Coelorinchus,labiatus,41.75,-9.75,7400:219:4,0.30
Coelorinchus,labiatus,44.25,-8.25,7400:248:1,0.28
Coelorinchus,labiatus,46.25,-4.25,7400:364:1,0.39
Coelorinchus,labiatus,47.75,-9.25,7400:479:3,0.22
Coelorinchus,labiatus,40.75,-10.25,7401:100:3,0.23
Coelorinchus,labiatus,42.75,-11.75,7401:121:4,0.20
Coelorinchus,labiatus,41.25,-19.75,7401:219:2,0.24
Coelorinchus,labiatus,42.75,-18.75,7401:228:4,0.20
Coelorinchus,labiatus,45.25,-13.25,7401:353:1,0.20
Coelorinchus,labiatus,48.25,-11.25,7401:381:1,0.22
Coelorinchus,labiatus,41.25,-21.25,7402:111:1,0.26
Coelorinchus,labiatus,43.25,-23.25,7402:133:1,0.38
Coelorinchus,labiatus,43.75,-23.75,7402:133:4,0.27
Coelorinchus,labiatus,44.75,-24.25,7402:144:3,0.37
Coelorinchus,labiatus,40.25,-27.75,7402:207:2,0.29
Coelorinchus,labiatus,43.75,-27.75,7402:237:4,0.31
Coelorinchus,labiatus,44.25,-27.75,7402:247:2,0.38
Coelorinchus,labiatus,44.75,-27.25,7402:247:3,0.36
Coelorinchus,labiatus,46.25,-26.75,7402:466:2,0.29
Coelorinchus,labiatus,46.75,-26.75,7402:466:4,0.31
Coelorinchus,labiatus,46.75,-27.25,7402:467:3,0.26
Coelorinchus,labiatus,46.75,-27.75,7402:467:4,0.21
Coelorinchus,labiatus,47.75,-26.75,7402:476:4,0.28
Coelorinchus,labiatus,57.75,-9.25,7500:479:3,0.33
Coelorinchus,labiatus,50.25,-12.25,7501:102:1,0.26
Coelorinchus,labiatus,50.75,-12.25,7501:102:3,0.35
Coelorinchus,labiatus,50.75,-13.25,7501:103:3,0.38
Coelorinchus,labiatus,51.75,-14.25,7501:114:3,0.21
Coelorinchus,labiatus,52.75,-13.25,7501:123:3,0.34
Coelorinchus,labiatus,54.25,-14.25,7501:144:1,0.35
Coelorinchus,labiatus,54.75,-14.25,7501:144:3,0.25
Coelorinchus,labiatus,53.75,-18.75,7501:238:4,0.28
Coelorinchus,labiatus,55.25,-10.75,7501:350:2,0.37
Coelorinchus,labiatus,56.75,-12.75,7501:362:4,0.38
Coelorinchus,labiatus,57.75,-10.25,7501:370:3,0.27
Coelorinchus,labiatus,58.25,-10.25,7501:380:1,0.37
Coelorinchus,labiatus,58.75,-19.75,7501:489:4,0.38
Coelorinchus,labiatus,59.75,-17.75,7501:497:4,0.30
Coelorinchus,labiatus,54.75,-22.25,7502:142:3,0.31
Coelorinchus,labiatus,50.25,-27.25,7502:207:1,0.32
Coelorinchus,labiatus,54.25,-25.25,7502:245:1,0.22
Coelorinchus,labiatus,54.25,-25.75,7502:245:2,0.23
Coelorinchus,labiatus,54.75,-25.25,7502:245:3,0.39
Coelorinchus,labiatus,54.75,-25.75,7502:245:4,0.29
Coelorinchus,labiatus,55.75,-23.75,7502:353:4,0.29
Coelorinchus,labiatus,55.75,-24.25,7502:354:3,0.24
Coelorinchus,labiatus,56.75,-22.25,7502:362:3,0.21
Coelorinchus,labiatus,57.75,-20.75,7502:370:4,0.21
Coelorinchus,labiatus,57.25,-21.25,7502:371:1,0.21
Coelorinchus,labiatus,58.25,-20.75,7502:380:2,0.20
Coelorinchus,labiatus,57.75,-26.75,7502:476:4,0.27
Coelorinchus,labiatus,59.25,-25.25,7502:495:1,0.27
Coelorinchus,labiatus,59.75,-26.25,7502:496:3,0.22
Coelorinchus,labiatus,59.75,-26.75,7502:496:4,0.36
Coelorinchus,labiatus,59.25,-27.25,7502:497:1,0.32
Coelorinchus,labiatus,59.25,-27.75,7502:497:2,0.35
Coelorinchus,labiatus,59.75,-27.25,7502:497:3,0.39
Coelorinchus,labiatus,60.25,-9.25,7600:209:1,0.39
Coelorinchus,labiatus,60.75,-9.25,7600:209:3,0.37
Coelorinchus,labiatus,60.25,-15.25,7601:205:1,0.35
Coelorinchus,labiatus,60.75,-15.25,7601:205:3,0.24
Coelorinchus,labiatus,60.75,-22.25,7602:102:3,0.24
Coelorinchus,labiatus,60.75,-22.75,7602:102:4,0.30
Coelorinchus,labiatus,60.25,-23.25,7602:103:1,0.21
Coelorinchus,labiatus,60.25,-23.75,7602:103:2,0.21
Coelorinchus,labiatus,60.75,-23.25,7602:103:3,0.32
Coelorinchus,labiatus,60.75,-23.75,7602:103:4,0.30
Coelorinchus,labiatus,60.75,-24.25,7602:104:3,0.35
Coelorinchus,labiatus,60.75,-24.75,7602:104:4,0.37
Coelorinchus,labiatus,60.25,-25.75,7602:205:2,0.24
Coelorinchus,labiatus,60.75,-25.25,7602:205:3,0.33
Coelorinchus,labiatus,23.75,-17.75,7201:237:4,0.54
Coelorinchus,labiatus,27.75,-14.75,7201:374:4,0.43
Coelorinchus,labiatus,29.25,-12.75,7201:392:2,0.50
Coelorinchus,labiatus,32.75,-9.75,7300:229:4,0.48
Coelorinchus,labiatus,34.75,-7.25,7300:247:3,0.51
Coelorinchus,labiatus,35.25,-6.75,7300:456:2,0.43
Coelorinchus,labiatus,36.75,-7.25,7300:467:3,0.44
Coelorinchus,labiatus,37.25,-9.75,7300:479:2,0.52
Coelorinchus,labiatus,38.75,-9.75,7300:489:4,0.40
Coelorinchus,labiatus,38.25,-24.75,7302:384:2,0.49
Coelorinchus,labiatus,36.75,-27.25,7302:467:3,0.48
Coelorinchus,labiatus,37.25,-26.75,7302:476:2,0.48
Coelorinchus,labiatus,39.75,-27.75,7302:497:4,0.51
Coelorinchus,labiatus,40.75,-9.25,7400:209:3,0.43
Coelorinchus,labiatus,41.25,-9.25,7400:219:1,0.52
Coelorinchus,labiatus,41.25,-9.75,7400:219:2,0.50
Coelorinchus,labiatus,42.25,-9.25,7400:229:1,0.50
Coelorinchus,labiatus,43.25,-9.25,7400:239:1,0.52
Coelorinchus,labiatus,44.25,-8.75,7400:248:2,0.56
Coelorinchus,labiatus,45.75,-4.25,7400:354:3,0.54
Coelorinchus,labiatus,46.25,-5.25,7400:465:1,0.46
Coelorinchus,labiatus,47.75,-7.75,7400:477:4,0.48
Coelorinchus,labiatus,48.25,-9.75,7400:489:2,0.47
Coelorinchus,labiatus,42.25,-10.75,7401:120:2,0.46
Coelorinchus,labiatus,42.75,-10.75,7401:120:4,0.54
Coelorinchus,labiatus,42.25,-11.75,7401:121:2,0.56
Coelorinchus,labiatus,48.25,-10.75,7401:380:2,0.51
Coelorinchus,labiatus,48.75,-12.75,7401:382:4,0.50
Coelorinchus,labiatus,49.25,-11.75,7401:391:2,0.49
Coelorinchus,labiatus,49.25,-13.25,7401:393:1,0.50
Coelorinchus,labiatus,49.75,-13.25,7401:393:3,0.43
Coelorinchus,labiatus,41.25,-20.25,7402:110:1,0.51
Coelorinchus,labiatus,43.25,-24.75,7402:134:2,0.55
Coelorinchus,labiatus,44.25,-21.75,7402:141:2,0.45
Coelorinchus,labiatus,44.75,-25.25,7402:245:3,0.44
Coelorinchus,labiatus,44.75,-27.75,7402:247:4,0.54
Coelorinchus,labiatus,45.75,-27.75,7402:457:4,0.54
Coelorinchus,labiatus,46.25,-27.25,7402:467:1,0.57
Coelorinchus,labiatus,46.25,-27.75,7402:467:2,0.44
Coelorinchus,labiatus,48.25,-27.25,7402:487:1,0.47
Coelorinchus,labiatus,48.75,-27.25,7402:487:3,0.40
Coelorinchus,labiatus,49.75,-27.25,7402:497:3,0.50
Coelorinchus,labiatus,49.75,-27.75,7402:497:4,0.55
Coelorinchus,labiatus,56.75,-8.75,7500:468:4,0.43
Coelorinchus,labiatus,50.25,-10.75,7501:100:2,0.48
Coelorinchus,labiatus,50.25,-11.25,7501:101:1,0.49
Coelorinchus,labiatus,51.25,-13.75,7501:113:2,0.52
Coelorinchus,labiatus,52.25,-12.25,7501:122:1,0.46
Coelorinchus,labiatus,52.25,-12.75,7501:122:2,0.45
Coelorinchus,labiatus,52.75,-12.25,7501:122:3,0.48
Coelorinchus,labiatus,53.75,-12.25,7501:132:3,0.46
Coelorinchus,labiatus,53.75,-12.75,7501:132:4,0.56
Coelorinchus,labiatus,53.25,-15.25,7501:235:1,0.54
Coelorinchus,labiatus,53.75,-19.25,7501:239:3,0.59
Coelorinchus,labiatus,54.25,-17.75,7501:247:2,0.44
Coelorinchus,labiatus,55.75,-10.25,7501:350:3,0.40
Coelorinchus,labiatus,56.75,-10.75,7501:360:4,0.58
Coelorinchus,labiatus,57.25,-11.75,7501:371:2,0.42
Coelorinchus,labiatus,57.75,-11.75,7501:371:4,0.47
Coelorinchus,labiatus,57.25,-12.25,7501:372:1,0.54
Coelorinchus,labiatus,57.75,-14.75,7501:374:4,0.49
Coelorinchus,labiatus,58.25,-10.75,7501:380:2,0.40
Coelorinchus,labiatus,58.75,-10.75,7501:380:4,0.40
Coelorinchus,labiatus,58.25,-11.25,7501:381:1,0.50
Coelorinchus,labiatus,58.25,-11.75,7501:381:2,0.56
Coelorinchus,labiatus,58.75,-11.25,7501:381:3,0.50
Coelorinchus,labiatus,58.75,-11.75,7501:381:4,0.57
Coelorinchus,labiatus,50.25,-26.75,7502:206:2,0.43
Coelorinchus,labiatus,55.25,-20.75,7502:350:2,0.54
Coelorinchus,labiatus,55.25,-21.75,7502:351:2,0.41
Coelorinchus,labiatus,55.25,-22.25,7502:352:1,0.41
Coelorinchus,labiatus,55.75,-23.25,7502:353:3,0.44
Coelorinchus,labiatus,56.75,-21.75,7502:361:4,0.40
Coelorinchus,labiatus,57.25,-20.75,7502:370:2,0.54
Coelorinchus,labiatus,58.25,-20.25,7502:380:1,0.53
Coelorinchus,labiatus,59.75,-27.75,7502:497:4,0.54
Coelorinchus,labiatus,60.75,-5.75,7600:205:4,0.42
Coelorinchus,labiatus,60.25,-6.25,7600:206:1,0.54
Coelorinchus,labiatus,60.75,-8.75,7600:208:4,0.54
Coelorinchus,labiatus,60.25,-14.75,7601:104:2,0.54
Coelorinchus,labiatus,60.75,-14.25,7601:104:3,0.51
Coelorinchus,labiatus,60.75,-14.75,7601:104:4,0.40
Coelorinchus,labiatus,60.75,-25.75,7602:205:4,0.58
Coelorinchus,labiatus,60.25,-26.25,7602:206:1,0.40
Coelorinchus,labiatus,60.25,-26.75,7602:206:2,0.57
Coelorinchus,labiatus,17.25,-25.75,7102:475:2,0.71
Coelorinchus,labiatus,23.25,-17.75,7201:237:2,0.64
Coelorinchus,labiatus,25.75,-16.25,7201:456:3,0.76
Coelorinchus,labiatus,26.75,-15.25,7201:465:3,0.77
Coelorinchus,labiatus,23.75,-20.75,7202:130:4,0.68
Coelorinchus,labiatus,37.75,-9.75,7300:479:4,0.66
Coelorinchus,labiatus,30.25,-10.75,7301:100:2,0.75
Coelorinchus,labiatus,31.25,-11.25,7301:111:1,0.77
Coelorinchus,labiatus,31.75,-11.25,7301:111:3,0.65
Coelorinchus,labiatus,39.25,-10.75,7301:390:2,0.74
Coelorinchus,labiatus,36.75,-24.75,7302:364:4,0.76
Coelorinchus,labiatus,36.75,-25.25,7302:465:3,0.78
Coelorinchus,labiatus,36.75,-25.75,7302:465:4,0.67
Coelorinchus,labiatus,37.25,-27.25,7302:477:1,0.70
Coelorinchus,labiatus,37.75,-27.75,7302:477:4,0.75
Coelorinchus,labiatus,42.75,-9.25,7400:229:3,0.70
Coelorinchus,labiatus,43.75,-5.75,7400:235:4,0.66
Coelorinchus,labiatus,43.75,-6.25,7400:236:3,0.73
Coelorinchus,labiatus,43.75,-6.75,7400:236:4,0.75
Coelorinchus,labiatus,43.75,-9.25,7400:239:3,0.61
Coelorinchus,labiatus,47.75,-8.75,7400:478:4,0.77
Coelorinchus,labiatus,49.75,-12.75,7401:392:4,0.75
Coelorinchus,labiatus,40.25,-27.25,7402:207:1,0.71
Coelorinchus,labiatus,40.75,-27.25,7402:207:3,0.61
Coelorinchus,labiatus,43.25,-25.75,7402:235:2,0.75
Coelorinchus,labiatus,47.25,-27.25,7402:477:1,0.74
Coelorinchus,labiatus,47.25,-27.75,7402:477:2,0.67
Coelorinchus,labiatus,47.75,-27.25,7402:477:3,0.69
Coelorinchus,labiatus,47.75,-27.75,7402:477:4,0.67
Coelorinchus,labiatus,48.25,-27.75,7402:487:2,0.67
Coelorinchus,labiatus,48.75,-27.75,7402:487:4,0.70
Coelorinchus,labiatus,49.25,-27.75,7402:497:2,0.70
