Mapping parameters for Histioteuthis bonnellii (umbrella squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  58 |  67 |  81,
Bounding Box (NSWE): ,58,-48,-72,96

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Histioteuthis,bonnellii,43.75,-61.75,7406:131:4,0.16
Histioteuthis,bonnellii,43.75,-61.25,7406:131:3,0.10
Histioteuthis,bonnellii,43.75,-60.75,7406:130:4,0.12
Histioteuthis,bonnellii,42.25,-62.75,7406:122:2,0.09
Histioteuthis,bonnellii,42.25,-62.25,7406:122:1,0.08
Histioteuthis,bonnellii,49.75,-59.75,7405:499:4,0.09
Histioteuthis,bonnellii,49.75,-59.25,7405:499:3,0.10
Histioteuthis,bonnellii,49.25,-59.75,7405:499:2,0.10
Histioteuthis,bonnellii,49.25,-59.25,7405:499:1,0.11
Histioteuthis,bonnellii,49.75,-58.75,7405:498:4,0.11
Histioteuthis,bonnellii,49.75,-58.25,7405:498:3,0.09
Histioteuthis,bonnellii,49.25,-58.75,7405:498:2,0.09
Histioteuthis,bonnellii,49.25,-58.25,7405:498:1,0.07
Histioteuthis,bonnellii,49.75,-57.75,7405:497:4,0.03
Histioteuthis,bonnellii,49.75,-56.75,7405:496:4,0.10
Histioteuthis,bonnellii,49.75,-56.25,7405:496:3,0.04
Histioteuthis,bonnellii,49.75,-55.75,7405:495:4,0.13
Histioteuthis,bonnellii,49.75,-55.25,7405:495:3,0.13
Histioteuthis,bonnellii,48.75,-59.75,7405:489:4,0.10
Histioteuthis,bonnellii,48.75,-59.25,7405:489:3,0.11
Histioteuthis,bonnellii,48.25,-59.75,7405:489:2,0.10
Histioteuthis,bonnellii,48.25,-59.25,7405:489:1,0.09
Histioteuthis,bonnellii,48.75,-58.75,7405:488:4,0.05
Histioteuthis,bonnellii,48.75,-58.25,7405:488:3,0.01
Histioteuthis,bonnellii,48.25,-58.75,7405:488:2,0.05
