Mapping parameters for Otolithes cuvieri (Lesser tigertooth croaker)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Otolithes,cuvieri,-7.25,52.75,3005:372:2,1.00
Otolithes,cuvieri,-6.25,53.25,3005:363:1,1.00
Otolithes,cuvieri,-6.75,52.75,3005:362:4,1.00
Otolithes,cuvieri,-6.25,52.75,3005:362:2,1.00
Otolithes,cuvieri,-5.75,53.75,3005:353:4,1.00
Otolithes,cuvieri,-5.75,53.25,3005:353:3,1.00
Otolithes,cuvieri,-5.25,53.25,3005:353:1,1.00
Otolithes,cuvieri,-5.75,52.75,3005:352:4,1.00
Otolithes,cuvieri,-4.75,56.75,3005:246:4,1.00
Otolithes,cuvieri,-4.75,56.25,3005:246:3,1.00
Otolithes,cuvieri,-4.25,56.25,3005:246:1,1.00
Otolithes,cuvieri,-4.75,55.75,3005:245:4,1.00
Otolithes,cuvieri,-4.75,55.25,3005:245:3,1.00
Otolithes,cuvieri,-4.25,55.75,3005:245:2,1.00
Otolithes,cuvieri,-4.25,55.25,3005:245:1,1.00
Otolithes,cuvieri,-3.75,56.25,3005:236:3,1.00
Otolithes,cuvieri,-3.75,55.75,3005:235:4,1.00
Otolithes,cuvieri,-3.75,55.25,3005:235:3,1.00
Otolithes,cuvieri,-4.75,54.75,3005:144:4,1.00
Otolithes,cuvieri,-4.75,54.25,3005:144:3,1.00
Otolithes,cuvieri,-4.25,54.75,3005:144:2,1.00
Otolithes,cuvieri,-4.25,54.25,3005:144:1,1.00
Otolithes,cuvieri,-4.75,53.25,3005:143:3,1.00
Otolithes,cuvieri,-3.75,54.75,3005:134:4,1.00
Otolithes,cuvieri,-9.75,47.75,3004:497:4,1.00
Otolithes,cuvieri,-9.75,46.75,3004:496:4,0.85
Otolithes,cuvieri,-9.25,46.75,3004:496:2,0.88
Otolithes,cuvieri,-9.25,46.25,3004:496:1,1.00
Otolithes,cuvieri,-3.25,40.25,3004:130:1,1.00
Otolithes,cuvieri,-2.25,41.25,3004:121:1,1.00
Otolithes,cuvieri,-2.75,40.75,3004:120:4,1.00
Otolithes,cuvieri,-2.75,40.25,3004:120:3,1.00
Otolithes,cuvieri,-2.25,40.75,3004:120:2,1.00
Otolithes,cuvieri,-1.25,42.25,3004:112:1,1.00
