Mapping parameters for Berryteuthis magister (schoolmaster gonate squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,66,31,127,-117

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Berryteuthis,magister,34.25,149.25,1314:249:1,0.16
Berryteuthis,magister,34.25,149.75,1314:249:2,0.17
Berryteuthis,magister,34.75,149.25,1314:249:3,0.18
Berryteuthis,magister,34.75,149.75,1314:249:4,0.19
Berryteuthis,magister,35.25,140.25,1314:350:1,0.18
Berryteuthis,magister,35.25,141.25,1314:351:1,0.15
Berryteuthis,magister,35.25,141.75,1314:351:2,0.11
Berryteuthis,magister,35.25,142.25,1314:352:1,0.10
Berryteuthis,magister,35.25,142.75,1314:352:2,0.11
Berryteuthis,magister,35.75,142.25,1314:352:3,0.18
Berryteuthis,magister,35.75,142.75,1314:352:4,0.16
Berryteuthis,magister,35.25,143.25,1314:353:1,0.12
Berryteuthis,magister,35.25,143.75,1314:353:2,0.13
Berryteuthis,magister,35.75,143.25,1314:353:3,0.16
Berryteuthis,magister,35.75,143.75,1314:353:4,0.17
Berryteuthis,magister,35.25,144.25,1314:354:1,0.15
Berryteuthis,magister,35.25,144.75,1314:354:2,0.17
Berryteuthis,magister,35.75,144.25,1314:354:3,0.19
Berryteuthis,magister,37.25,140.75,1314:370:2,0.01
Berryteuthis,magister,38.75,141.25,1314:381:3,0.08
Berryteuthis,magister,31.25,150.25,1315:110:1,0.06
Berryteuthis,magister,31.25,150.75,1315:110:2,0.06
Berryteuthis,magister,31.75,150.25,1315:110:3,0.08
Berryteuthis,magister,31.75,150.75,1315:110:4,0.08
Berryteuthis,magister,31.25,151.25,1315:111:1,0.06
Berryteuthis,magister,31.25,151.75,1315:111:2,0.06
Berryteuthis,magister,31.75,151.25,1315:111:3,0.08
Berryteuthis,magister,31.75,151.75,1315:111:4,0.09
Berryteuthis,magister,31.25,152.25,1315:112:1,0.06
Berryteuthis,magister,31.25,152.75,1315:112:2,0.06
Berryteuthis,magister,31.75,152.25,1315:112:3,0.09
Berryteuthis,magister,31.75,152.75,1315:112:4,0.09
Berryteuthis,magister,31.25,153.25,1315:113:1,0.06
Berryteuthis,magister,31.25,153.75,1315:113:2,0.07
Berryteuthis,magister,31.75,153.25,1315:113:3,0.09
Berryteuthis,magister,31.75,153.75,1315:113:4,0.09
Berryteuthis,magister,31.25,154.25,1315:114:1,0.07
Berryteuthis,magister,31.25,154.75,1315:114:2,0.07
Berryteuthis,magister,31.75,154.25,1315:114:3,0.10
Berryteuthis,magister,31.75,154.75,1315:114:4,0.10
Berryteuthis,magister,32.25,150.25,1315:120:1,0.10
Berryteuthis,magister,32.25,150.75,1315:120:2,0.11
Berryteuthis,magister,32.75,150.25,1315:120:3,0.12
Berryteuthis,magister,32.75,150.75,1315:120:4,0.13
Berryteuthis,magister,32.25,151.25,1315:121:1,0.11
Berryteuthis,magister,32.25,151.75,1315:121:2,0.11
Berryteuthis,magister,32.75,151.25,1315:121:3,0.13
Berryteuthis,magister,32.75,151.75,1315:121:4,0.13
Berryteuthis,magister,32.25,152.25,1315:122:1,0.11
Berryteuthis,magister,32.25,152.75,1315:122:2,0.11
Berryteuthis,magister,32.75,152.25,1315:122:3,0.13
Berryteuthis,magister,32.75,152.75,1315:122:4,0.13
Berryteuthis,magister,32.25,153.25,1315:123:1,0.12
Berryteuthis,magister,32.25,153.75,1315:123:2,0.12
Berryteuthis,magister,32.75,153.25,1315:123:3,0.14
Berryteuthis,magister,32.75,153.75,1315:123:4,0.14
Berryteuthis,magister,32.25,154.25,1315:124:1,0.12
