Mapping parameters for Raja radula (Rough ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  37 ,
Bounding Box (NSWE): ,46,30,-8,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,36,141,350
Temperature (°C),1,16.44,18.48,22.59,24.45
Salinity (psu),1,35,36.24,39.14,40.31
Primary Production (mgC·m-3·day-1) ,1,-0.46,0.54,4.65,23.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,119.24,182.45,245.4,306.45
Distance to Land (km),0,3,8,137,202.5
 

Map data (HSPEC) for predicted occurrences (n = 670): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Raja,radula,36.75,34.75,1303:364:4,0.68,1,0.85183687107538,1,0.80232191714888,1,1,1
Raja,radula,41.25,1.25,1400:111:1,0.68,1,1,1,0.68109561388914,1,1,1
Raja,radula,41.75,3.25,1400:113:3,0.62,1,0.62280755884505,1,1,1,1,1
Raja,radula,40.75,7.75,1400:207:4,0.67,0.76076555023923,1,1,0.87499998769723,1,1,1
Raja,radula,42.75,6.25,1400:226:3,0.67,1,0.67220508351044,1,0.99800002206117,1,1,1
Raja,radula,43.25,6.25,1400:236:1,0.76,1,0.76253393584608,1,0.99720077271669,1,1,1
Raja,radula,44.25,9.75,1400:249:2,0.77,1,1,1,0.76913788631598,1,1,1
Raja,radula,40.75,10.25,1401:100:3,0.71,0.80382775119617,1,1,0.87899998905137,1,1,1
Raja,radula,41.75,19.25,1401:219:3,0.73,1,1,1,0.73013193445344,1,1,1
Raja,radula,42.25,17.25,1401:227:1,0.68,0.68421052631579,1,1,1,1,1,1
Raja,radula,44.25,15.25,1401:245:1,0.73,1,0.75907733393652,1,0.96315958109097,1,1,1
Raja,radula,34.25,-6.75,7300:246:2,0.78,1,1,1,0.77567282201118,1,1,1
Raja,radula,36.25,-5.25,7300:465:1,0.74,1,0.83426426906211,0.88600958547282,1,1,1,1
Raja,radula,35.75,0.25,1300:350:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.25,0.25,1300:360:1,1.00,1,1,1,1,1,1,1
Raja,radula,36.25,0.75,1300:360:2,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,1.25,1300:361:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,1.75,1300:361:4,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,2.25,1300:362:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,2.75,1300:362:4,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,3.25,1300:363:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,3.75,1300:363:4,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,4.25,1300:364:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,4.75,1300:364:4,1.00,1,1,1,1,1,1,1
Raja,radula,38.25,0.25,1300:380:1,1.00,1,1,1,1,1,1,1
Raja,radula,38.75,0.25,1300:380:3,1.00,1,1,1,1,1,1,1
Raja,radula,38.75,0.75,1300:380:4,0.89,0.89473684210526,1,1,1,1,1,1
Raja,radula,38.75,1.25,1300:381:3,1.00,1,1,1,1,1,1,1
Raja,radula,38.75,1.75,1300:381:4,0.98,1,1,1,0.98000000141561,1,1,1
Raja,radula,39.25,0.25,1300:390:1,1.00,1,1,1,1,1,1,1
Raja,radula,39.75,0.25,1300:390:3,1.00,1,1,1,1,1,1,1
Raja,radula,39.75,0.75,1300:390:4,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,1.25,1300:391:1,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,1.75,1300:391:2,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,2.25,1300:392:1,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,2.75,1300:392:2,0.99,1,1,1,0.9929999839887,1,1,1
Raja,radula,39.75,2.25,1300:392:3,1.00,1,1,1,1,1,1,1
Raja,radula,39.75,2.75,1300:392:4,1.00,1,1,1,1,1,1,1
Raja,radula,39.25,3.25,1300:393:1,0.97,1,1,1,0.96500000361353,1,1,1
Raja,radula,39.25,3.75,1300:393:2,0.97,1,1,1,0.96999998347834,1,1,1
Raja,radula,39.75,3.25,1300:393:3,0.96,1,1,1,0.96099997315556,1,1,1
Raja,radula,39.75,3.75,1300:393:4,0.99,1,1,1,0.99499999921769,1,1,1
Raja,radula,39.75,4.25,1300:394:3,1.00,1,1,1,1,1,1,1
Raja,radula,39.75,4.75,1300:394:4,0.85,0.85167464114833,1,1,1,1,1,1
Raja,radula,36.75,5.25,1300:465:3,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,5.75,1300:465:4,1.00,1,1,1,1,1,1,1
Raja,radula,36.75,6.25,1300:466:3,1.00,1,1,1,1,1,1,1
