Mapping parameters for Sebastes wilsoni (Pygmy rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,wilsoni,-6.25,-81.25,5008:361:1,0.04
Sebastes,wilsoni,-7.25,-80.25,5008:370:1,0.19
Sebastes,wilsoni,-7.25,-80.75,5008:370:2,0.15
Sebastes,wilsoni,-7.75,-80.25,5008:370:3,0.15
Sebastes,wilsoni,-8.25,-80.25,5008:380:1,0.12
Sebastes,wilsoni,-0.25,-90.25,5009:100:1,0.15
Sebastes,wilsoni,-0.25,-90.75,5009:100:2,0.16
Sebastes,wilsoni,-0.75,-90.25,5009:100:3,0.15
Sebastes,wilsoni,-0.75,-90.75,5009:100:4,0.16
Sebastes,wilsoni,-0.25,-91.25,5009:101:1,0.15
Sebastes,wilsoni,-0.25,-91.75,5009:101:2,0.12
Sebastes,wilsoni,-0.75,-91.25,5009:101:3,0.15
Sebastes,wilsoni,-1.25,-90.25,5009:110:1,0.15
Sebastes,wilsoni,-1.25,-90.75,5009:110:2,0.15
Sebastes,wilsoni,-1.25,-91.25,5009:111:1,0.16
Sebastes,wilsoni,-10.25,-77.75,5107:207:2,0.05
Sebastes,wilsoni,-10.75,-77.75,5107:207:4,0.03
Sebastes,wilsoni,-10.25,-78.25,5107:208:1,0.07
Sebastes,wilsoni,-10.25,-78.75,5107:208:2,0.10
Sebastes,wilsoni,-10.75,-78.25,5107:208:3,0.08
Sebastes,wilsoni,-10.25,-79.25,5107:209:1,0.04
Sebastes,wilsoni,-11.25,-77.25,5107:217:1,0.02
Sebastes,wilsoni,-11.25,-77.75,5107:217:2,0.01
Sebastes,wilsoni,-11.75,-77.75,5107:217:4,0.07
Sebastes,wilsoni,-11.25,-78.25,5107:218:1,0.02
Sebastes,wilsoni,-12.25,-76.75,5107:226:2,0.02
Sebastes,wilsoni,-12.75,-76.25,5107:226:3,0.02
Sebastes,wilsoni,-12.75,-76.75,5107:226:4,0.09
Sebastes,wilsoni,-12.25,-77.25,5107:227:1,0.09
Sebastes,wilsoni,-12.25,-77.75,5107:227:2,0.10
Sebastes,wilsoni,-12.75,-77.25,5107:227:3,0.11
Sebastes,wilsoni,-13.25,-76.25,5107:236:1,0.06
Sebastes,wilsoni,-13.25,-76.75,5107:236:2,0.11
Sebastes,wilsoni,-13.75,-76.25,5107:236:3,0.11
Sebastes,wilsoni,-13.75,-76.75,5107:236:4,0.13
Sebastes,wilsoni,-14.25,-75.75,5107:245:2,0.10
Sebastes,wilsoni,-14.75,-75.25,5107:245:3,0.10
Sebastes,wilsoni,-14.75,-75.75,5107:245:4,0.15
Sebastes,wilsoni,-14.25,-76.25,5107:246:1,0.14
Sebastes,wilsoni,-14.75,-76.25,5107:246:3,0.14
Sebastes,wilsoni,-15.25,-74.75,5107:354:2,0.08
Sebastes,wilsoni,-15.75,-74.25,5107:354:3,0.07
Sebastes,wilsoni,-15.75,-74.75,5107:354:4,0.16
Sebastes,wilsoni,-16.75,-72.75,5107:362:4,0.02
Sebastes,wilsoni,-16.25,-73.75,5107:363:2,0.01
Sebastes,wilsoni,-16.75,-73.25,5107:363:3,0.07
Sebastes,wilsoni,-16.25,-74.25,5107:364:1,0.11
Sebastes,wilsoni,-17.75,-70.75,5107:370:4,0.06
Sebastes,wilsoni,-17.75,-71.25,5107:371:3,0.05
Sebastes,wilsoni,-17.25,-72.25,5107:372:1,0.04
Sebastes,wilsoni,-18.25,-70.25,5107:380:1,0.13
Sebastes,wilsoni,-18.25,-70.75,5107:380:2,0.10
Sebastes,wilsoni,-18.75,-70.25,5107:380:3,0.14
Sebastes,wilsoni,-19.25,-70.25,5107:390:1,0.12
Sebastes,wilsoni,-19.75,-70.25,5107:390:3,0.13
Sebastes,wilsoni,-15.25,-75.25,5107:455:1,0.16
Sebastes,wilsoni,-15.25,-75.75,5107:455:2,0.15
Sebastes,wilsoni,-20.25,-70.25,5207:100:1,0.14
Sebastes,wilsoni,-20.75,-70.25,5207:100:3,0.14
Sebastes,wilsoni,-21.25,-70.25,5207:110:1,0.16
Sebastes,wilsoni,-21.75,-70.25,5207:110:3,0.19
Sebastes,wilsoni,-22.75,-70.75,5207:120:4,0.07
Sebastes,wilsoni,-26.25,-79.75,5207:469:2,0.05
Sebastes,wilsoni,-21.25,-81.75,5208:111:2,0.01
Sebastes,wilsoni,-22.25,-81.25,5208:121:1,0.01
Sebastes,wilsoni,-25.25,-81.75,5208:351:2,0.01
Sebastes,wilsoni,-25.75,-82.25,5208:352:3,0.01
Sebastes,wilsoni,-26.25,-80.25,5208:360:1,0.04
Sebastes,wilsoni,-33.75,-77.75,5307:237:4,0.13
Sebastes,wilsoni,-33.75,-78.75,5307:238:4,0.11
Sebastes,wilsoni,-33.75,-79.25,5307:239:3,0.10
Sebastes,wilsoni,-36.75,-73.25,5307:363:3,0.15
Sebastes,wilsoni,-33.75,-80.75,5308:130:4,0.09
Sebastes,wilsoni,-46.25,-83.75,5408:363:2,0.17
Sebastes,wilsoni,-45.25,-157.75,5415:457:2,0.03
Sebastes,wilsoni,-43.75,-175.25,5417:235:3,0.07
Sebastes,wilsoni,-43.25,-176.25,5417:236:1,0.19
Sebastes,wilsoni,-43.25,-177.25,5417:237:1,0.18
Sebastes,wilsoni,-43.75,-179.25,5417:239:3,0.11
Sebastes,wilsoni,-44.25,-175.25,5417:245:1,0.16
Sebastes,wilsoni,-44.25,-179.25,5417:249:1,0.07
Sebastes,wilsoni,-48.25,-179.75,5417:489:2,0.15
Sebastes,wilsoni,-55.75,-66.25,5506:456:3,0.08
Sebastes,wilsoni,-56.25,-66.25,5506:466:1,0.03
Sebastes,wilsoni,-56.25,-66.75,5506:466:2,0.06
