Mapping parameters for Glycymeris pilosa (pilose bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,45,27,-14,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,pilosa,43.25,16.75,1401:236:2,1.00
Glycymeris,pilosa,43.25,16.25,1401:236:1,1.00
Glycymeris,pilosa,43.75,15.75,1401:235:4,1.00
Glycymeris,pilosa,43.75,15.25,1401:235:3,1.00
Glycymeris,pilosa,43.25,15.75,1401:235:2,1.00
Glycymeris,pilosa,43.25,15.25,1401:235:1,1.00
Glycymeris,pilosa,42.25,19.25,1401:229:1,1.00
Glycymeris,pilosa,42.75,18.25,1401:228:3,1.00
Glycymeris,pilosa,42.25,18.75,1401:228:2,1.00
Glycymeris,pilosa,42.25,18.25,1401:228:1,1.00
Glycymeris,pilosa,42.75,17.75,1401:227:4,1.00
Glycymeris,pilosa,42.75,17.25,1401:227:3,1.00
Glycymeris,pilosa,42.75,16.75,1401:226:4,1.00
Glycymeris,pilosa,42.75,16.25,1401:226:3,1.00
Glycymeris,pilosa,42.25,16.75,1401:226:2,1.00
Glycymeris,pilosa,42.25,16.25,1401:226:1,1.00
Glycymeris,pilosa,42.75,15.25,1401:225:3,1.00
Glycymeris,pilosa,42.25,15.75,1401:225:2,1.00
Glycymeris,pilosa,42.25,15.25,1401:225:1,1.00
Glycymeris,pilosa,41.75,19.25,1401:219:3,0.98
Glycymeris,pilosa,41.25,19.25,1401:219:1,1.00
Glycymeris,pilosa,41.75,18.75,1401:218:4,1.00
Glycymeris,pilosa,41.25,18.75,1401:218:2,1.00
Glycymeris,pilosa,41.25,17.75,1401:217:2,1.00
Glycymeris,pilosa,41.25,17.25,1401:217:1,1.00
Glycymeris,pilosa,41.75,16.75,1401:216:4,1.00
Glycymeris,pilosa,41.75,16.25,1401:216:3,1.00
Glycymeris,pilosa,41.25,16.75,1401:216:2,1.00
Glycymeris,pilosa,41.25,16.25,1401:216:1,1.00
Glycymeris,pilosa,41.75,15.75,1401:215:4,1.00
Glycymeris,pilosa,40.75,19.25,1401:209:3,1.00
Glycymeris,pilosa,40.25,19.75,1401:209:2,1.00
Glycymeris,pilosa,40.25,19.25,1401:209:1,1.00
Glycymeris,pilosa,40.75,18.75,1401:208:4,1.00
Glycymeris,pilosa,40.75,18.25,1401:208:3,1.00
Glycymeris,pilosa,40.25,18.75,1401:208:2,1.00
Glycymeris,pilosa,40.25,18.25,1401:208:1,1.00
Glycymeris,pilosa,40.75,17.75,1401:207:4,1.00
Glycymeris,pilosa,40.75,17.25,1401:207:3,1.00
Glycymeris,pilosa,40.25,17.75,1401:207:2,1.00
Glycymeris,pilosa,40.25,17.25,1401:207:1,1.00
Glycymeris,pilosa,40.25,16.75,1401:206:2,1.00
Glycymeris,pilosa,40.25,15.75,1401:205:2,1.00
Glycymeris,pilosa,40.25,15.25,1401:205:1,1.00
Glycymeris,pilosa,44.75,14.75,1401:144:4,0.93
Glycymeris,pilosa,44.75,14.25,1401:144:3,0.98
Glycymeris,pilosa,44.25,14.75,1401:144:2,1.00
Glycymeris,pilosa,44.75,13.75,1401:143:4,1.00
Glycymeris,pilosa,44.75,13.25,1401:143:3,0.83
Glycymeris,pilosa,43.25,14.75,1401:134:2,1.00
Glycymeris,pilosa,43.25,14.25,1401:134:1,1.00
Glycymeris,pilosa,43.75,10.25,1401:130:3,1.00
Glycymeris,pilosa,43.25,10.75,1401:130:2,1.00
Glycymeris,pilosa,43.25,10.25,1401:130:1,1.00
Glycymeris,pilosa,42.75,14.75,1401:124:4,1.00
Glycymeris,pilosa,42.75,14.25,1401:124:3,1.00
Glycymeris,pilosa,42.25,14.75,1401:124:2,1.00
Glycymeris,pilosa,42.75,11.25,1401:121:3,1.00
Glycymeris,pilosa,42.25,11.75,1401:121:2,1.00
Glycymeris,pilosa,42.25,11.25,1401:121:1,1.00
Glycymeris,pilosa,42.75,10.75,1401:120:4,1.00
Glycymeris,pilosa,42.75,10.25,1401:120:3,0.83
Glycymeris,pilosa,42.25,10.75,1401:120:2,0.83
Glycymeris,pilosa,42.25,10.25,1401:120:1,0.82
Glycymeris,pilosa,41.25,13.75,1401:113:2,1.00
Glycymeris,pilosa,41.25,13.25,1401:113:1,1.00
Glycymeris,pilosa,41.75,12.25,1401:112:3,1.00
Glycymeris,pilosa,41.25,12.75,1401:112:2,1.00
Glycymeris,pilosa,41.25,12.25,1401:112:1,1.00
Glycymeris,pilosa,41.75,11.75,1401:111:4,1.00
Glycymeris,pilosa,40.75,14.75,1401:104:4,1.00
Glycymeris,pilosa,40.75,14.25,1401:104:3,1.00
Glycymeris,pilosa,40.25,14.75,1401:104:2,1.00
Glycymeris,pilosa,40.75,13.75,1401:103:4,1.00
Glycymeris,pilosa,40.75,13.25,1401:103:3,0.92
Glycymeris,pilosa,40.75,12.75,1401:102:4,0.87
Glycymeris,pilosa,44.25,9.75,1400:249:2,1.00
Glycymeris,pilosa,44.25,9.25,1400:249:1,0.85
Glycymeris,pilosa,44.25,8.75,1400:248:2,0.84
Glycymeris,pilosa,44.25,8.25,1400:248:1,1.00
