Mapping parameters for Nemipterus peronii (Notchedfin threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,34,-27,31,172

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Nemipterus,peronii,8.75,152.25,1015:382:3,0.08
Nemipterus,peronii,8.75,151.75,1015:381:4,0.09
Nemipterus,peronii,8.75,151.25,1015:381:3,0.09
Nemipterus,peronii,8.25,151.75,1015:381:2,0.09
Nemipterus,peronii,7.75,152.25,1015:372:3,0.10
Nemipterus,peronii,7.25,152.25,1015:372:1,0.13
Nemipterus,peronii,7.75,151.75,1015:371:4,0.17
Nemipterus,peronii,7.25,151.75,1015:371:2,0.19
Nemipterus,peronii,6.75,152.75,1015:362:4,0.08
Nemipterus,peronii,5.75,153.25,1015:353:3,0.10
Nemipterus,peronii,8.25,149.25,1014:489:1,0.18
Nemipterus,peronii,8.25,147.25,1014:487:1,0.18
Nemipterus,peronii,8.25,146.75,1014:486:2,0.13
Nemipterus,peronii,8.25,145.75,1014:485:2,0.15
Nemipterus,peronii,8.25,145.25,1014:485:1,0.16
Nemipterus,peronii,7.75,149.25,1014:479:3,0.17
Nemipterus,peronii,7.25,149.25,1014:479:1,0.15
Nemipterus,peronii,7.75,147.75,1014:477:4,0.19
Nemipterus,peronii,7.25,147.25,1014:477:1,0.18
Nemipterus,peronii,7.75,146.25,1014:476:3,0.16
Nemipterus,peronii,7.25,146.25,1014:476:1,0.19
Nemipterus,peronii,7.75,145.75,1014:475:4,0.16
Nemipterus,peronii,6.75,149.25,1014:469:3,0.13
Nemipterus,peronii,9.75,140.75,1014:390:4,0.05
Nemipterus,peronii,8.75,144.75,1014:384:4,0.13
Nemipterus,peronii,8.25,144.75,1014:384:2,0.19
Nemipterus,peronii,9.75,139.75,1013:499:4,0.13
Nemipterus,peronii,9.75,138.25,1013:498:3,0.13
Nemipterus,peronii,9.25,138.25,1013:498:1,0.14
Nemipterus,peronii,5.25,113.25,1011:353:1,0.02
Nemipterus,peronii,5.75,112.25,1011:352:3,0.15
Nemipterus,peronii,9.75,105.25,1010:495:3,0.10
Nemipterus,peronii,6.25,109.25,1010:469:1,0.11
Nemipterus,peronii,6.75,108.75,1010:468:4,0.10
Nemipterus,peronii,5.25,109.25,1010:459:1,0.13
Nemipterus,peronii,4.75,109.75,1010:249:4,0.13
Nemipterus,peronii,4.25,109.75,1010:249:2,0.19
Nemipterus,peronii,1.75,101.75,1010:111:4,0.14
Nemipterus,peronii,6.25,98.25,1009:468:1,0.08
Nemipterus,peronii,6.25,97.75,1009:467:2,0.12
Nemipterus,peronii,7.25,77.75,1007:477:2,0.05
Nemipterus,peronii,-22.75,167.75,3216:227:4,0.29
Nemipterus,peronii,-22.75,167.25,3216:227:3,0.27
Nemipterus,peronii,-22.25,167.75,3216:227:2,0.32
Nemipterus,peronii,-22.25,167.25,3216:227:1,0.36
Nemipterus,peronii,-22.75,166.75,3216:226:4,0.22
Nemipterus,peronii,-22.25,166.75,3216:226:2,0.30
Nemipterus,peronii,-22.25,166.25,3216:226:1,0.28
