Mapping parameters for Stenotomus chrysops (Scup)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,46,25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Stenotomus,chrysops,45.25,-61.25,7406:351:1,0.04
Stenotomus,chrysops,45.25,-61.75,7406:351:2,0.03
Stenotomus,chrysops,45.25,-63.75,7406:353:2,0.04
Stenotomus,chrysops,45.25,-64.25,7406:354:1,0.05
Stenotomus,chrysops,45.25,-65.75,7406:455:2,0.05
Stenotomus,chrysops,45.25,-66.25,7406:456:1,0.16
Stenotomus,chrysops,45.25,-66.75,7406:456:2,0.05
Stenotomus,chrysops,40.75,-71.25,7407:101:3,0.12
Stenotomus,chrysops,40.75,-74.25,7407:104:3,0.08
Stenotomus,chrysops,41.25,-73.75,7407:113:2,0.01
Stenotomus,chrysops,27.25,-78.25,7207:478:1,0.24
Stenotomus,chrysops,27.25,-78.75,7207:478:2,0.25
Stenotomus,chrysops,26.25,-81.75,7208:361:2,0.22
Stenotomus,chrysops,27.75,-83.25,7208:373:3,0.26
Stenotomus,chrysops,28.25,-83.25,7208:383:1,0.38
Stenotomus,chrysops,28.75,-84.75,7208:384:4,0.36
Stenotomus,chrysops,29.25,-84.25,7208:394:1,0.36
Stenotomus,chrysops,28.75,-85.25,7208:485:3,0.20
Stenotomus,chrysops,29.75,-88.75,7208:498:4,0.27
Stenotomus,chrysops,29.25,-89.25,7208:499:1,0.38
Stenotomus,chrysops,29.25,-89.75,7208:499:2,0.27
Stenotomus,chrysops,28.75,-91.75,7209:381:4,0.26
Stenotomus,chrysops,28.75,-94.75,7209:384:4,0.28
Stenotomus,chrysops,29.25,-93.25,7209:393:1,0.37
Stenotomus,chrysops,28.25,-95.75,7209:485:2,0.25
Stenotomus,chrysops,28.75,-96.25,7209:486:3,0.32
Stenotomus,chrysops,32.25,-64.75,7306:124:2,0.25
Stenotomus,chrysops,32.75,-64.75,7306:124:4,0.31
Stenotomus,chrysops,37.75,-74.25,7307:374:3,0.24
Stenotomus,chrysops,31.25,-81.25,7308:111:1,0.33
Stenotomus,chrysops,30.75,-88.25,7308:208:3,0.34
Stenotomus,chrysops,43.25,-50.75,7405:130:2,0.39
Stenotomus,chrysops,43.75,-50.25,7405:130:3,0.32
Stenotomus,chrysops,44.25,-50.25,7405:140:1,0.32
Stenotomus,chrysops,44.25,-50.75,7405:140:2,0.32
Stenotomus,chrysops,44.75,-50.75,7405:140:4,0.30
Stenotomus,chrysops,44.75,-51.25,7405:141:3,0.37
Stenotomus,chrysops,44.75,-51.75,7405:141:4,0.38
Stenotomus,chrysops,44.75,-52.25,7405:142:3,0.35
Stenotomus,chrysops,43.75,-59.75,7405:239:4,0.34
Stenotomus,chrysops,43.75,-60.25,7406:130:3,0.28
Stenotomus,chrysops,43.75,-60.75,7406:130:4,0.25
Stenotomus,chrysops,43.75,-61.25,7406:131:3,0.28
Stenotomus,chrysops,43.75,-61.75,7406:131:4,0.34
Stenotomus,chrysops,43.75,-64.75,7406:134:4,0.37
Stenotomus,chrysops,44.25,-60.75,7406:140:2,0.22
Stenotomus,chrysops,44.75,-61.75,7406:141:4,0.21
Stenotomus,chrysops,44.75,-62.25,7406:142:3,0.27
Stenotomus,chrysops,44.75,-62.75,7406:142:4,0.27
Stenotomus,chrysops,44.25,-63.25,7406:143:1,0.30
Stenotomus,chrysops,44.25,-63.75,7406:143:2,0.30
Stenotomus,chrysops,44.75,-63.25,7406:143:3,0.25
Stenotomus,chrysops,44.75,-63.75,7406:143:4,0.22
Stenotomus,chrysops,44.25,-64.25,7406:144:1,0.30
Stenotomus,chrysops,44.25,-64.75,7406:144:2,0.30
Stenotomus,chrysops,43.25,-65.25,7406:235:1,0.22
Stenotomus,chrysops,43.75,-65.25,7406:235:3,0.28
Stenotomus,chrysops,44.25,-66.25,7406:246:1,0.23
Stenotomus,chrysops,44.75,-66.25,7406:246:3,0.27
Stenotomus,chrysops,44.25,-67.75,7406:247:2,0.36
Stenotomus,chrysops,44.25,-68.25,7406:248:1,0.28
Stenotomus,chrysops,44.25,-68.75,7406:248:2,0.39
Stenotomus,chrysops,44.25,-69.25,7406:249:1,0.38
