Mapping parameters for Polymixia lowei (Beardfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,41,4,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Polymixia,lowei,25.75,-83.25,7208:353:3,0.23
Polymixia,lowei,26.75,-83.25,7208:363:3,0.32
Polymixia,lowei,27.75,-83.75,7208:373:4,0.34
Polymixia,lowei,28.25,-80.25,7208:380:1,0.35
Polymixia,lowei,28.75,-80.75,7208:380:4,0.37
Polymixia,lowei,29.75,-84.25,7208:394:3,0.39
Polymixia,lowei,20.25,-91.25,7209:101:1,0.29
Polymixia,lowei,21.25,-91.25,7209:111:1,0.25
Polymixia,lowei,21.25,-91.75,7209:111:2,0.24
Polymixia,lowei,28.25,-94.25,7209:384:1,0.36
Polymixia,lowei,28.25,-94.75,7209:384:2,0.39
Polymixia,lowei,29.25,-90.75,7209:390:2,0.24
Polymixia,lowei,26.25,-96.75,7209:466:2,0.29
Polymixia,lowei,28.25,-95.25,7209:485:1,0.33
Polymixia,lowei,32.75,-79.75,7307:229:4,0.28
Polymixia,lowei,33.75,-78.75,7307:238:4,0.25
Polymixia,lowei,39.75,-72.75,7307:392:4,0.26
Polymixia,lowei,35.75,-75.25,7307:455:3,0.31
Polymixia,lowei,35.75,-75.75,7307:455:4,0.32
Polymixia,lowei,35.75,-76.25,7307:456:3,0.38
Polymixia,lowei,35.75,-76.75,7307:456:4,0.33
Polymixia,lowei,36.25,-75.25,7307:465:1,0.22
Polymixia,lowei,36.25,-76.25,7307:466:1,0.36
Polymixia,lowei,30.75,-81.25,7308:101:3,0.38
Polymixia,lowei,30.25,-87.25,7308:207:1,0.27
Polymixia,lowei,40.75,-66.75,7406:206:4,0.38
Polymixia,lowei,40.75,-67.25,7406:207:3,0.22
Polymixia,lowei,40.25,-69.25,7406:209:1,0.36
Polymixia,lowei,40.25,-69.75,7406:209:2,0.35
Polymixia,lowei,4.75,-50.75,7005:140:4,0.51
Polymixia,lowei,5.25,-51.25,7005:351:1,0.48
Polymixia,lowei,5.75,-53.25,7005:353:3,0.54
Polymixia,lowei,6.25,-52.75,7005:362:2,0.56
Polymixia,lowei,6.25,-53.25,7005:363:1,0.57
Polymixia,lowei,6.25,-53.75,7005:363:2,0.44
Polymixia,lowei,6.75,-53.75,7005:363:4,0.49
Polymixia,lowei,6.25,-56.25,7005:466:1,0.53
Polymixia,lowei,6.25,-56.75,7005:466:2,0.57
Polymixia,lowei,9.25,-71.25,7007:391:1,0.40
Polymixia,lowei,9.25,-71.75,7007:391:2,0.41
Polymixia,lowei,9.75,-71.75,7007:391:4,0.40
Polymixia,lowei,9.75,-72.25,7007:392:3,0.49
Polymixia,lowei,9.75,-75.75,7007:495:4,0.55
Polymixia,lowei,9.25,-79.75,7007:499:2,0.41
Polymixia,lowei,10.75,-62.25,7106:102:3,0.41
Polymixia,lowei,10.75,-62.75,7106:102:4,0.44
Polymixia,lowei,10.75,-63.75,7106:103:4,0.45
Polymixia,lowei,11.25,-63.25,7106:113:1,0.59
Polymixia,lowei,10.25,-71.75,7107:101:2,0.41
Polymixia,lowei,11.25,-70.75,7107:110:2,0.53
Polymixia,lowei,11.25,-71.75,7107:111:2,0.46
Polymixia,lowei,12.25,-70.25,7107:120:1,0.57
Polymixia,lowei,10.75,-75.25,7107:205:3,0.55
Polymixia,lowei,12.25,-83.25,7108:123:1,0.57
Polymixia,lowei,14.25,-83.25,7108:143:1,0.45
Polymixia,lowei,15.25,-83.25,7108:353:1,0.41
Polymixia,lowei,15.75,-84.25,7108:354:3,0.50
Polymixia,lowei,19.25,-91.25,7109:391:1,0.43
Polymixia,lowei,18.75,-95.75,7109:485:4,0.52
Polymixia,lowei,23.75,-77.25,7207:237:3,0.59
Polymixia,lowei,24.75,-75.25,7207:245:3,0.58
Polymixia,lowei,24.75,-77.75,7207:247:4,0.57
Polymixia,lowei,24.25,-78.25,7207:248:1,0.43
Polymixia,lowei,24.75,-78.25,7207:248:3,0.52
Polymixia,lowei,22.25,-84.25,7208:124:1,0.43
Polymixia,lowei,24.75,-82.75,7208:142:4,0.44
Polymixia,lowei,22.75,-88.25,7208:228:3,0.56
Polymixia,lowei,22.75,-88.75,7208:228:4,0.47
Polymixia,lowei,27.25,-83.75,7208:373:2,0.44
Polymixia,lowei,28.25,-84.25,7208:384:1,0.40
Polymixia,lowei,29.25,-80.75,7208:390:2,0.40
Polymixia,lowei,29.75,-87.75,7208:497:4,0.55
Polymixia,lowei,29.25,-88.75,7208:498:2,0.41
Polymixia,lowei,20.25,-90.75,7209:100:2,0.51
Polymixia,lowei,22.25,-90.25,7209:120:1,0.53
Polymixia,lowei,22.25,-97.75,7209:227:2,0.59
Polymixia,lowei,28.25,-93.75,7209:383:2,0.49
Polymixia,lowei,25.75,-96.75,7209:456:4,0.57
Polymixia,lowei,25.75,-97.25,7209:457:3,0.47
Polymixia,lowei,27.25,-96.75,7209:476:2,0.58
Polymixia,lowei,27.25,-97.25,7209:477:1,0.45
Polymixia,lowei,38.75,-73.75,7307:383:4,0.46
Polymixia,lowei,39.75,-72.25,7307:392:3,0.58
Polymixia,lowei,39.25,-74.25,7307:394:1,0.41
Polymixia,lowei,36.25,-76.75,7307:466:2,0.50
Polymixia,lowei,40.75,-66.25,7406:206:3,0.56
Polymixia,lowei,40.25,-68.25,7406:208:1,0.55
Polymixia,lowei,40.25,-68.75,7406:208:2,0.44
Polymixia,lowei,40.25,-70.25,7407:100:1,0.40
Polymixia,lowei,40.25,-70.75,7407:100:2,0.44
Polymixia,lowei,40.25,-71.25,7407:101:1,0.45
Polymixia,lowei,40.25,-71.75,7407:101:2,0.42
Polymixia,lowei,4.25,-50.25,7005:140:1,0.72
Polymixia,lowei,5.75,-51.75,7005:351:4,0.60
Polymixia,lowei,5.75,-53.75,7005:353:4,0.65
Polymixia,lowei,6.25,-52.25,7005:362:1,0.71
Polymixia,lowei,6.75,-52.75,7005:362:4,0.78
Polymixia,lowei,6.75,-53.25,7005:363:3,0.70
Polymixia,lowei,6.75,-54.25,7005:364:3,0.78
Polymixia,lowei,6.75,-57.25,7005:467:3,0.78
Polymixia,lowei,6.75,-58.25,7005:468:3,0.64
Polymixia,lowei,7.25,-58.25,7005:478:1,0.66
Polymixia,lowei,7.75,-58.25,7005:478:3,0.64
Polymixia,lowei,9.75,-60.25,7006:390:3,0.71
Polymixia,lowei,9.75,-60.75,7006:390:4,0.65
Polymixia,lowei,7.75,-76.75,7007:476:4,0.76
Polymixia,lowei,8.25,-76.75,7007:486:2,0.76
Polymixia,lowei,8.75,-76.75,7007:486:4,0.67
Polymixia,lowei,8.25,-77.25,7007:487:1,0.69
Polymixia,lowei,8.75,-77.25,7007:487:3,0.62
Polymixia,lowei,8.75,-77.75,7007:487:4,0.78
Polymixia,lowei,9.75,-78.25,7007:498:3,0.76
Polymixia,lowei,9.25,-79.25,7007:499:1,0.69
Polymixia,lowei,10.75,-60.75,7106:100:4,0.79
Polymixia,lowei,10.75,-61.25,7106:101:3,0.75
Polymixia,lowei,10.75,-61.75,7106:101:4,0.70
Polymixia,lowei,10.25,-64.25,7106:104:1,0.79
Polymixia,lowei,10.25,-64.75,7106:104:2,0.77
Polymixia,lowei,10.75,-64.25,7106:104:3,0.75
Polymixia,lowei,11.25,-61.25,7106:111:1,0.71
Polymixia,lowei,11.25,-62.25,7106:112:1,0.79
Polymixia,lowei,11.25,-62.75,7106:112:2,0.72
Polymixia,lowei,11.25,-63.75,7106:113:2,0.68
Polymixia,lowei,10.75,-68.25,7106:208:3,0.72
Polymixia,lowei,19.75,-68.75,7106:498:4,0.65
Polymixia,lowei,11.75,-70.75,7107:110:4,0.76
Polymixia,lowei,11.75,-71.25,7107:111:3,0.62
Polymixia,lowei,18.75,-73.75,7107:383:4,0.67
Polymixia,lowei,18.75,-74.25,7107:384:3,0.68
Polymixia,lowei,18.75,-74.75,7107:384:4,0.77
Polymixia,lowei,19.25,-73.75,7107:393:2,0.61
Polymixia,lowei,19.75,-74.25,7107:394:3,0.63
Polymixia,lowei,19.75,-74.75,7107:394:4,0.67
Polymixia,lowei,18.75,-75.75,7107:485:4,0.73
Polymixia,lowei,18.25,-76.25,7107:486:1,0.74
Polymixia,lowei,18.25,-76.75,7107:486:2,0.79
Polymixia,lowei,18.75,-77.25,7107:487:3,0.76
Polymixia,lowei,19.75,-76.75,7107:496:4,0.73
Polymixia,lowei,19.75,-77.25,7107:497:3,0.67
Polymixia,lowei,19.75,-77.75,7107:497:4,0.62
Polymixia,lowei,19.75,-79.75,7107:499:4,0.75
Polymixia,lowei,11.75,-83.75,7108:113:4,0.66
Polymixia,lowei,12.75,-82.75,7108:122:4,0.65
Polymixia,lowei,12.75,-83.25,7108:123:3,0.62
Polymixia,lowei,14.75,-83.25,7108:143:3,0.68
Polymixia,lowei,19.75,-80.25,7108:390:3,0.73
Polymixia,lowei,15.75,-88.25,7108:458:3,0.79
Polymixia,lowei,16.25,-85.25,7108:465:1,0.74
Polymixia,lowei,16.25,-85.75,7108:465:2,0.77
