Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,60.25,-144.75,7614:104:2,0.01
Poromitra,crassiceps,60.25,-142.75,7614:102:2,0.07
Poromitra,crassiceps,60.25,-142.25,7614:102:1,0.10
Poromitra,crassiceps,60.25,-141.75,7614:101:2,0.04
Poromitra,crassiceps,60.25,-141.25,7614:101:1,0.04
Poromitra,crassiceps,64.25,-40.25,7604:140:1,0.01
Poromitra,crassiceps,63.25,-42.25,7604:132:1,0.04
Poromitra,crassiceps,63.75,-41.25,7604:131:3,0.02
Poromitra,crassiceps,63.25,-41.25,7604:131:1,0.02
Poromitra,crassiceps,63.25,-40.75,7604:130:2,0.16
Poromitra,crassiceps,62.75,-43.25,7604:123:3,0.08
Poromitra,crassiceps,62.75,-42.25,7604:122:3,0.08
Poromitra,crassiceps,62.25,-42.25,7604:122:1,0.04
Poromitra,crassiceps,62.75,-41.75,7604:121:4,0.16
Poromitra,crassiceps,61.75,-42.25,7604:112:3,0.05
Poromitra,crassiceps,61.25,-42.25,7604:112:1,0.19
Poromitra,crassiceps,61.75,-41.75,7604:111:4,0.16
Poromitra,crassiceps,60.75,-42.75,7604:102:4,0.05
Poromitra,crassiceps,60.25,-42.75,7604:102:2,0.17
Poromitra,crassiceps,65.25,-37.75,7603:457:2,0.07
Poromitra,crassiceps,65.25,-35.75,7603:455:2,0.04
Poromitra,crassiceps,65.25,-35.25,7603:455:1,0.11
Poromitra,crassiceps,66.25,-31.25,7603:361:1,0.06
Poromitra,crassiceps,66.25,-30.75,7603:360:2,0.16
Poromitra,crassiceps,65.75,-33.25,7603:353:3,0.05
Poromitra,crassiceps,65.75,-32.75,7603:352:4,0.13
Poromitra,crassiceps,64.75,-39.25,7603:249:3,0.01
Poromitra,crassiceps,64.25,-39.75,7603:249:2,0.03
Poromitra,crassiceps,64.25,-39.25,7603:249:1,0.16
