Mapping parameters for Urosalpinx cinerea (Atlantic oyster drill)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  77,
Bounding Box (NSWE): ,46,28,81,64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Urosalpinx,cinerea,29.25,-83.25,7208:393:1,0.67
Urosalpinx,cinerea,29.75,-83.25,7208:393:3,0.76
Urosalpinx,cinerea,29.75,-83.75,7208:393:4,0.76
Urosalpinx,cinerea,29.75,-84.25,7208:394:3,0.75
Urosalpinx,cinerea,29.75,-84.75,7208:394:4,0.74
Urosalpinx,cinerea,29.75,-85.25,7208:495:3,0.70
Urosalpinx,cinerea,29.25,-91.25,7209:391:1,0.61
Urosalpinx,cinerea,29.25,-91.75,7209:391:2,0.63
Urosalpinx,cinerea,29.75,-91.75,7209:391:4,0.75
Urosalpinx,cinerea,29.75,-92.25,7209:392:3,0.73
Urosalpinx,cinerea,29.75,-92.75,7209:392:4,0.74
Urosalpinx,cinerea,29.75,-93.25,7209:393:3,0.75
Urosalpinx,cinerea,29.75,-93.75,7209:393:4,0.79
Urosalpinx,cinerea,29.25,-94.25,7209:394:1,0.71
Urosalpinx,cinerea,29.25,-94.75,7209:394:2,0.76
Urosalpinx,cinerea,28.75,-95.25,7209:485:3,0.60
Urosalpinx,cinerea,28.75,-95.75,7209:485:4,0.63
Urosalpinx,cinerea,28.75,-96.25,7209:486:3,0.61
Urosalpinx,cinerea,28.75,-96.75,7209:486:4,0.63
Urosalpinx,cinerea,29.25,-95.25,7209:495:1,0.75
Urosalpinx,cinerea,36.75,-4.75,7300:364:4,0.79
Urosalpinx,cinerea,32.25,-64.75,7306:124:2,0.63
Urosalpinx,cinerea,32.75,-64.75,7306:124:4,0.68
Urosalpinx,cinerea,33.75,-77.25,7307:237:3,0.63
Urosalpinx,cinerea,35.25,-75.25,7307:455:1,0.77
Urosalpinx,cinerea,39.25,-75.75,7307:495:2,0.71
Urosalpinx,cinerea,39.75,-75.75,7307:495:4,0.60
Urosalpinx,cinerea,30.25,-81.25,7308:101:1,0.77
Urosalpinx,cinerea,30.25,-85.25,7308:205:1,0.76
Urosalpinx,cinerea,30.25,-85.75,7308:205:2,0.74
Urosalpinx,cinerea,30.25,-86.25,7308:206:1,0.67
Urosalpinx,cinerea,30.25,-87.25,7308:207:1,0.64
Urosalpinx,cinerea,30.25,-87.75,7308:207:2,0.70
Urosalpinx,cinerea,30.75,-87.25,7308:207:3,0.74
Urosalpinx,cinerea,30.75,-87.75,7308:207:4,0.61
Urosalpinx,cinerea,31.75,-113.75,7311:113:4,0.67
Urosalpinx,cinerea,35.75,-121.25,7312:351:3,0.76
Urosalpinx,cinerea,36.25,-121.75,7312:361:2,0.69
Urosalpinx,cinerea,39.75,-123.75,7312:393:4,0.69
Urosalpinx,cinerea,44.75,-50.75,7405:140:4,0.71
Urosalpinx,cinerea,44.75,-51.75,7405:141:4,0.74
Urosalpinx,cinerea,44.75,-53.25,7405:143:3,0.78
Urosalpinx,cinerea,42.75,-62.75,7406:122:4,0.76
Urosalpinx,cinerea,44.75,-68.25,7406:248:3,0.74
Urosalpinx,cinerea,44.75,-68.75,7406:248:4,0.62
Urosalpinx,cinerea,44.25,-69.75,7406:249:2,0.73
Urosalpinx,cinerea,45.75,-60.75,7406:350:4,0.77
Urosalpinx,cinerea,45.25,-61.75,7406:351:2,0.60
Urosalpinx,cinerea,45.25,-63.75,7406:353:2,0.69
Urosalpinx,cinerea,45.75,-65.25,7406:455:3,0.74
Urosalpinx,cinerea,45.25,-67.25,7406:457:1,0.65
Urosalpinx,cinerea,40.75,-73.75,7407:103:4,0.78
Urosalpinx,cinerea,41.25,-70.75,7407:110:2,0.76
Urosalpinx,cinerea,41.25,-73.25,7407:113:1,0.73
Urosalpinx,cinerea,41.25,-124.25,7412:114:1,0.63
Urosalpinx,cinerea,41.75,-124.25,7412:114:3,0.62
Urosalpinx,cinerea,42.25,-124.25,7412:124:1,0.71
Urosalpinx,cinerea,42.75,-124.25,7412:124:3,0.79
Urosalpinx,cinerea,45.25,-123.75,7412:353:2,0.69
Urosalpinx,cinerea,37.75,22.75,1302:372:4,0.82
Urosalpinx,cinerea,37.75,23.25,1302:373:3,0.91
Urosalpinx,cinerea,38.25,22.75,1302:382:2,1.00
Urosalpinx,cinerea,38.25,23.25,1302:383:1,0.90
Urosalpinx,cinerea,39.75,22.75,1302:392:4,1.00
Urosalpinx,cinerea,38.75,27.25,1302:487:3,0.99
Urosalpinx,cinerea,39.25,26.75,1302:496:2,1.00
Urosalpinx,cinerea,39.75,26.25,1302:496:3,1.00
Urosalpinx,cinerea,39.75,26.75,1302:496:4,1.00
Urosalpinx,cinerea,36.75,36.25,1303:466:3,0.84
Urosalpinx,cinerea,43.25,4.75,1400:134:2,0.98
Urosalpinx,cinerea,43.75,12.75,1401:132:4,1.00
Urosalpinx,cinerea,43.75,13.25,1401:133:3,1.00
Urosalpinx,cinerea,44.25,10.25,1401:140:1,0.86
Urosalpinx,cinerea,44.25,12.25,1401:142:1,1.00
Urosalpinx,cinerea,44.25,12.75,1401:142:2,1.00
Urosalpinx,cinerea,44.75,13.75,1401:143:4,1.00
Urosalpinx,cinerea,42.75,18.75,1401:228:4,0.80
Urosalpinx,cinerea,44.75,15.25,1401:245:3,0.88
Urosalpinx,cinerea,45.25,12.75,1401:352:2,1.00
Urosalpinx,cinerea,45.75,12.25,1401:352:3,0.88
Urosalpinx,cinerea,45.75,12.75,1401:352:4,1.00
Urosalpinx,cinerea,45.25,13.25,1401:353:1,1.00
Urosalpinx,cinerea,45.25,13.75,1401:353:2,1.00
Urosalpinx,cinerea,45.75,13.25,1401:353:3,1.00
Urosalpinx,cinerea,45.75,13.75,1401:353:4,1.00
Urosalpinx,cinerea,45.25,14.75,1401:354:2,1.00
Urosalpinx,cinerea,40.25,22.75,1402:102:2,1.00
Urosalpinx,cinerea,40.75,22.75,1402:102:4,1.00
Urosalpinx,cinerea,40.25,23.25,1402:103:1,1.00
Urosalpinx,cinerea,40.75,23.75,1402:103:4,1.00
Urosalpinx,cinerea,40.75,25.75,1402:205:4,1.00
Urosalpinx,cinerea,40.25,26.25,1402:206:1,0.99
Urosalpinx,cinerea,40.25,26.75,1402:206:2,0.98
Urosalpinx,cinerea,40.75,26.25,1402:206:3,0.88
Urosalpinx,cinerea,40.25,27.25,1402:207:1,0.93
Urosalpinx,cinerea,40.25,27.75,1402:207:2,0.81
Urosalpinx,cinerea,29.75,-94.25,7209:394:3,0.80
