Mapping parameters for Sebastes emphaeus (Puget Sound rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67,
Bounding Box (NSWE): ,60,38,-152,-120

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,emphaeus,59.25,-147.25,7514:497:1,1.00
Sebastes,emphaeus,59.25,-147.75,7514:497:2,1.00
Sebastes,emphaeus,59.75,-147.25,7514:497:3,1.00
Sebastes,emphaeus,59.75,-147.75,7514:497:4,1.00
Sebastes,emphaeus,59.25,-148.25,7514:498:1,1.00
Sebastes,emphaeus,59.25,-148.75,7514:498:2,1.00
Sebastes,emphaeus,59.75,-148.25,7514:498:3,0.95
Sebastes,emphaeus,59.75,-148.75,7514:498:4,0.93
Sebastes,emphaeus,59.25,-149.25,7514:499:1,1.00
Sebastes,emphaeus,59.25,-149.75,7514:499:2,0.91
Sebastes,emphaeus,59.75,-149.25,7514:499:3,0.84


Occurrence cells used for creating environmental envelope (n = 52)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Sebastes,emphaeus,40.75,-124.25,7412:104:3,130,11.3092622756958,11.5626392364502,32.8399543762207,32.5129470825195,55.9110008180141,0,269.099822998047,12
Sebastes,emphaeus,40.75,-124.75,7412:104:4,1647,11.683798789978,3.78710198402405,32.7867012023926,34.4263801574707,41.737999767065,0,12.9916105270386,63
Sebastes,emphaeus,40.75,-125.25,7412:205:3,2829,12.2822513580322,1.49920105934143,32.6774024963379,34.654972076416,25.8370004594326,0,95.1157073974609,105
