Mapping parameters for Diplosoma listerianum (gray encrusting compound tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,68,-76,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,8,40,80
Temperature (°C),1,-1.73,9.89,27.26,31.46
Salinity (psu),1,5.21,31.87,36.13,38.65
Primary Production (mgC·m-3·day-1) ,1,0.34,1.7,24.9,93.95
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0,0.65
Dissolved Bottom Oxygen (mmol·m-3),0,37.52,167.55,282.15,408.48
Distance to Land (km),0,0,4,57,552
 

Map data (HSPEC) for predicted occurrences (n = 15148): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Diplosoma,listerianum,14.75,97.25,1109:247:3,0.11,1,0.622327205113,0.90094768240858,0.18970589210991,1,1,1
Diplosoma,listerianum,16.25,94.75,1109:364:2,0.15,0.25,0.71039039975121,0.85574130196368,1,1,1,1
Diplosoma,listerianum,16.75,94.75,1109:364:4,0.08,0.125,0.72539805457705,0.8796269444711,1,1,1,1
Diplosoma,listerianum,16.25,95.25,1109:465:1,0.13,0.25,0.71171827770414,0.80010295504479,0.91357827462812,1,1,1
Diplosoma,listerianum,16.75,96.25,1109:466:3,0.17,0.375,0.71681816464379,0.71906911244718,0.88078077567996,1,1,1
Diplosoma,listerianum,16.75,97.75,1109:467:4,0.05,0.125,0.74691658020019,0.69830906060255,0.80322719129594,1,1,1
Diplosoma,listerianum,11.25,100.25,1110:110:1,0.09,0.175,0.53743974594843,0.95646812570605,1,1,1,1
Diplosoma,listerianum,10.25,106.25,1110:206:1,0.04,0.125,0.74828941708519,0.88876869619474,0.50442314009836,1,1,1
Diplosoma,listerianum,10.25,106.75,1110:206:2,0.08,1,0.79805577596029,0.86055345814298,0.12330193453988,1,1,1
Diplosoma,listerianum,10.75,106.75,1110:206:4,0.06,0.125,0.80173014686221,0.92443797575828,0.67981547216502,1,1,1
Diplosoma,listerianum,19.75,110.25,1111:390:3,0.12,0.125,1,1,1,1,1,1
Diplosoma,listerianum,19.75,113.25,1111:393:3,0.15,0.15,1,1,1,1,1,1
Diplosoma,listerianum,12.25,120.75,1112:120:2,0.13,0.2,0.65698917933874,1,1,1,1,1
Diplosoma,listerianum,12.75,121.25,1112:121:3,0.18,0.25,0.70444900876,1,1,1,1,1
Diplosoma,listerianum,14.25,145.25,1114:245:1,0.18,1,0.60504253932407,1,0.29191178231336,1,1,1
Diplosoma,listerianum,16.75,145.75,1114:465:4,0.05,0.175,0.63539481390091,1,0.48308825342204,1,1,1
Diplosoma,listerianum,16.25,146.25,1114:466:1,0.07,0.25,0.6251319158645,1,0.43970586974448,1,1,1
Diplosoma,listerianum,17.25,152.75,1115:372:2,0.04,0.15,0.66583473568871,1,0.36470589785398,1,1,1
Diplosoma,listerianum,12.25,168.75,1116:228:2,0.18,1,0.77373117719379,1,0.22720587805516,1,1,1
Diplosoma,listerianum,14.75,168.75,1116:248:4,0.09,1,0.79976330711729,1,0.11544117713621,1,1,1
Diplosoma,listerianum,14.75,169.25,1116:249:3,0.06,1,0.80797898428781,1,0.080147068940706,1,1,1
Diplosoma,listerianum,19.75,160.25,1116:390:3,0.09,0.25,0.79916249229795,1,0.46102943312486,1,1,1
Diplosoma,listerianum,12.25,170.25,1117:120:1,0.10,1,0.78801812671479,1,0.1330882419339,1,1,1
Diplosoma,listerianum,24.75,34.75,1203:144:4,0.10,1,1,0.10477792649044,1,1,1,1
Diplosoma,listerianum,23.75,35.25,1203:235:3,0.06,0.25,1,0.23019669547913,1,1,1,1
Diplosoma,listerianum,23.75,35.75,1203:235:4,0.18,1,1,0.17655932714068,1,1,1,1
Diplosoma,listerianum,23.25,36.25,1203:236:1,0.19,1,0.92735493977864,0.20080536130873,1,1,1,1
Diplosoma,listerianum,23.75,36.25,1203:236:3,0.16,1,0.97182613554455,0.16729960365901,1,1,1,1
Diplosoma,listerianum,24.25,35.25,1203:245:1,0.13,1,1,0.12527738298691,1,1,1,1
Diplosoma,listerianum,24.25,35.75,1203:245:2,0.13,1,1,0.13062855554004,1,1,1,1
Diplosoma,listerianum,24.75,35.25,1203:245:3,0.06,1,1,0.063668508378294,1,1,1,1
Diplosoma,listerianum,24.75,37.25,1203:247:3,0.19,1,0.95647697448731,0.19790195283436,1,1,1,1
Diplosoma,listerianum,25.25,34.75,1203:354:2,0.02,1,1,0.01525666978623,1,1,1,1
Diplosoma,listerianum,25.75,34.25,1203:354:3,0.02,1,1,0.021703810918887,1,1,1,1
Diplosoma,listerianum,25.25,35.25,1203:455:1,0.04,1,1,0.041593218606627,1,1,1,1
Diplosoma,listerianum,25.25,36.75,1203:456:2,0.18,1,1,0.17906461443218,1,1,1,1
Diplosoma,listerianum,25.75,36.25,1203:456:3,0.12,1,1,0.12215296427409,1,1,1,1
Diplosoma,listerianum,25.75,36.75,1203:456:4,0.17,1,1,0.17477308000837,1,1,1,1
Diplosoma,listerianum,25.75,37.25,1203:457:3,0.03,0.125,1,0.26493011959016,1,1,1,1
Diplosoma,listerianum,26.75,35.75,1203:465:4,0.05,1,1,0.048795730348611,1,1,1,1
Diplosoma,listerianum,26.25,36.25,1203:466:1,0.16,1,1,0.16338499765547,1,1,1,1
Diplosoma,listerianum,26.75,36.25,1203:466:3,0.12,1,1,0.11588142031714,1,1,1,1
Diplosoma,listerianum,27.25,35.75,1203:475:2,0.02,1,1,0.018208518860832,1,1,1,1
Diplosoma,listerianum,27.75,35.75,1203:475:4,0.05,1,1,0.047808753119563,1,1,1,1
Diplosoma,listerianum,27.75,49.75,1204:479:4,0.08,1,1,0.081983596559563,1,1,1,1
Diplosoma,listerianum,29.25,49.75,1204:499:2,0.04,1,1,0.036933838375039,1,1,1,1
Diplosoma,listerianum,23.75,52.25,1205:132:3,0.04,0.125,0.91134592692057,0.31037345765127,1,1,1,1
Diplosoma,listerianum,24.75,51.75,1205:141:4,0.19,1,0.93883263724191,0.20333486890036,1,1,1,1
Diplosoma,listerianum,24.25,52.75,1205:142:2,0.08,1,0.84849197751,0.08968262445357,1,1,1,1
Diplosoma,listerianum,24.75,52.25,1205:142:3,0.08,1,0.90239637465705,0.083471631246905,1,1,1,1
Diplosoma,listerianum,24.75,52.75,1205:142:4,0.01,1,0.86489926292783,0.0085400778149599,1,1,1,1
Diplosoma,listerianum,24.25,53.75,1205:143:2,0.01,1,0.83392028808593,0.014928181966151,1,1,1,1
Diplosoma,listerianum,24.25,54.25,1205:144:1,0.06,1,0.83300067356655,0.074773515973769,1,1,1,1
Diplosoma,listerianum,24.25,54.75,1205:144:2,0.02,0.125,0.82734810965402,0.16191058688694,1,1,1,1
Diplosoma,listerianum,24.75,54.75,1205:144:4,0.03,1,0.77981698172433,0.041562943231508,1,1,1,1
Diplosoma,listerianum,25.25,51.75,1205:351:2,0.13,1,0.97199234735398,0.1362022521004,1,1,1,1
Diplosoma,listerianum,25.75,51.25,1205:351:3,0.18,0.5,1,0.35094094654869,1,1,1,1
Diplosoma,listerianum,25.75,51.75,1205:351:4,0.15,1,0.99499179295131,0.14624913533528,1,1,1,1
Diplosoma,listerianum,25.25,52.25,1205:352:1,0.06,1,0.93590485709055,0.06105271596758,1,1,1,1
Diplosoma,listerianum,25.25,52.75,1205:352:2,0.02,1,0.88926609584264,0.02351881965758,1,1,1,1
