Mapping parameters for Echiichthys vipera (Lesser weever)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,59,20,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Echiichthys,vipera,36.75,25.25,1302:465:3,0.10
Echiichthys,vipera,36.75,25.75,1302:465:4,0.05
Echiichthys,vipera,36.25,26.25,1302:466:1,0.03
Echiichthys,vipera,36.25,26.75,1302:466:2,0.02
Echiichthys,vipera,36.75,26.25,1302:466:3,0.02
Echiichthys,vipera,36.75,26.75,1302:466:4,0.01
Echiichthys,vipera,36.25,27.25,1302:467:1,0.01
Echiichthys,vipera,36.75,29.25,1302:469:3,0.08
Echiichthys,vipera,37.25,25.25,1302:475:1,0.14
Echiichthys,vipera,37.25,25.75,1302:475:2,0.07
Echiichthys,vipera,37.75,25.75,1302:475:4,0.14
Echiichthys,vipera,37.25,26.25,1302:476:1,0.03
Echiichthys,vipera,37.25,26.75,1302:476:2,0.03
Echiichthys,vipera,37.75,26.25,1302:476:3,0.18
Echiichthys,vipera,37.75,26.75,1302:476:4,0.16
Echiichthys,vipera,37.25,27.25,1302:477:1,0.04
Echiichthys,vipera,37.25,27.75,1302:477:2,0.14
Echiichthys,vipera,31.25,30.25,1303:110:1,0.03
Echiichthys,vipera,31.25,30.75,1303:110:2,0.03
Echiichthys,vipera,31.75,30.25,1303:110:3,0.02
Echiichthys,vipera,31.75,30.75,1303:110:4,0.03
Echiichthys,vipera,31.25,31.75,1303:111:2,0.04
Echiichthys,vipera,31.75,31.25,1303:111:3,0.04
Echiichthys,vipera,31.75,31.75,1303:111:4,0.04
Echiichthys,vipera,31.25,32.25,1303:112:1,0.03
Echiichthys,vipera,31.75,32.25,1303:112:3,0.02
Echiichthys,vipera,34.25,35.75,1303:245:2,0.01
Echiichthys,vipera,36.75,31.75,1303:361:4,0.09
Echiichthys,vipera,36.25,32.75,1303:362:2,0.01
Echiichthys,vipera,36.75,32.25,1303:362:3,0.15
Echiichthys,vipera,36.25,33.25,1303:363:1,0.01
Echiichthys,vipera,36.75,34.25,1303:364:3,0.06
Echiichthys,vipera,36.25,35.75,1303:465:2,0.01
Echiichthys,vipera,36.75,35.25,1303:465:3,0.01
Echiichthys,vipera,36.75,35.75,1303:465:4,0.01
Echiichthys,vipera,40.25,3.25,1400:103:1,0.07
Echiichthys,vipera,40.25,9.75,1400:209:2,0.09
Echiichthys,vipera,40.75,9.75,1400:209:4,0.12
Echiichthys,vipera,41.25,8.25,1400:218:1,0.12
Echiichthys,vipera,41.75,8.75,1400:218:4,0.14
Echiichthys,vipera,41.25,9.75,1400:219:2,0.12
Echiichthys,vipera,41.75,9.25,1400:219:3,0.12
Echiichthys,vipera,42.25,8.75,1400:228:2,0.14
Echiichthys,vipera,42.75,8.75,1400:228:4,0.16
Echiichthys,vipera,42.25,9.25,1400:229:1,0.14
Echiichthys,vipera,42.25,9.75,1400:229:2,0.07
Echiichthys,vipera,43.25,6.75,1400:236:2,0.08
Echiichthys,vipera,43.75,8.25,1400:238:3,0.19
Echiichthys,vipera,43.25,9.25,1400:239:1,0.07
Echiichthys,vipera,43.25,9.75,1400:239:2,0.08
Echiichthys,vipera,43.75,9.75,1400:239:4,0.17
Echiichthys,vipera,44.25,8.75,1400:248:2,0.06
Echiichthys,vipera,44.25,9.25,1400:249:1,0.07
Echiichthys,vipera,40.75,12.75,1401:102:4,0.08
Echiichthys,vipera,40.75,13.25,1401:103:3,0.10
Echiichthys,vipera,40.25,14.75,1401:104:2,0.13
Echiichthys,vipera,41.75,11.75,1401:111:4,0.03
Echiichthys,vipera,42.25,10.25,1401:120:1,0.06
Echiichthys,vipera,42.25,10.75,1401:120:2,0.07
Echiichthys,vipera,42.75,10.25,1401:120:3,0.06
Echiichthys,vipera,42.75,10.75,1401:120:4,0.19
Echiichthys,vipera,43.25,14.75,1401:134:2,0.01
Echiichthys,vipera,43.75,14.25,1401:134:3,0.19
Echiichthys,vipera,44.25,12.25,1401:142:1,0.06
Echiichthys,vipera,44.75,13.25,1401:143:3,0.04
Echiichthys,vipera,40.25,15.25,1401:205:1,0.18
Echiichthys,vipera,40.25,17.25,1401:207:1,0.18
Echiichthys,vipera,40.25,17.75,1401:207:2,0.07
Echiichthys,vipera,40.25,18.25,1401:208:1,0.15
Echiichthys,vipera,40.25,18.75,1401:208:2,0.19
Echiichthys,vipera,45.25,12.75,1401:352:2,0.10
Echiichthys,vipera,45.75,12.75,1401:352:4,0.07
Echiichthys,vipera,40.25,26.25,1402:206:1,0.15
Echiichthys,vipera,40.25,26.75,1402:206:2,0.12
Echiichthys,vipera,40.25,27.25,1402:207:1,0.04
Echiichthys,vipera,41.25,25.25,1402:215:1,0.19
Echiichthys,vipera,51.75,4.25,1500:114:3,0.13
Echiichthys,vipera,51.75,4.75,1500:114:4,0.18
Echiichthys,vipera,52.25,4.25,1500:124:1,0.04
Echiichthys,vipera,52.25,4.75,1500:124:2,0.18
Echiichthys,vipera,52.25,5.25,1500:225:1,0.17
Echiichthys,vipera,55.75,2.25,1500:352:3,0.17
Echiichthys,vipera,56.75,4.75,1500:364:4,0.16
Echiichthys,vipera,58.75,6.25,1500:486:3,0.13
Echiichthys,vipera,20.75,-16.25,7201:206:3,0.02
Echiichthys,vipera,22.25,-16.25,7201:226:1,0.17
Echiichthys,vipera,22.75,-17.25,7201:227:3,0.08
Echiichthys,vipera,28.25,-14.25,7201:384:1,0.14
Echiichthys,vipera,28.25,-14.75,7201:384:2,0.05
Echiichthys,vipera,28.75,-14.25,7201:384:3,0.01
Echiichthys,vipera,29.25,-13.25,7201:393:1,0.15
Echiichthys,vipera,29.25,-13.75,7201:393:2,0.04
Echiichthys,vipera,25.75,-15.25,7201:455:3,0.13
Echiichthys,vipera,27.75,-15.25,7201:475:3,0.05
Echiichthys,vipera,27.75,-15.75,7201:475:4,0.03
Echiichthys,vipera,27.75,-17.75,7201:477:4,0.02
Echiichthys,vipera,27.75,-18.25,7201:478:3,0.02
Echiichthys,vipera,28.25,-15.25,7201:485:1,0.02
Echiichthys,vipera,28.25,-15.75,7201:485:2,0.02
Echiichthys,vipera,28.25,-16.25,7201:486:1,0.02
Echiichthys,vipera,28.25,-16.75,7201:486:2,0.02
Echiichthys,vipera,28.75,-16.25,7201:486:3,0.01
Echiichthys,vipera,28.25,-17.25,7201:487:1,0.02
Echiichthys,vipera,28.25,-17.75,7201:487:2,0.02
Echiichthys,vipera,28.75,-17.75,7201:487:4,0.01
Echiichthys,vipera,33.75,-8.25,7300:238:3,0.18
Echiichthys,vipera,30.25,-15.75,7301:205:2,0.01
Echiichthys,vipera,43.75,-4.25,7400:134:3,0.12
Echiichthys,vipera,44.75,-1.75,7400:141:4,0.12
Echiichthys,vipera,40.25,-9.25,7400:209:1,0.08
Echiichthys,vipera,46.25,-4.25,7400:364:1,0.08
Echiichthys,vipera,48.25,-6.25,7400:486:1,0.17
Echiichthys,vipera,51.25,-3.75,7500:113:2,0.13
Echiichthys,vipera,53.75,-0.75,7500:130:4,0.19
Echiichthys,vipera,50.25,-9.25,7500:209:1,0.04
Echiichthys,vipera,55.75,-4.25,7500:354:3,0.19
Echiichthys,vipera,58.25,-2.25,7500:382:1,0.07
Echiichthys,vipera,58.25,-4.75,7500:384:2,0.18
Echiichthys,vipera,56.25,-8.25,7500:468:1,0.04
Echiichthys,vipera,57.25,-5.25,7500:475:1,0.18
Echiichthys,vipera,51.75,-10.75,7501:110:4,0.08
Echiichthys,vipera,57.75,-13.75,7501:373:4,0.08
Echiichthys,vipera,39.25,1.25,1300:391:1,0.20
Echiichthys,vipera,39.75,4.25,1300:394:3,0.20
Echiichthys,vipera,37.25,8.25,1300:478:1,0.33
Echiichthys,vipera,37.25,8.75,1300:478:2,0.32
Echiichthys,vipera,38.75,8.75,1300:488:4,0.20
Echiichthys,vipera,39.25,8.75,1300:498:2,0.26
Echiichthys,vipera,39.75,8.25,1300:498:3,0.23
Echiichthys,vipera,39.75,8.75,1300:498:4,0.30
Echiichthys,vipera,39.25,9.25,1300:499:1,0.31
Echiichthys,vipera,39.25,9.75,1300:499:2,0.24
Echiichthys,vipera,39.75,9.75,1300:499:4,0.26
Echiichthys,vipera,34.75,10.75,1301:140:4,0.24
Echiichthys,vipera,34.75,11.25,1301:141:3,0.22
Echiichthys,vipera,35.75,10.75,1301:350:4,0.31
Echiichthys,vipera,35.25,11.25,1301:351:1,0.23
Echiichthys,vipera,36.25,10.75,1301:360:2,0.34
Echiichthys,vipera,36.75,10.75,1301:360:4,0.37
Echiichthys,vipera,36.75,14.25,1301:364:3,0.31
Echiichthys,vipera,36.75,14.75,1301:364:4,0.27
Echiichthys,vipera,37.25,10.75,1301:370:2,0.23
Echiichthys,vipera,37.25,13.25,1301:373:1,0.23
Echiichthys,vipera,37.25,13.75,1301:373:2,0.22
Echiichthys,vipera,37.25,14.25,1301:374:1,0.24
Echiichthys,vipera,37.75,15.25,1301:475:3,0.20
Echiichthys,vipera,37.75,15.75,1301:475:4,0.22
Echiichthys,vipera,38.25,15.75,1301:485:2,0.21
Echiichthys,vipera,38.75,15.75,1301:485:4,0.20
Echiichthys,vipera,38.75,16.25,1301:486:3,0.24
Echiichthys,vipera,38.75,16.75,1301:486:4,0.24
Echiichthys,vipera,39.25,16.25,1301:496:1,0.25
Echiichthys,vipera,39.75,16.75,1301:496:4,0.28
Echiichthys,vipera,36.75,21.75,1302:361:4,0.22
Echiichthys,vipera,36.75,22.25,1302:362:3,0.31
Echiichthys,vipera,36.75,22.75,1302:362:4,0.32
Echiichthys,vipera,36.75,23.25,1302:363:3,0.26
Echiichthys,vipera,37.25,23.75,1302:373:2,0.21
Echiichthys,vipera,37.75,24.75,1302:374:4,0.21
Echiichthys,vipera,38.75,20.75,1302:380:4,0.32
Echiichthys,vipera,38.25,21.25,1302:381:1,0.33
Echiichthys,vipera,38.25,24.75,1302:384:2,0.25
Echiichthys,vipera,38.75,24.75,1302:384:4,0.26
Echiichthys,vipera,39.25,20.25,1302:390:1,0.26
Echiichthys,vipera,39.25,23.75,1302:393:2,0.22
Echiichthys,vipera,39.75,23.75,1302:393:4,0.37
Echiichthys,vipera,39.25,24.25,1302:394:1,0.20
Echiichthys,vipera,39.25,24.75,1302:394:2,0.29
Echiichthys,vipera,39.75,24.25,1302:394:3,0.24
Echiichthys,vipera,37.75,25.25,1302:475:3,0.25
Echiichthys,vipera,37.75,27.25,1302:477:3,0.26
Echiichthys,vipera,37.25,28.25,1302:478:1,0.37
Echiichthys,vipera,38.25,25.75,1302:485:2,0.36
Echiichthys,vipera,38.25,26.25,1302:486:1,0.36
Echiichthys,vipera,38.25,26.75,1302:486:2,0.27
Echiichthys,vipera,38.75,26.75,1302:486:4,0.37
Echiichthys,vipera,40.75,1.25,1400:101:3,0.38
Echiichthys,vipera,40.25,3.75,1400:103:2,0.32
Echiichthys,vipera,40.25,4.25,1400:104:1,0.39
Echiichthys,vipera,43.25,4.75,1400:134:2,0.27
Echiichthys,vipera,40.25,8.75,1400:208:2,0.32
Echiichthys,vipera,40.75,8.25,1400:208:3,0.30
Echiichthys,vipera,40.75,8.75,1400:208:4,0.30
Echiichthys,vipera,41.25,8.75,1400:218:2,0.28
Echiichthys,vipera,41.25,9.25,1400:219:1,0.20
Echiichthys,vipera,42.75,9.25,1400:229:3,0.22
Echiichthys,vipera,42.75,9.75,1400:229:4,0.23
Echiichthys,vipera,42.25,11.25,1401:121:1,0.25
Echiichthys,vipera,40.25,15.75,1401:205:2,0.26
Echiichthys,vipera,40.25,16.75,1401:206:2,0.34
Echiichthys,vipera,40.75,17.25,1401:207:3,0.29
Echiichthys,vipera,40.75,17.75,1401:207:4,0.26
Echiichthys,vipera,40.75,18.25,1401:208:3,0.29
Echiichthys,vipera,40.25,19.25,1401:209:1,0.26
Echiichthys,vipera,41.25,17.25,1401:217:1,0.29
Echiichthys,vipera,42.25,15.75,1401:225:2,0.22
Echiichthys,vipera,42.75,15.25,1401:225:3,0.26
Echiichthys,vipera,42.75,15.75,1401:225:4,0.30
Echiichthys,vipera,42.25,16.25,1401:226:1,0.31
Echiichthys,vipera,42.75,16.25,1401:226:3,0.34
Echiichthys,vipera,42.75,18.75,1401:228:4,0.20
Echiichthys,vipera,43.25,15.25,1401:235:1,0.29
Echiichthys,vipera,43.25,15.75,1401:235:2,0.33
Echiichthys,vipera,43.75,16.75,1401:236:4,0.20
Echiichthys,vipera,44.25,15.75,1401:245:2,0.20
Echiichthys,vipera,44.75,15.25,1401:245:3,0.20
Echiichthys,vipera,40.25,25.75,1402:205:2,0.35
Echiichthys,vipera,40.75,25.75,1402:205:4,0.25
Echiichthys,vipera,51.25,0.25,1500:110:1,0.20
Echiichthys,vipera,51.75,3.75,1500:113:4,0.23
Echiichthys,vipera,54.75,4.25,1500:144:3,0.33
Echiichthys,vipera,55.25,0.75,1500:350:2,0.33
Echiichthys,vipera,55.75,0.75,1500:350:4,0.33
Echiichthys,vipera,56.25,4.75,1500:364:2,0.33
Echiichthys,vipera,57.25,4.25,1500:374:1,0.23
Echiichthys,vipera,57.75,4.25,1500:374:3,0.35
Echiichthys,vipera,57.75,4.75,1500:374:4,0.24
Echiichthys,vipera,55.75,5.75,1500:455:4,0.21
Echiichthys,vipera,56.75,5.25,1500:465:3,0.24
Echiichthys,vipera,23.75,-16.75,7201:236:4,0.34
Echiichthys,vipera,24.75,-15.25,7201:245:3,0.33
Echiichthys,vipera,27.25,-13.75,7201:373:2,0.24
Echiichthys,vipera,28.75,-13.75,7201:383:4,0.38
Echiichthys,vipera,25.25,-16.25,7201:456:1,0.20
Echiichthys,vipera,46.25,-2.75,7400:362:2,0.29
Echiichthys,vipera,51.75,-2.25,7500:112:3,0.20
Echiichthys,vipera,52.75,-3.75,7500:123:4,0.20
Echiichthys,vipera,54.25,-0.75,7500:140:2,0.39
Echiichthys,vipera,51.75,-5.75,7500:215:4,0.21
Echiichthys,vipera,51.75,-7.25,7500:217:3,0.21
Echiichthys,vipera,52.75,-8.75,7500:228:4,0.20
Echiichthys,vipera,55.75,-0.25,7500:350:3,0.21
Echiichthys,vipera,55.25,-3.75,7500:353:2,0.38
Echiichthys,vipera,56.25,-3.75,7500:363:2,0.36
Echiichthys,vipera,56.25,-4.75,7500:364:2,0.37
Echiichthys,vipera,55.75,-7.25,7500:457:3,0.25
Echiichthys,vipera,56.25,-7.75,7500:467:2,0.21
Echiichthys,vipera,56.75,-8.25,7500:468:3,0.33
Echiichthys,vipera,52.75,-10.25,7501:120:3,0.29
Echiichthys,vipera,36.75,1.75,1300:361:4,0.49
Echiichthys,vipera,36.75,2.25,1300:362:3,0.40
Echiichthys,vipera,38.75,0.25,1300:380:3,0.52
Echiichthys,vipera,39.25,0.25,1300:390:1,0.41
Echiichthys,vipera,39.75,0.75,1300:390:4,0.45
Echiichthys,vipera,36.75,7.75,1300:467:4,0.57
Echiichthys,vipera,36.75,8.25,1300:468:3,0.47
Echiichthys,vipera,36.75,8.75,1300:468:4,0.40
Echiichthys,vipera,37.25,6.75,1300:476:2,0.51
Echiichthys,vipera,37.25,7.75,1300:477:2,0.56
Echiichthys,vipera,37.25,9.25,1300:479:1,0.45
Echiichthys,vipera,37.25,9.75,1300:479:2,0.49
Echiichthys,vipera,36.75,10.25,1301:360:3,0.47
Echiichthys,vipera,39.75,19.75,1301:499:4,0.40
Echiichthys,vipera,37.25,21.75,1302:371:2,0.51
Echiichthys,vipera,37.75,21.75,1302:371:4,0.59
Echiichthys,vipera,37.25,23.25,1302:373:1,0.46
Echiichthys,vipera,37.75,24.25,1302:374:3,0.44
