Mapping parameters for Lagenorhynchus obscurus (dusky dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lagenorhynchus,obscurus,-7.75,9.75,3000:479:4,0.05
Lagenorhynchus,obscurus,-8.25,5.25,3000:485:1,0.03
Lagenorhynchus,obscurus,-8.25,5.75,3000:485:2,0.04
Lagenorhynchus,obscurus,-8.75,5.25,3000:485:3,0.03
Lagenorhynchus,obscurus,-8.75,5.75,3000:485:4,0.03
Lagenorhynchus,obscurus,-8.25,6.25,3000:486:1,0.04
Lagenorhynchus,obscurus,-8.25,6.75,3000:486:2,0.04
Lagenorhynchus,obscurus,-8.75,6.25,3000:486:3,0.04
Lagenorhynchus,obscurus,-8.75,6.75,3000:486:4,0.04
Lagenorhynchus,obscurus,-8.25,7.25,3000:487:1,0.05
Lagenorhynchus,obscurus,-8.25,7.75,3000:487:2,0.05
Lagenorhynchus,obscurus,-8.75,7.25,3000:487:3,0.04
Lagenorhynchus,obscurus,-8.75,7.75,3000:487:4,0.05
Lagenorhynchus,obscurus,-8.25,8.25,3000:488:1,0.05
Lagenorhynchus,obscurus,-8.25,8.75,3000:488:2,0.05
Lagenorhynchus,obscurus,-8.75,8.25,3000:488:3,0.05
Lagenorhynchus,obscurus,-8.75,8.75,3000:488:4,0.05
Lagenorhynchus,obscurus,-8.25,9.25,3000:489:1,0.05
Lagenorhynchus,obscurus,-8.25,9.75,3000:489:2,0.05
Lagenorhynchus,obscurus,-8.75,9.25,3000:489:3,0.05
Lagenorhynchus,obscurus,-8.75,9.75,3000:489:4,0.05
Lagenorhynchus,obscurus,-9.25,5.25,3000:495:1,0.03
Lagenorhynchus,obscurus,-9.25,5.75,3000:495:2,0.03
Lagenorhynchus,obscurus,-9.75,5.25,3000:495:3,0.02
Lagenorhynchus,obscurus,-9.75,5.75,3000:495:4,0.03
Lagenorhynchus,obscurus,-9.25,6.25,3000:496:1,0.03
Lagenorhynchus,obscurus,-9.25,6.75,3000:496:2,0.03
Lagenorhynchus,obscurus,-9.75,6.25,3000:496:3,0.03
