Mapping parameters for Thryssa hamiltonii (Hamilton's thryssa)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,31,-25,52,152

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Thryssa,hamiltonii,10.25,92.25,1109:102:1,0.12
Thryssa,hamiltonii,19.25,70.25,1107:390:1,0.16
Thryssa,hamiltonii,18.75,71.25,1107:381:3,0.03
Thryssa,hamiltonii,18.25,71.25,1107:381:1,0.01
Thryssa,hamiltonii,18.75,70.75,1107:380:4,0.07
Thryssa,hamiltonii,18.25,70.75,1107:380:2,0.01
Thryssa,hamiltonii,17.25,72.25,1107:372:1,0.07
Thryssa,hamiltonii,16.75,72.25,1107:362:3,0.05
Thryssa,hamiltonii,10.75,73.75,1107:103:4,0.06
Thryssa,hamiltonii,10.25,73.75,1107:103:2,0.02
Thryssa,hamiltonii,7.25,134.25,1013:374:1,0.02
Thryssa,hamiltonii,9.75,121.25,1012:391:3,0.13
Thryssa,hamiltonii,9.25,120.75,1012:390:2,0.07
Thryssa,hamiltonii,8.25,122.25,1012:382:1,0.16
Thryssa,hamiltonii,8.75,120.25,1012:380:3,0.06
Thryssa,hamiltonii,6.75,120.75,1012:360:4,0.15
Thryssa,hamiltonii,6.25,120.75,1012:360:2,0.15
Thryssa,hamiltonii,6.25,120.25,1012:360:1,0.13
Thryssa,hamiltonii,0.25,124.75,1012:104:2,0.18
Thryssa,hamiltonii,0.25,122.75,1012:102:2,0.15
Thryssa,hamiltonii,0.25,122.25,1012:102:1,0.14
Thryssa,hamiltonii,0.25,121.75,1012:101:2,0.13
Thryssa,hamiltonii,0.25,121.25,1012:101:1,0.13
Thryssa,hamiltonii,0.25,120.75,1012:100:2,0.14
Thryssa,hamiltonii,0.25,120.25,1012:100:1,0.19
Thryssa,hamiltonii,9.75,119.25,1011:499:3,0.14
Thryssa,hamiltonii,8.75,119.75,1011:489:4,0.06
Thryssa,hamiltonii,7.75,118.75,1011:478:4,0.09
Thryssa,hamiltonii,7.75,118.25,1011:478:3,0.12
Thryssa,hamiltonii,7.25,118.75,1011:478:2,0.11
Thryssa,hamiltonii,6.75,118.75,1011:468:4,0.17
Thryssa,hamiltonii,9.75,114.75,1011:394:4,0.03
Thryssa,hamiltonii,9.75,114.25,1011:394:3,0.09
Thryssa,hamiltonii,9.25,113.75,1011:393:2,0.13
Thryssa,hamiltonii,8.75,114.25,1011:384:3,0.03
Thryssa,hamiltonii,8.25,114.75,1011:384:2,0.01
Thryssa,hamiltonii,8.25,114.25,1011:384:1,0.02
Thryssa,hamiltonii,8.75,113.75,1011:383:4,0.09
Thryssa,hamiltonii,8.25,113.75,1011:383:2,0.06
Thryssa,hamiltonii,8.25,113.25,1011:383:1,0.11
Thryssa,hamiltonii,7.75,114.25,1011:374:3,0.13
Thryssa,hamiltonii,7.75,113.75,1011:373:4,0.04
Thryssa,hamiltonii,7.25,113.75,1011:373:2,0.03
Thryssa,hamiltonii,7.75,112.75,1011:372:4,0.12
Thryssa,hamiltonii,7.75,111.75,1011:371:4,0.17
Thryssa,hamiltonii,5.25,112.75,1011:352:2,0.06
Thryssa,hamiltonii,4.75,112.75,1011:142:4,0.15
Thryssa,hamiltonii,9.75,97.75,1009:497:4,0.17
Thryssa,hamiltonii,8.25,97.75,1009:487:2,0.15
Thryssa,hamiltonii,7.25,98.25,1009:478:1,0.10
Thryssa,hamiltonii,5.75,95.25,1009:455:3,0.13
Thryssa,hamiltonii,5.25,95.25,1009:455:1,0.06
Thryssa,hamiltonii,9.25,92.75,1009:392:2,0.12
Thryssa,hamiltonii,8.75,93.75,1009:383:4,0.03
Thryssa,hamiltonii,8.75,93.25,1009:383:3,0.06
Thryssa,hamiltonii,8.25,93.75,1009:383:2,0.03
Thryssa,hamiltonii,8.25,93.25,1009:383:1,0.11
Thryssa,hamiltonii,8.75,92.75,1009:382:4,0.10
Thryssa,hamiltonii,7.75,93.75,1009:373:4,0.08
Thryssa,hamiltonii,7.75,93.25,1009:373:3,0.12
Thryssa,hamiltonii,7.25,93.75,1009:373:2,0.08
Thryssa,hamiltonii,6.75,93.75,1009:363:4,0.17
Thryssa,hamiltonii,4.75,95.25,1009:245:3,0.05
Thryssa,hamiltonii,4.25,95.75,1009:245:2,0.17
Thryssa,hamiltonii,2.75,96.25,1009:226:3,0.01
Thryssa,hamiltonii,2.25,96.75,1009:226:2,0.06
Thryssa,hamiltonii,2.25,96.25,1009:226:1,0.01
Thryssa,hamiltonii,1.75,97.75,1009:217:4,0.18
Thryssa,hamiltonii,1.75,97.25,1009:217:3,0.11
Thryssa,hamiltonii,1.25,97.75,1009:217:2,0.10
Thryssa,hamiltonii,1.25,97.25,1009:217:1,0.06
Thryssa,hamiltonii,0.75,97.75,1009:207:4,0.16
Thryssa,hamiltonii,0.75,97.25,1009:207:3,0.05
Thryssa,hamiltonii,7.25,73.25,1007:373:1,0.01
Thryssa,hamiltonii,7.25,72.75,1007:372:2,0.01
Thryssa,hamiltonii,6.75,73.25,1007:363:3,0.07
Thryssa,hamiltonii,6.25,73.25,1007:363:1,0.14
Thryssa,hamiltonii,6.75,72.75,1007:362:4,0.10
Thryssa,hamiltonii,6.25,72.75,1007:362:2,0.19
Thryssa,hamiltonii,5.75,73.75,1007:353:4,0.10
Thryssa,hamiltonii,5.25,73.75,1007:353:2,0.18
Thryssa,hamiltonii,-20.25,150.75,3215:100:2,0.34
Thryssa,hamiltonii,-24.75,113.75,3211:143:4,0.29
Thryssa,hamiltonii,-24.75,113.25,3211:143:3,0.29
Thryssa,hamiltonii,-23.75,113.25,3211:133:3,0.35
Thryssa,hamiltonii,-23.25,113.25,3211:133:1,0.39
Thryssa,hamiltonii,-19.75,150.25,3115:390:3,0.29
Thryssa,hamiltonii,-19.25,149.75,3114:499:2,0.28
Thryssa,hamiltonii,-18.25,147.75,3114:487:2,0.30
Thryssa,hamiltonii,-17.25,146.75,3114:476:2,0.23
Thryssa,hamiltonii,-15.25,145.75,3114:455:2,0.37
Thryssa,hamiltonii,-14.75,145.75,3114:245:4,0.27
Thryssa,hamiltonii,-15.75,121.75,3112:351:4,0.33
Thryssa,hamiltonii,-15.75,121.25,3112:351:3,0.30
Thryssa,hamiltonii,-15.25,121.75,3112:351:2,0.34
Thryssa,hamiltonii,-13.25,125.75,3112:235:2,0.31
Thryssa,hamiltonii,-11.25,125.75,3112:215:2,0.27
Thryssa,hamiltonii,-10.25,128.25,3112:208:1,0.25
Thryssa,hamiltonii,-10.25,127.75,3112:207:2,0.24
Thryssa,hamiltonii,-10.25,127.25,3112:207:1,0.28
Thryssa,hamiltonii,-14.25,122.25,3112:142:1,0.23
Thryssa,hamiltonii,-12.75,123.75,3112:123:4,0.30
Thryssa,hamiltonii,-17.75,119.25,3111:479:3,0.26
Thryssa,hamiltonii,-17.75,118.75,3111:478:4,0.25
Thryssa,hamiltonii,-15.25,60.25,3106:350:1,0.28
