Mapping parameters for Lutjanus adetii (Yellow-banded snapper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,-10,-37,143,170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,11,20
Temperature (°C),1,20.37,22.96,26.22,30.42
Salinity (psu),1,34.24,34.74,35.74,36.24
Primary Production (mgC·m-3·day-1) ,1,0.39,1.39,18.23,20.89
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,137.52,185.78,213.26,226.31
Distance to Land (km),0,7,15,241,373
 

Map data (HSPEC) for predicted occurrences (n = 356): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Lutjanus,adetii,-14.25,143.75,3114:143:2,0.85
Lutjanus,adetii,-14.25,144.25,3114:144:1,0.93
Lutjanus,adetii,-14.25,144.75,3114:144:2,0.96
Lutjanus,adetii,-14.75,144.75,3114:144:4,0.96
Lutjanus,adetii,-14.25,145.25,3114:245:1,0.89
Lutjanus,adetii,-14.25,145.75,3114:245:2,0.82
Lutjanus,adetii,-14.75,145.25,3114:245:3,0.98
Lutjanus,adetii,-14.75,145.75,3114:245:4,0.87
Lutjanus,adetii,-15.25,145.25,3114:455:1,1.00
Lutjanus,adetii,-15.25,145.75,3114:455:2,0.90
Lutjanus,adetii,-15.75,145.25,3114:455:3,0.98
Lutjanus,adetii,-15.75,145.75,3114:455:4,0.94
Lutjanus,adetii,-16.25,145.25,3114:465:1,0.99
Lutjanus,adetii,-16.25,145.75,3114:465:2,0.97
Lutjanus,adetii,-16.75,145.75,3114:465:4,1.00
Lutjanus,adetii,-16.25,146.25,3114:466:1,0.88
Lutjanus,adetii,-16.75,146.25,3114:466:3,0.94
Lutjanus,adetii,-16.75,146.75,3114:466:4,0.88
Lutjanus,adetii,-17.25,145.75,3114:475:2,1.00
Lutjanus,adetii,-17.25,146.25,3114:476:1,1.00
Lutjanus,adetii,-17.25,146.75,3114:476:2,0.92
Lutjanus,adetii,-17.75,146.25,3114:476:3,1.00
Lutjanus,adetii,-17.75,146.75,3114:476:4,0.96
Lutjanus,adetii,-17.75,148.25,3114:478:3,0.94
Lutjanus,adetii,-18.25,146.25,3114:486:1,1.00
Lutjanus,adetii,-18.25,146.75,3114:486:2,1.00
Lutjanus,adetii,-18.75,146.75,3114:486:4,1.00
Lutjanus,adetii,-18.25,147.25,3114:487:1,0.97
Lutjanus,adetii,-18.25,147.75,3114:487:2,0.95
Lutjanus,adetii,-18.75,147.25,3114:487:3,1.00
Lutjanus,adetii,-18.75,147.75,3114:487:4,1.00
Lutjanus,adetii,-18.75,148.25,3114:488:3,1.00
Lutjanus,adetii,-18.75,148.75,3114:488:4,0.98
Lutjanus,adetii,-19.25,146.75,3114:496:2,0.92
Lutjanus,adetii,-19.25,147.25,3114:497:1,0.88
Lutjanus,adetii,-19.25,147.75,3114:497:2,1.00
Lutjanus,adetii,-19.75,147.75,3114:497:4,1.00
Lutjanus,adetii,-19.25,148.25,3114:498:1,1.00
Lutjanus,adetii,-19.25,148.75,3114:498:2,1.00
Lutjanus,adetii,-19.75,148.25,3114:498:3,1.00
Lutjanus,adetii,-19.75,148.75,3114:498:4,1.00
Lutjanus,adetii,-19.25,149.25,3114:499:1,1.00
Lutjanus,adetii,-19.25,149.75,3114:499:2,1.00
Lutjanus,adetii,-19.75,149.25,3114:499:3,1.00
Lutjanus,adetii,-19.75,149.75,3114:499:4,1.00
Lutjanus,adetii,-19.75,150.25,3115:390:3,1.00
Lutjanus,adetii,-19.75,150.75,3115:390:4,1.00
Lutjanus,adetii,-19.25,152.25,3115:392:1,0.81
Lutjanus,adetii,-19.75,158.75,3115:498:4,0.99
Lutjanus,adetii,-18.75,163.25,3116:383:3,0.80
Lutjanus,adetii,-19.25,163.25,3116:393:1,1.00
Lutjanus,adetii,-19.75,163.25,3116:393:3,1.00
Lutjanus,adetii,-19.75,163.75,3116:393:4,0.95
Lutjanus,adetii,-20.25,148.25,3214:208:1,1.00
Lutjanus,adetii,-20.25,148.75,3214:208:2,1.00
Lutjanus,adetii,-20.75,148.75,3214:208:4,1.00
Lutjanus,adetii,-20.25,149.25,3214:209:1,1.00
Lutjanus,adetii,-20.25,149.75,3214:209:2,1.00
Lutjanus,adetii,-20.75,149.25,3214:209:3,1.00
Lutjanus,adetii,-20.75,149.75,3214:209:4,1.00
Lutjanus,adetii,-21.25,149.25,3214:219:1,1.00
Lutjanus,adetii,-21.25,149.75,3214:219:2,1.00
Lutjanus,adetii,-21.75,149.25,3214:219:3,1.00
Lutjanus,adetii,-21.75,149.75,3214:219:4,1.00
Lutjanus,adetii,-22.25,149.75,3214:229:2,1.00
Lutjanus,adetii,-20.25,150.25,3215:100:1,1.00
Lutjanus,adetii,-20.25,150.75,3215:100:2,1.00
Lutjanus,adetii,-20.75,150.25,3215:100:3,1.00
Lutjanus,adetii,-20.75,150.75,3215:100:4,1.00
Lutjanus,adetii,-20.25,151.25,3215:101:1,1.00
Lutjanus,adetii,-20.75,151.25,3215:101:3,1.00
Lutjanus,adetii,-20.75,151.75,3215:101:4,1.00
Lutjanus,adetii,-20.75,152.25,3215:102:3,1.00
Lutjanus,adetii,-20.75,152.75,3215:102:4,1.00
Lutjanus,adetii,-20.75,154.25,3215:104:3,1.00
Lutjanus,adetii,-21.25,150.25,3215:110:1,1.00
Lutjanus,adetii,-21.25,150.75,3215:110:2,1.00
Lutjanus,adetii,-21.75,150.25,3215:110:3,1.00
Lutjanus,adetii,-21.75,150.75,3215:110:4,1.00
Lutjanus,adetii,-21.25,151.25,3215:111:1,1.00
Lutjanus,adetii,-21.25,151.75,3215:111:2,1.00
Lutjanus,adetii,-21.75,151.25,3215:111:3,1.00
Lutjanus,adetii,-21.75,151.75,3215:111:4,1.00
Lutjanus,adetii,-21.25,152.25,3215:112:1,1.00
Lutjanus,adetii,-21.25,152.75,3215:112:2,1.00
Lutjanus,adetii,-21.75,152.25,3215:112:3,1.00
Lutjanus,adetii,-21.75,152.75,3215:112:4,1.00
