Mapping parameters for Menticirrhus undulatus (California kingcroaker)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,34,-19,-122,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Menticirrhus,undulatus,27.75,-111.25,7211:371:3,1.00
Menticirrhus,undulatus,27.75,-110.75,7211:370:4,1.00
Menticirrhus,undulatus,27.25,-110.75,7211:370:2,1.00
Menticirrhus,undulatus,27.25,-110.25,7211:370:1,1.00
Menticirrhus,undulatus,26.75,-113.75,7211:363:4,1.00
Menticirrhus,undulatus,26.75,-113.25,7211:363:3,1.00
Menticirrhus,undulatus,26.75,-112.75,7211:362:4,1.00
Menticirrhus,undulatus,26.25,-112.75,7211:362:2,1.00
Menticirrhus,undulatus,26.25,-112.25,7211:362:1,1.00
Menticirrhus,undulatus,26.75,-111.75,7211:361:4,1.00
Menticirrhus,undulatus,26.75,-110.25,7211:360:3,1.00
Menticirrhus,undulatus,25.75,-112.75,7211:352:4,1.00
Menticirrhus,undulatus,25.75,-112.25,7211:352:3,1.00
Menticirrhus,undulatus,25.25,-112.25,7211:352:1,1.00
Menticirrhus,undulatus,25.75,-111.25,7211:351:3,0.80
Menticirrhus,undulatus,25.75,-110.75,7211:350:4,0.83
Menticirrhus,undulatus,25.25,-110.75,7211:350:2,0.86
Menticirrhus,undulatus,24.75,-112.25,7211:142:3,1.00
Menticirrhus,undulatus,24.75,-111.75,7211:141:4,1.00
Menticirrhus,undulatus,24.25,-111.75,7211:141:2,1.00
Menticirrhus,undulatus,24.25,-111.25,7211:141:1,0.97
Menticirrhus,undulatus,24.75,-110.75,7211:140:4,1.00
Menticirrhus,undulatus,24.75,-110.25,7211:140:3,1.00
Menticirrhus,undulatus,24.25,-110.75,7211:140:2,1.00
Menticirrhus,undulatus,24.25,-110.25,7211:140:1,1.00
Menticirrhus,undulatus,23.75,-110.75,7211:130:4,0.98
Menticirrhus,undulatus,23.75,-110.25,7211:130:3,1.00
Menticirrhus,undulatus,23.25,-110.25,7211:130:1,0.93
Menticirrhus,undulatus,27.25,-109.75,7210:479:2,1.00
Menticirrhus,undulatus,26.75,-109.75,7210:469:4,1.00
Menticirrhus,undulatus,26.75,-109.25,7210:469:3,1.00
Menticirrhus,undulatus,26.25,-109.75,7210:469:2,1.00
Menticirrhus,undulatus,26.25,-109.25,7210:469:1,1.00
Menticirrhus,undulatus,25.75,-109.25,7210:459:3,1.00
Menticirrhus,undulatus,25.25,-109.25,7210:459:1,1.00
Menticirrhus,undulatus,25.75,-108.75,7210:458:4,1.00
Menticirrhus,undulatus,25.25,-108.75,7210:458:2,1.00
Menticirrhus,undulatus,25.25,-108.25,7210:458:1,1.00
Menticirrhus,undulatus,25.25,-107.75,7210:457:2,1.00
Menticirrhus,undulatus,24.25,-109.75,7210:249:2,1.00
Menticirrhus,undulatus,24.75,-108.25,7210:248:3,1.00
Menticirrhus,undulatus,24.75,-107.75,7210:247:4,1.00
Menticirrhus,undulatus,24.25,-107.75,7210:247:2,1.00
Menticirrhus,undulatus,24.25,-107.25,7210:247:1,1.00
