Mapping parameters for Diaphus theta (California headlightfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  87,
Bounding Box (NSWE): ,66,-20,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,400,3400
Temperature (°C),1,2.28,8.52,22.2,29.3
Salinity (psu),1,24.18,31.3,33.7,36.11
Primary Production (mgC·m-3·day-1) ,1,0.1,2.52,37.34,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.53,41.96,169.36,307.44
Distance to Land (km),0,0,19,972,1883
 

Map data (HSPEC) for predicted occurrences (n = 21389): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Diaphus,theta,31.25,-148.75,7314:218:2,0.03
Diaphus,theta,31.25,-148.25,7314:218:1,0.03
Diaphus,theta,31.75,-147.75,7314:217:4,0.04
Diaphus,theta,31.75,-147.25,7314:217:3,0.04
Diaphus,theta,31.25,-147.75,7314:217:2,0.03
Diaphus,theta,31.25,-147.25,7314:217:1,0.03
Diaphus,theta,31.75,-146.75,7314:216:4,0.04
Diaphus,theta,31.75,-146.25,7314:216:3,0.03
Diaphus,theta,31.25,-146.75,7314:216:2,0.03
Diaphus,theta,31.25,-146.25,7314:216:1,0.02
Diaphus,theta,31.75,-145.75,7314:215:4,0.03
Diaphus,theta,31.75,-145.25,7314:215:3,0.03
Diaphus,theta,31.25,-145.75,7314:215:2,0.02
Diaphus,theta,31.25,-145.25,7314:215:1,0.02
Diaphus,theta,30.75,-149.75,7314:209:4,0.03
Diaphus,theta,30.75,-149.25,7314:209:3,0.02
Diaphus,theta,30.25,-149.75,7314:209:2,0.02
Diaphus,theta,30.25,-149.25,7314:209:1,0.02
Diaphus,theta,30.75,-148.75,7314:208:4,0.02
Diaphus,theta,30.75,-148.25,7314:208:3,0.02
Diaphus,theta,30.25,-148.75,7314:208:2,0.02
Diaphus,theta,30.25,-148.25,7314:208:1,0.02
Diaphus,theta,30.75,-147.75,7314:207:4,0.02
Diaphus,theta,30.75,-147.25,7314:207:3,0.02
Diaphus,theta,30.25,-147.75,7314:207:2,0.02
Diaphus,theta,30.25,-147.25,7314:207:1,0.02
Diaphus,theta,30.75,-146.75,7314:206:4,0.02
Diaphus,theta,30.75,-146.25,7314:206:3,0.02
Diaphus,theta,30.25,-146.75,7314:206:2,0.02
Diaphus,theta,30.25,-146.25,7314:206:1,0.02
Diaphus,theta,30.75,-145.75,7314:205:4,0.02
Diaphus,theta,30.75,-145.25,7314:205:3,0.02
Diaphus,theta,30.25,-145.75,7314:205:2,0.02
Diaphus,theta,30.25,-145.25,7314:205:1,0.02
Diaphus,theta,33.25,-144.75,7314:134:2,0.18
Diaphus,theta,33.25,-144.25,7314:134:1,0.17
Diaphus,theta,33.75,-143.25,7314:133:3,0.19
Diaphus,theta,33.25,-143.75,7314:133:2,0.15
Diaphus,theta,33.25,-143.25,7314:133:1,0.12
Diaphus,theta,33.75,-142.75,7314:132:4,0.18
Diaphus,theta,33.75,-142.25,7314:132:3,0.18
Diaphus,theta,33.25,-142.75,7314:132:2,0.11
Diaphus,theta,33.25,-142.25,7314:132:1,0.11
Diaphus,theta,33.75,-141.75,7314:131:4,0.17
Diaphus,theta,33.75,-141.25,7314:131:3,0.16
Diaphus,theta,33.25,-141.75,7314:131:2,0.12
Diaphus,theta,33.25,-141.25,7314:131:1,0.11
Diaphus,theta,33.75,-140.75,7314:130:4,0.15
Diaphus,theta,33.75,-140.25,7314:130:3,0.14
Diaphus,theta,33.25,-140.75,7314:130:2,0.11
Diaphus,theta,33.25,-140.25,7314:130:1,0.11
Diaphus,theta,32.75,-144.75,7314:124:4,0.13
Diaphus,theta,32.75,-144.25,7314:124:3,0.12
Diaphus,theta,32.25,-144.75,7314:124:2,0.07
Diaphus,theta,32.25,-144.25,7314:124:1,0.08
Diaphus,theta,32.75,-143.75,7314:123:4,0.11
Diaphus,theta,32.75,-143.25,7314:123:3,0.09
Diaphus,theta,32.25,-143.75,7314:123:2,0.07
Diaphus,theta,32.25,-143.25,7314:123:1,0.05
Diaphus,theta,32.75,-142.75,7314:122:4,0.06
Diaphus,theta,32.75,-142.25,7314:122:3,0.06
Diaphus,theta,32.25,-142.75,7314:122:2,0.04
Diaphus,theta,32.25,-142.25,7314:122:1,0.04
Diaphus,theta,32.75,-141.75,7314:121:4,0.06
Diaphus,theta,32.75,-141.25,7314:121:3,0.06
Diaphus,theta,32.25,-141.75,7314:121:2,0.04
Diaphus,theta,32.25,-141.25,7314:121:1,0.04
Diaphus,theta,32.75,-140.75,7314:120:4,0.07
Diaphus,theta,32.75,-140.25,7314:120:3,0.07
Diaphus,theta,32.25,-140.75,7314:120:2,0.04
Diaphus,theta,32.25,-140.25,7314:120:1,0.05
Diaphus,theta,31.75,-144.75,7314:114:4,0.03
Diaphus,theta,31.75,-144.25,7314:114:3,0.03
Diaphus,theta,31.25,-144.75,7314:114:2,0.02
Diaphus,theta,31.25,-144.25,7314:114:1,0.02
Diaphus,theta,31.75,-143.75,7314:113:4,0.03
Diaphus,theta,31.75,-143.25,7314:113:3,0.03
Diaphus,theta,31.25,-143.75,7314:113:2,0.02
Diaphus,theta,31.25,-143.25,7314:113:1,0.02
Diaphus,theta,31.75,-142.75,7314:112:4,0.03
Diaphus,theta,31.75,-142.25,7314:112:3,0.03
Diaphus,theta,31.25,-142.75,7314:112:2,0.02
Diaphus,theta,31.25,-142.25,7314:112:1,0.02
Diaphus,theta,31.75,-141.75,7314:111:4,0.02
