Mapping parameters for Caretta caretta (loggerhead turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-60,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,40,200
Temperature (°C),1,4.97,15.32,27.8,32
Salinity (psu),1,2.72,33.5,36.82,39.93
Primary Production (mgC·m-3·day-1) ,1,-0.66,0.34,13.25,220.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.18
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,145.1,259.51,362.03
Distance to Land (km),0,0,17,1249,2174
 

Map data (HSPEC) for predicted occurrences (n = 14359): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Caretta,caretta,56.75,-156.75,7515:466:4,0.13
Caretta,caretta,56.75,-156.25,7515:466:3,0.13
Caretta,caretta,56.25,-156.75,7515:466:2,0.14
Caretta,caretta,56.25,-156.25,7515:466:1,0.11
Caretta,caretta,56.75,-155.75,7515:465:4,0.12
Caretta,caretta,56.75,-155.25,7515:465:3,0.14
Caretta,caretta,56.25,-155.75,7515:465:2,0.14
Caretta,caretta,56.25,-155.25,7515:465:1,0.13
Caretta,caretta,55.75,-159.75,7515:459:4,0.12
Caretta,caretta,55.75,-159.25,7515:459:3,0.13
Caretta,caretta,55.25,-159.75,7515:459:2,0.13
Caretta,caretta,55.25,-159.25,7515:459:1,0.14
Caretta,caretta,55.75,-158.75,7515:458:4,0.13
Caretta,caretta,55.75,-158.25,7515:458:3,0.14
Caretta,caretta,55.25,-158.75,7515:458:2,0.15
Caretta,caretta,55.25,-158.25,7515:458:1,0.12
Caretta,caretta,55.75,-157.75,7515:457:4,0.14
Caretta,caretta,55.75,-157.25,7515:457:3,0.14
Caretta,caretta,55.25,-157.75,7515:457:2,0.16
Caretta,caretta,55.25,-157.25,7515:457:1,0.15
Caretta,caretta,55.75,-156.75,7515:456:4,0.14
Caretta,caretta,55.75,-156.25,7515:456:3,0.09
Caretta,caretta,55.25,-156.75,7515:456:2,0.16
Caretta,caretta,55.25,-156.25,7515:456:1,0.06
Caretta,caretta,55.75,-155.75,7515:455:4,0.15
Caretta,caretta,55.75,-155.25,7515:455:3,0.16
Caretta,caretta,55.25,-155.75,7515:455:2,0.01
Caretta,caretta,59.25,-154.25,7515:394:1,0.08
Caretta,caretta,59.75,-153.75,7515:393:4,0.07
Caretta,caretta,59.75,-153.25,7515:393:3,0.09
Caretta,caretta,59.25,-153.75,7515:393:2,0.10
Caretta,caretta,59.25,-153.25,7515:393:1,0.12
Caretta,caretta,59.75,-152.75,7515:392:4,0.09
Caretta,caretta,59.75,-152.25,7515:392:3,0.10
Caretta,caretta,59.25,-152.75,7515:392:2,0.15
Caretta,caretta,59.25,-152.25,7515:392:1,0.15
Caretta,caretta,59.75,-151.75,7515:391:4,0.11
Caretta,caretta,59.75,-151.25,7515:391:3,0.13
Caretta,caretta,59.25,-151.75,7515:391:2,0.17
Caretta,caretta,59.25,-151.25,7515:391:1,0.19
Caretta,caretta,59.75,-150.75,7515:390:4,0.16
Caretta,caretta,59.75,-150.25,7515:390:3,0.18
Caretta,caretta,58.75,-154.25,7515:384:3,0.12
Caretta,caretta,58.25,-154.75,7515:384:2,0.13
Caretta,caretta,58.25,-154.25,7515:384:1,0.16
Caretta,caretta,58.75,-153.75,7515:383:4,0.14
Caretta,caretta,58.75,-153.25,7515:383:3,0.16
Caretta,caretta,58.25,-153.75,7515:383:2,0.17
Caretta,caretta,58.25,-153.25,7515:383:1,0.17
Caretta,caretta,58.75,-152.75,7515:382:4,0.17
Caretta,caretta,58.75,-152.25,7515:382:3,0.17
Caretta,caretta,58.25,-152.75,7515:382:2,0.16
Caretta,caretta,58.25,-152.25,7515:382:1,0.15
Caretta,caretta,58.75,-151.75,7515:381:4,0.19
Caretta,caretta,58.75,-151.25,7515:381:3,0.14
Caretta,caretta,58.25,-151.75,7515:381:2,0.16
Caretta,caretta,58.25,-151.25,7515:381:1,0.16
Caretta,caretta,58.75,-150.75,7515:380:4,0.17
Caretta,caretta,58.25,-150.75,7515:380:2,0.17
Caretta,caretta,57.75,-154.75,7515:374:4,0.16
Caretta,caretta,57.75,-154.25,7515:374:3,0.17
Caretta,caretta,57.25,-154.75,7515:374:2,0.15
Caretta,caretta,57.25,-154.25,7515:374:1,0.15
Caretta,caretta,57.75,-153.75,7515:373:4,0.16
Caretta,caretta,57.75,-153.25,7515:373:3,0.17
Caretta,caretta,57.25,-153.75,7515:373:2,0.15
Caretta,caretta,57.25,-153.25,7515:373:1,0.15
