Mapping parameters for Rossia macrosoma (stout bobtail)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,70,13,-33,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Rossia,macrosoma,14.75,-24.75,7102:144:4,0.01
Rossia,macrosoma,14.75,-24.25,7102:144:3,0.03
Rossia,macrosoma,14.75,-23.75,7102:143:4,0.04
Rossia,macrosoma,14.75,-23.25,7102:143:3,0.08
Rossia,macrosoma,19.75,-17.25,7101:497:3,0.14
Rossia,macrosoma,19.25,-17.25,7101:497:1,0.14
Rossia,macrosoma,19.75,-16.25,7101:496:3,0.14
Rossia,macrosoma,19.25,-16.25,7101:496:1,0.17
Rossia,macrosoma,16.25,-16.25,7101:466:1,0.12
Rossia,macrosoma,15.75,-17.75,7101:457:4,0.15
Rossia,macrosoma,15.25,-17.75,7101:457:2,0.13
Rossia,macrosoma,15.25,-16.75,7101:456:2,0.11
Rossia,macrosoma,14.25,-17.75,7101:247:2,0.15
Rossia,macrosoma,13.75,-17.75,7101:237:4,0.09
Rossia,macrosoma,13.75,-17.25,7101:237:3,0.16
Rossia,macrosoma,13.25,-17.75,7101:237:2,0.07
Rossia,macrosoma,13.25,-17.25,7101:237:1,0.10
Rossia,macrosoma,13.75,-16.75,7101:236:4,0.04
Rossia,macrosoma,69.75,16.75,1601:496:4,0.02
Rossia,macrosoma,69.75,16.25,1601:496:3,0.11
Rossia,macrosoma,69.75,15.75,1601:495:4,0.19
Rossia,macrosoma,69.25,15.25,1601:495:1,0.09
Rossia,macrosoma,69.25,14.75,1601:394:2,0.17
Rossia,macrosoma,69.25,13.25,1601:393:1,0.12
Rossia,macrosoma,68.75,14.25,1601:384:3,0.03
Rossia,macrosoma,68.75,13.75,1601:383:4,0.15
Rossia,macrosoma,68.25,13.75,1601:383:2,0.02
Rossia,macrosoma,68.25,13.25,1601:383:1,0.06
Rossia,macrosoma,68.25,12.75,1601:382:2,0.14
Rossia,macrosoma,68.75,11.25,1601:381:3,0.17
Rossia,macrosoma,67.75,14.25,1601:374:3,0.09
Rossia,macrosoma,67.25,14.25,1601:374:1,0.06
Rossia,macrosoma,67.75,13.75,1601:373:4,0.14
Rossia,macrosoma,67.75,13.25,1601:373:3,0.13
Rossia,macrosoma,67.25,13.75,1601:373:2,0.18
Rossia,macrosoma,67.75,12.75,1601:372:4,0.12
Rossia,macrosoma,67.75,12.25,1601:372:3,0.17
Rossia,macrosoma,66.75,13.25,1601:363:3,0.08
Rossia,macrosoma,66.25,12.75,1601:362:2,0.08
Rossia,macrosoma,65.25,11.75,1601:351:2,0.01
Rossia,macrosoma,64.75,11.25,1601:141:3,0.12
Rossia,macrosoma,64.25,11.25,1601:141:1,0.12
Rossia,macrosoma,67.25,7.75,1600:477:2,0.14
Rossia,macrosoma,66.75,5.75,1600:465:4,0.09
Rossia,macrosoma,62.75,8.25,1600:228:3,0.18
Rossia,macrosoma,62.75,7.75,1600:227:4,0.08
Rossia,macrosoma,64.75,4.25,1600:144:3,0.02
Rossia,macrosoma,63.25,4.25,1600:134:1,0.13
Rossia,macrosoma,63.25,3.75,1600:133:2,0.10
Rossia,macrosoma,63.25,2.75,1600:132:2,0.19
Rossia,macrosoma,62.75,0.25,1600:120:3,0.03
Rossia,macrosoma,59.75,5.25,1500:495:3,0.11
Rossia,macrosoma,57.25,9.25,1500:479:1,0.09
Rossia,macrosoma,57.25,8.75,1500:478:2,0.16
Rossia,macrosoma,56.75,8.75,1500:468:4,0.03
Rossia,macrosoma,56.75,8.25,1500:468:3,0.05
Rossia,macrosoma,56.25,8.25,1500:468:1,0.04
Rossia,macrosoma,56.75,7.75,1500:467:4,0.18
Rossia,macrosoma,56.75,7.25,1500:467:3,0.15
Rossia,macrosoma,56.25,7.75,1500:467:2,0.02
Rossia,macrosoma,56.25,7.25,1500:467:1,0.03
Rossia,macrosoma,56.75,6.75,1500:466:4,0.15
Rossia,macrosoma,56.75,6.25,1500:466:3,0.15
Rossia,macrosoma,56.25,6.75,1500:466:2,0.06
Rossia,macrosoma,56.25,6.25,1500:466:1,0.08
Rossia,macrosoma,56.75,5.75,1500:465:4,0.14
Rossia,macrosoma,56.25,5.75,1500:465:2,0.18
Rossia,macrosoma,56.25,5.25,1500:465:1,0.18
Rossia,macrosoma,55.25,8.25,1500:458:1,0.04
Rossia,macrosoma,55.75,7.75,1500:457:4,0.01
Rossia,macrosoma,55.75,7.25,1500:457:3,0.02
Rossia,macrosoma,55.75,6.75,1500:456:4,0.06
Rossia,macrosoma,55.75,6.25,1500:456:3,0.10
Rossia,macrosoma,55.25,6.75,1500:456:2,0.08
Rossia,macrosoma,55.25,6.25,1500:456:1,0.10
Rossia,macrosoma,55.75,5.75,1500:455:4,0.12
Rossia,macrosoma,55.75,5.25,1500:455:3,0.11
Rossia,macrosoma,55.25,5.75,1500:455:2,0.11
Rossia,macrosoma,55.25,5.25,1500:455:1,0.09
Rossia,macrosoma,56.75,4.75,1500:364:4,0.18
Rossia,macrosoma,56.25,4.75,1500:364:2,0.17
Rossia,macrosoma,55.75,4.75,1500:354:4,0.10
Rossia,macrosoma,55.75,4.25,1500:354:3,0.13
Rossia,macrosoma,55.25,4.75,1500:354:2,0.07
Rossia,macrosoma,55.25,4.25,1500:354:1,0.10
Rossia,macrosoma,55.25,3.75,1500:353:2,0.08
Rossia,macrosoma,55.25,3.25,1500:353:1,0.02
Rossia,macrosoma,55.25,2.75,1500:352:2,0.07
Rossia,macrosoma,55.25,2.25,1500:352:1,0.14
Rossia,macrosoma,54.75,8.25,1500:248:3,0.01
Rossia,macrosoma,54.75,7.25,1500:247:3,0.05
Rossia,macrosoma,54.25,7.75,1500:247:2,0.07
Rossia,macrosoma,54.25,7.25,1500:247:1,0.06
Rossia,macrosoma,54.75,6.75,1500:246:4,0.06
Rossia,macrosoma,54.75,6.25,1500:246:3,0.06
Rossia,macrosoma,54.25,6.75,1500:246:2,0.04
Rossia,macrosoma,54.25,6.25,1500:246:1,0.05
Rossia,macrosoma,54.75,5.75,1500:245:4,0.06
Rossia,macrosoma,54.75,5.25,1500:245:3,0.07
Rossia,macrosoma,54.25,5.75,1500:245:2,0.05
Rossia,macrosoma,54.25,5.25,1500:245:1,0.05
Rossia,macrosoma,53.75,8.25,1500:238:3,0.14
Rossia,macrosoma,53.75,7.25,1500:237:3,0.01
Rossia,macrosoma,53.75,6.75,1500:236:4,0.10
Rossia,macrosoma,53.75,6.25,1500:236:3,0.01
Rossia,macrosoma,53.25,6.25,1500:236:1,0.01
Rossia,macrosoma,53.75,5.75,1500:235:4,0.02
Rossia,macrosoma,53.75,5.25,1500:235:3,0.04
Rossia,macrosoma,53.25,5.75,1500:235:2,0.06
Rossia,macrosoma,53.25,5.25,1500:235:1,0.08
Rossia,macrosoma,52.75,5.75,1500:225:4,0.03
Rossia,macrosoma,52.75,5.25,1500:225:3,0.07
Rossia,macrosoma,52.25,5.25,1500:225:1,0.03
Rossia,macrosoma,54.75,4.75,1500:144:4,0.10
Rossia,macrosoma,54.75,4.25,1500:144:3,0.10
Rossia,macrosoma,54.25,4.75,1500:144:2,0.07
Rossia,macrosoma,54.25,4.25,1500:144:1,0.07
Rossia,macrosoma,54.75,3.75,1500:143:4,0.08
Rossia,macrosoma,54.75,3.25,1500:143:3,0.06
Rossia,macrosoma,54.25,3.75,1500:143:2,0.07
Rossia,macrosoma,54.25,3.25,1500:143:1,0.06
Rossia,macrosoma,54.75,2.75,1500:142:4,0.01
Rossia,macrosoma,54.25,2.75,1500:142:2,0.18
Rossia,macrosoma,54.75,1.75,1500:141:4,0.02
Rossia,macrosoma,54.75,1.25,1500:141:3,0.18
Rossia,macrosoma,54.25,1.75,1500:141:2,0.08
Rossia,macrosoma,54.25,1.25,1500:141:1,0.14
Rossia,macrosoma,54.25,0.75,1500:140:2,0.10
Rossia,macrosoma,54.25,0.25,1500:140:1,0.08
Rossia,macrosoma,53.75,4.75,1500:134:4,0.04
Rossia,macrosoma,53.75,4.25,1500:134:3,0.04
Rossia,macrosoma,53.25,4.75,1500:134:2,0.18
Rossia,macrosoma,53.75,3.75,1500:133:4,0.04
Rossia,macrosoma,53.75,3.25,1500:133:3,0.05
Rossia,macrosoma,53.25,3.25,1500:133:1,0.02
