Mapping parameters for Xiphopenaeus kroyeri (Atlantic seabob)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-32,-109,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Xiphopenaeus,kroyeri,18.75,-66.25,7106:486:3,0.08
Xiphopenaeus,kroyeri,18.75,-66.75,7106:486:4,0.12
Xiphopenaeus,kroyeri,18.25,-67.75,7106:487:2,0.19
Xiphopenaeus,kroyeri,18.75,-67.25,7106:487:3,0.17
Xiphopenaeus,kroyeri,18.25,-68.25,7106:488:1,0.18
Xiphopenaeus,kroyeri,18.25,-68.75,7106:488:2,0.16
Xiphopenaeus,kroyeri,18.75,-68.25,7106:488:3,0.17
Xiphopenaeus,kroyeri,18.25,-69.25,7106:489:1,0.16
Xiphopenaeus,kroyeri,19.25,-68.75,7106:498:2,0.11
Xiphopenaeus,kroyeri,19.75,-69.75,7106:499:4,0.09
Xiphopenaeus,kroyeri,10.25,-75.25,7107:205:1,0.14
Xiphopenaeus,kroyeri,17.25,-71.75,7107:371:2,0.14
Xiphopenaeus,kroyeri,18.75,-72.75,7107:382:4,0.14
Xiphopenaeus,kroyeri,18.25,-73.75,7107:383:2,0.16
Xiphopenaeus,kroyeri,18.75,-73.25,7107:383:3,0.13
Xiphopenaeus,kroyeri,18.75,-73.75,7107:383:4,0.03
Xiphopenaeus,kroyeri,18.25,-74.25,7107:384:1,0.08
Xiphopenaeus,kroyeri,18.25,-74.75,7107:384:2,0.10
Xiphopenaeus,kroyeri,18.75,-74.25,7107:384:3,0.03
Xiphopenaeus,kroyeri,18.75,-74.75,7107:384:4,0.05
Xiphopenaeus,kroyeri,19.75,-72.75,7107:392:4,0.19
Xiphopenaeus,kroyeri,19.75,-73.25,7107:393:3,0.10
Xiphopenaeus,kroyeri,19.75,-74.75,7107:394:4,0.01
Xiphopenaeus,kroyeri,17.75,-76.25,7107:476:3,0.10
Xiphopenaeus,kroyeri,17.75,-76.75,7107:476:4,0.09
Xiphopenaeus,kroyeri,17.25,-77.25,7107:477:1,0.15
Xiphopenaeus,kroyeri,17.25,-77.75,7107:477:2,0.14
Xiphopenaeus,kroyeri,17.75,-77.25,7107:477:3,0.14
Xiphopenaeus,kroyeri,17.75,-77.75,7107:477:4,0.10
Xiphopenaeus,kroyeri,17.75,-78.75,7107:478:4,0.04
Xiphopenaeus,kroyeri,18.75,-75.75,7107:485:4,0.01
Xiphopenaeus,kroyeri,18.25,-76.25,7107:486:1,0.04
Xiphopenaeus,kroyeri,18.25,-76.75,7107:486:2,0.06
Xiphopenaeus,kroyeri,18.25,-77.25,7107:487:1,0.09
Xiphopenaeus,kroyeri,18.25,-77.75,7107:487:2,0.09
Xiphopenaeus,kroyeri,18.75,-77.25,7107:487:3,0.05
Xiphopenaeus,kroyeri,18.75,-77.75,7107:487:4,0.07
Xiphopenaeus,kroyeri,18.25,-78.25,7107:488:1,0.10
Xiphopenaeus,kroyeri,18.75,-78.25,7107:488:3,0.10
Xiphopenaeus,kroyeri,19.75,-76.75,7107:496:4,0.05
Xiphopenaeus,kroyeri,19.75,-77.25,7107:497:3,0.02
Xiphopenaeus,kroyeri,19.75,-77.75,7107:497:4,0.01
Xiphopenaeus,kroyeri,19.75,-79.75,7107:499:4,0.05
Xiphopenaeus,kroyeri,12.25,-81.25,7108:121:1,0.06
Xiphopenaeus,kroyeri,12.25,-81.75,7108:121:2,0.08
Xiphopenaeus,kroyeri,12.75,-81.75,7108:121:4,0.12
Xiphopenaeus,kroyeri,12.25,-82.75,7108:122:2,0.16
Xiphopenaeus,kroyeri,12.75,-82.25,7108:122:3,0.16
Xiphopenaeus,kroyeri,13.25,-81.25,7108:131:1,0.15
Xiphopenaeus,kroyeri,13.75,-81.25,7108:131:3,0.19
Xiphopenaeus,kroyeri,13.75,-81.75,7108:131:4,0.15
Xiphopenaeus,kroyeri,13.25,-82.25,7108:132:1,0.18
Xiphopenaeus,kroyeri,14.25,-81.75,7108:141:2,0.19
Xiphopenaeus,kroyeri,16.25,-81.75,7108:361:2,0.12
Xiphopenaeus,kroyeri,16.75,-81.75,7108:361:4,0.14
Xiphopenaeus,kroyeri,16.25,-82.25,7108:362:1,0.10
Xiphopenaeus,kroyeri,16.25,-82.75,7108:362:2,0.15
Xiphopenaeus,kroyeri,16.75,-82.25,7108:362:3,0.10
Xiphopenaeus,kroyeri,16.75,-82.75,7108:362:4,0.08
Xiphopenaeus,kroyeri,16.75,-83.25,7108:363:3,0.07
Xiphopenaeus,kroyeri,16.25,-84.75,7108:364:2,0.08
Xiphopenaeus,kroyeri,17.25,-83.75,7108:373:2,0.11
Xiphopenaeus,kroyeri,19.75,-80.25,7108:390:3,0.04
Xiphopenaeus,kroyeri,19.25,-81.25,7108:391:1,0.08
Xiphopenaeus,kroyeri,15.75,-88.25,7108:458:3,0.06
Xiphopenaeus,kroyeri,16.25,-85.25,7108:465:1,0.04
Xiphopenaeus,kroyeri,16.25,-85.75,7108:465:2,0.04
Xiphopenaeus,kroyeri,16.75,-85.75,7108:465:4,0.04
Xiphopenaeus,kroyeri,16.25,-86.25,7108:466:1,0.03
Xiphopenaeus,kroyeri,16.25,-86.75,7108:466:2,0.01
Xiphopenaeus,kroyeri,16.25,-87.75,7108:467:2,0.01
Xiphopenaeus,kroyeri,16.75,-87.75,7108:467:4,0.01
Xiphopenaeus,kroyeri,17.25,-87.25,7108:477:1,0.04
Xiphopenaeus,kroyeri,17.25,-87.75,7108:477:2,0.02
Xiphopenaeus,kroyeri,17.75,-87.75,7108:477:4,0.11
Xiphopenaeus,kroyeri,18.25,-87.25,7108:487:1,0.11
Xiphopenaeus,kroyeri,13.25,-90.25,7109:130:1,0.11
Xiphopenaeus,kroyeri,16.25,-93.75,7109:363:2,0.13
Xiphopenaeus,kroyeri,18.25,-91.75,7109:381:2,0.14
Xiphopenaeus,kroyeri,18.75,-94.25,7109:384:3,0.19
Xiphopenaeus,kroyeri,19.75,-91.75,7109:391:4,0.13
Xiphopenaeus,kroyeri,19.75,-92.25,7109:392:3,0.04
Xiphopenaeus,kroyeri,19.75,-92.75,7109:392:4,0.01
Xiphopenaeus,kroyeri,20.25,-69.75,7206:209:2,0.02
Xiphopenaeus,kroyeri,20.75,-69.75,7206:209:4,0.03
Xiphopenaeus,kroyeri,20.25,-72.75,7207:102:2,0.09
Xiphopenaeus,kroyeri,20.25,-74.25,7207:104:1,0.01
Xiphopenaeus,kroyeri,20.25,-74.75,7207:104:2,0.06
Xiphopenaeus,kroyeri,20.75,-74.75,7207:104:4,0.04
Xiphopenaeus,kroyeri,21.25,-71.75,7207:111:2,0.02
Xiphopenaeus,kroyeri,21.75,-71.75,7207:111:4,0.03
Xiphopenaeus,kroyeri,21.75,-72.25,7207:112:3,0.03
Xiphopenaeus,kroyeri,22.75,-74.25,7207:124:3,0.01
Xiphopenaeus,kroyeri,20.25,-75.25,7207:205:1,0.03
Xiphopenaeus,kroyeri,20.25,-75.75,7207:205:2,0.04
Xiphopenaeus,kroyeri,20.75,-75.25,7207:205:3,0.18
Xiphopenaeus,kroyeri,20.75,-75.75,7207:205:4,0.14
Xiphopenaeus,kroyeri,20.25,-78.25,7207:208:1,0.04
Xiphopenaeus,kroyeri,20.75,-78.75,7207:208:4,0.17
Xiphopenaeus,kroyeri,21.25,-75.75,7207:215:2,0.07
Xiphopenaeus,kroyeri,21.75,-75.75,7207:215:4,0.02
Xiphopenaeus,kroyeri,21.75,-76.75,7207:216:4,0.09
Xiphopenaeus,kroyeri,21.25,-77.25,7207:217:1,0.14
Xiphopenaeus,kroyeri,21.75,-77.25,7207:217:3,0.12
Xiphopenaeus,kroyeri,21.25,-79.25,7207:219:1,0.13
Xiphopenaeus,kroyeri,21.25,-79.75,7207:219:2,0.01
Xiphopenaeus,kroyeri,21.75,-79.25,7207:219:3,0.16
Xiphopenaeus,kroyeri,21.75,-79.75,7207:219:4,0.05
Xiphopenaeus,kroyeri,22.25,-75.75,7207:225:2,0.07
Xiphopenaeus,kroyeri,22.25,-76.25,7207:226:1,0.06
Xiphopenaeus,kroyeri,22.25,-76.75,7207:226:2,0.10
Xiphopenaeus,kroyeri,22.75,-76.25,7207:226:3,0.09
Xiphopenaeus,kroyeri,22.75,-76.75,7207:226:4,0.09
Xiphopenaeus,kroyeri,22.25,-77.25,7207:227:1,0.15
Xiphopenaeus,kroyeri,22.75,-77.25,7207:227:3,0.15
Xiphopenaeus,kroyeri,22.25,-79.25,7207:229:1,0.10
Xiphopenaeus,kroyeri,22.75,-79.75,7207:229:4,0.17
Xiphopenaeus,kroyeri,23.25,-75.25,7207:235:1,0.03
Xiphopenaeus,kroyeri,23.25,-75.75,7207:235:2,0.08
Xiphopenaeus,kroyeri,23.25,-76.25,7207:236:1,0.07
Xiphopenaeus,kroyeri,23.25,-76.75,7207:236:2,0.07
Xiphopenaeus,kroyeri,23.75,-76.25,7207:236:3,0.06
Xiphopenaeus,kroyeri,23.25,-77.25,7207:237:1,0.04
Xiphopenaeus,kroyeri,23.25,-77.75,7207:237:2,0.04
Xiphopenaeus,kroyeri,23.75,-77.25,7207:237:3,0.01
