Mapping parameters for Stephanolepis diaspros (Reticulated leatherjacket)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,30,-2,32,62

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Stephanolepis,diaspros,13.75,48.25,1104:238:3,1.00
Stephanolepis,diaspros,13.75,47.75,1104:237:4,1.00
Stephanolepis,diaspros,13.75,47.25,1104:237:3,1.00
Stephanolepis,diaspros,13.75,46.75,1104:236:4,1.00
Stephanolepis,diaspros,13.25,46.75,1104:236:2,1.00
Stephanolepis,diaspros,13.25,46.25,1104:236:1,1.00
Stephanolepis,diaspros,13.25,45.75,1104:235:2,1.00
Stephanolepis,diaspros,13.25,45.25,1104:235:1,0.99
Stephanolepis,diaspros,12.75,45.25,1104:225:3,1.00
Stephanolepis,diaspros,11.75,49.75,1104:219:4,0.98
Stephanolepis,diaspros,11.25,49.75,1104:219:2,1.00
Stephanolepis,diaspros,11.25,49.25,1104:219:1,1.00
Stephanolepis,diaspros,11.25,48.75,1104:218:2,1.00
Stephanolepis,diaspros,11.25,48.25,1104:218:1,0.98
Stephanolepis,diaspros,11.25,47.75,1104:217:2,0.98
Stephanolepis,diaspros,11.25,47.25,1104:217:1,1.00
Stephanolepis,diaspros,10.75,47.25,1104:207:3,1.00
Stephanolepis,diaspros,10.75,46.75,1104:206:4,1.00
Stephanolepis,diaspros,10.75,46.25,1104:206:3,1.00
Stephanolepis,diaspros,10.75,45.75,1104:205:4,0.98
Stephanolepis,diaspros,10.75,45.25,1104:205:3,0.95
Stephanolepis,diaspros,10.25,45.25,1104:205:1,0.98
Stephanolepis,diaspros,14.25,43.25,1104:143:1,0.87
Stephanolepis,diaspros,14.75,42.75,1104:142:4,0.83
Stephanolepis,diaspros,14.25,42.75,1104:142:2,0.88
Stephanolepis,diaspros,14.25,42.25,1104:142:1,0.84
Stephanolepis,diaspros,14.75,41.25,1104:141:3,0.83
Stephanolepis,diaspros,14.25,41.75,1104:141:2,0.87
Stephanolepis,diaspros,13.75,43.25,1104:133:3,0.91
Stephanolepis,diaspros,13.25,43.25,1104:133:1,0.94
Stephanolepis,diaspros,13.75,42.75,1104:132:4,0.92
Stephanolepis,diaspros,13.75,42.25,1104:132:3,0.91
Stephanolepis,diaspros,13.25,42.75,1104:132:2,0.95
Stephanolepis,diaspros,13.25,42.25,1104:132:1,0.86
Stephanolepis,diaspros,13.75,41.75,1104:131:4,0.82
Stephanolepis,diaspros,12.75,44.75,1104:124:4,1.00
Stephanolepis,diaspros,12.75,44.25,1104:124:3,0.98
Stephanolepis,diaspros,12.25,44.25,1104:124:1,0.98
Stephanolepis,diaspros,12.75,43.75,1104:123:4,0.95
Stephanolepis,diaspros,12.75,43.25,1104:123:3,0.93
Stephanolepis,diaspros,12.25,43.25,1104:123:1,0.90
Stephanolepis,diaspros,11.75,43.75,1104:113:4,0.92
Stephanolepis,diaspros,11.75,43.25,1104:113:3,0.84
Stephanolepis,diaspros,11.25,43.75,1104:113:2,0.90
Stephanolepis,diaspros,11.75,42.75,1104:112:4,0.82
Stephanolepis,diaspros,11.75,42.25,1104:112:3,0.82
Stephanolepis,diaspros,10.75,44.25,1104:104:3,0.91
Stephanolepis,diaspros,10.25,44.75,1104:104:2,0.96
Stephanolepis,diaspros,10.25,44.25,1104:104:1,0.94
Stephanolepis,diaspros,10.75,43.75,1104:103:4,0.90
Stephanolepis,diaspros,9.75,51.25,1005:391:3,1.00
Stephanolepis,diaspros,9.75,50.75,1005:390:4,1.00
Stephanolepis,diaspros,9.25,50.75,1005:390:2,1.00
Stephanolepis,diaspros,8.75,50.75,1005:380:4,1.00
Stephanolepis,diaspros,8.75,50.25,1005:380:3,1.00
Stephanolepis,diaspros,8.25,50.25,1005:380:1,1.00
Stephanolepis,diaspros,7.75,50.25,1005:370:3,1.00
Stephanolepis,diaspros,7.75,49.75,1004:479:4,1.00
Stephanolepis,diaspros,7.25,49.75,1004:479:2,1.00
Stephanolepis,diaspros,7.25,49.25,1004:479:1,1.00
Stephanolepis,diaspros,6.75,49.25,1004:469:3,1.00
Stephanolepis,diaspros,6.25,49.25,1004:469:1,1.00
Stephanolepis,diaspros,6.25,48.75,1004:468:2,1.00
