Mapping parameters for Mugil bananensis (Banana mullet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mugil,bananensis,-1.25,9.25,3000:219:1,1.00
Mugil,bananensis,-1.75,9.25,3000:219:3,1.00
Mugil,bananensis,-2.25,9.25,3000:229:1,1.00
Mugil,bananensis,-2.25,9.75,3000:229:2,1.00
Mugil,bananensis,-2.75,9.25,3000:229:3,1.00
Mugil,bananensis,-2.75,9.75,3000:229:4,1.00
Mugil,bananensis,-3.25,9.75,3000:239:2,1.00
Mugil,bananensis,-2.75,10.25,3001:120:3,1.00
Mugil,bananensis,-3.25,10.25,3001:130:1,1.00
Mugil,bananensis,-3.25,10.75,3001:130:2,1.00
Mugil,bananensis,-3.75,10.75,3001:130:4,1.00
Mugil,bananensis,-3.75,11.25,3001:131:3,1.00
Mugil,bananensis,-4.25,11.25,3001:141:1,1.00
Mugil,bananensis,-4.25,11.75,3001:141:2,1.00
Mugil,bananensis,-4.75,11.75,3001:141:4,1.00
Mugil,bananensis,-4.75,12.25,3001:142:3,1.00
Mugil,bananensis,-5.25,12.25,3001:352:1,1.00
Mugil,bananensis,-5.75,12.25,3001:352:3,1.00
Mugil,bananensis,-6.75,11.75,3001:361:4,1.00
Mugil,bananensis,-6.25,12.75,3001:362:2,1.00
Mugil,bananensis,-6.75,12.25,3001:362:3,0.94
Mugil,bananensis,-6.75,12.75,3001:362:4,1.00
Mugil,bananensis,-7.25,12.25,3001:372:1,1.00
Mugil,bananensis,-7.25,12.75,3001:372:2,1.00
Mugil,bananensis,-7.75,12.75,3001:372:4,1.00
Mugil,bananensis,-7.75,13.25,3001:373:3,1.00
Mugil,bananensis,-8.25,13.25,3001:383:1,1.00
Mugil,bananensis,-8.75,13.25,3001:383:3,1.00
Mugil,bananensis,-9.25,12.75,3001:392:2,1.00
Mugil,bananensis,-9.25,13.25,3001:393:1,1.00
Mugil,bananensis,-9.75,13.25,3001:393:3,1.00
Mugil,bananensis,-10.25,13.25,3101:103:1,1.00
Mugil,bananensis,-10.25,13.75,3101:103:2,1.00
Mugil,bananensis,-10.75,13.75,3101:103:4,1.00
Mugil,bananensis,-11.25,13.75,3101:113:2,1.00
Mugil,bananensis,-11.75,13.75,3101:113:4,1.00
Mugil,bananensis,-12.75,12.75,3101:122:4,1.00
Mugil,bananensis,-12.25,13.25,3101:123:1,1.00
Mugil,bananensis,-12.25,13.75,3101:123:2,1.00
Mugil,bananensis,-12.75,13.25,3101:123:3,1.00
Mugil,bananensis,-13.25,12.75,3101:132:2,1.00
Mugil,bananensis,-13.75,12.25,3101:132:3,0.98
Mugil,bananensis,-13.75,12.75,3101:132:4,0.94
Mugil,bananensis,-14.25,12.25,3101:142:1,0.92
