Mapping parameters for Tarletonbeania crenularis (Blue lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,66,28,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tarletonbeania,crenularis,32.75,-179.25,7317:229:3,0.11
Tarletonbeania,crenularis,32.25,-179.75,7317:229:2,0.08
Tarletonbeania,crenularis,32.25,-179.25,7317:229:1,0.08
Tarletonbeania,crenularis,32.75,-178.75,7317:228:4,0.11
Tarletonbeania,crenularis,32.75,-178.25,7317:228:3,0.12
Tarletonbeania,crenularis,32.25,-178.75,7317:228:2,0.08
Tarletonbeania,crenularis,32.25,-178.25,7317:228:1,0.08
Tarletonbeania,crenularis,32.75,-177.75,7317:227:4,0.12
Tarletonbeania,crenularis,32.75,-177.25,7317:227:3,0.12
Tarletonbeania,crenularis,32.25,-177.75,7317:227:2,0.08
Tarletonbeania,crenularis,32.25,-177.25,7317:227:1,0.08
Tarletonbeania,crenularis,32.75,-176.75,7317:226:4,0.13
Tarletonbeania,crenularis,32.75,-176.25,7317:226:3,0.13
Tarletonbeania,crenularis,32.25,-176.75,7317:226:2,0.08
Tarletonbeania,crenularis,32.25,-176.25,7317:226:1,0.09
Tarletonbeania,crenularis,32.75,-175.75,7317:225:4,0.13
Tarletonbeania,crenularis,32.75,-175.25,7317:225:3,0.13
Tarletonbeania,crenularis,32.25,-175.75,7317:225:2,0.09
Tarletonbeania,crenularis,32.25,-175.25,7317:225:1,0.09
Tarletonbeania,crenularis,31.75,-179.75,7317:219:4,0.06
Tarletonbeania,crenularis,31.75,-179.25,7317:219:3,0.06
Tarletonbeania,crenularis,31.25,-179.75,7317:219:2,0.03
Tarletonbeania,crenularis,31.25,-179.25,7317:219:1,0.04
Tarletonbeania,crenularis,31.75,-178.75,7317:218:4,0.06
Tarletonbeania,crenularis,31.75,-178.25,7317:218:3,0.06
Tarletonbeania,crenularis,31.25,-178.75,7317:218:2,0.04
Tarletonbeania,crenularis,31.25,-178.25,7317:218:1,0.04
Tarletonbeania,crenularis,31.75,-177.75,7317:217:4,0.06
Tarletonbeania,crenularis,31.75,-177.25,7317:217:3,0.06
Tarletonbeania,crenularis,31.25,-177.75,7317:217:2,0.04
Tarletonbeania,crenularis,31.25,-177.25,7317:217:1,0.04
Tarletonbeania,crenularis,31.75,-176.75,7317:216:4,0.06
Tarletonbeania,crenularis,31.75,-176.25,7317:216:3,0.06
Tarletonbeania,crenularis,31.25,-176.75,7317:216:2,0.03
Tarletonbeania,crenularis,31.25,-176.25,7317:216:1,0.03
Tarletonbeania,crenularis,31.75,-175.75,7317:215:4,0.06
Tarletonbeania,crenularis,31.75,-175.25,7317:215:3,0.05
Tarletonbeania,crenularis,31.25,-175.75,7317:215:2,0.03
Tarletonbeania,crenularis,31.25,-175.25,7317:215:1,0.03
Tarletonbeania,crenularis,30.75,-179.75,7317:209:4,0.02
Tarletonbeania,crenularis,30.75,-179.25,7317:209:3,0.02
Tarletonbeania,crenularis,30.25,-179.75,7317:209:2,0.01
Tarletonbeania,crenularis,30.25,-179.25,7317:209:1,0.01
Tarletonbeania,crenularis,30.75,-178.75,7317:208:4,0.02
Tarletonbeania,crenularis,30.75,-178.25,7317:208:3,0.02
Tarletonbeania,crenularis,30.25,-178.75,7317:208:2,0.01
Tarletonbeania,crenularis,30.25,-178.25,7317:208:1,0.01
Tarletonbeania,crenularis,30.75,-177.75,7317:207:4,0.02
Tarletonbeania,crenularis,30.75,-177.25,7317:207:3,0.02
Tarletonbeania,crenularis,30.25,-177.75,7317:207:2,0.01
Tarletonbeania,crenularis,30.25,-177.25,7317:207:1,0.01
Tarletonbeania,crenularis,30.75,-176.75,7317:206:4,0.02
Tarletonbeania,crenularis,30.75,-176.25,7317:206:3,0.02
Tarletonbeania,crenularis,30.25,-176.75,7317:206:2,0.01
Tarletonbeania,crenularis,30.25,-176.25,7317:206:1,0.01
Tarletonbeania,crenularis,30.75,-175.75,7317:205:4,0.02
Tarletonbeania,crenularis,30.75,-175.25,7317:205:3,0.02
Tarletonbeania,crenularis,30.25,-175.75,7317:205:2,0.01
Tarletonbeania,crenularis,30.25,-175.25,7317:205:1,0.01
Tarletonbeania,crenularis,33.75,-174.75,7317:134:4,0.19
Tarletonbeania,crenularis,33.75,-174.25,7317:134:3,0.19
Tarletonbeania,crenularis,33.25,-174.75,7317:134:2,0.16
Tarletonbeania,crenularis,33.25,-174.25,7317:134:1,0.15
Tarletonbeania,crenularis,33.75,-173.75,7317:133:4,0.19
Tarletonbeania,crenularis,33.75,-173.25,7317:133:3,0.19
Tarletonbeania,crenularis,33.25,-173.75,7317:133:2,0.15
Tarletonbeania,crenularis,33.25,-173.25,7317:133:1,0.15
Tarletonbeania,crenularis,33.75,-172.75,7317:132:4,0.18
Tarletonbeania,crenularis,33.75,-172.25,7317:132:3,0.18
Tarletonbeania,crenularis,33.25,-172.75,7317:132:2,0.15
Tarletonbeania,crenularis,33.25,-172.25,7317:132:1,0.15
Tarletonbeania,crenularis,33.75,-171.75,7317:131:4,0.18
Tarletonbeania,crenularis,33.75,-171.25,7317:131:3,0.18
Tarletonbeania,crenularis,33.25,-171.75,7317:131:2,0.15
Tarletonbeania,crenularis,33.25,-171.25,7317:131:1,0.15
Tarletonbeania,crenularis,33.75,-170.75,7317:130:4,0.19
Tarletonbeania,crenularis,33.75,-170.25,7317:130:3,0.19
