Mapping parameters for Excirolana armata ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Excirolana,armata,-48.75,-66.75,5406:486:4,0.50
Excirolana,armata,-48.75,-67.25,5406:487:3,0.49
Excirolana,armata,-49.25,-67.75,5406:497:2,0.48
Excirolana,armata,-49.75,-67.75,5406:497:4,0.45
Excirolana,armata,-49.75,-68.25,5406:498:3,0.46
Excirolana,armata,-49.75,-68.75,5406:498:4,0.43
Excirolana,armata,-50.25,-67.75,5506:207:2,0.44
Excirolana,armata,-50.25,-68.25,5506:208:1,0.43
Excirolana,armata,-50.25,-68.75,5506:208:2,0.41
Excirolana,armata,-24.25,-46.25,5204:246:1,0.77
Excirolana,armata,-24.75,-47.75,5204:247:4,0.77
Excirolana,armata,-37.75,-57.25,5305:477:3,0.62
Excirolana,armata,-40.25,-57.25,5405:207:1,0.74
Excirolana,armata,-42.25,-58.75,5405:228:2,0.62
Excirolana,armata,-42.25,-59.25,5405:229:1,0.70
Excirolana,armata,-42.75,-59.25,5405:229:3,0.61
Excirolana,armata,-43.25,-60.25,5406:130:1,0.69
Excirolana,armata,-43.75,-60.75,5406:130:4,0.69
Excirolana,armata,-43.75,-61.25,5406:131:3,0.74
Excirolana,armata,-44.25,-65.25,5406:245:1,0.77
Excirolana,armata,-44.75,-65.25,5406:245:3,0.75
Excirolana,armata,-44.75,-65.75,5406:245:4,0.74
Excirolana,armata,-44.75,-66.25,5406:246:3,0.75
Excirolana,armata,-45.25,-65.25,5406:455:1,0.74
Excirolana,armata,-45.25,-65.75,5406:455:2,0.74
Excirolana,armata,-45.25,-66.25,5406:456:1,0.74
Excirolana,armata,-45.25,-66.75,5406:456:2,0.73
Excirolana,armata,-45.25,-67.25,5406:457:1,0.73
Excirolana,armata,-45.75,-67.25,5406:457:3,0.71
Excirolana,armata,-45.75,-67.75,5406:457:4,0.70
Excirolana,armata,-46.75,-66.75,5406:466:4,0.67
Excirolana,armata,-46.25,-67.25,5406:467:1,0.69
Excirolana,armata,-46.25,-67.75,5406:467:2,0.69
Excirolana,armata,-46.75,-67.25,5406:467:3,0.67
Excirolana,armata,-47.25,-66.25,5406:476:1,0.61
Excirolana,armata,-47.25,-66.75,5406:476:2,0.62
Excirolana,armata,-23.75,-46.25,5204:236:3,0.94
Excirolana,armata,-24.25,-46.75,5204:246:2,0.99
Excirolana,armata,-24.25,-47.25,5204:247:1,1.00
Excirolana,armata,-24.75,-47.25,5204:247:3,1.00
Excirolana,armata,-25.25,-48.25,5204:458:1,1.00
Excirolana,armata,-25.75,-48.25,5204:458:3,1.00
Excirolana,armata,-25.75,-48.75,5204:458:4,1.00
Excirolana,armata,-26.25,-48.25,5204:468:1,1.00
Excirolana,armata,-26.25,-48.75,5204:468:2,1.00
Excirolana,armata,-26.75,-48.25,5204:468:3,1.00
Excirolana,armata,-26.75,-48.75,5204:468:4,1.00
Excirolana,armata,-27.25,-48.25,5204:478:1,1.00
Excirolana,armata,-27.25,-48.75,5204:478:2,1.00
Excirolana,armata,-27.75,-48.25,5204:478:3,1.00
Excirolana,armata,-27.75,-48.75,5204:478:4,1.00
Excirolana,armata,-28.25,-48.75,5204:488:2,1.00
Excirolana,armata,-28.75,-48.75,5204:488:4,1.00
Excirolana,armata,-28.75,-49.25,5204:489:3,1.00
Excirolana,armata,-29.25,-49.25,5204:499:1,1.00
Excirolana,armata,-29.25,-49.75,5204:499:2,1.00
Excirolana,armata,-29.75,-49.75,5204:499:4,1.00
Excirolana,armata,-30.25,-49.75,5304:209:2,0.83
Excirolana,armata,-32.25,-52.25,5305:122:1,0.90
Excirolana,armata,-37.75,-57.75,5305:477:4,0.86
Excirolana,armata,-38.25,-55.75,5305:485:2,0.87
