Mapping parameters for Trachurus japonicus (Japanese jack mackerel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,46,13,105,148

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,50,275,275
Temperature (°C),1,8.44,14.65,26.51,27.82
Salinity (psu),1,28.14,32.45,34.21,34.95
Primary Production (mgC·m-3·day-1) ,1,3,4.83,33.14,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,144.27,257.87,299.58
Distance to Land (km),0,1,5,131,325
 

Map data (HSPEC) for predicted occurrences (n = 863): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Trachurus,japonicus,21.25,107.75,1210:217:2,0.50,1,1,1,0.50382517033913,1,1,1
Trachurus,japonicus,21.75,107.75,1210:217:4,0.54,0.54,1,1,1,1,1,1
Trachurus,japonicus,21.25,108.25,1210:218:1,0.59,1,1,1,0.58633882369174,1,1,1
Trachurus,japonicus,21.75,109.25,1210:219:3,0.50,0.5,1,1,1,1,1,1
Trachurus,japonicus,20.75,110.75,1211:100:4,0.56,0.56,1,1,1,1,1,1
Trachurus,japonicus,20.25,112.25,1211:102:1,0.56,1,1,1,0.56229517922375,1,1,1
Trachurus,japonicus,20.75,113.75,1211:103:4,0.48,1,1,1,0.47759558964785,1,1,1
Trachurus,japonicus,24.75,118.25,1211:248:3,0.54,0.88,1,0.71260876224102,0.86754714225405,1,1,1
Trachurus,japonicus,25.25,119.25,1211:459:1,0.48,1,1,0.53874043688144,0.89562382970368,1,1,1
Trachurus,japonicus,25.75,119.75,1211:459:4,0.51,1,1,0.51238052474374,0.99390131198124,1,1,1
Trachurus,japonicus,26.25,119.75,1211:469:2,0.42,1,1,0.41809466156218,1,1,1,1
Trachurus,japonicus,22.25,120.25,1212:120:1,0.43,1,0.43315765147901,1,0.99999999495152,1,1,1
Trachurus,japonicus,22.25,120.75,1212:120:2,0.41,1,0.40888773211992,1,1,1,1,1
Trachurus,japonicus,22.75,121.25,1212:121:3,0.54,1,0.54169452463397,1,1,1,1,1
Trachurus,japonicus,22.75,121.75,1212:121:4,0.45,1,0.45083484212863,1,1,1,1,1
Trachurus,japonicus,23.25,121.75,1212:131:2,0.58,1,0.57584043313527,1,1,1,1,1
Trachurus,japonicus,24.25,123.25,1212:143:1,0.56,1,0.93683309773451,0.6897993345519,0.87103828217814,1,1,1
Trachurus,japonicus,24.25,124.75,1212:144:2,0.44,1,1,0.59350915857257,0.73551914242448,1,1,1
Trachurus,japonicus,26.75,120.25,1212:360:3,0.40,1,1,0.39627654038007,1,1,1,1
Trachurus,japonicus,28.75,122.25,1212:382:3,0.42,1,1,0.42459956122661,1,1,1,1
Trachurus,japonicus,25.75,127.25,1212:457:3,0.41,1,1,0.56476489917648,0.72131138396719,1,1,1
Trachurus,japonicus,26.25,127.75,1212:467:2,0.57,1,1,0.57294072331608,1,1,1,1
Trachurus,japonicus,26.25,128.25,1212:468:1,0.56,1,1,0.56267712567297,1,1,1,1
Trachurus,japonicus,26.75,128.75,1212:468:4,0.56,1,1,0.55656330005541,1,1,1,1
Trachurus,japonicus,27.25,128.75,1212:478:2,0.56,1,1,0.56287817052892,1,1,1,1
Trachurus,japonicus,27.75,128.75,1212:478:4,0.56,1,1,0.55788297910946,1,1,1,1
Trachurus,japonicus,27.25,129.25,1212:479:1,0.53,1,1,0.52627769676419,1,1,1,1
Trachurus,japonicus,27.75,129.25,1212:479:3,0.53,1,1,0.534577240815,1,1,1,1
Trachurus,japonicus,28.25,128.75,1212:488:2,0.58,1,1,0.58145677721176,1,1,1,1
Trachurus,japonicus,28.25,129.25,1212:489:1,0.57,1,1,0.56532163877743,1,1,1,1
Trachurus,japonicus,28.25,129.75,1212:489:2,0.55,1,1,0.55408890182906,1,1,1,1
Trachurus,japonicus,28.25,130.25,1213:380:1,0.52,1,1,0.52312799402189,1,1,1,1
Trachurus,japonicus,31.75,123.25,1312:113:3,0.58,0.84,1,0.68559477556056,1,1,1,1
Trachurus,japonicus,32.25,123.25,1312:123:1,0.48,0.8,1,0.59992517174812,1,1,1,1
Trachurus,japonicus,32.75,123.25,1312:123:3,0.51,0.86,1,0.59272150097204,1,1,1,1
Trachurus,japonicus,33.75,122.75,1312:132:4,0.49,1,1,0.48801912453777,1,1,1,1
Trachurus,japonicus,34.25,122.75,1312:142:2,0.57,1,1,0.57371395314652,1,1,1,1
Trachurus,japonicus,34.75,122.25,1312:142:3,0.49,1,1,0.49107707791427,1,1,1,1
Trachurus,japonicus,34.75,125.25,1312:245:3,0.57,1,1,0.73709274610622,0.77704925883989,1,1,1
Trachurus,japonicus,34.75,125.75,1312:245:4,0.57,0.9,1,0.62914654937531,1,1,1,1
Trachurus,japonicus,34.25,126.75,1312:246:2,0.50,0.82,1,0.61408070787752,1,1,1,1
Trachurus,japonicus,34.75,126.25,1312:246:3,0.45,1,1,0.45176799446689,1,1,1,1
Trachurus,japonicus,34.75,126.75,1312:246:4,0.48,0.9,1,0.52807875631028,1,1,1,1
Trachurus,japonicus,34.75,127.25,1312:247:3,0.56,0.92,1,0.61239418684745,1,1,1,1
Trachurus,japonicus,35.25,122.25,1312:352:1,0.55,1,1,0.55029029580668,1,1,1,1
Trachurus,japonicus,35.25,122.75,1312:352:2,0.58,1,1,0.65898084529868,0.8846994611572,1,1,1
Trachurus,japonicus,35.75,122.75,1312:352:4,0.42,1,1,0.60870782626478,0.6896174080222,1,1,1
Trachurus,japonicus,35.25,123.25,1312:353:1,0.47,1,1,0.72870350990383,0.63825140559608,1,1,1
Trachurus,japonicus,35.25,123.75,1312:353:2,0.45,1,1,0.76866711043427,0.5836064352201,1,1,1
Trachurus,japonicus,35.25,124.75,1312:354:2,0.42,1,1,0.7654494000145,0.54972665028168,1,1,1
Trachurus,japonicus,37.25,124.75,1312:374:2,0.51,1,0.99131720231159,0.66443072892121,0.78142087682674,1,1,1
Trachurus,japonicus,37.75,124.75,1312:374:4,0.45,1,0.82069519214968,0.54636407838896,1,1,1,1
Trachurus,japonicus,39.75,123.75,1312:393:4,0.42,1,0.69275602012056,0.59919763551786,1,1,1,1
Trachurus,japonicus,35.25,125.25,1312:455:1,0.53,1,1,0.7379105605548,0.71584711594334,1,1,1
Trachurus,japonicus,35.25,125.75,1312:455:2,0.59,1,1,0.59442174075097,1,1,1,1
Trachurus,japonicus,35.75,126.25,1312:456:3,0.43,1,1,0.43146203344216,1,1,1,1
Trachurus,japonicus,35.75,126.75,1312:456:4,0.43,0.88,1,0.48506074272564,1,1,1,1
Trachurus,japonicus,36.25,125.75,1312:465:2,0.58,1,1,0.5843561619451,1,1,1,1
Trachurus,japonicus,38.75,127.75,1312:487:4,0.41,0.5,0.94313745299014,0.86946141360255,1,1,1,1
Trachurus,japonicus,34.75,134.75,1313:144:4,0.53,1,1,1,0.53333333591583,1,1,1
Trachurus,japonicus,31.25,139.25,1313:219:1,0.55,1,1,0.54824829101568,1,1,1,1
Trachurus,japonicus,31.75,139.75,1313:219:4,0.58,1,1,0.57576050629487,1,1,1,1
Trachurus,japonicus,34.75,137.25,1313:247:3,0.54,1,1,1,0.53611111677929,1,1,1
Trachurus,japonicus,38.75,134.25,1313:384:3,0.47,1,1,1,0.47213119439414,1,1,1
Trachurus,japonicus,39.75,133.75,1313:393:4,0.51,1,0.98150694965356,1,0.51693976983998,1,1,1
Trachurus,japonicus,39.25,134.25,1313:394:1,0.45,1,1,1,0.4480874226963,1,1,1
Trachurus,japonicus,39.25,134.75,1313:394:2,0.52,1,1,1,0.51912557883341,1,1,1
Trachurus,japonicus,35.75,136.25,1313:456:3,0.46,0.46,1,1,1,1,1,1
Trachurus,japonicus,35.25,139.25,1313:459:1,0.47,1,1,1,0.46792362052265,1,1,1
Trachurus,japonicus,35.25,139.75,1313:459:2,0.55,1,1,1,0.54560829463174,1,1,1
Trachurus,japonicus,35.75,139.75,1313:459:4,0.46,1,1,1,0.46322156882005,1,1,1
Trachurus,japonicus,39.25,135.25,1313:495:1,0.49,1,1,1,0.48579237337321,1,1,1
Trachurus,japonicus,30.75,140.25,1314:100:3,0.51,1,1,0.50835892960838,1,1,1,1
Trachurus,japonicus,31.25,140.25,1314:110:1,0.53,1,1,0.53004599906297,1,1,1,1
Trachurus,japonicus,42.75,139.75,1413:229:4,0.43,1,0.82165470215433,1,0.52459010131698,1,1,1
Trachurus,japonicus,42.25,140.75,1414:120:2,0.54,1,0.53842080157736,1,1,1,1,1
Trachurus,japonicus,42.25,141.25,1414:121:1,0.49,1,0.48903337192997,1,1,1,1,1
Trachurus,japonicus,42.25,141.75,1414:121:2,0.45,1,0.44865025567932,1,1,1,1,1
Trachurus,japonicus,42.75,141.25,1414:121:3,0.57,1,0.56987823265187,1,1,1,1,1
Trachurus,japonicus,42.25,142.25,1414:122:1,0.42,1,0.41883342085638,1,1,1,1,1
Trachurus,japonicus,43.75,140.75,1414:130:4,0.46,1,0.70614738894354,1,0.65628420256201,1,1,1
Trachurus,japonicus,44.75,140.75,1414:140:4,0.52,1,0.57734484219512,1,0.89453560162763,1,1,1
Trachurus,japonicus,15.25,108.75,1110:458:2,0.62,1,0.62450694309847,1,1,1,1,1
