Mapping parameters for Ammodytes dubius (Northern sand lance)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27,
Bounding Box (NSWE): ,84,36,-127,6

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Ammodytes,dubius,50.75,-8.25,7500:208:3,0.03
Ammodytes,dubius,50.75,-8.75,7500:208:4,0.01
Ammodytes,dubius,51.25,-5.75,7500:215:2,0.18
Ammodytes,dubius,51.25,-6.25,7500:216:1,0.08
Ammodytes,dubius,51.25,-6.75,7500:216:2,0.10
Ammodytes,dubius,51.25,-7.25,7500:217:1,0.07
Ammodytes,dubius,51.25,-7.75,7500:217:2,0.04
Ammodytes,dubius,51.25,-8.25,7500:218:1,0.08
Ammodytes,dubius,51.25,-8.75,7500:218:2,0.12
Ammodytes,dubius,51.25,-9.25,7500:219:1,0.10
Ammodytes,dubius,51.25,-9.75,7500:219:2,0.07
Ammodytes,dubius,51.75,-9.25,7500:219:3,0.19
Ammodytes,dubius,51.75,-9.75,7500:219:4,0.12
Ammodytes,dubius,52.75,-8.75,7500:228:4,0.02
Ammodytes,dubius,53.25,-8.75,7500:238:2,0.18
Ammodytes,dubius,53.75,-9.75,7500:239:4,0.05
Ammodytes,dubius,54.25,-8.25,7500:248:1,0.10
Ammodytes,dubius,54.25,-8.75,7500:248:2,0.05
Ammodytes,dubius,54.75,-8.25,7500:248:3,0.05
Ammodytes,dubius,54.75,-8.75,7500:248:4,0.04
Ammodytes,dubius,54.25,-9.25,7500:249:1,0.02
Ammodytes,dubius,55.25,-0.75,7500:350:2,0.18
Ammodytes,dubius,55.75,-0.25,7500:350:3,0.17
Ammodytes,dubius,55.25,-3.25,7500:353:1,0.14
Ammodytes,dubius,55.25,-3.75,7500:353:2,0.09
Ammodytes,dubius,55.75,-4.25,7500:354:3,0.04
Ammodytes,dubius,56.25,-0.25,7500:360:1,0.12
Ammodytes,dubius,56.25,-0.75,7500:360:2,0.14
Ammodytes,dubius,56.75,-0.25,7500:360:3,0.08
Ammodytes,dubius,56.75,-0.75,7500:360:4,0.10
Ammodytes,dubius,56.25,-1.25,7500:361:1,0.15
Ammodytes,dubius,56.75,-1.25,7500:361:3,0.13
Ammodytes,dubius,56.25,-3.75,7500:363:2,0.08
Ammodytes,dubius,56.25,-4.75,7500:364:2,0.07
Ammodytes,dubius,57.25,-0.25,7500:370:1,0.05
Ammodytes,dubius,57.25,-0.75,7500:370:2,0.08
Ammodytes,dubius,57.75,-0.25,7500:370:3,0.01
Ammodytes,dubius,57.75,-0.75,7500:370:4,0.01
Ammodytes,dubius,57.25,-1.25,7500:371:1,0.10
Ammodytes,dubius,57.25,-1.75,7500:371:2,0.14
Ammodytes,dubius,57.75,-1.25,7500:371:3,0.03
Ammodytes,dubius,57.75,-1.75,7500:371:4,0.09
Ammodytes,dubius,57.75,-2.25,7500:372:3,0.16
Ammodytes,dubius,58.25,-2.25,7500:382:1,0.03
Ammodytes,dubius,58.25,-2.75,7500:382:2,0.08
Ammodytes,dubius,58.75,-2.75,7500:382:4,0.03
Ammodytes,dubius,58.25,-3.25,7500:383:1,0.14
Ammodytes,dubius,58.75,-3.25,7500:383:3,0.07
Ammodytes,dubius,58.75,-3.75,7500:383:4,0.08
Ammodytes,dubius,58.25,-4.75,7500:384:2,0.02
Ammodytes,dubius,58.75,-4.25,7500:384:3,0.05
Ammodytes,dubius,58.75,-4.75,7500:384:4,0.07
Ammodytes,dubius,59.25,-2.75,7500:392:2,0.02
Ammodytes,dubius,59.25,-3.25,7500:393:1,0.03
Ammodytes,dubius,59.25,-3.75,7500:393:2,0.01
Ammodytes,dubius,55.25,-6.25,7500:456:1,0.19
Ammodytes,dubius,55.25,-6.75,7500:456:2,0.12
Ammodytes,dubius,55.75,-6.75,7500:456:4,0.14
Ammodytes,dubius,55.25,-7.25,7500:457:1,0.06
Ammodytes,dubius,55.25,-7.75,7500:457:2,0.03
Ammodytes,dubius,55.75,-7.25,7500:457:3,0.04
Ammodytes,dubius,55.25,-8.25,7500:458:1,0.01
Ammodytes,dubius,56.75,-5.25,7500:465:3,0.19
Ammodytes,dubius,56.75,-5.75,7500:465:4,0.19
Ammodytes,dubius,56.25,-6.75,7500:466:2,0.14
Ammodytes,dubius,56.75,-6.25,7500:466:3,0.17
Ammodytes,dubius,56.75,-6.75,7500:466:4,0.12
Ammodytes,dubius,56.25,-7.25,7500:467:1,0.08
Ammodytes,dubius,56.25,-7.75,7500:467:2,0.02
Ammodytes,dubius,56.75,-7.25,7500:467:3,0.08
Ammodytes,dubius,56.75,-7.75,7500:467:4,0.03
Ammodytes,dubius,57.25,-5.25,7500:475:1,0.02
Ammodytes,dubius,57.25,-5.75,7500:475:2,0.16
Ammodytes,dubius,57.75,-5.75,7500:475:4,0.15
Ammodytes,dubius,57.25,-6.25,7500:476:1,0.15
Ammodytes,dubius,57.25,-6.75,7500:476:2,0.14
Ammodytes,dubius,57.75,-6.25,7500:476:3,0.12
Ammodytes,dubius,57.75,-6.75,7500:476:4,0.09
Ammodytes,dubius,57.25,-7.25,7500:477:1,0.10
Ammodytes,dubius,57.25,-7.75,7500:477:2,0.02
Ammodytes,dubius,57.75,-7.25,7500:477:3,0.02
Ammodytes,dubius,58.25,-5.25,7500:485:1,0.16
Ammodytes,dubius,58.25,-5.75,7500:485:2,0.12
Ammodytes,dubius,58.75,-5.25,7500:485:3,0.06
Ammodytes,dubius,58.25,-6.25,7500:486:1,0.06
Ammodytes,dubius,51.25,-10.25,7501:110:1,0.01
Ammodytes,dubius,51.75,-10.25,7501:110:3,0.11
Ammodytes,dubius,52.25,-10.25,7501:120:1,0.10
Ammodytes,dubius,52.75,-10.25,7501:120:3,0.09
Ammodytes,dubius,53.25,-10.25,7501:130:1,0.13
Ammodytes,dubius,53.75,-10.25,7501:130:3,0.01
Ammodytes,dubius,50.25,-58.25,7505:208:1,0.05
Ammodytes,dubius,52.25,-56.25,7505:226:1,0.09
Ammodytes,dubius,52.75,-56.25,7505:226:3,0.09
Ammodytes,dubius,53.25,-56.25,7505:236:1,0.17
Ammodytes,dubius,53.25,-57.25,7505:237:1,0.08
Ammodytes,dubius,54.75,-59.75,7505:249:4,0.07
Ammodytes,dubius,55.75,-58.25,7505:458:3,0.13
Ammodytes,dubius,56.25,-59.25,7505:469:1,0.17
