Mapping parameters for Halichoerus grypus (grey seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,75,37,-81,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,50,500
Temperature (°C),1,-1.71,6.85,12.85,17.32
Salinity (psu),1,3.36,6.35,35.22,35.72
Primary Production (mgC·m-3·day-1) ,1,0.47,2.64,20.14,48.18
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.02,0.5
Dissolved Bottom Oxygen (mmol·m-3),0,118.57,246.63,366.92,413.49
Distance to Land (km),0,0,3,119,637
 

Map data (HSPEC) for predicted occurrences (n = 4360): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Halichoerus,grypus,60.25,26.25,1602:206:1,0.11,1,1,0.13335186183253,1,0.85993125103414,1,1
Halichoerus,grypus,60.25,26.75,1602:206:2,0.07,1,1,0.08318364899294,1,0.82744999478261,1,1
Halichoerus,grypus,60.75,26.75,1602:206:4,0.07,1,1,0.093270190184729,1,0.80239597397546,1,1
Halichoerus,grypus,60.25,27.25,1602:207:1,0.04,1,1,0.045019054093886,1,0.82086042190591,1,1
Halichoerus,grypus,60.75,27.25,1602:207:3,0.03,1,1,0.038944722816696,1,0.77331637342771,1,1
Halichoerus,grypus,60.75,27.75,1602:207:4,0.02,1,1,0.031560046218311,1,0.75041816259424,1,1
Halichoerus,grypus,60.75,28.25,1602:208:3,0.10,1,1,0.13063875408874,1,0.7385844985644,1,1
Halichoerus,grypus,64.75,25.25,1602:245:3,0.14,1,0.84113506067579,0.24941538169631,1,0.68689792727431,1,1
Halichoerus,grypus,65.25,21.25,1602:351:1,0.05,1,0.85865141743811,0.19796521049678,0.35437788235771,0.83092708761493,1,1
Halichoerus,grypus,65.25,21.75,1602:351:2,0.05,1,0.86394063334599,0.17849661913205,0.36682026611838,0.84284374800821,1,1
Halichoerus,grypus,65.25,22.25,1602:352:1,0.05,1,0.87597430977866,0.22947386036749,0.33456222421151,0.7419333482782,1,1
