Mapping parameters for Melarhaphe neritoides (small periwinkle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  37 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Melarhaphe,neritoides,11.25,75.25,1107:215:1,0.19
Melarhaphe,neritoides,10.75,76.25,1107:206:3,0.19
Melarhaphe,neritoides,10.25,76.25,1107:206:1,0.18
Melarhaphe,neritoides,10.75,75.75,1107:205:4,0.19
Melarhaphe,neritoides,10.75,75.25,1107:205:3,0.17
Melarhaphe,neritoides,10.25,75.75,1107:205:2,0.18
Melarhaphe,neritoides,14.75,74.25,1107:144:3,0.15
Melarhaphe,neritoides,14.25,74.75,1107:144:2,0.17
Melarhaphe,neritoides,14.25,74.25,1107:144:1,0.18
Melarhaphe,neritoides,14.75,73.75,1107:143:4,0.18
Melarhaphe,neritoides,14.75,73.25,1107:143:3,0.16
Melarhaphe,neritoides,14.25,73.75,1107:143:2,0.17
Melarhaphe,neritoides,14.25,73.25,1107:143:1,0.15
Melarhaphe,neritoides,13.75,74.75,1107:134:4,0.18
Melarhaphe,neritoides,13.75,74.25,1107:134:3,0.17
Melarhaphe,neritoides,13.25,74.75,1107:134:2,0.18
Melarhaphe,neritoides,13.25,74.25,1107:134:1,0.17
Melarhaphe,neritoides,13.75,73.75,1107:133:4,0.16
Melarhaphe,neritoides,13.25,73.75,1107:133:2,0.15
Melarhaphe,neritoides,12.75,74.75,1107:124:4,0.18
Melarhaphe,neritoides,12.75,74.25,1107:124:3,0.17
Melarhaphe,neritoides,12.25,74.75,1107:124:2,0.18
Melarhaphe,neritoides,12.25,74.25,1107:124:1,0.16
Melarhaphe,neritoides,12.25,71.75,1107:121:2,0.16
Melarhaphe,neritoides,11.75,74.75,1107:114:4,0.17
Melarhaphe,neritoides,11.75,74.25,1107:114:3,0.03
Melarhaphe,neritoides,11.25,74.75,1107:114:2,0.16
Melarhaphe,neritoides,11.75,73.25,1107:113:3,0.13
