Mapping parameters for Paralabrax maculatofasciatus (Spotted sand bass)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,10,-123,-85

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Paralabrax,maculatofasciatus,33.75,-119.25,7311:239:3,0.60
Paralabrax,maculatofasciatus,33.25,-118.75,7311:238:2,0.77
Paralabrax,maculatofasciatus,33.75,-117.75,7311:237:4,0.61
Paralabrax,maculatofasciatus,33.25,-117.75,7311:237:2,0.62
Paralabrax,maculatofasciatus,32.75,-118.75,7311:228:4,0.74
Paralabrax,maculatofasciatus,32.25,-117.25,7311:227:1,0.62
Paralabrax,maculatofasciatus,32.25,-116.75,7311:226:2,0.67
Paralabrax,maculatofasciatus,31.25,-116.75,7311:216:2,0.60
Paralabrax,maculatofasciatus,31.25,-116.25,7311:216:1,0.78
Paralabrax,maculatofasciatus,31.25,-113.75,7311:113:2,0.78
Paralabrax,maculatofasciatus,31.25,-113.25,7311:113:1,0.77
Paralabrax,maculatofasciatus,30.75,-114.75,7311:104:4,0.75
Paralabrax,maculatofasciatus,30.75,-114.25,7311:104:3,0.76
Paralabrax,maculatofasciatus,30.25,-114.25,7311:104:1,0.76
Paralabrax,maculatofasciatus,29.75,-114.25,7211:394:3,0.76
Paralabrax,maculatofasciatus,29.75,-113.75,7211:393:4,0.77
Paralabrax,maculatofasciatus,27.25,-111.75,7211:371:2,0.78
Paralabrax,maculatofasciatus,26.75,-111.25,7211:361:3,0.70
Paralabrax,maculatofasciatus,26.25,-111.25,7211:361:1,0.79
Paralabrax,maculatofasciatus,22.75,-110.25,7211:120:3,0.71
Paralabrax,maculatofasciatus,24.25,-108.25,7210:248:1,0.77
Paralabrax,maculatofasciatus,23.75,-106.75,7210:236:4,0.76
Paralabrax,maculatofasciatus,21.75,-106.75,7210:216:4,0.69
Paralabrax,maculatofasciatus,21.25,-106.25,7210:216:1,0.61
Paralabrax,maculatofasciatus,20.75,-105.75,7210:205:4,0.63
Paralabrax,maculatofasciatus,20.25,-105.75,7210:205:2,0.67
Paralabrax,maculatofasciatus,19.25,-110.75,7111:390:2,0.66
Paralabrax,maculatofasciatus,18.75,-110.75,7111:380:4,0.63
Paralabrax,maculatofasciatus,19.75,-105.25,7110:495:3,0.60
Paralabrax,maculatofasciatus,33.25,-118.25,7311:238:1,0.88
Paralabrax,maculatofasciatus,33.25,-117.25,7311:237:1,1.00
Paralabrax,maculatofasciatus,32.75,-118.25,7311:228:3,0.85
Paralabrax,maculatofasciatus,30.25,-116.25,7311:206:1,0.84
Paralabrax,maculatofasciatus,30.75,-115.75,7311:205:4,1.00
Paralabrax,maculatofasciatus,30.25,-115.75,7311:205:2,0.91
Paralabrax,maculatofasciatus,31.75,-114.75,7311:114:4,0.86
Paralabrax,maculatofasciatus,31.75,-114.25,7311:114:3,1.00
Paralabrax,maculatofasciatus,31.25,-114.75,7311:114:2,1.00
Paralabrax,maculatofasciatus,31.25,-114.25,7311:114:1,0.86
