Mapping parameters for Loligo forbesii (veined squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  51 ,
Bounding Box (NSWE): ,63,10,-30,47

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Loligo,forbesii,15.75,41.75,1104:351:4,0.10
Loligo,forbesii,15.75,41.25,1104:351:3,0.10
Loligo,forbesii,15.25,41.75,1104:351:2,0.11
Loligo,forbesii,15.25,41.25,1104:351:1,0.02
Loligo,forbesii,15.25,40.75,1104:350:2,0.01
Loligo,forbesii,13.75,46.75,1104:236:4,0.05
Loligo,forbesii,11.25,46.75,1104:216:2,0.13
Loligo,forbesii,10.75,45.25,1104:205:3,0.18
Loligo,forbesii,14.75,42.75,1104:142:4,0.11
Loligo,forbesii,14.75,42.25,1104:142:3,0.10
Loligo,forbesii,14.25,42.75,1104:142:2,0.14
Loligo,forbesii,14.25,42.25,1104:142:1,0.12
Loligo,forbesii,14.75,41.75,1104:141:4,0.11
Loligo,forbesii,14.75,41.25,1104:141:3,0.11
Loligo,forbesii,14.25,41.75,1104:141:2,0.14
Loligo,forbesii,14.25,41.25,1104:141:1,0.09
Loligo,forbesii,14.75,40.25,1104:140:3,0.03
Loligo,forbesii,13.75,43.25,1104:133:3,0.16
Loligo,forbesii,13.25,43.25,1104:133:1,0.18
Loligo,forbesii,13.75,42.75,1104:132:4,0.17
Loligo,forbesii,13.75,42.25,1104:132:3,0.16
Loligo,forbesii,13.25,42.75,1104:132:2,0.19
Loligo,forbesii,13.25,42.25,1104:132:1,0.01
Loligo,forbesii,13.75,41.75,1104:131:4,0.11
Loligo,forbesii,12.75,44.75,1104:124:4,0.19
Loligo,forbesii,12.75,44.25,1104:124:3,0.01
Loligo,forbesii,12.75,43.75,1104:123:4,0.18
Loligo,forbesii,12.75,43.25,1104:123:3,0.18
Loligo,forbesii,12.25,43.75,1104:123:2,0.19
Loligo,forbesii,12.25,43.25,1104:123:1,0.15
Loligo,forbesii,11.75,43.75,1104:113:4,0.17
Loligo,forbesii,11.75,43.25,1104:113:3,0.12
Loligo,forbesii,11.25,43.75,1104:113:2,0.15
Loligo,forbesii,11.75,42.75,1104:112:4,0.11
Loligo,forbesii,11.75,42.25,1104:112:3,0.11
Loligo,forbesii,10.75,44.75,1104:104:4,0.17
Loligo,forbesii,10.75,44.25,1104:104:3,0.16
Loligo,forbesii,10.25,44.75,1104:104:2,0.10
Loligo,forbesii,10.25,44.25,1104:104:1,0.11
Loligo,forbesii,10.75,43.75,1104:103:4,0.15
Loligo,forbesii,19.75,39.75,1103:499:4,0.09
Loligo,forbesii,19.25,39.75,1103:499:2,0.08
Loligo,forbesii,19.75,38.25,1103:498:3,0.14
Loligo,forbesii,19.25,38.75,1103:498:2,0.10
Loligo,forbesii,19.25,38.25,1103:498:1,0.13
Loligo,forbesii,19.75,37.75,1103:497:4,0.15
Loligo,forbesii,19.75,37.25,1103:497:3,0.17
Loligo,forbesii,19.25,37.75,1103:497:2,0.15
Loligo,forbesii,19.25,37.25,1103:497:1,0.16
Loligo,forbesii,18.75,39.25,1103:489:3,0.03
Loligo,forbesii,18.25,39.25,1103:489:1,0.03
Loligo,forbesii,18.75,38.75,1103:488:4,0.10
Loligo,forbesii,18.75,38.25,1103:488:3,0.12
Loligo,forbesii,18.25,38.75,1103:488:2,0.09
Loligo,forbesii,18.75,37.75,1103:487:4,0.12
Loligo,forbesii,17.75,39.75,1103:479:4,0.04
Loligo,forbesii,17.75,39.25,1103:479:3,0.07
Loligo,forbesii,17.25,39.75,1103:479:2,0.06
Loligo,forbesii,17.25,39.25,1103:479:1,0.06
Loligo,forbesii,17.75,38.75,1103:478:4,0.08
Loligo,forbesii,17.25,38.75,1103:478:2,0.07
Loligo,forbesii,16.75,39.75,1103:469:4,0.04
Loligo,forbesii,16.75,39.25,1103:469:3,0.04
Loligo,forbesii,16.25,39.25,1103:469:1,0.01
Loligo,forbesii,60.75,-12.75,7601:102:4,0.36
Loligo,forbesii,60.75,-11.75,7601:101:4,0.24
Loligo,forbesii,61.25,-9.25,7600:219:1,0.28
Loligo,forbesii,60.75,-7.75,7600:207:4,0.25
Loligo,forbesii,60.25,-6.75,7600:206:2,0.27
Loligo,forbesii,60.25,-0.75,7600:100:2,0.35
Loligo,forbesii,56.75,-15.75,7501:465:4,0.34
Loligo,forbesii,59.25,-10.25,7501:390:1,0.32
Loligo,forbesii,56.75,-13.25,7501:363:3,0.34
Loligo,forbesii,53.25,-14.75,7501:134:2,0.22
Loligo,forbesii,52.75,-14.75,7501:124:4,0.28
Loligo,forbesii,52.25,-14.75,7501:124:2,0.36
Loligo,forbesii,52.75,-12.75,7501:122:4,0.30
Loligo,forbesii,51.75,-14.75,7501:114:4,0.29
Loligo,forbesii,51.75,-13.75,7501:113:4,0.33
Loligo,forbesii,59.25,-9.75,7500:499:2,0.26
Loligo,forbesii,58.75,-8.75,7500:488:4,0.27
